Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
6.000020,102198.721429,100256.142474,102300.841164,101027.605233,100984.315561,99017.578031,101018.335694,101246.295795,101441.317894,101065.667121,101464.973627,101490.925315,101398.774389,101459.726958
6.000120,100443.233567,101514.806016,101691.237094,99015.119786,101371.027965,101688.810589,100903.719073,101528.081712,101271.860531,101262.707885,101329.227455,101430.676369,101472.100554,101470.650045
6.000220,101026.536706,101162.944744,101704.431489,102731.830858,103915.567599,102951.948085,101110.929911,100946.302807,101365.376254,101258.273081,101098.389566,101296.640759,101473.294973,101347.053098
6.000320,101478.011653,100785.083747,99710.697561,102490.590576,98870.769405,98906.105142,100017.729470,101404.641707,101469.468804,101130.389755,101641.142011,101364.445128,101358.006539,101446.946285
6.000420,101233.039773,100426.423381,101136.944620,101036.888261,97675.860633,102714.139831,101594.883892,101539.355047,101240.786539,101425.332315,101085.222881,101534.747535,101231.959279,101452.302411
6.000520,101155.036844,101670.423942,101731.181348,103003.427200,103054.313938,103042.783383,101303.264960,101304.213163,100850.450011,101129.387758,101254.618676,101331.392118,101466.960490,101432.519705
6.000620,102037.232874,101597.549066,100383.546311,102475.320829,100129.780102,101791.766277,102420.569587,101340.760673,101498.608694,101203.514583,101464.469151,101162.028247,101402.867102,101491.655945
6.000720,100522.415654,101034.580155,101666.601133,99029.721806,98294.493004,99695.022589,100393.241708,101194.129137,101330.569051,101357.789219,101322.839163,101574.894389,101529.241517,101403.371377
6.000820,101775.813035,101202.247325,101083.486866,104537.328366,96920.598625,99385.275480,101736.102445,101414.800336,101022.288040,101287.485404,101516.855288,101384.025206,101458.252391,101384.457974
6.000920,100458.200651,101724.568264,100091.514290,100159.788825,99022.308867,102282.445741,101606.852347,101239.496399,100895.136631,101637.177364,101172.707548,101382.402223,101516.620218,101306.773144
6.001020,100709.667372,101209.008762,100783.680467,102264.296560,99703.899573,99861.232834,100299.051809,100677.753715,100923.969920,101001.019628,101585.687617,101446.965747,101390.532472,101323.233665
6.001120,101075.288374,101588.007745,100758.420578,100297.348310,106274.097526,99678.426175,101538.269503,101237.968415,101530.400913,101321.898357,101386.538246,101275.005704,101384.151482,101292.570624
6.001220,101681.733448,101916.329052,100642.749201,101780.260970,96893.943178,100010.851932,100963.220830,101091.438697,101465.696071,101257.633839,101403.575985,101276.300529,101316.591001,101495.140400
6.001320,101881.085785,101309.809075,100581.356385,101193.742471,99591.240606,102124.647704,101153.546610,100589.745589,101324.066040,101458.669338,101580.935221,101258.510428,101320.778819,101505.622737
6.001420,100848.544794,102441.854934,101929.931516,99302.884621,97226.577100,100791.312473,102143.160093,100755.890073,101920.141341,101801.878438,101394.363142,101592.104644,101436.981741,101327.519352
6.001520,101870.886980,101043.373443,100487.127714,101709.974738,102754.562440,102509.276687,101103.268913,100870.861698,101777.622870,101219.046345,101429.461454,101170.997287,101377.206552,101453.030498
6.001620,101643.477037,100309.757151,99842.290597,102081.820374,97936.079090,101885.008278,102053.312047,101267.612751,101560.677593,101279.802678,101261.601684,101215.526055,101417.026503,101412.425109
6.001720,101463.497856,101982.488686,101100.589328,102562.244979,103450.943243,100698.683998,100244.432154,101444.106536,101564.121974,101405.552793,101267.066148,101511.643632,101373.496006,101387.775682
6.001820,101428.157488,100620.280716,100869.130918,100216.398116,96826.579540,100818.899404,101548.898797,101320.911917,100866.035002,100988.645288,101482.473633,101386.763227,101440.707871,101419.022082
6.001920,101539.908770,101263.244233,102653.969296,101028.478010,97472.418637,101125.473016,101642.286980,101152.770676,101435.836957,101463.661614,101358.951876,101485.795568,101265.564548,101454.065928
6.002020,100341.392208,101388.156560,101932.748216,102035.996747,96517.642749,100714.507587,100798.391575,101774.808050,102028.173280,101390.361192,101307.471205,101205.136599,101477.748013,101250.480398
6.002120,101799.977114,101692.373349,102069.789738,100050.586180,101919.054310,102787.602229,99906.678699,101057.129196,101579.301302,101325.094518,101526.377362,101246.377859,101479.009696,101355.872448
6.002220,101765.786104,101011.816457,100009.373016,102106.936635,104237.978280,101842.476920,101029.775876,101068.020342,102027.422159,101314.807003,101597.829120,101570.860208,101268.468225,101362.709817
6.002320,101812.745452,101521.084663,101362.591033,99073.627571,97039.345229,102148.075679,100698.522890,101871.186210,101854.945138,101390.767784,101262.700516,101405.387516,101272.467488,101477.412768
6.002420,101846.643736,100529.800210,100950.561892,102567.928258,106468.397497,102751.360969,101960.734792,101097.468499,100722.139542,101662.174654,101187.024712,101162.845136,101538.211134,101451.012047
6.002520,101745.265664,102173.596296,100806.363331,101918.164746,97894.916412,101271.745029,101444.454085,101377.222911,101856.092759,101158.751338,101515.122561,101312.175216,101485.724330,101318.454057
6.002620,101463.451681,100634.914654,101100.753655,99306.970386,99320.242292,100911.397718,102065.089728,100593.087724,100700.305921,101436.065050,101039.215000,101421.281345,101322.247300,101369.559277
6.002720,100716.170740,100099.286100,102625.823239,102282.709036,99109.460139,102544.463290,101251.700367,100949.320491,101237.190988,101550.875531,101177.735624,101550.465400,101394.361842,101526.557156
6.002820,100969.017597,101756.226095,100039.395518,101056.761464,94956.769807,102700.862880,100937.579462,101035.519527,101275.643855,101325.527281,101373.947922,101336.902615,101221.600467,101482.468940
6.002920,102023.068613,101155.298550,100753.825675,101981.854139,102617.832593,99470.049856,102026.543011,100920.317966,101514.969350,101531.421747,101572.307620,101254.632053,101340.762004,101449.215702
6.003020,100410.320728,100509.596395,101739.859657,100992.382867,100635.441031,100288.023950,101778.134080,101759.012111,101512.031187,101492.869173,101659.177830,101520.012728,101413.150942,101348.485233
6.003120,100664.513056,102055.231347,101386.801960,102811.145899,100634.979356,100465.180188,101778.700769,101538.953150,102002.406879,101645.461735,101129.557592,101383.428892,101319.522346,101476.489885
6.003220,101060.216528,100581.822607,102669.027528,101783.741074,104160.185672,101900.734654,100837.265049,101186.273108,101682.307592,101266.897875,101460.777802,101444.383533,101297.748237,101419.218048
6.003320,101540.515085,101750.672349,101023.128150,100651.964423,102805.533634,100772.114756,100921.396962,101617.245615,102030.434200,101030.806102,101430.293507,101215.142946,101400.058404,101349.086090
6.003420,102024.464288,101183.965702,101124.333700,101700.598328,99346.455874,101605.543240,102156.748378,101735.938662,101111.143519,101318.864724,101481.390503,101427.549504,101482.191058,101442.873351
6.003520,101094.597514,101977.087943,100316.696216,99189.264131,96570.978125,99924.129400,100141.242205,101159.933947,101660.225592,101351.227900,101290.003460,101440.738556,101413.892441,101456.408193
6.003620,101130.018806,101264.894151,102521.010016,99409.515622,96306.761153,102531.135666,101087.675128,101505.606509,101734.899424,101364.040454,101407.681698,101330.263623,101365.660520,101444.558810
6.003720,100360.253013,100650.527489,102751.554185,102952.245472,103113.487203,101586.660948,102018.260552,101132.940069,101510.396514,101520.549114,101350.599322,101463.792475,101390.752175,101401.828672
6.003820,100980.596408,101522.703452,100883.795984,102067.319735,97267.027179,102327.819762,102341.897419,101691.588350,101415.164507,101669.495031,101484.563616,101242.181834,101578.235505,101526.398803
6.003920,100684.298131,100901.975630,101800.526608,100972.442365,99499.151197,102731.085209,100972.394597,100659.526684,100887.586933,100986.944686,101450.462771,101310.532849,101311.736173,101470.107020
6.004020,100956.698352,101424.539482,99920.913311,98969.973169,98955.774650,100563.413389,101259.416653,100784.247315,101513.359302,101624.632334,101506.796486,101266.496360,101513.978309,101406.457787
6.004120,102016.818216,100203.509152,101466.731862,99919.099434,99449.565473,103348.967633,101208.957974,101070.160441,101904.723588,101178.543229,101491.999532,101353.048470,101295.808180,101318.909965
6.004220,101378.992780,101842.051808,101242.137280,101916.960844,102782.534726,101238.050724,101216.718518,101093.875302,101534.923496,101625.519320,101262.669639,101386.551580,101415.597173,101419.798867
6.004320,100886.254448,100837.160002,100264.947811,100125.004940,105558.132313,102577.058766,100279.744116,102171.851042,101383.862231,101041.434794,101361.851375,101466.160196,101322.355615,101335.197111
6.004420,102176.807939,101467.998660,101157.032460,101068.189462,98774.274119,102269.421703,100859.413735,101138.323106,100981.478208,101521.323322,101175.389092,101437.071778,101361.101644,101402.752319
6.004520,101082.207411,101862.567718,102090.784436,102481.330656,100197.047220,101171.336069,101592.969671,101640.769426,101913.407269,101500.212196,101104.790966,101391.020533,101426.240559,101506.627731
6.004620,100440.451891,100857.307007,100016.040306,100993.221527,103774.605953,101080.869423,100891.465677,102247.255808,102111.902630,101483.024517,101684.425771,101260.655475,101385.426024,101412.411288
6.004720,101272.303532,101671.111168,100046.988037,99438.436987,98311.539879,102392.417796,102328.918941,100701.572027,101645.791564,101367.351839,101177.188068,101421.133057,101307.438130,101470.159654
6.004820,101462.290154,100655.546374,102032.693161,100360.982269,98109.294041,102033.688512,101107.535715,101032.781766,101649.055958,101360.115952,101407.311584,101405.138184,101423.985038,101407.987886
6.004920,101178.013766,102359.328680,101868.301382,99167.604493,101068.798451,102252.377745,102561.117915,101723.619661,101658.431638,101060.608793,101347.911104,101525.882598,101398.440359,101301.058125
6.005020,101417.679504,100218.930789,100325.848243,99384.804213,98922.405194,100568.596050,102328.837976,100670.450120,101516.018789,101528.975154,101595.048114,101447.065593,101300.988935,101445.422529
6.005120,100374.016205,101033.820218,102465.544200,101916.592286,103579.275993,101246.111246,101362.613228,101095.317640,101108.858302,101285.743979,101214.341378,101221.517134,101177.905325,101503.126751
