Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
12.000040,100993.671147,101009.218955,100364.796677,99573.998266,108329.109740,100276.231030,100082.108816,101631.248994,101503.205850,101647.902079,101618.627172,101641.564904,101393.513942,101422.418232
12.000140,102224.512843,101897.966641,100211.480612,100531.041406,98748.792534,100410.942177,100217.727683,101535.711711,101590.117728,101481.984053,101285.890786,101456.962975,101446.461323,101351.168030
12.000240,101350.315443,101743.203542,99768.753237,100247.974034,104943.677147,99407.201217,101002.172223,101678.176650,101201.657305,101261.115881,101334.344124,101375.264141,101388.898415,101448.054194
12.000340,100239.408600,100866.361278,102106.543859,104068.215774,99070.055722,99692.486124,100221.164178,102159.987688,100827.010259,101552.793977,101324.310112,101580.692373,101183.624160,101448.319499
12.000440,100586.770986,101381.956263,100978.922606,100379.304269,95032.147616,99768.443195,100425.868935,100742.243859,101451.848213,101667.313731,101327.512601,101384.741821,101512.264533,101196.813392
12.000540,100663.257704,101629.658048,101014.625519,99925.547603,98675.608996,102162.365657,102572.292967,101521.795926,101493.434136,101607.731158,101285.313320,101385.885806,101418.846059,101306.048691
12.000640,102254.037305,100492.836350,103004.723018,98434.812126,100247.700735,99468.859555,101729.661126,101355.718931,101643.225091,101635.472059,101166.090232,101320.270485,101377.570636,101352.355902
12.000740,101471.433421,101718.326146,101583.212903,99594.919814,107733.612395,101560.914154,100289.475658,100850.933978,100950.033112,101877.434495,101455.397587,101342.271059,101233.161507,101298.534883
12.000840,100422.820189,101630.757466,102439.142752,99253.379183,104145.146285,100724.062669,100967.507318,101562.257526,101850.799059,101020.600501,101251.716989,101139.323270,101364.772984,101563.134791
12.000940,101029.516732,101894.189317,102447.029096,101062.977573,94460.559660,100472.780357,102437.016593,100836.445209,101439.441731,101326.576960,101041.339479,101186.975327,101250.979403,101408.812725
12.001040,100691.292663,100205.433990,101430.651143,101380.495291,100196.661254,103224.044707,101525.641475,101908.362091,101638.790406,101288.782443,101231.608286,101409.390438,101554.767441,101545.017054
12.001140,101281.611031,100363.397650,101017.768237,99579.384709,98591.190212,102935.470687,101908.267766,101130.512818,101159.380985,101662.103240,101398.530495,101353.154536,101478.840472,101450.283778
12.001240,100449.670582,101481.973900,102168.042141,104480.096527,97889.976202,101653.758195,100864.537938,102144.118941,101205.278951,101459.236213,101283.462058,101280.324037,101514.904109,101459.860472
