Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
9.000030,101375.684566,102019.083810,101172.952899,104193.628553,107475.217915,102012.791093,100730.805374,101329.293228,101150.836663,101064.367635,101186.426123,101344.545225,101256.758743,101421.139631
9.000130,100504.873207,100386.830870,101704.364141,104339.719467,97698.233791,100418.556875,100880.122672,100774.795584,100790.977125,101443.108009,101341.080411,101490.336179,101406.496212,101412.901780
9.000230,101457.339176,100090.187669,100869.592880,102210.011197,99176.449119,103180.847922,100203.385807,102069.727450,100817.247506,101381.303507,101518.477461,101383.870807,101397.444936,101456.848826
9.000330,100534.018220,102326.151506,100843.260739,100652.453720,98874.457307,102596.405938,100807.776161,101438.153065,101551.455771,101033.785724,101082.946901,101172.362090,101245.684834,101482.561326
9.000430,100389.476532,101070.731545,100776.427819,99040.714768,100222.918740,102189.220288,102161.079453,101616.833594,101879.134309,101078.949492,101541.821733,101166.116501,101595.325595,101293.955751
9.000530,101968.138424,102390.466203,100886.796976,99088.521307,107575.480442,102507.584884,102024.633516,101979.418312,101046.167707,101213.387229,101564.786666,101457.176504,101491.010397,101332.682023
9.000630,101817.151040,100157.865267,100150.970174,101941.578375,109386.493985,102966.481463,100640.006936,100554.422450,100675.972261,101616.544450,101516.298942,101363.020011,101258.445283,101445.025469
9.000730,101458.066744,101709.047734,102494.565674,101792.062636,101833.291225,102963.427403,100117.247425,101524.851616,101489.638228,100893.212804,101635.738746,101404.415777,101278.222885,101423.627511
9.000830,100300.694082,101526.318379,101913.171599,101369.804837,97445.154433,98732.829693,100953.415507,101141.997955,101230.541276,101069.731559,101374.450020,101376.560710,101475.916261,101428.924768
9.000930,101540.952858,100888.679095,99920.952786,98185.805541,98056.131490,103568.164350,102093.539307,102192.998752,101147.778127,101133.939748,101414.927025,101495.082990,101272.813599,101344.343298
9.001030,102089.342239,101305.165523,99934.706496,99544.963865,102039.290886,101001.155642,102174.774210,102257.933320,101549.204167,101431.981615,101598.978865,101260.756421,101367.974413,101405.340210
9.001130,99948.695929,100812.059239,102155.055769,104240.482009,99614.932329,101848.238534,102181.645895,101628.163311,101279.729351,101816.853360,101443.892598,101187.639780,101357.528047,101403.631184
9.001230,100515.972226,100763.007808,101795.444976,99288.599181,98315.058812,102603.388982,100092.950634,101946.959848,101670.672572,101749.191313,101205.536312,101448.089122,101410.456184,101417.207376
9.001330,100617.280259,100880.627961,101622.003296,99851.642724,96805.804547,100867.920682,102327.055926,100743.175711,101478.903053,101233.251165,101486.020101,101407.460037,101349.925842,101421.138827
9.001430,102201.591230,100817.583840,99611.683254,101638.319215,104611.883705,99009.333633,100057.380441,101429.511347,101056.950001,101575.758980,101526.732936,101506.130943,101396.256386,101263.394371
