Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
25.000083,101295.267880,101272.800401,101225.502568,101289.398419,101277.461040,101344.528632,101363.313166,101290.792984,101385.641505,101330.903899,101351.645683,101368.818421,101356.416674,101449.294539
25.000183,101301.657005,101216.881279,101293.508584,101277.733175,101316.050615,101325.861066,101336.355937,101309.551287,101272.615459,101422.144942,101281.182055,101367.200680,101416.283012,101379.214869
25.000283,101258.931737,101295.022026,101349.195489,101392.142434,101260.621544,101332.902474,101278.197824,101282.926611,101298.277550,101348.519512,101407.090682,101382.535590,101550.396473,101270.040315
25.000383,101260.276410,101381.847130,101285.533366,101336.186303,101359.425025,101231.296582,101294.100921,101272.107763,101297.541392,101307.747516,101379.915773,101406.162066,101318.661225,101444.505084
25.000483,101234.785907,101227.082970,101367.741984,101276.525123,101357.132248,101301.660672,101255.680381,101288.232471,101385.523907,101291.547620,101310.634769,101333.358451,101450.396440,101430.676135
25.000583,101329.666346,101256.621079,101347.046220,101308.145333,101248.203720,101352.516252,101339.623287,101301.550511,101331.406236,101338.758956,101363.871475,101402.871446,101378.566695,101442.383182
25.000683,101255.621392,101306.686421,101233.456686,101281.760948,101290.036119,101369.072182,101349.175493,101354.096259,101338.242607,101375.743930,101334.899971,101474.021711,101235.723272,101400.177432
25.000783,101275.934775,101315.491591,101289.475228,101245.277192,101345.866446,101449.192365,101325.189247,101316.545877,101411.624319,101327.394795,101380.630371,101382.402810,101338.468614,101531.683647
25.000883,101256.400448,101205.137724,101240.135547,101288.340189,101298.459663,101434.805113,101301.114452,101303.495149,101319.913273,101296.694945,101376.552227,101417.950220,101371.263488,101393.762204
25.000983,101275.143545,101318.726337,101348.925163,101326.967963,101237.739838,101271.026851,101358.529107,101437.137863,101347.438906,101367.811659,101411.271009,101428.203473,101385.190395,101383.141962
25.001083,101151.212549,101325.952092,101287.674130,101277.583088,101303.147765,101262.521198,101294.613954,101309.458121,101424.008362,101452.253573,101416.277881,101452.154691,101423.487322,101467.056643
25.001183,101143.636055,101294.808499,101410.950546,101323.041777,101323.103038,101322.149705,101322.710411,101364.015405,101401.171607,101379.863933,101448.682595,101478.990417,101350.744532,101388.776310
25.001283,101315.519577,101321.798989,101306.326774,101304.195492,101352.213719,101379.171745,101297.179548,101294.109379,101249.967134,101355.018115,101363.953417,101328.431640,101376.826302,101406.663002
25.001383,101357.790628,101236.361145,101323.969566,101382.636776,101371.065098,101299.814083,101333.892273,101254.745427,101350.538243,101348.946124,101347.675220,101402.248929,101403.178213,101376.165807
25.001483,101331.793991,101180.772291,101254.486049,101389.304240,101388.087266,101354.933199,101305.396020,101379.891432,101377.187295,101485.328179,101360.151919,101384.003008,101451.982721,101434.766462
25.001583,101288.821165,101318.915145,101369.621502,101317.450697,101320.146203,101334.137444,101304.013040,101371.143306,101394.840081,101446.852309,101388.605175,101379.084107,101429.466959,101491.071922
25.001683,101256.170396,101275.649529,101296.737022,101356.505194,101301.778265,101334.855456,101363.802941,101334.545947,101305.348860,101375.385703,101369.199987,101363.709091,101352.317013,101363.900940
25.001783,101285.314836,101294.371646,101304.045773,101337.357847,101357.994684,101348.029427,101358.602248,101365.107198,101385.801735,101412.496041,101411.036365,101405.582402,101416.815637,101437.446911
25.001883,101298.030481,101240.392267,101246.780128,101273.275836,101326.960540,101350.148254,101356.375077,101289.711496,101316.597561,101481.330304,101334.552240,101436.619497,101388.685806,101413.590271
25.001983,101248.260142,101225.811602,101208.940465,101300.208277,101322.869268,101313.678596,101290.133426,101269.983373,101358.950577,101373.442000,101398.871278,101417.474484,101398.731501,101514.053403
25.002083,101228.060449,101214.466004,101294.063748,101284.334260,101309.413752,101335.252480,101382.791951,101367.960193,101347.499094,101362.722900,101316.892555,101410.059348,101338.786626,101432.644524
25.002183,101275.413354,101192.575619,101279.730863,101389.359719,101432.812489,101311.747519,101320.611917,101304.961188,101362.824093,101421.283907,101415.937428,101324.563987,101349.567472,101426.241686
25.002283,101322.791979,101233.242670,101300.710015,101432.252706,101446.924138,101429.605703,101324.580915,101379.033686,101359.752976,101407.627181,101402.497692,101383.265673,101359.795871,101414.271115
25.002383,101318.380903,101369.912944,101313.480712,101384.441336,101326.660609,101238.184679,101360.221815,101245.415577,101369.352163,101433.802226,101293.741499,101387.960344,101357.437811,101448.551054
25.002483,101315.009340,101355.380194,101406.938260,101352.683806,101395.182177,101372.548540,101333.079879,101331.777072,101332.009492,101383.342449,101491.269663,101354.901545,101391.635067,101446.046169
25.002583,101281.698321,101333.646489,101342.887384,101458.815458,101339.792379,101251.784642,101334.968764,101331.671045,101500.244397,101439.072852,101391.966614,101313.671450,101397.659348,101461.322307
25.002683,101275.113497,101327.786652,101290.274020,101372.282973,101382.841241,101342.629042,101412.767969,101289.962542,101370.732157,101367.161551,101443.354274,101358.279336,101398.578761,101412.793083
25.002783,101246.133864,101242.513194,101360.123939,101384.248432,101374.556904,101409.245010,101259.540413,101387.671663,101407.101309,101335.044939,101379.250949,101318.459707,101443.663920,101383.919844
25.002883,101331.748211,101197.005118,101253.809708,101360.283355,101334.665638,101401.503302,101372.124223,101319.314682,101384.240882,101368.084113,101348.898749,101400.422284,101292.306796,101512.067533
25.002983,101228.415353,101401.007853,101284.435154,101355.544778,101443.073011,101421.974054,101321.737971,101320.811687,101427.827204,101322.487411,101298.286292,101495.259527,101403.988361,101498.587832
25.003083,101259.107527,101368.135435,101359.997238,101426.980552,101278.834945,101292.835631,101393.459038,101406.847689,101405.079143,101393.278859,101382.165382,101368.626876,101380.944179,101403.741477
25.003183,101241.240709,101314.635108,101317.018332,101404.597026,101329.485393,101421.721949,101267.331193,101314.732057,101288.419681,101278.126221,101409.212415,101302.158732,101418.823715,101414.509328
25.003283,101284.178670,101302.543696,101322.204985,101241.518784,101349.925868,101386.634353,101354.942227,101317.161169,101313.958248,101372.640393,101345.249647,101491.260693,101410.851835,101438.313668
