Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
2.000007,101407.655155,101237.320831,101305.601782,101323.183089,101344.310838,101319.933379,101336.666230,101465.630024,101286.579410,101395.604779,101348.491086,101433.194840,101422.825485,101388.484617
2.000107,101285.069228,101237.964920,101265.668146,101392.373516,101291.560475,101324.577848,101319.779267,101377.918633,101370.033601,101336.084032,101354.702858,101259.901627,101421.825615,101382.306569
2.000207,101332.165233,101316.089909,101290.952294,101195.984616,101313.101529,101295.751973,101264.890170,101322.776766,101352.256963,101321.650365,101350.119895,101467.775683,101411.465455,101460.604863
2.000307,101314.012566,101201.643276,101349.722628,101316.126064,101370.120897,101333.299169,101285.750925,101335.501194,101225.346054,101387.322866,101255.630967,101313.271548,101350.164192,101328.209075
2.000407,101180.902404,101322.341263,101227.770789,101180.995664,101267.080062,101283.470136,101382.638638,101435.153122,101308.451289,101396.895255,101390.512173,101356.417716,101377.860830,101415.042255
2.000507,101235.625744,101344.798486,101279.191939,101329.731278,101269.130492,101301.873443,101289.655497,101444.686788,101348.290306,101429.964768,101381.456561,101439.030950,101377.262661,101393.636927
2.000607,101317.722231,101243.139608,101292.029393,101267.541720,101297.262984,101336.929887,101333.744938,101415.713032,101442.246171,101360.987925,101279.775131,101402.144246,101405.225003,101355.098981
2.000707,101382.383924,101330.299099,101247.439621,101348.159953,101330.952397,101311.730621,101317.258863,101464.072780,101414.644813,101447.478769,101409.483597,101362.216148,101454.314610,101362.633304
2.000807,101227.009217,101293.617248,101345.387749,101294.317093,101283.679915,101411.518222,101341.474194,101267.884586,101326.507485,101366.468659,101293.309549,101432.311481,101406.631849,101360.086880
2.000907,101264.425970,101273.163363,101334.066275,101275.152224,101367.903494,101319.146115,101328.032275,101352.533022,101374.926134,101388.013621,101269.830915,101423.041708,101367.413657,101496.321656
2.001007,101284.988464,101273.818976,101311.898923,101231.925096,101341.303151,101336.586730,101263.704726,101372.947485,101333.002616,101329.526006,101348.200165,101347.291514,101392.440480,101379.357916
2.001107,101197.552748,101280.908628,101287.342227,101362.802467,101388.487272,101329.404249,101359.854195,101299.578159,101244.109926,101371.019602,101384.840444,101442.315355,101399.179440,101388.491218
2.001207,101270.688422,101385.216820,101271.786661,101369.393375,101315.762909,101244.127740,101328.476417,101499.895874,101343.221339,101341.008785,101459.942269,101394.809002,101330.659468,101418.823943
2.001307,101222.182147,101267.749211,101320.454378,101411.176512,101352.701576,101339.464997,101325.491996,101479.167700,101358.212223,101339.224688,101386.351464,101390.777795,101452.121186,101465.115693
2.001407,101234.955071,101208.776449,101250.646859,101335.900494,101298.691018,101292.403009,101373.301623,101341.028147,101408.227604,101372.169383,101338.369062,101312.250434,101331.171284,101471.745785
2.001507,101279.936015,101364.230673,101325.555958,101341.867177,101324.776345,101330.443069,101378.011914,101404.477751,101311.410775,101377.532239,101366.968634,101408.447422,101503.176774,101364.321911
2.001607,101207.550153,101274.696462,101349.442957,101311.307658,101363.695658,101325.507341,101253.462195,101375.921833,101430.460287,101372.289976,101413.179912,101461.489148,101450.455337,101381.658629
2.001707,101285.369046,101360.861809,101355.264160,101304.249490,101365.678042,101348.404549,101353.347038,101349.843955,101364.206437,101418.527598,101379.239224,101446.262448,101411.085541,101401.524528
2.001807,101299.857175,101303.028945,101272.762754,101395.830770,101375.230645,101333.996566,101334.568747,101240.485631,101334.636708,101244.308038,101355.145943,101395.828139,101387.150964,101482.468081
2.001907,101290.218034,101209.849391,101347.122904,101259.362472,101383.722941,101347.664074,101397.479216,101257.353305,101366.374164,101296.809699,101362.426329,101392.934416,101431.790023,101431.104800
2.002007,101302.465944,101310.931928,101399.490889,101280.823586,101390.570589,101365.944336,101425.159261,101398.566934,101233.791252,101323.424156,101309.828388,101391.573664,101439.069888,101377.741022
2.002107,101205.486589,101310.064007,101365.539961,101365.141180,101377.927325,101274.248431,101310.920791,101391.411633,101346.722771,101316.398776,101423.807989,101298.859319,101382.892266,101481.808282
2.002207,101327.508416,101288.375120,101404.018248,101402.574119,101294.701712,101366.332493,101243.682582,101305.605391,101311.387494,101337.875368,101411.573604,101323.114749,101455.482733,101402.558832
2.002307,101202.643862,101255.699014,101307.893752,101330.067890,101392.820155,101290.049986,101305.586325,101350.221380,101354.991964,101341.638067,101382.228616,101334.539352,101381.225429,101340.229986
2.002407,101214.559642,101259.597293,101349.075786,101283.111224,101322.491950,101259.391952,101290.189503,101305.533826,101385.478601,101356.454107,101307.694989,101372.333327,101337.802352,101473.287365
2.002507,101247.366606,101208.175076,101308.162579,101257.158105,101349.197150,101407.688160,101305.625731,101340.894790,101336.433119,101309.337290,101353.351799,101406.563710,101485.527400,101465.880262
2.002607,101300.551642,101366.617289,101310.911254,101274.687191,101342.465094,101324.267231,101390.533401,101391.474765,101324.278454,101318.800087,101425.932071,101383.035019,101423.681297,101479.800430
2.002707,101317.395003,101295.510756,101228.867920,101301.828770,101350.179831,101377.203867,101328.946733,101397.885039,101313.588403,101436.200744,101374.186888,101320.222361,101389.953329,101411.326932
2.002807,101230.112219,101258.123397,101385.687206,101279.257753,101397.159453,101441.753788,101340.449318,101390.422312,101287.744619,101349.496106,101516.576107,101457.917875,101447.183390,101466.973509
2.002907,101295.700402,101263.113410,101263.302758,101311.991483,101431.141708,101357.858073,101363.189411,101366.652973,101417.515893,101367.330991,101298.207053,101392.065706,101459.895240,101300.976831
2.003007,101339.659860,101256.178973,101279.539772,101310.905955,101484.376196,101349.894194,101371.983667,101287.879427,101438.199163,101455.579532,101421.535078,101346.142888,101337.116670,101466.908425
2.003107,101260.589802,101320.445006,101372.518647,101371.389976,101377.363002,101314.974820,101405.177291,101434.483496,101349.992014,101418.888758,101436.566578,101403.810737,101436.643113,101414.128052
2.003207,101273.930137,101305.068606,101261.894352,101312.371161,101391.763228,101367.157775,101341.206172,101399.881340,101250.651294,101463.279499,101378.518772,101376.531538,101393.736286,101400.717637
2.003307,101209.627863,101295.448796,101311.019601,101367.940416,101453.629043,101455.116968,101328.457546,101378.422965,101355.621895,101301.707104,101419.572195,101400.316703,101433.095216,101411.190968
2.003407,101261.096039,101342.587082,101272.641809,101317.068881,101331.078723,101365.125505,101377.518930,101370.580889,101368.808689,101320.585359,101462.173185,101369.228248,101431.492836,101386.169511
2.003507,101232.504924,101265.770938,101358.647418,101288.466297,101499.861768,101384.718474,101349.845088,101293.431044,101373.989289,101371.892654,101358.607768,101314.304650,101417.767449,101509.890946
2.003607,101268.927638,101250.761021,101257.470988,101303.604008,101448.986331,101361.960339,101319.737274,101346.382101,101390.415339,101318.712066,101395.460271,101418.155054,101391.149531,101375.564933
