frequency_hz,psd
0.0,0.03535347
9.765625,0.16114122
19.53125,0.28791654
29.296875,0.17564867
39.0625,0.096685626
48.828125,0.097618155
58.59375,0.22286282
68.359375,0.25983435
78.125,0.18349877
87.890625,0.039421182
97.65625,0.100945786
107.421875,0.1846191
117.1875,0.14489327
126.953125,0.11360759
136.71875,0.08082955
146.48438,0.11175608
156.25,0.10252985
166.01562,0.16504914
175.78125,0.16861404
185.54688,0.12815048
195.3125,0.20260952
205.07812,0.17585804
214.84375,0.22089645
224.60938,1.0686444
234.375,17.274408
244.14062,636.14874
253.90625,1197.6033
263.67188,212.9526
273.4375,7.317381
283.20312,11.486307
292.96875,14.811426
302.73438,17.588503
312.5,21.058346
322.26562,25.024408
332.03125,29.172853
341.79688,28.270641
351.5625,28.418743
361.32812,28.642675
371.09375,28.020021
380.85938,27.016865
390.625,26.312708
400.39062,24.907606
410.15625,24.227709
419.92188,25.153622
429.6875,22.557446
439.45312,19.370768
449.21875,20.803095
458.98438,19.677683
468.75,17.98706
478.51562,16.750631
488.28125,16.53476
498.04688,14.619041
507.8125,12.930583
517.5781,9.992151
527.34375,10.971095
537.1094,9.992818
546.875,11.755443
556.6406,10.019017
566.40625,10.978906
576.1719,13.250655
585.9375,10.952966
595.7031,9.2908745
605.46875,9.204413
615.2344,11.067149
625.0,14.419727
634.7656,12.891174
644.53125,12.00016
654.2969,12.9909
664.0625,13.093771
673.8281,13.458317
683.59375,12.25435
693.3594,14.205229
703.125,13.272527
712.8906,269.0201
722.65625,720.28546
732.4219,130.96902
742.1875,15.603611
751.9531,17.40033
761.71875,15.600218
771.4844,14.2684355
781.25,13.259593
791.0156,11.946741
800.78125,11.593844
810.5469,11.679646
820.3125,13.273205
830.0781,13.1030035
839.84375,11.637412
849.6094,10.7362175
859.375,11.418232
869.1406,11.169682
878.90625,10.741742
888.6719,9.434595
898.4375,8.189776
908.2031,8.679359
917.96875,9.264413
927.7344,7.802483
937.5,6.055003
947.2656,7.508965
957.03125,7.687147
966.7969,5.8183117
976.5625,5.158336
986.3281,5.232557
996.09375,5.5117507
1005.8594,4.5736737
1015.625,5.535643
1025.3906,5.979938
1035.1562,5.1573386
1044.9219,4.7103753
1054.6875,4.6178055
1064.4531,4.5459437
1074.2188,4.334076
1083.9844,5.028224
1093.75,4.247884
1103.5156,5.2338905
1113.2812,4.7515574
1123.0469,4.7596855
1132.8125,5.2699924
1142.5781,4.4752884
1152.3438,5.3972297
1162.1094,5.166931
1171.875,6.1231318
1181.6406,6.694381
1191.4062,6.7720094
1201.1719,6.569643
1210.9375,7.3556066
1220.7031,6.879571
1230.4688,6.7380056
1240.2344,6.5734577
1250.0,7.362174
1259.7656,8.8032255
1269.5312,7.6266713
1279.2969,7.1706796
1289.0625,7.7770786
1298.8281,8.237164
1308.5938,8.076479
1318.3594,8.315052
1328.125,8.86482
1337.8906,8.041219
1347.6562,7.0389733
1357.4219,6.158261
1367.1875,5.8682504
1376.9531,6.526333
1386.7188,6.609718
1396.4844,6.0431166
1406.25,6.510757
1416.0156,6.8605943
1425.7812,6.740467
1435.5469,7.112942
1445.3125,7.4184628
1455.0781,6.9630904
1464.8438,6.885057
1474.6094,6.506612
1484.375,6.211559
1494.1406,7.0737257
1503.9062,7.522175
1513.6719,7.046371
1523.4375,5.9706435
1533.2031,4.5701184
1542.9688,4.348455
1552.7344,4.886984
1562.5,4.999205
1572.2656,5.028572
1582.0312,5.9540195
1591.7969,6.8699956
1601.5625,6.6636333
1611.3281,5.8620057
1621.0938,4.6101284
1630.8594,5.381421
1640.625,6.081706
1650.3906,5.8443484
1660.1562,4.903852
1669.9219,5.050249
1679.6875,4.3155346
1689.4531,4.4903164
1699.2188,3.8648748
1708.9844,3.7235038
1718.75,4.4726033
1728.5156,3.7368197
1738.2812,3.3379016
1748.0469,4.0076814
1757.8125,3.7345805
1767.5781,3.3967195
1777.3438,3.390285
1787.1094,3.9935675
1796.875,3.6556861
1806.6406,2.8013456
1816.4062,2.8140016
1826.1719,2.7131143
1835.9375,2.0251913
1845.7031,3.1592097
1855.4688,3.1417866
1865.2344,2.300566
1875.0,1.9566938
1884.7656,1.9856358
1894.5312,2.3500493
1904.2969,2.2583697
1914.0625,1.8769168
1923.8281,1.6637532
1933.5938,1.5813507
1943.3594,1.9930476
1953.125,1.3789786
1962.8906,1.1690497
1972.6562,2.0092168
1982.4219,0.8700383
1992.1875,1.3695192
2001.9531,1.3515146
2011.7188,1.9875035
2021.4844,1.1645954
2031.25,1.3303713
2041.0156,1.2178293
2050.7812,1.0314126
2060.5469,1.3811973
2070.3125,0.731634
2080.0781,0.45007932
2089.8438,0.92081904
2099.6094,1.0263033
2109.375,0.86950475
2119.1406,213.88954
2128.9062,841.9855
2138.6719,197.65517
2148.4375,0.99716896
2158.2031,0.45409766
2167.9688,0.39091414
2177.7344,0.6295785
2187.5,0.5082443
2197.2656,0.41636613
2207.0312,0.47730544
2216.7969,0.30668977
2226.5625,0.4571235
2236.3281,0.35938305
2246.0938,0.33918235
2255.8594,0.5464751
2265.625,0.7562697
2275.3906,0.16515209
2285.1562,0.287875
2294.9219,0.28831357
2304.6875,0.27884537
2314.4531,0.09732915
2324.2188,0.16491453
2333.9844,0.18159746
