frequency_hz,gamma_per_m
200.0,0.011079006735996422
237.79527559055117,0.01317265594454204
275.59055118110234,0.015266303649231414
313.38582677165357,0.017359950151035353
351.1811023622047,0.0194535956621991
388.9763779527559,0.02154724033904353
426.7716535433071,0.023640884300648844
464.56692913385825,0.025734527640205368
502.3622047244094,0.027828170432269202
540.1574803149606,0.02992181273759571
577.9527559055118,0.03201545460647138
615.7480314960629,0.03410909608107762
653.5433070866142,0.03620273719720978
691.3385826771653,0.038296377985553846
729.1338582677165,0.0403900184726527
766.9291338582676,0.042483658681649356
804.7244094488188,0.044577298632867135
842.5196850393701,0.04667093834426839
880.3149606299212,0.048764577831821476
918.1102362204724,0.050858217109797633
955.9055118110235,0.052951856191013176
993.7007874015748,0.05504549508702909
1031.4960629921259,0.05713913380831669
1069.291338582677,0.05923277236439624
1107.0866141732283,0.061326410763953634
1144.8818897637793,0.0634200490149393
1182.6771653543306,0.06551368712465262
1220.4724409448818,0.0676073250998141
1258.267716535433,0.06970096294662777
1296.0629921259842,0.07179460067083503
1333.8582677165352,0.07388823827776154
1371.6535433070865,0.07598187577235838
1409.4488188976377,0.07807551315923757
1447.244094488189,0.08016915044270405
1485.0393700787401,0.08226278762678339
1522.8346456692911,0.0843564247152466
1560.6299212598424,0.08645006171163204
1598.4251968503936,0.08854369861926507
1636.2204724409448,0.0906373354412757
1674.0157480314958,0.09273097218061398
1711.811023622047,0.09482460884006452
1749.6062992125983,0.096918245422259
1787.4015748031495,0.09901188192968766
1825.1968503937007,0.1011055183647098
1862.9921259842517,0.1031991547295631
1900.787401574803,0.10529279102637247
1938.5826771653542,0.10738642725715758
1976.3779527559054,0.1094800634238401
2014.1732283464567,0.11157369952825037
2051.968503937008,0.11366733557213307
2089.7637795275587,0.11576097155715305
2127.5590551181103,0.11785460748490023
2165.354330708661,0.11994824335689404
2203.1496062992123,0.1220418791745881
2240.9448818897636,0.12413551493937379
2278.740157480315,0.12622915065258414
2316.535433070866,0.1283227863154971
2354.3307086614172,0.1304164219293387
2392.1259842519685,0.132510057495286
2429.9212598425197,0.13460369301446967
2467.7165354330705,0.1366973284879766
2505.5118110236217,0.13879096391685233
2543.307086614173,0.14088459930210293
2581.102362204724,0.1429782346446973
2618.8976377952754,0.14507186994556912
2656.6929133858266,0.14716550520561827
2694.488188976378,0.14925914042571295
2732.283464566929,0.15135277560669091
2770.0787401574803,0.15344641074936105
2807.874015748031,0.15554004585450465
2845.6692913385823,0.1576336809228771
2883.4645669291335,0.15972731595520848
2921.2598425196848,0.16182095095220508
2959.055118110236,0.16391458591455058
2996.850393700787,0.16600822084290673
3034.6456692913384,0.16810185573791453
3072.4409448818897,0.17019549060019504
3110.236220472441,0.1722891254303504
3148.0314960629917,0.17438276022896443
3185.826771653543,0.17647639499660345
3223.622047244094,0.1785700297338171
3261.4173228346453,0.1806636644411389
3299.2125984251966,0.18275729911908697
3337.007874015748,0.18485093376816464
3374.803149606299,0.18694456838886106
3412.5984251968503,0.1890382029816517
3450.3937007874015,0.19113183754699883
3488.1889763779523,0.19322547208535218
3525.9842519685035,0.19531910659714932
3563.7795275590547,0.1974127410828161
3601.574803149606,0.1995063755427671
3639.370078740157,0.20160000997740615
3677.1653543307084,0.20369364438712648
3714.9606299212596,0.20578727877231126
3752.755905511811,0.2078809131333341
3790.551181102362,0.20997454747055902
3828.3464566929133,0.21206818178434106
3866.141732283464,0.2141618160750266
3903.9370078740153,0.2162554503429535
3941.7322834645665,0.21834908458845145
3979.5275590551178,0.22044271881184227
4017.322834645669,0.2225363530134402
4055.11811023622,0.22462998719355207
4092.9133858267714,0.2267236213524775
4130.708661417322,0.22881725549050932
4168.503937007874,0.2309108896079338
4206.299212598425,0.2330045237050303
4244.094488188975,0.23509815778207238
4281.889763779527,0.23719179183932737
4319.685039370079,0.23928542587705656
4357.48031496063,0.24137905989551572
4395.27559055118,0.243472693894955
4433.070866141732,0.24556632787561927
4470.866141732283,0.24765996183774805
4508.6614173228345,0.24975359578157594
4546.456692913385,0.2518472297073326
4584.251968503937,0.2539408636152429
4622.047244094488,0.25603449750552704
4659.842519685039,0.2581281313784008
4697.63779527559,0.2602217652340756
4735.433070866141,0.2623153990727585
4773.228346456693,0.26440903289465273
4811.023622047243,0.2665026666999572
4848.818897637795,0.26859630048886696
4886.614173228346,0.27068993426157345
4924.4094488188975,0.2727835680182641
4962.204724409448,0.27487720175912317
5000.0,0.27697083548433105
