frequency_hz,psd
0.0,0.0026883264
9.765625,0.002753016
19.53125,0.0012237675
29.296875,0.0023905924
39.0625,0.0040319134
48.828125,0.004559456
58.59375,0.0018361701
68.359375,0.0008927426
78.125,0.001121026
87.890625,0.0014584028
97.65625,0.001568076
107.421875,0.0013180429
117.1875,0.001563811
126.953125,0.0018564647
136.71875,0.0027907514
146.48438,0.0013594355
156.25,0.0015496195
166.01562,0.003741123
175.78125,0.0042808806
185.54688,0.009402869
195.3125,0.043040093
205.07812,0.1025446
214.84375,0.28677464
224.60938,0.88145435
234.375,16.566853
244.14062,604.78064
253.90625,1133.7876
263.67188,200.22403
273.4375,7.5829525
283.20312,11.441075
292.96875,14.290724
302.73438,16.885523
312.5,19.627573
322.26562,22.065046
332.03125,24.250908
341.79688,25.830435
351.5625,26.663792
361.32812,27.096298
371.09375,27.28917
380.85938,26.991726
390.625,26.307037
400.39062,25.36032
410.15625,24.138449
419.92188,22.575914
429.6875,20.89684
439.45312,19.395382
449.21875,17.780201
458.98438,16.146107
468.75,14.599147
478.51562,13.390825
488.28125,12.472593
498.04688,11.432731
507.8125,10.450435
517.5781,9.981836
527.34375,9.430037
537.1094,8.997947
546.875,8.770736
556.6406,8.965464
566.40625,9.129111
576.1719,9.36544
585.9375,9.600197
595.7031,9.778144
605.46875,10.306325
615.2344,10.745847
625.0,11.069256
634.7656,11.289768
644.53125,11.468572
654.2969,11.831514
664.0625,12.176247
673.8281,12.460377
683.59375,12.015806
693.3594,13.060466
703.125,11.771178
712.8906,233.82059
722.65625,621.1926
732.4219,112.67179
742.1875,12.16982
751.9531,12.216818
761.71875,11.887407
771.4844,11.690441
781.25,11.484881
791.0156,11.155214
800.78125,10.687365
810.5469,10.134829
820.3125,9.753382
830.0781,9.373906
839.84375,9.090113
849.6094,8.654843
859.375,8.109554
869.1406,7.910079
878.90625,7.6337852
888.6719,7.1148005
898.4375,6.7811947
908.2031,6.524173
917.96875,6.120484
927.7344,5.844489
937.5,5.677229
947.2656,5.2737293
957.03125,5.0624905
966.7969,4.8145065
976.5625,4.6625566
986.3281,4.471605
996.09375,4.3810306
1005.8594,4.2022376
1015.625,4.048616
1025.3906,4.0620728
1035.1562,4.004179
1044.9219,3.9974291
1054.6875,3.9681675
1064.4531,4.0105577
1074.2188,3.9968667
1083.9844,3.9305604
1093.75,3.9235718
1103.5156,3.9960644
1113.2812,4.023303
1123.0469,4.1174445
1132.8125,4.1255736
1142.5781,4.17246
1152.3438,4.123229
1162.1094,4.31261
1171.875,4.4997196
1181.6406,4.6272116
1191.4062,4.505699
1201.1719,4.6485963
1210.9375,4.697403
1220.7031,4.5916314
1230.4688,4.7440214
1240.2344,4.820924
1250.0,4.9285893
1259.7656,4.9814878
1269.5312,5.1460557
1279.2969,5.233131
1289.0625,5.186327
1298.8281,5.119403
1308.5938,5.1348915
1318.3594,5.1568637
1328.125,5.205014
1337.8906,5.290355
1347.6562,5.3313503
1357.4219,5.3094716
1367.1875,5.3285513
1376.9531,5.424493
1386.7188,5.3994136
1396.4844,5.2185626
1406.25,5.126816
1416.0156,5.116209
1425.7812,5.0955186
1435.5469,5.078441
1445.3125,5.1095543
1455.0781,5.092513
1464.8438,4.963824
1474.6094,4.8439426
1484.375,4.7643704
1494.1406,4.7000403
1503.9062,4.6737056
1513.6719,4.5899725
1523.4375,4.5193014
1533.2031,4.400001
1542.9688,4.221945
1552.7344,4.1707273
1562.5,4.1803107
1572.2656,4.114754
1582.0312,3.9840965
1591.7969,3.9448304
1601.5625,3.9123278
1611.3281,3.7395134
1621.0938,3.5874603
1630.8594,3.5615427
1640.625,3.4801579
1650.3906,3.3816648
1660.1562,3.2870662
1669.9219,3.2001958
1679.6875,3.0574462
1689.4531,2.901801
1699.2188,2.8065698
1708.9844,2.7869372
1718.75,2.8275125
1728.5156,2.6186986
1738.2812,2.3990915
1748.0469,2.4255562
1757.8125,2.3659742
1767.5781,2.3566113
1777.3438,2.221144
1787.1094,2.0517273
1796.875,2.0678186
1806.6406,2.022398
1816.4062,1.8816763
1826.1719,1.8886888
1835.9375,1.69683
1845.7031,1.6119872
1855.4688,1.5601766
1865.2344,1.5914727
1875.0,1.5228417
1884.7656,1.3388578
1894.5312,1.3471578
1904.2969,1.3350432
1914.0625,1.206918
1923.8281,1.1467378
1933.5938,1.0623506
1943.3594,1.0573909
1953.125,1.111001
1962.8906,1.0155113
1972.6562,0.85721046
1982.4219,0.823095
1992.1875,0.79109305
2001.9531,0.78039426
2011.7188,0.7131772
2021.4844,0.6865427
2031.25,0.6558059
2041.0156,0.67051226
2050.7812,0.58327526
2060.5469,0.52249366
2070.3125,0.4940997
2080.0781,0.46707863
2089.8438,0.46223748
2099.6094,0.4097446
2109.375,0.4016599
2119.1406,133.22865
2128.9062,524.1023
2138.6719,122.37701
2148.4375,0.35489374
2158.2031,0.27706397
2167.9688,0.2847733
2177.7344,0.24596062
2187.5,0.24532044
2197.2656,0.2256763
2207.0312,0.1948403
2216.7969,0.17796582
2226.5625,0.19100073
2236.3281,0.15652256
2246.0938,0.1447185
2255.8594,0.15161084
2265.625,0.11640627
2275.3906,0.120180905
2285.1562,0.11483666
2294.9219,0.09458964
2304.6875,0.08720218
2314.4531,0.08725911
2324.2188,0.07451779
2333.9844,0.06086562
2343.75,0.06378997
2353.5156,0.06311184
2363.2812,0.049404666
2373.0469,0.04394489
2382.8125,0.04287889
2392.5781,0.041683413
2402.3438,0.022963997
2412.1094,0.045256604
2421.875,0.025903547
2431.6406,0.022937067
2441.4062,0.018418564
2451.1719,0.017516837
2460.9375,0.024910316
2470.7031,0.010238345
2480.4688,0.013909094
2490.2344,0.016666915
2500.0,0.008605677
2509.7656,0.007006499
2519.5312,0.0089784805
2529.2969,0.004475288
2539.0625,0.010294033
2548.8281,0.007815992
2558.5938,0.002068705
2568.3594,0.004102799
2578.125,0.003605865
2587.8906,0.0019730458
2597.6562,0.0048309322
2607.4219,0.0017439327
2617.1875,0.002518505
2626.9531,0.0016889314
2636.7188,0.0020895908
2646.4844,0.004516095
2656.25,0.0029055756
2666.0156,0.0017384085
2675.7812,0.00047756443
2685.5469,0.00048784408
2695.3125,0.00090544746
2705.0781,0.0006240303
2714.8438,0.00040702833
2724.6094,0.0024121108
2734.375,0.00088374614
2744.1406,0.0007936338
2753.9062,0.0015657962
2763.6719,0.0012156043
2773.4375,0.0022810001
2783.2031,0.0019608024
2792.9688,0.0018074722
2802.7344,0.0010309151
2812.5,0.0013792992
2822.2656,0.0012825645
2832.0312,0.001046967
2841.7969,0.0019846782
2851.5625,0.0012604307
2861.3281,0.00079241744
2871.0938,0.00055912125
2880.8594,0.0023702674
2890.625,0.0007324226
2900.3906,0.005039455
2910.1562,0.024463907
2919.9219,0.22382645
2929.6875,13.150761
2939.4531,249.98836
2949.2188,214.08044
2958.9844,6.4490366
2968.75,0.15595403
2978.5156,0.028831307
2988.2812,0.00086481636
2998.0469,0.0049959784
3007.8125,0.0017912795
3017.5781,0.0012716649
3027.3438,0.0008751374
3037.1094,0.000816399
3046.875,0.0018281055
3056.6406,0.0011862086
3066.4062,0.00084363273
3076.1719,0.0017232889
3085.9375,0.0015556779
3095.7031,0.0010113843
3105.4688,0.000691295
3115.2344,0.0015495776
3125.0,0.00067311845
3134.7656,0.001166395
3144.5312,0.0018022573
3154.2969,0.0014452782
3164.0625,0.0010681376
3173.8281,0.0015894524
3183.5938,0.00085286924
3193.3594,0.0006169626
3203.125,0.0020931233
3212.8906,0.0012197593
3222.6562,0.0016644823
3232.4219,0.0037774101
3242.1875,0.0020440437
3251.9531,0.0012790707
3261.7188,0.0013293943
3271.4844,0.0018846772
3281.25,0.0014466192
3291.0156,0.0022514304
3300.7812,0.0019383022
3310.5469,0.0011013979
3320.3125,0.0007457886
3330.0781,0.0010386999
3339.8438,0.0022041432
3349.6094,0.0027139743
3359.375,0.003047386
3369.1406,0.0020447206
3378.9062,0.002723853
3388.6719,0.0018164808
3398.4375,0.00068734115
3408.2031,0.0012291995
3417.9688,0.0022168842
3427.7344,0.0020353957
3437.5,0.0022639595
3447.2656,0.0012635521
3457.0312,0.0010987574
3466.7969,0.002134322
3476.5625,0.0035412237
3486.3281,0.0021579445
3496.0938,0.0008001265
3505.8594,0.0005073223
3515.625,0.0013541216
3525.3906,0.001323937
3535.1562,0.0021941413
3544.9219,0.0029921115
3554.6875,0.00126716
3564.4531,0.001626796
3574.2188,0.0020028795
3583.9844,0.0011405871
3593.75,0.0012413412
3603.5156,0.00287378
3613.2812,0.0025905662
3623.0469,0.00040950987
3632.8125,0.002927923
3642.5781,0.0019252665
3652.3438,0.0013626836
3662.1094,0.0017028195
3671.875,0.002726696
3681.6406,0.0020387033
3691.4062,0.0029520832
3701.1719,0.0014937454
3710.9375,0.0012114083
3720.7031,0.0016386982
3730.4688,0.00090115704
3740.2344,0.0069000996
3750.0,0.013322735
3759.7656,0.12172329
3769.5312,3.3103974
3779.2969,198.69359
3789.0625,301.48907
3798.8281,23.71924
3808.5938,0.25583968
3818.3594,0.028305128
3828.125,0.004798782
3837.8906,0.0019644627
3847.6562,0.001993541
3857.4219,0.0016246522
3867.1875,0.0029469228
3876.9531,0.0022152516
3886.7188,0.0020064802
3896.4844,0.003934464
3906.25,0.0038459494
3916.0156,0.0013478833
3925.7812,0.00037527905
3935.5469,0.0032187698
3945.3125,0.0023960364
3955.0781,0.0049716975
3964.8438,76.77281
3974.6094,321.3046
3984.375,84.07316
3994.1406,0.0035606339
4003.9062,0.0028844476
4013.6719,0.0010251551
4023.4375,0.003203825
4033.2031,0.0024571165
4042.9688,0.00026189125
4052.7344,0.0009986921
4062.5,0.0018466436
4072.2656,0.0010885933
4082.0312,0.0045156353
4091.7969,0.003061515
4101.5625,0.0018496702
4111.328,0.000673273
4121.0938,0.0011086152
4130.8594,0.0024735536
4140.625,0.0026803524
4150.3906,0.0012703406
4160.1562,0.00057930016
4169.922,0.0012850494
4179.6875,0.0017209678
4189.453,0.002859623
4199.2188,0.0019280044
4208.9844,0.0013478837
4218.75,0.001917758
4228.5156,0.0025343937
4238.2812,0.0025846802
4248.047,0.00052237633
4257.8125,0.0017580064
4267.578,0.0012570331
4277.3438,0.00051997916
4287.1094,0.00061427394
4296.875,0.0016546394
4306.6406,0.0009866318
4316.4062,0.0012574494
4326.172,0.0017712263
4335.9375,0.0014250067
4345.703,0.0006203679
4355.4688,0.0010623051
4365.2344,0.00092038733
4375.0,0.0007425654
4384.7656,0.00032951107
4394.5312,0.0005446559
4404.297,0.0021437032
4414.0625,0.004737617
4423.828,0.003909698
4433.5938,0.0017339414
4443.3594,0.0021064766
4453.125,0.002337429
4462.8906,0.0015486333
4472.6562,0.0014417963
4482.422,0.0007421183
4492.1875,0.00041457854
4501.953,0.0011481013
4511.7188,0.000582908
4521.4844,0.0011517226
4531.25,0.0017915486
4541.0156,0.0018579456
4550.7812,0.00076738355
4560.547,0.0015747574
4570.3125,0.0008031476
4580.078,0.00445391
4589.8438,0.0024202606
4599.6094,0.0028535572
4609.375,0.0012660485
4619.1406,0.0003919863
4628.9062,0.00037742936
4638.672,0.0010404682
4648.4375,0.0015995781
4658.203,0.0012819942
4667.9688,0.0017520781
4677.7344,0.0011247757
4687.5,0.0013352864
4697.2656,0.002538027
4707.0312,0.0016230505
4716.797,0.00069204223
4726.5625,0.000319091
4736.328,0.0012058018
4746.0938,0.0016349813
4755.8594,0.0013962046
4765.625,0.0012579596
4775.3906,0.00289418
4785.1562,0.0011669525
4794.922,0.0015106422
4804.6875,0.0034779974
4814.453,0.004014104
4824.2188,0.0010700899
4833.9844,0.0011337702
4843.75,0.0011211926
4853.5156,0.00080416707
4863.2812,0.000494482
4873.047,0.0008311306
4882.8125,0.0027708665
4892.578,0.0016116404
4902.3438,0.0049308003
4912.1094,0.005825943
4921.875,0.001718109
4931.6406,0.0014993212
4941.4062,0.001482443
4951.172,0.0010757098
4960.9375,0.0043350905
4970.703,0.0031753627
4980.4688,0.0030870736
4990.2344,0.0030551697
5000.0,0.0021843826
