frequency_hz,psd
0.0,0.0010138471
9.765625,0.001097078
19.53125,0.0016502521
29.296875,0.0019683104
39.0625,0.0009297797
48.828125,0.00061548874
58.59375,0.0006076185
68.359375,0.000371366
78.125,0.00033018994
87.890625,0.0009705939
97.65625,0.001798759
107.421875,0.0028058472
117.1875,0.003088217
126.953125,0.0026361172
136.71875,0.0007805252
146.48438,0.0008587055
156.25,0.00088213914
166.01562,0.00087140576
175.78125,0.006428995
185.54688,0.012137115
195.3125,0.030412845
205.07812,0.081416644
214.84375,0.27844885
224.60938,0.8813295
234.375,15.58187
244.14062,573.116
253.90625,1073.7462
263.67188,189.9065
273.4375,7.1905537
283.20312,10.791812
292.96875,13.352268
302.73438,15.879908
312.5,18.451319
322.26562,20.4233
332.03125,22.211012
341.79688,23.807243
351.5625,24.701544
361.32812,25.347813
371.09375,25.503862
380.85938,25.15899
390.625,24.492811
400.39062,23.439293
410.15625,22.093903
419.92188,20.413527
429.6875,18.70088
439.45312,17.220545
449.21875,15.719203
458.98438,14.301835
468.75,13.164094
478.51562,11.978965
488.28125,10.9389925
498.04688,9.945752
507.8125,9.306919
517.5781,8.779828
527.34375,8.383533
537.1094,8.159188
546.875,7.819789
556.6406,7.8849196
566.40625,8.036571
576.1719,8.17887
585.9375,8.430367
595.7031,8.640275
605.46875,8.86679
615.2344,9.203479
625.0,9.529275
634.7656,9.70338
644.53125,9.944104
654.2969,10.271633
664.0625,10.423522
673.8281,10.571488
683.59375,10.29203
693.3594,11.018803
703.125,9.948739
712.8906,199.81401
722.65625,530.21387
732.4219,96.42733
742.1875,10.378096
751.9531,10.376712
761.71875,9.978754
771.4844,9.679103
781.25,9.42645
791.0156,9.106997
800.78125,8.786962
810.5469,8.440548
820.3125,8.176394
830.0781,7.9594355
839.84375,7.649724
849.6094,7.2140393
859.375,6.777715
869.1406,6.418337
878.90625,6.2319274
888.6719,5.978753
898.4375,5.7133803
908.2031,5.466625
917.96875,4.9432178
927.7344,4.6620264
937.5,4.6280346
947.2656,4.437173
957.03125,4.093222
966.7969,3.919184
976.5625,3.7621098
986.3281,3.6198778
996.09375,3.5200667
1005.8594,3.5050867
1015.625,3.3384597
1025.3906,3.1769707
1035.1562,3.1342485
1044.9219,3.122265
1054.6875,3.1697886
1064.4531,3.074094
1074.2188,3.0136547
1083.9844,3.1111908
1093.75,3.0526497
1103.5156,3.0394804
1113.2812,3.16535
1123.0469,3.1691391
1132.8125,3.207315
1142.5781,3.289583
1152.3438,3.3063135
1162.1094,3.3460069
1171.875,3.3597505
1181.6406,3.3628888
1191.4062,3.4275768
1201.1719,3.5710385
1210.9375,3.5646665
1220.7031,3.5777376
1230.4688,3.663122
1240.2344,3.617547
1250.0,3.628433
1259.7656,3.6251235
1269.5312,3.7204585
1279.2969,3.8401198
1289.0625,3.8287535
1298.8281,3.8017466
1308.5938,3.8663604
1318.3594,3.861205
1328.125,3.8835094
1337.8906,3.9647021
1347.6562,3.9909194
1357.4219,3.9587433
1367.1875,3.902491
1376.9531,3.8950794
1386.7188,3.9437494
1396.4844,3.9697585
1406.25,3.8945134
1416.0156,3.7558482
1425.7812,3.6694543
1435.5469,3.651933
1445.3125,3.6475027
1455.0781,3.6734316
1464.8438,3.693837
1474.6094,3.6171784
1484.375,3.478935
1494.1406,3.345739
1503.9062,3.257238
1513.6719,3.2013886
1523.4375,3.1113691
1533.2031,3.0656512
1542.9688,3.0762334
1552.7344,3.0019207
1562.5,2.8918386
1572.2656,2.8521833
1582.0312,2.8074982
1591.7969,2.7014396
1601.5625,2.678929
1611.3281,2.6410468
1621.0938,2.5620039
1630.8594,2.4318173
1640.625,2.358325
1650.3906,2.2597275
1660.1562,2.1882992
1669.9219,2.231972
1679.6875,2.1986372
1689.4531,2.0755408
1699.2188,1.9428835
1708.9844,1.9049112
1718.75,1.9278926
1728.5156,1.8634245
1738.2812,1.7040435
1748.0469,1.6531771
1757.8125,1.6144867
1767.5781,1.5756387
1777.3438,1.4714588
1787.1094,1.4095902
1796.875,1.3008571
1806.6406,1.2825128
1816.4062,1.2361859
1826.1719,1.1906924
1835.9375,1.1529088
1845.7031,1.1341636
1855.4688,1.058605
1865.2344,0.94362116
1875.0,0.90069485
1884.7656,0.9023109
1894.5312,0.90786284
1904.2969,0.8371475
1914.0625,0.7849061
1923.8281,0.76759934
1933.5938,0.7066853
1943.3594,0.6952378
1953.125,0.66039515
1962.8906,0.5988618
1972.6562,0.5978784
1982.4219,0.548104
1992.1875,0.53308445
2001.9531,0.52203965
2011.7188,0.45179728
2021.4844,0.42461103
2031.25,0.41719642
2041.0156,0.37504545
2050.7812,0.36302936
2060.5469,0.3323637
2070.3125,0.32655808
2080.0781,0.3083494
2089.8438,0.29355392
2099.6094,0.29667097
2109.375,0.24359994
2119.1406,82.88903
2128.9062,325.9375
2138.6719,75.82544
2148.4375,0.25044057
2158.2031,0.18113196
2167.9688,0.1794491
2177.7344,0.15762739
2187.5,0.15833294
2197.2656,0.13049223
2207.0312,0.113865346
2216.7969,0.10205516
2226.5625,0.11390079
2236.3281,0.11102641
2246.0938,0.08376841
2255.8594,0.07516087
2265.625,0.080074795
2275.3906,0.07429028
2285.1562,0.06456591
2294.9219,0.046203196
2304.6875,0.053703137
2314.4531,0.06565727
2324.2188,0.034566484
2333.9844,0.037991893
2343.75,0.04464411
2353.5156,0.025383148
2363.2812,0.032955386
2373.0469,0.026382985
2382.8125,0.023715556
2392.5781,0.021248806
2402.3438,0.025099918
2412.1094,0.013249167
2421.875,0.019558327
2431.6406,0.015529441
2441.4062,0.013677092
2451.1719,0.01103459
2460.9375,0.009940175
2470.7031,0.009357868
2480.4688,0.008317618
2490.2344,0.005814916
2500.0,0.008105425
2509.7656,0.003147731
2519.5312,0.0057090577
2529.2969,0.0055433726
2539.0625,0.004299358
2548.8281,0.0044943527
2558.5938,0.0016925659
2568.3594,0.0040253396
2578.125,0.0018606011
2587.8906,0.0034192803
2597.6562,0.0017395059
2607.4219,0.0010623536
2617.1875,0.0011148902
2626.9531,0.00070777524
2636.7188,0.001113608
2646.4844,0.0014511276
2656.25,0.0011025744
2666.0156,0.0010523971
2675.7812,0.0009122064
