strain,stress_MPa
0.0,0.0
0.02044851186223139,0.6945980468800629
0.04089702372446278,1.378645237351821
0.06134553558669417,2.0521415714152744
0.08179404744892556,2.715087049070423
0.10224255931115694,3.3674816703172668
0.12269107117338834,4.009325435155806
0.14313958303561972,4.64061834358604
0.16358809489785112,5.26136039560797
0.18403660676008252,5.871551591221595
0.2044851186223139,6.471191930426915
0.2249336304845453,7.06028141322393
0.2453821423467767,7.638820039612641
0.2658306542090081,8.206807809593046
0.28627916607123943,8.764244723165147
0.30672767793347083,9.311130780328945
0.32717618979570223,9.847465981084436
0.34762470165793363,10.373250325431624
0.36807321352016503,10.888483813370506
0.3885217253823964,11.393166444901082
0.4089702372446278,11.887298220023355
0.4294187491068592,12.370879138737322
0.4498672609690906,12.843909201042987
0.470315772831322,13.306388406940345
0.4907642846935534,13.758316756429398
0.5112127965557848,14.199694249510149
0.5316613084180162,14.630520886182593
0.5521098202802475,15.050796666446727
0.5725583321424789,15.460521590302562
0.5930068440047103,15.859695657750091
0.6134553558669417,16.24831886878932
0.6339038677291731,16.62639122342024
0.6543523795914045,16.993912721642857
0.6748008914536359,17.350883363457164
0.6952494033158673,17.697303148863174
0.7156979151780987,18.033172077860872
0.7361464270403301,18.35849015045027
0.7565949389025615,18.673257366631365
0.7770434507647928,18.97747372640415
0.7974919626270242,19.271139229768632
0.8179404744892556,19.554253876724808
0.838388986351487,19.82681766727268
0.8588374982137184,20.08883060141225
0.8792860100759498,20.340292679143513
0.8997345219381812,20.58120390046647
0.9201830338004126,20.811564265381126
0.940631545662644,21.031373773887474
0.9610800575248754,21.24063242598552
0.9815285693871068,21.439340221675256
1.001977081249338,21.627497160956693
1.0224255931115696,21.805103243829826
1.0428741049738008,21.972158470294648
1.0633226168360324,22.128662840351172
1.0837711286982636,22.27461635399938
1.104219640560495,22.410019011239296
1.1246681524227264,22.534870812070903
1.1451166642849577,22.6491717564942
1.1655651761471892,22.752921844509203
1.1860136880094205,22.84612107611589
1.206462199871652,22.92876945131428
1.2269107117338833,23.00086697010436
1.2473592235961148,23.062413632486138
1.2678077354583461,23.113409438459612
1.2882562473205776,23.153854388024783
1.308704759182809,23.183748481181645
1.3291532710450402,23.203091717930203
1.3496017829072717,23.211884098270456
1.370050294769503,45.0460847880349
1.3904988066317345,43.05420664705373
1.4109473184939658,41.15040671635852
1.4313958303561973,39.33079029427669
1.4518443422184286,37.591634897679555
1.4722928540806601,35.92938264670653
1.4927413659428914,34.34063298622701
1.513189877805123,32.82213572914927
1.5336383896673542,31.370784407345287
1.5540869015295855,29.983609916588637
1.574535413391817,28.657774442504934
1.5949839252540483,27.3905656551087
1.6154324371162798,26.179391160049978
1.635880948978511,25.021773195219666
1.6563294608407426,23.91534356186372
1.676777972702974,22.857838779836943
1.6972264845652054,21.847095457084897
1.7176749964274367,20.8810458638813
1.7381235082896682,19.957713702766643
1.7585720201518995,19.075210065534666
