strain,stress_MPa
0.0,0.0
0.022113284236300344,0.7055002046963894
0.04422656847260069,1.400283950587264
0.06633985270890103,2.0843512376726236
0.08845313694520138,2.7577020659524685
0.11056642118150173,3.4203364354267993
0.13267970541780205,4.072254346095614
0.1547929896541024,4.713455797958916
0.17690627389040275,5.343940791016701
0.1990195581267031,5.963709325268973
0.22113284236300346,6.57276140071573
0.24324612659930378,7.171097017356971
0.2653594108356041,7.758716175192697
0.2874726950719045,8.33561887422291
0.3095859793082048,8.901805114447606
0.3316992635445052,9.457274895866789
0.3538125477808055,10.002028218480456
0.37592583201710583,10.53606508228861
0.3980391162534062,11.05938548729125
0.42015240048970653,11.571989433488373
0.4422656847260069,12.073876920879982
0.46437896896230724,12.565047949466075
0.48649225319860756,13.045502519246654
0.5086055374349079,13.515240630221717
0.5307188216712082,13.974262282391265
0.5528321059075086,14.422567475755304
0.574945390143809,14.860156210313823
0.5970586743801093,15.287028486066829
0.6191719586164096,15.703184303014316
0.6412852428527099,16.108623661156294
0.6633985270890104,16.503346560492755
0.6855118113253107,16.8873530010237
0.707625095561611,17.260642982749133
0.7297383797979113,17.62321650566905
0.7518516640342117,17.97507356978345
0.7739649482705121,18.316214175092338
0.7960782325068124,18.64663832159571
0.8181915167431127,18.96634600929357
0.8403048009794131,19.27533723818591
0.8624180852157134,19.573612008272736
0.8845313694520138,19.861170319554052
0.9066446536883142,20.138012172029846
0.9287579379246145,20.404137565700136
0.9508712221609148,20.6595465005649
0.9729845063972151,20.904238976624157
0.9950977906335154,21.138214993877895
1.0172110748698158,21.361474552326122
1.039324359106116,21.57401765196883
1.0614376433424164,21.77584429280602
1.083550927578717,21.9669544748377
1.1056642118150173,22.147348198063874
1.1277774960513176,22.31702546248452
1.149890780287618,22.475986268099657
1.1720040645239183,22.624230614909276
1.1941173487602186,22.761758502913384
1.216230632996519,22.888569932111977
1.2383439172328192,23.00466490250505
1.2604572014691195,23.11004341409262
1.2825704857054199,23.20470546687466
1.3046837699417204,23.28865106085119
1.3267970541780207,23.361880196022213
1.348910338414321,23.424392872387713
1.3710236226506214,23.476189089947702
1.3931369068869217,23.517268848702173
1.415250191123222,23.547632148651132
1.4373634753595224,23.56727898979458
1.4594767595958227,23.576209372132503
1.481590043832123,45.75311171903859
1.5037033280684233,43.72996978464281
1.5258166123047237,41.79628850402388
1.5479298965410242,39.94811204569111
1.5700431807773245,38.181659499777204
1.5921564650136248,36.49331714323587
1.6142697492499252,34.879631047062375
1.6363830334862255,33.33730001041288
1.6584963177225258,31.863168807167657
1.6806096019588261,30.45422173112237
1.7027228861951265,29.107576426602396
1.7248361704314268,27.82047799187921
1.746949454667727,26.590293343325897
1.7690627389040277,25.414505828782204
1.791176023140328,24.290710079109513
1.8132893073766283,23.216607087403105
1.8354025916129286,22.189999505795264
1.857515875849229,21.208787150227426
1.8796291600855293,20.270962703995394
1.9017424443218296,19.374607611278048
1.92385572855813,18.517888152248776
1.9459690127944302,17.699051691740323
1.9680822970307306,16.916423093788627
1.9901955812670309,16.16840129472083
2.012308865503331,15.453456027776783
2.0344221497396315,14.770124692563428
2.056535433975932,14.117009362937761
2.078648718212232,13.492773927197273
2.1007620024485325,12.896141354727323
2.122875286684833,12.325891083513799
2.1449885709211336,11.780856523176434
2.167101855157434,11.2599226684148
2.1892151393937342,10.762023817984385
2.2113284236300346,10.286141394536665
2.233441707866335,9.831301860862892
2.255554992102635,9.396574728278848
2.2776682763389355,8.981070653076154
2.299781560575236,8.583939617146005
2.321894844811536,8.204369189053287
2.3440081290478365,7.841582862003721
2.366121413284137,7.494838465303868
2.388234697520437,7.163426646064275
2.4103479817567375,6.846669418039714
2.432461265993038,6.543918774637739
2.454574550229338,6.254555363258214
2.4766878344656384,5.977987218251758
2.4988011187019388,5.713648549905084
2.520914402938239,5.4609985869758395
2.5430276871745394,5.219520470408973
2.5651409714108397,4.988720195971518
2.58725425564714,4.7681256036426785
2.609367539883441,4.557285411691718
2.631480824119741,4.3557682934676665
2.6535941083560415,4.163161995012146
2.675707392592342,3.9790724916901867
2.697820676828642,3.8031231821137337
2.7199339610649425,3.634954117708759
2.7420472453012428,3.4742212663499057
2.764160529537543,3.320595808556237
2.7862738137738434,3.17376346480827
2.8083870980101437,3.0334238526101562
2.830500382246444,2.8992898719817237
2.8526136664827444,2.771087118123248
2.8747269507190447,2.6485533200514064
2.896840234955345,2.5314378040579997
2.9189535191916454,2.4195009808938295
2.9410668034279457,2.312513855628617
2.963180087664246,2.210257559184266
2.9852933719005463,2.1125229005831057
3.0074066561368467,2.0191099389951255
3.029519940373147,1.9298275747087088
3.0516332246094473,1.8444931581880972
3.073746508845748,1.762932116417822
3.0958597930820484,1.684977595769692
3.1179730773183487,1.610470120661708
3.140086361554649,1.539257267310657
3.1621996457909494,1.4711933519109142
3.1843129300272497,1.4061391326015695
3.20642621426355,1.3439615246121792
3.2285394984998503,1.284533328004385
3.2506527827361507,1.227732967452444
3.272766066972451,1.1734442435303147
3.2948793512087513,1.1215560949965035
3.3169926354450516,1.0719623715903555
3.339105919681352,1.024561616874991
3.3612192039176523,0.9792568606826463
3.3833324881539526,0.9359554207377989
3.405445772390253,0.8945687130522595
3.4275590566265532,0.855012070704338
3.4496723408628536,0.81720457063136
3.471785625099154,0.7810688680811834
3.493898909335454,0.7465310383840493
3.5160121935717545,0.7135204257210788
3.5381254778080553,0.6819694985800157
3.5602387620443556,0.6518137116025378
3.582352046280656,0.6229913735404793
3.6044653305169563,0.5954435210508724
3.6265786147532566,0.569113798071593
3.648691898989557,0.5439483405308596
3.6708051832258572,0.5198956661547242
3.6929184674621576,0.4969065691471303
3.715031751698458,0.47493401952708
3.737145035934758,0.45393306691697455
3.7592583201710585,0.4338607485853129
3.781371604407359,0.4146760015556142
3.803484888643659,0.39633957860177094
3.8255981728799595,0.37881396795797423
3.84771145711626,0.36206331657896146
3.86982474135256,0.3460533567935924
3.8919380255888605,0.3307513362017074
3.914051309825161,0.31612595067085464
3.936164594061461,0.302147280295812
3.9582778782977615,0.2887867281898941
3.9803911625340618,0.2760169619828272
4.002504446770362,0.26381185790551004
4.024617731006662,0.2521464473472726
4.046731015242963,0.24099686577630117
4.068844299479263,0.23034030391873678
4.090957583715563,0.22015496109656643
4.113070867951864,0.21042000062885252
4.135184152188164,0.20111550720506044
4.157297436424464,0.19222244614328077
4.179410720660765,0.18372262444999962
4.201524004897065,0.1755986536017529
4.223637289133365,0.1678339139725286
4.245750573369666,0.16041252083413987
4.267863857605967,0.15331929186001841
4.289977141842267,0.14653971606594646
4.3120904260785675,0.14005992412418664
4.334203710314868,0.1338666599902846
4.356316994551168,0.12794725378449517
4.3784302787874685,0.1222895958723564
4.400543563023769,0.116882112091385
