strain,stress_MPa
0.0,0.0
0.022435825436806573,0.7262309480297061
0.044871650873613146,1.4414305398868092
0.06730747631041972,2.145598775571309
0.08974330174722629,2.8387356550832057
0.11217912718403286,3.5208411784224993
0.13461495262083945,4.19191534558919
0.157050778057646,4.851958156583277
0.17948660349445258,5.500969611404761
0.20192242893125917,6.138949710053643
0.22435825436806572,6.765898452529921
0.2467940798048723,7.381815838833595
0.2692299052416789,7.986701868964667
0.29166573067848545,8.580556542923135
0.314101556115292,9.163379860709
0.3365373815520986,9.735171822322265
0.35897320698890517,10.295932427762923
0.3814090324257117,10.845661677030979
0.40384485786251834,11.384359570126431
0.4262806832993249,11.91202610704928
0.44871650873613145,12.428661287799528
0.47115233417293806,12.93426511237717
0.4935881596097446,13.428837580782211
0.5160239850465512,13.91237869301465
0.5384598104833578,14.384888449074483
0.5608956359201643,14.846366848961713
0.5833314613569709,15.296813892676344
0.6057672867937774,15.736229580218367
0.628203112230584,16.164613911587786
0.6506389376673907,16.581966886784606
0.6730747631041972,16.988288505808825
0.6955105885410038,17.383578768660435
0.7179464139778103,17.767837675339447
0.7403822394146169,18.141065225845846
0.7628180648514234,18.50326142017965
0.78525389028823,18.85442625834085
0.8076897157250367,19.19455974032945
0.8301255411618432,19.523661866145446
0.8525613665986498,19.84173263578883
0.8749971920354563,20.14877204925962
0.8974330174722629,20.444780106557804
0.9198688429090695,20.729756807683383
0.9423046683458761,21.00370215263636
0.9647404937826827,21.266616141416737
0.9871763192194892,21.518498774024508
1.0096121446562958,21.759350050459677
1.0320479700931025,21.98916997072224
1.054483795529909,22.207958534812207
1.0769196209667156,22.415715742729564
1.099355446403522,22.61244159447432
1.1217912718403287,22.79813609004647
1.1442270972771351,22.97279922944602
1.1666629227139418,23.136431012672972
1.1890987481507485,23.28903143972731
1.211534573587555,23.43060051060905
1.2339703990243616,23.56113822531819
1.256406224461168,23.68064458385472
1.2788420498979747,23.789119586218654
1.3012778753347813,23.88656323240998
1.3237137007715878,23.972975522428705
1.3461495262083945,24.04835645627483
1.368585351645201,24.112706033948342
1.3910211770820076,24.16602425544926
1.413457002518814,24.20831112077757
1.4358928279556207,24.239566629933282
1.4583286533924273,24.25979078291639
1.4807644788292338,24.268983579726886
1.5032003042660405,47.097542251353076
1.525636129702847,45.014951381450786
1.5480719551396536,43.024449918427784
1.57050778057646,41.121965790816816
1.5929436060132667,39.30360698875152
1.6153794314500733,37.56565360188129
1.6378152568868798,35.90455020935888
1.6602510823236865,34.31689860633257
1.682686907760493,32.79945085206345
1.7051227331972996,31.349102625445433
1.7275585586341062,29.96288687433567
1.7499943840709127,28.637967745702923
1.7724302095077193,27.371634784176795
1.7948660349445258,26.161297387129522
1.8173018603813325,25.004479504946516
1.839737685818139,23.89881457564408
1.8621735112549456,22.842040683471506
1.8846093366917522,21.831995931593433
1.9070451621285587,20.866614019386027
1.9294809875653653,19.94392001529921
1.9519168130021718,19.062026316637464
1.9743526384389785,18.219128787993572
1.996788463875785,17.41350307043589
2.0192242893125916,16.643501053898312
2.0416601147493982,15.907547505556577
2.064095940186205,15.204136847293244
2.086531765623011,14.531830075658936
2.108967591059818,13.88925181802874
2.1314034164966245,13.275087518931587
2.153839241933431,12.688080750796317
2.176275067370238,12.127030643613015
2.198710892807044,11.59078942825134
2.2211467182438507,11.07826008840998
2.2435825436806573,10.588394116393935
2.266018369117464,10.120189368128205
2.2884541945542702,9.672688013020013
2.310890019991077,9.244974574475343
2.3333258454278836,8.836174057061335
2.3557616708646902,8.445450156482956
2.378197496301497,8.072003548712226
2.400633321738303,7.715070254769826
2.42306914717511,7.373920077813895
2.4455049726119165,7.0478551093387445
2.467940798048723,6.736208301427412
2.49037662348553,6.438342102137365
2.512812448922336,6.15364715122762
2.5352482743591427,5.881541033559052
2.5576840997959494,5.6214670876177655
2.580119925232756,5.372893266723898
2.6025557506695627,5.135311050596319
2.624991576106369,4.908234405046458
2.6474274015431756,4.691198787673102
2.6698632269799822,4.4837601975240755
2.692299052416789,4.285494266780593
2.714734877853595,4.0959953926061266
2.737170703290402,3.9148759073837662
2.7596065287272085,3.7417652856446098
2.782042354164015,3.576309386064689
2.804478179600822,3.418169726979819
2.826914005037628,3.2670227939361967
2.8493498304744347,3.122559377860194
2.8717856559112414,2.9844839424934446
2.894221481348048,2.8525140197990533
2.9166573067848547,2.7263796321021845
2.939093132221661,2.6058227397828095
2.9615289576584676,2.49059671339075
2.9839647830952742,2.3804658291031044
3.006400608532081,2.27520478649186
3.0288364339688876,2.174598247615198
3.051272259405694,2.078440396489563
3.0737080848425005,1.9865345180412894
3.096143910279307,1.8986925956764389
3.118579735716114,1.814734926645562
3.14101556115292,1.7344897544165119
3.1634513865897267,1.657792917303251
3.1858872120265334,1.584487512631837
3.20832303746334,1.5144235757565219
3.2307588629001467,1.44745777326935
3.253194688336953,1.3834531097756153
3.2756305137737596,1.3222786476353137
3.2980663392105662,1.2638092390972713
3.320502164647373,1.2079252702779308
3.3429379900841796,1.154512416461067
3.365373815520986,1.103461408217817
3.3878096409577925,1.0546678078685767
3.410245466394599,1.0080317958294587
3.432681291831406,0.9634579664062185
3.4551171172682125,0.9208551326179096
3.4775529427050187,0.880136139650976
3.4999887681418254,0.8412176865621522
3.522424593578632,0.8040201558654341
3.5448604190154387,0.76846745065448
3.567296244452245,0.7344868389272495
3.5897320698890516,0.7020088047943887
3.6121678953258582,0.6709669062670012
3.634603720762665,0.6412976393328416
3.6570395461994716,0.6129403080428821
3.679475371636278,0.5858369003424831
3.7019111970730845,0.5599319693931389
3.724347022509891,0.535172520142025
3.746782847946698,0.5115079009072842
3.7692186733835045,0.48888969975726987
3.7916544988203107,0.4672716454717615
3.8140903242571174,0.4466095128825443
3.836526149693924,0.4268610323997016
3.8589619751307307,0.40798580353853636
3.8813978005675374,0.38994521227021595
3.9038336260043436,0.37270235202706337
3.9262694514411502,0.3562219482008872
3.948705276877957,0.34047028597990014
3.9711411023147636,0.32541514137658706
3.99357692775157,0.3110257153054344
4.0160127531883765,0.29727257057565126
4.038448578625183,0.2841275716699928
4.06088440406199,0.27156382718648014
4.0833202294987965,0.25955563482527383
4.105756054935603,0.2480784288081534
4.12819188037241,0.23710872962303878
4.150627705809216,0.22662409599074196
4.173063531246022,0.21660307895568354
4.195499356682829,0.2070251780066618
4.217935182119636,0.19787079913789618
4.240371007556442,0.1891212147645628
4.262806832993249,0.18075852541080545
4.285242658430056,0.1727656230918587
4.307678483866862,0.16512615631535688
4.330114309303669,0.157824496630248
4.352550134740476,0.15084570665486144
4.374985960177281,0.14417550951873936
4.397421785614088,0.137800259655704
4.419857611050895,0.1317069148884218
4.442293436487701,0.12588300974734729
4.464729261924508,0.1203166299694701
