frequency_hz,psd
0.0,0.025958588
9.765625,0.0153901335
19.53125,0.007680147
29.296875,0.0077095046
39.0625,0.0075125424
48.828125,0.007879325
58.59375,0.007150641
68.359375,0.0022499026
78.125,0.013877944
87.890625,0.017827094
97.65625,0.014744444
107.421875,0.020899726
117.1875,0.032874975
126.953125,0.026672674
136.71875,0.0036479707
146.48438,0.0048313034
156.25,0.016657088
166.01562,0.012958245
175.78125,0.0069017014
185.54688,0.009556491
195.3125,0.03305807
205.07812,0.05024362
214.84375,0.12895848
224.60938,0.36048198
234.375,0.8131684
244.14062,1.442414
253.90625,2.9732962
263.67188,4.4960656
273.4375,6.572485
283.20312,8.678419
292.96875,11.521611
302.73438,13.668055
312.5,15.949416
322.26562,17.38537
332.03125,19.687012
341.79688,21.084
351.5625,22.123688
361.32812,22.877893
371.09375,23.166672
380.85938,22.947174
390.625,22.145542
400.39062,21.16562
410.15625,19.85755
419.92188,18.29287
429.6875,17.07004
439.45312,16.29418
449.21875,15.280655
458.98438,13.655566
468.75,11.958797
478.51562,10.963971
488.28125,10.36385
498.04688,9.311441
507.8125,8.976993
517.5781,8.520982
527.34375,8.033431
537.1094,7.3939824
546.875,7.9309025
556.6406,8.26105
566.40625,8.083946
576.1719,8.082216
585.9375,7.989512
595.7031,8.640804
605.46875,9.001356
615.2344,9.434338
625.0,9.609166
634.7656,10.367421
644.53125,10.617235
654.2969,10.211979
664.0625,10.516817
673.8281,11.062326
683.59375,11.392159
693.3594,11.536052
703.125,11.448639
712.8906,11.579
722.65625,11.571749
732.4219,11.295788
742.1875,11.278277
751.9531,11.167925
761.71875,11.003655
771.4844,11.030897
781.25,10.690447
791.0156,10.000558
800.78125,9.486212
810.5469,9.408078
820.3125,9.081925
830.0781,8.708012
839.84375,8.285297
849.6094,8.099835
859.375,8.056192
869.1406,7.7688174
878.90625,7.310244
888.6719,7.0819874
898.4375,6.6715193
908.2031,6.220292
917.96875,6.023255
927.7344,5.5834355
937.5,5.4516473
947.2656,4.7397995
957.03125,4.6905084
966.7969,4.4726267
976.5625,4.5041766
986.3281,4.6650715
996.09375,4.282364
1005.8594,4.3543506
1015.625,4.100046
1025.3906,3.928216
1035.1562,4.407487
1044.9219,3.9495392
1054.6875,3.9988985
1064.4531,3.9468725
1074.2188,3.8214965
1083.9844,3.6588871
1093.75,4.010802
1103.5156,3.9683871
1113.2812,3.9554062
1123.0469,4.266068
1132.8125,4.164161
1142.5781,4.2375336
1152.3438,4.3461056
1162.1094,4.434884
1171.875,4.5328555
1181.6406,4.8093314
1191.4062,4.6435347
1201.1719,4.722659
1210.9375,4.6289573
1220.7031,4.911186
1230.4688,5.013406
1240.2344,5.1425486
1250.0,5.415456
1259.7656,5.2953835
1269.5312,5.2982106
1279.2969,5.617022
1289.0625,5.4552193
1298.8281,5.2154884
1308.5938,5.6495624
1318.3594,5.800032
1328.125,5.6190596
1337.8906,5.539778
1347.6562,5.486118
1357.4219,5.5042267
1367.1875,5.562018
1376.9531,5.706994
1386.7188,5.9293942
1396.4844,5.9256883
1406.25,5.6902633
1416.0156,5.559719
1425.7812,5.4491916
1435.5469,5.272605
1445.3125,5.3835673
1455.0781,5.6618237
1464.8438,5.726481
1474.6094,5.59887
1484.375,5.5803094
1494.1406,5.429828
1503.9062,5.1978717
1513.6719,5.2749343
1523.4375,5.44215
1533.2031,4.9487157
1542.9688,4.7305527
1552.7344,4.6057134
1562.5,4.836273
1572.2656,4.462374
1582.0312,6.684911
1591.7969,398.503
1601.5625,889.1248
1611.3281,103.49808
1621.0938,6.412716
1630.8594,3.9286413
1640.625,3.995653
1650.3906,3.8557508
1660.1562,3.797722
1669.9219,3.5824375
1679.6875,3.3964334
1689.4531,3.4760683
1699.2188,3.3468616
1708.9844,3.278013
1718.75,3.3414145
1728.5156,3.2130146
1738.2812,3.081312
1748.0469,3.0035985
1757.8125,2.8877609
1767.5781,2.5331144
1777.3438,2.830779
1787.1094,2.766885
1796.875,2.420103
1806.6406,2.326372
1816.4062,2.3739414
1826.1719,2.508307
1835.9375,2.3570392
1845.7031,2.036324
1855.4688,1.8686134
1865.2344,2.2323766
1875.0,180.90059
1884.7656,963.3843
1894.5312,308.61172
1904.2969,1.612861
1914.0625,1.7259549
1923.8281,1.3982879
1933.5938,1.30295
1943.3594,1.3790076
1953.125,1.400058
1962.8906,1.2204485
1972.6562,1.1148629
1982.4219,1.2077283
1992.1875,1.1502231
2001.9531,1.0603883
2011.7188,0.8610665
2021.4844,0.9546952
2031.25,0.89050686
2041.0156,0.7811528
2050.7812,0.81534255
2060.5469,0.81064135
2070.3125,0.76076674
2080.0781,0.6206161
2089.8438,0.637973
2099.6094,0.76683164
2109.375,0.51673204
2119.1406,0.4653216
2128.9062,0.49522012
2138.6719,0.43218386
2148.4375,0.43062633
2158.2031,0.38233548
2167.9688,0.35246658
2177.7344,0.37574166
2187.5,0.34082982
2197.2656,0.24628401
2207.0312,0.2705289
2216.7969,0.33856532
2226.5625,0.17067966
2236.3281,0.28111216
2246.0938,0.22486573
2255.8594,0.24431928
2265.625,0.20855519
2275.3906,0.14911506
2285.1562,0.15898588
2294.9219,0.1437684
2304.6875,0.10007199
2314.4531,0.19212992
2324.2188,0.08649106
2333.9844,0.10386806
2343.75,0.090333164
2353.5156,0.09209211
2363.2812,0.08097461
2373.0469,0.07128168
2382.8125,0.06342983
2392.5781,0.035858903
2402.3438,0.07507498
2412.1094,0.046647288
2421.875,0.058502033
2431.6406,0.06894915
2441.4062,0.047118843
2451.1719,0.029976062
2460.9375,0.015004785
2470.7031,0.052726902
2480.4688,0.022933725
2490.2344,0.020351062
2500.0,0.028472256
2509.7656,0.012616319
2519.5312,0.03467077
2529.2969,0.0064717336
2539.0625,0.020801703
2548.8281,0.022605121
2558.5938,0.018592061
2568.3594,0.054354403
2578.125,0.10616092
2587.8906,302.2345
2597.6562,1780.6263
2607.4219,1377.4514
2617.1875,119.53555
2626.9531,0.4859785
2636.7188,0.04708803
2646.4844,0.02774248
2656.25,0.006550738
2666.0156,0.006407756
2675.7812,0.010151909
2685.5469,0.024380611
2695.3125,0.009611833
2705.0781,0.005599405
2714.8438,0.0056524305
2724.6094,0.020637674
2734.375,0.008499948
2744.1406,0.0097845495
2753.9062,0.017354507
2763.6719,0.008210731
2773.4375,0.0069072926
2783.2031,0.0035919375
2792.9688,0.0080486145
2802.7344,0.012093513
2812.5,0.009462713
2822.2656,0.0020329198
2832.0312,0.0026120406
2841.7969,0.0037288314
2851.5625,0.007581112
2861.3281,0.008412468
2871.0938,0.006361281
2880.8594,0.005118482
2890.625,0.006298057
2900.3906,0.0059339944
2910.1562,0.0057416526
2919.9219,0.0061803292
2929.6875,0.010136502
2939.4531,0.013356161
2949.2188,0.006738433
2958.9844,0.006621537
2968.75,0.007829474
2978.5156,0.0074525
2988.2812,0.00818543
2998.0469,0.0075619263
3007.8125,0.0039186743
3017.5781,0.0035260778
3027.3438,0.012208314
3037.1094,0.015055659
3046.875,0.010273287
3056.6406,0.0019366104
3066.4062,0.0011182276
3076.1719,0.0035542771
3085.9375,0.00338986
3095.7031,0.0078221075
3105.4688,0.0053612757
3115.2344,0.0051035765
3125.0,0.004377402
3134.7656,0.0017797713
3144.5312,0.0105151925
3154.2969,0.006732135
3164.0625,0.046289302
