frequency_hz,gamma_per_m
200.0,0.000990392498493734
237.79527559055117,0.0011775506231273662
275.59055118110234,0.0013647085602707663
313.38582677165357,0.0015518663474468595
351.1811023622047,0.001739024011116894
388.9763779527559,0.0019261815707698553
426.7716535433071,0.0021133390412518284
464.56692913385825,0.0023004964341811276
502.3622047244094,0.0024876537588528853
540.1574803149606,0.002674811022841652
577.9527559055118,0.002861968232416793
615.7480314960629,0.003049125392837193
653.5433070866142,0.003236282508565562
691.3385826771653,0.003423439583427614
729.1338582677165,0.003610596620732528
766.9291338582676,0.0037977536233656144
804.7244094488188,0.0039849105938606424
842.5196850393701,0.004172067534457029
880.3149606299212,0.0043592244471456
918.1102362204724,0.0045463813337055905
955.9055118110235,0.004733538195734849
993.7007874015748,0.00492069503467472
1031.4960629921259,0.005107851851830693
1069.291338582677,0.005295008648389684
1107.0866141732283,0.005482165425434595
1144.8818897637793,0.005669322183956628
1182.6771653543306,0.005856478924865814
1220.4724409448818,0.006043635649000023
1258.267716535433,0.006230792357132728
1296.0629921259842,0.006417949049979725
1333.8582677165352,0.006605105728204988
1371.6535433070865,0.006792262392425769
1409.4488188976377,0.0069794190432170755
1447.244094488189,0.007166575681115612
1485.0393700787401,0.007353732306623257
1522.8346456692911,0.007540888920210152
1560.6299212598424,0.0077280455223174395
1598.4251968503936,0.007915202113359701
1636.2204724409448,0.00810235869372716
1674.0157480314958,0.008289515263787616
1711.811023622047,0.008476671823888228
1749.6062992125983,0.008663828374357096
1787.4015748031495,0.008850984915504687
1825.1968503937007,0.009038141447625138
1862.9921259842517,0.009225297970997437
1900.787401574803,0.009412454485886495
1938.5826771653542,0.009599610992544111
1976.3779527559054,0.00978676749120987
2014.1732283464567,0.009973923982111955
2051.968503937008,0.010161080465467895
2089.7637795275587,0.010348236941485242
2127.5590551181103,0.010535393410362217
2165.354330708661,0.010722549872288257
2203.1496062992123,0.01090970632744458
2240.9448818897636,0.011096862776004662
2278.740157480315,0.011284019218134694
2316.535433070866,0.011471175653993998
2354.3307086614172,0.011658332083735432
2392.1259842519685,0.01184548850750574
2429.9212598425197,0.012032644925445889
2467.7165354330705,0.012219801337691384
2505.5118110236217,0.012406957744372569
2543.307086614173,0.012594114145614881
2581.102362204724,0.012781270541539118
2618.8976377952754,0.012968426932261674
2656.6929133858266,0.013155583317894756
2694.488188976378,0.01334273969854659
2732.283464566929,0.013529896074321623
2770.0787401574803,0.013717052445320706
2807.874015748031,0.013904208811641252
2845.6692913385823,0.01409136517337742
2883.4645669291335,0.014278521530620241
2921.2598425196848,0.014465677883457779
2959.055118110236,0.014652834231975252
2996.850393700787,0.014839990576255171
3034.6456692913384,0.015027146916377455
3072.4409448818897,0.015214303252419535
3110.236220472441,0.015401459584456476
3148.0314960629917,0.015588615912561062
3185.826771653543,0.0157757722368039
3223.622047244094,0.01596292855725352
3261.4173228346453,0.01615008487397643
3299.2125984251966,0.016337241187037235
3337.007874015748,0.016524397496498682
3374.803149606299,0.01671155380242175
3412.5984251968503,0.01689871010486572
3450.3937007874015,0.01708586640388823
3488.1889763779523,0.01727302269954534
3525.9842519685035,0.017460178991891614
3563.7795275590547,0.017647335280980135
3601.574803149606,0.017834491566862596
3639.370078740157,0.018021647849589335
3677.1653543307084,0.01820880412920939
3714.9606299212596,0.018395960405770528
3752.755905511811,0.018583116679319313
3790.551181102362,0.018770272949901145
3828.3464566929133,0.01895742921756029
3866.141732283464,0.01914458548233992
3903.9370078740153,0.01933174174428216
3941.7322834645665,0.019518898003428122
3979.5275590551178,0.01970605425981792
4017.322834645669,0.019893210513490734
4055.11811023622,0.02008036676448481
4092.9133858267714,0.020267523012837522
4130.708661417322,0.02045467925858536
4168.503937007874,0.020641835501764016
4206.299212598425,0.020828991742408327
4244.094488188975,0.02101614798055239
4281.889763779527,0.021203304216229537
4319.685039370079,0.021390460449472348
4357.48031496063,0.021577616680312706
4395.27559055118,0.021764772908781798
4433.070866141732,0.021951929134910158
4470.866141732283,0.022139085358727637
4508.6614173228345,0.022326241580263494
4546.456692913385,0.022513397799546354
4584.251968503937,0.02270055401660425
4622.047244094488,0.022887710231464648
4659.842519685039,0.023074866444154445
4697.63779527559,0.023262022654699992
4735.433070866141,0.02344917886312712
4773.228346456693,0.02363633506946114
4811.023622047243,0.023823491273726863
4848.818897637795,0.024010647475948617
4886.614173228346,0.02419780367615025
4924.4094488188975,0.02438495987435516
4962.204724409448,0.024572116070586285
5000.0,0.02475927226486613
