time_s,pressure_pa
0.0,-53.791363
0.0001,384.744
0.0002,-149.88057
0.0003,-487.47433
0.0004,544.33417
0.0005,592.7618
0.0006,471.49597
0.0007,225.04303
0.0008,-235.19173
0.0009,-389.77255
0.001,216.04448
0.0011,458.61102
0.0012,693.85205
0.0013,775.1682
0.0014,216.1049
0.0015,101.087
0.0016,49.66889
0.0017,-509.50244
0.0018,-255.86316
0.0019,1105.5647
0.002,698.3045
0.0021,48.13565
0.0022,129.73634
0.0023,-72.65241
0.0024,-795.8955
0.0025,255.296
0.0026,256.63712
0.0027,-347.77362
0.0028,-193.42328
0.0029,596.94507
0.003,-419.30243
0.0031,-367.24637
0.0032,-205.47292
0.0033,-108.935005
0.0034,-554.01526
0.0035,-165.30641
0.0036,-710.11993
0.0037,-129.67746
0.0038,89.098495
0.0039,345.3747
0.004,-243.54352
0.0041,-356.9938
0.0042,-1212.8702
0.0043,-289.87683
0.0044,87.83307
0.0045,103.47849
0.0046,44.19069
0.0047,989.1707
0.0048,-248.00111
0.0049,-659.2524
0.005,-415.3789
0.0051,-107.49036
0.0052,-260.28964
0.0053,1256.1882
0.0054,847.50446
0.0055,-100.0391
0.0056,-193.14835
0.0057,437.2536
0.0058,-302.44077
0.0059,120.95915
0.006,416.91345
0.0061,484.31583
0.0062,375.6799
0.0063,614.54553
0.0064,15.855919
0.0065,114.19855
0.0066,140.0875
0.0067,93.04884
0.0068,19.511106
0.0069,-85.7286
0.007,-319.26926
0.0071,556.82007
0.0072,866.6424
0.0073,-163.76225
0.0074,-453.5606
0.0075,-242.91049
0.0076,-816.56744
0.0077,-653.73584
0.0078,502.63498
0.0079,165.40578
0.008,-26.302898
0.0081,363.93762
0.0082,-300.24432
0.0083,-1626.0361
0.0084,-740.52545
0.0085,-39.937172
0.0086,187.73145
0.0087,260.58185
0.0088,407.58032
0.0089,-542.33905
0.009,-359.08356
0.0091,-478.2639
0.0092,-310.7788
0.0093,-271.0394
0.0094,372.34082
0.0095,175.9811
0.0096,680.9787
0.0097,-54.9019
0.0098,-192.84837
0.0099,130.35812
0.01,614.6842
0.0101,-531.62836
0.0102,95.95449
0.0103,385.2957
0.0104,427.9771
0.0105,492.30807
0.0106,1295.0677
0.0107,-198.6013
0.0108,-453.0998
0.0109,-11.304222
0.011,131.09627
0.0111,-447.79816
0.0112,881.87726
0.0113,918.9458
0.0114,513.752
0.0115,-160.44554
0.0116,-453.62338
0.0117,-1177.1895
0.0118,-246.07481
0.0119,258.6234
0.012,571.59705
0.0121,253.1836
0.0122,-32.50713
0.0123,-610.2115
0.0124,-333.83807
0.0125,-843.6209
0.0126,-806.8014
0.0127,100.70132
0.0128,461.43265
0.0129,-332.6758
0.013,-38.390152
0.0131,-33.73862
0.0132,-687.26556
0.0133,-270.78473
0.0134,205.9835
0.0135,-681.60156
0.0136,-570.80084
0.0137,732.22925
0.0138,546.1068
0.0139,146.89035
0.014,330.38278
0.0141,39.050983
0.0142,-637.4067
0.0143,-87.40518
0.0144,26.770763
0.0145,404.90762
0.0146,913.40607
0.0147,1205.1239
0.0148,304.95764
0.0149,-135.8209
0.015,-906.7331
0.0151,-268.00095
0.0152,495.1879
0.0153,813.11096
0.0154,298.21158
0.0155,957.37976
0.0156,44.34982
0.0157,-608.59045
0.0158,-558.23016
0.0159,-73.3988
0.016,-698.3319
0.0161,569.49207
0.0162,643.7733
0.0163,-230.95016
0.0164,-737.11847
0.0165,286.71945
0.0166,-570.20886
0.0167,-599.0334
0.0168,-483.87946
0.0169,-265.78998
0.017,-505.34576
0.0171,535.79114
0.0172,145.60863
0.0173,-37.33126
0.0174,-404.33154
0.0175,-327.97855
0.0176,-735.9912
0.0177,-244.31047
0.0178,-296.27014
0.0179,731.1143
0.018,1165.3922
0.0181,538.45325
0.0182,-560.122
0.0183,-213.0646
0.0184,-589.76434
0.0185,-225.02878
0.0186,893.3152
0.0187,1132.779
0.0188,262.45328
0.0189,736.85803
0.019,403.76193
0.0191,-826.0151
0.0192,-600.50146
0.0193,497.0963
0.0194,384.0867
0.0195,421.07904
0.0196,652.6649
0.0197,-61.818367
0.0198,-308.44907
0.0199,0.23049432
0.02,-201.20323
0.0201,-646.00757
0.0202,-304.23544
0.0203,-211.27106
0.0204,266.9663
0.0205,167.41681
0.0206,-175.95094
0.0207,-365.76193
0.0208,-51.75261
0.0209,-1054.9734
0.021,-876.3677
0.0211,-186.19356
0.0212,254.08649
0.0213,237.03026
0.0214,1111.3114
0.0215,-212.14337
0.0216,-1109.1366
0.0217,-664.37866
0.0218,176.64279
0.0219,-406.001
0.022,779.2546
0.0221,1083.2126
0.0222,636.4077
0.0223,-107.39936
0.0224,109.93341
0.0225,-790.49207
0.0226,-83.447174
0.0227,567.8884
0.0228,985.0589
0.0229,354.9572
0.023,478.6418
0.0231,-106.172
0.0232,309.70163
0.0233,-146.83638
0.0234,-368.57462
0.0235,-320.0108
0.0236,460.24716
0.0237,-195.32697
0.0238,238.46744
0.0239,336.40454
0.024,-176.52184
0.0241,-653.86
0.0242,14.160331
0.0243,-987.5071
0.0244,-1109.6648
0.0245,174.91637
0.0246,851.0028
0.0247,-9.412324
0.0248,113.15406
0.0249,-378.6056
0.025,-1131.7946
0.0251,-768.2466
0.0252,88.30628
0.0253,86.77166
0.0254,569.1198
0.0255,929.91614
0.0256,310.23224
0.0257,-348.37656
0.0258,-649.33624
0.0259,-377.27576
0.026,449.30798
0.0261,872.89136
0.0262,356.07904
0.0263,619.2211
0.0264,448.19598
0.0265,-80.364044
0.0266,-69.923546
0.0267,345.57953
0.0268,-519.62756
0.0269,54.964672
0.027,717.49866
0.0271,240.33023
0.0272,-439.17
0.0273,636.1339
0.0274,16.063057
0.0275,-631.05493
0.0276,-707.00806
0.0277,-385.00284
0.0278,-790.63934
0.0279,501.97375
0.028,601.9408
0.0281,98.968254
0.0282,-684.73444
0.0283,-472.5583
0.0284,-1012.1155
0.0285,-385.67386
0.0286,-293.7607
0.0287,509.77554
0.0288,765.43536
0.0289,672.9267
0.029,-652.331
0.0291,-322.49927
0.0292,-488.9625
0.0293,-113.454926
0.0294,547.41785
0.0295,1173.8041
0.0296,-53.49941
0.0297,411.05695
0.0298,638.2137
0.0299,-54.24068
0.03,-599.7439
0.0301,540.86163
0.0302,134.01736
0.0303,48.23615
0.0304,404.3656
0.0305,374.18884
0.0306,-282.935
0.0307,353.6139
0.0308,62.161835
0.0309,-689.5138
0.031,-864.7329
0.0311,-316.97592
0.0312,19.329102
0.0313,479.11868
0.0314,134.71405
0.0315,-298.72174
0.0316,-346.46463
0.0317,-787.61194
0.0318,-993.4801
0.0319,-177.15784
0.032,323.41318
0.0321,263.78537
0.0322,892.4688
0.0323,248.86354
0.0324,-986.0107
0.0325,-644.5969
0.0326,503.7425
0.0327,0.29623303
0.0328,420.4313
0.0329,913.39636
0.033,491.53476
0.0331,-144.20839
0.0332,515.2783
0.0333,-167.33394
0.0334,-228.01247
0.0335,250.10507
0.0336,659.6046
0.0337,-142.75464
0.0338,177.6599
0.0339,-22.053186
0.034,343.00473
