frequency_hz,psd
0.0,4.22836
9.765625,2.3493814
19.53125,1.3648735
29.296875,0.86777806
39.0625,0.39274508
48.828125,1.7069703
58.59375,1.1885321
68.359375,1.9298383
78.125,3.741195
87.890625,1.2793283
97.65625,2.2574801
107.421875,2.1445518
117.1875,3.010799
126.953125,1.8441975
136.71875,2.4296257
146.48438,2.0458505
156.25,0.7843417
166.01562,0.9756694
175.78125,2.7631006
185.54688,3.635366
195.3125,2.897335
205.07812,1.2062056
214.84375,1.040949
224.60938,1.7478062
234.375,2.323987
244.14062,2.2666843
253.90625,7.0760293
263.67188,14.135138
273.4375,10.016319
283.20312,17.953909
292.96875,23.960432
302.73438,21.329912
312.5,22.533747
322.26562,27.291777
332.03125,35.847755
341.79688,35.26817
351.5625,29.775051
361.32812,33.41815
371.09375,29.233467
380.85938,25.574368
390.625,27.349012
400.39062,33.519035
410.15625,34.079353
419.92188,28.292963
429.6875,23.98321
439.45312,18.962141
449.21875,27.148735
458.98438,21.29785
468.75,19.273249
478.51562,21.079756
488.28125,19.162638
498.04688,16.632944
507.8125,11.945449
517.5781,17.08353
527.34375,21.978855
537.1094,13.39388
546.875,8.95825
556.6406,13.230907
566.40625,7.8233795
576.1719,14.356671
585.9375,19.571075
595.7031,25.148829
605.46875,15.9346285
615.2344,17.724554
625.0,14.887561
634.7656,19.522717
644.53125,18.95626
654.2969,19.859558
664.0625,24.283943
673.8281,18.262985
683.59375,19.86258
693.3594,25.034277
703.125,30.34244
712.8906,24.82892
722.65625,13.308455
732.4219,8.405587
742.1875,14.331881
751.9531,25.786613
761.71875,25.787907
771.4844,20.278954
781.25,18.043932
791.0156,15.041416
800.78125,11.765253
810.5469,15.416971
820.3125,21.404533
830.0781,16.485949
839.84375,10.868411
849.6094,14.588896
859.375,15.776131
869.1406,9.853679
878.90625,16.416973
888.6719,16.457787
898.4375,8.644774
908.2031,4.9524636
917.96875,8.030924
927.7344,12.6466875
937.5,13.442558
947.2656,8.462332
957.03125,8.177867
966.7969,7.9590244
976.5625,5.370896
986.3281,2.1319432
996.09375,13.627786
1005.8594,13.0841255
1015.625,4.4522557
1025.3906,15.650202
1035.1562,12.100214
1044.9219,6.5296907
1054.6875,3.2865217
1064.4531,6.7384777
1074.2188,7.0429153
1083.9844,10.239195
1093.75,6.4067664
1103.5156,9.003127
1113.2812,11.02031
1123.0469,5.779914
1132.8125,17.060795
1142.5781,12.192339
1152.3438,4.14831
1162.1094,10.70455
1171.875,16.864765
1181.6406,486.9608
1191.4062,1695.5853
1201.1719,107.26448
1210.9375,795.3978
1220.7031,128.78865
1230.4688,7.9055624
1240.2344,6.7518196
1250.0,9.065915
1259.7656,7.4085503
1269.5312,7.6959963
1279.2969,15.063792
1289.0625,14.028657
1298.8281,9.913843
1308.5938,9.7911625
1318.3594,9.372298
1328.125,7.8212605
1337.8906,7.347988
1347.6562,10.045762
1357.4219,10.2787895
1367.1875,10.896039
1376.9531,11.158345
1386.7188,11.15061
1396.4844,10.687916
1406.25,10.874557
1416.0156,10.901145
1425.7812,10.0524435
1435.5469,14.498455
1445.3125,18.13343
1455.0781,14.814764
1464.8438,10.3407
1474.6094,15.127417
1484.375,573.478
1494.1406,1239.5588
1503.9062,151.97081
1513.6719,5.042912
1523.4375,4.221103
1533.2031,5.524522
1542.9688,7.203966
1552.7344,7.704825
1562.5,13.140437
1572.2656,14.305473
1582.0312,10.11098
1591.7969,10.424159
1601.5625,12.757503
1611.3281,11.8621435
1621.0938,10.661505
1630.8594,8.964145
1640.625,6.6936116
1650.3906,5.540209
1660.1562,5.3972898
1669.9219,2.8854542
1679.6875,1.6234281
1689.4531,6.507622
1699.2188,8.3777275
1708.9844,7.4148636
1718.75,5.7983184
1728.5156,3.7119305
1738.2812,4.3498077
1748.0469,4.5950804
1757.8125,11.379292
1767.5781,18.593523
1777.3438,10.878699
1787.1094,4.317653
1796.875,5.250199
1806.6406,9.508228
1816.4062,5.876666
1826.1719,10.980469
1835.9375,7.288525
1845.7031,6.575397
1855.4688,9.208367
1865.2344,5.5768027
1875.0,9.437111
1884.7656,5.386196
1894.5312,2.4551437
1904.2969,4.472027
1914.0625,2.54382
1923.8281,6.190486
1933.5938,5.526104
1943.3594,2.8066268
1953.125,4.25325
1962.8906,5.7809153
1972.6562,5.3632617
1982.4219,1.8130611
1992.1875,6.605318
2001.9531,4.4660754
2011.7188,2.0513554
2021.4844,4.826281
2031.25,0.91687393
2041.0156,3.527383
2050.7812,3.674544
2060.5469,3.0857046
2070.3125,2.7342572
2080.0781,6.357076
2089.8438,2.9826796
2099.6094,2.191268
2109.375,102.520226
2119.1406,478.37064
2128.9062,155.81276
2138.6719,3.811989
2148.4375,2.3283188
2158.2031,2.6175685
2167.9688,4.4029164
2177.7344,3.722966
2187.5,2.7327147
2197.2656,0.7803483
2207.0312,3.1384766
2216.7969,4.9618573
2226.5625,2.4838507
2236.3281,2.6281173
2246.0938,2.6749265
2255.8594,2.7129915
2265.625,3.703174
2275.3906,3.578251
2285.1562,1.0758921
2294.9219,4.039026
2304.6875,1.0283751
2314.4531,0.31031042
2324.2188,1.5698221
2333.9844,2.9750583
2343.75,1.5375748
2353.5156,2.7509532
2363.2812,6.028941
2373.0469,5.8617687
2382.8125,1.6895216
2392.5781,2.8281558
2402.3438,2.401169
2412.1094,3.1645992
2421.875,4.4255424
2431.6406,2.2695227
2441.4062,4.1778355
2451.1719,2.9648478
2460.9375,1.6766932
2470.7031,1.0216223
2480.4688,2.1804678
2490.2344,1.2411064
2500.0,1.5323632
2509.7656,2.7667427
2519.5312,2.3867362
2529.2969,2.5856755
2539.0625,1.300618
2548.8281,1.1979537
2558.5938,1.8181567
2568.3594,1.5654843
2578.125,0.6612566
2587.8906,0.65559816
2597.6562,3.331023
2607.4219,5.8110843
2617.1875,2.5857017
2626.9531,0.61704063
2636.7188,1.9991903
2646.4844,3.226016
2656.25,1.6387893
2666.0156,1.2074376
2675.7812,1.1767874
2685.5469,1.9891421
2695.3125,2.2172296
2705.0781,2.3025844
2714.8438,1.9268517
2724.6094,2.1119766
2734.375,0.94491833
2744.1406,2.48389
2753.9062,2.309586
2763.6719,3.8977482
2773.4375,4.210999
2783.2031,1.9341896
2792.9688,2.555718
2802.7344,5.5791545
2812.5,4.4736843
2822.2656,1.3469865
2832.0312,1.6014398
2841.7969,5.5916386
2851.5625,17.382116
2861.3281,573.63873
2871.0938,689.47
2880.8594,41.299862
2890.625,1.9395231
2900.3906,3.7952435
2910.1562,1.6260773
2919.9219,1.5985355
2929.6875,1.8811219
2939.4531,1.2198821
2949.2188,2.3851655
2958.9844,2.7860985
2968.75,2.9813468
2978.5156,4.405297
2988.2812,3.2810125
2998.0469,2.1352525
3007.8125,1.6821281
3017.5781,1.8204955
3027.3438,0.8586997
3037.1094,0.97498405
3046.875,1.728492
3056.6406,4.6581607
3066.4062,2.5233097
3076.1719,1.1974002
3085.9375,1.0461614
3095.7031,1.1790743
3105.4688,1.366205
3115.2344,3.7404358
3125.0,4.672759
3134.7656,3.252554
3144.5312,2.3140202
3154.2969,1.8118862
3164.0625,2.93217
3173.8281,2.1203077
3183.5938,4.8164926
3193.3594,2.4833894
3203.125,6.970419
3212.8906,2.8397639
3222.6562,581.4213
3232.4219,1223.5194
3242.1875,153.57916
3251.9531,0.7826431
3261.7188,2.6451168
3271.4844,2.1490788
3281.25,1.0092453
3291.0156,2.1072235
3300.7812,2.4835372
3310.5469,0.70845944
3320.3125,1.0387999
3330.0781,0.6483221
3339.8438,0.93677336
3349.6094,2.6561663
3359.375,2.0081024
3369.1406,0.8774285
3378.9062,1.002679
3388.6719,1.4528514
3398.4375,1.5869415
3408.2031,2.2042959
3417.9688,1.8541793
3427.7344,0.71793276
3437.5,1.4110502
3447.2656,1.3330315
3457.0312,1.7191072
3466.7969,3.5461698
3476.5625,1.3050475
3486.3281,0.5706391
3496.0938,1.2978026
3505.8594,1.3121985
3515.625,1.8632554
3525.3906,1.776861
3535.1562,1.1814629
3544.9219,2.813672
3554.6875,3.2348726
3564.4531,1.6735976
3574.2188,3.290861
3583.9844,2.3744853
3593.75,1.2824244
3603.5156,1.8080089
3613.2812,2.3181114
3623.0469,1.4093897
3632.8125,2.1572237
3642.5781,2.6183684
3652.3438,1.6408789
3662.1094,2.2110019
3671.875,1.9568202
3681.6406,0.9723091
3691.4062,6.022649
3701.1719,4.3270807
3710.9375,1.3243068
3720.7031,1.2077599
3730.4688,2.0704331
3740.2344,1.3960372
3750.0,1.2475959
3759.7656,1.3083813
3769.5312,1.3456
3779.2969,0.5431951
3789.0625,0.73543406
3798.8281,1.4956036
3808.5938,2.439955
3818.3594,1.9722197
3828.125,1.6808559
3837.8906,1.5485505
3847.6562,2.7269454
3857.4219,3.421946
3867.1875,3.064571
3876.9531,1.9721944
3886.7188,2.8799086
3896.4844,2.9730632
3906.25,0.3533512
3916.0156,0.6751624
3925.7812,0.5943036
3935.5469,0.7801813
3945.3125,2.4410448
3955.0781,3.5528574
3964.8438,3.266679
3974.6094,2.3622327
3984.375,2.003564
3994.1406,3.3225915
4003.9062,4.7119627
4013.6719,1.4228741
4023.4375,4.577887
4033.2031,4.449235
4042.9688,2.620955
4052.7344,0.2310654
4062.5,0.427971
4072.2656,0.3614572
4082.0312,1.2338765
4091.7969,0.4060973
4101.5625,3.0209594
4111.328,4.0505123
4121.0938,4.4132457
4130.8594,3.633098
4140.625,2.069299
4150.3906,3.286589
4160.1562,1.352916
4169.922,1.2870672
4179.6875,3.645869
4189.453,1.6886339
4199.2188,0.7543267
4208.9844,3.7651696
4218.75,3.4638095
4228.5156,3.4229093
4238.2812,2.4741054
4248.047,3.127211
4257.8125,2.4864645
4267.578,0.81542796
4277.3438,2.832992
4287.1094,3.988953
4296.875,1.8693067
4306.6406,1.1157901
4316.4062,0.40077397
4326.172,0.14603144
4335.9375,0.36300114
4345.703,1.8088804
4355.4688,3.5781052
4365.2344,3.3500388
4375.0,2.498277
4384.7656,3.612657
4394.5312,1.983242
4404.297,1.0483161
4414.0625,1.0734631
4423.828,1.241219
4433.5938,0.5729243
4443.3594,0.52487737
4453.125,0.40078327
4462.8906,0.8263409
4472.6562,2.005747
4482.422,1.1543564
4492.1875,2.335004
4501.953,1.1128875
4511.7188,1.7452652
4521.4844,2.274441
4531.25,4.784804
4541.0156,6.643875
4550.7812,3.7245185
4560.547,1.4483769
4570.3125,1.5456232
4580.078,5.073098
4589.8438,8.993402
4599.6094,4.046762
4609.375,0.9803448
4619.1406,2.2139602
4628.9062,5.8799744
4638.672,3.3752801
4648.4375,1.0490905
4658.203,1.9865824
4667.9688,1.7722349
4677.7344,0.8444148
4687.5,1.5908893
4697.2656,3.7837923
4707.0312,5.7859826
4716.797,2.8779044
4726.5625,1.1152799
4736.328,1.3308082
4746.0938,2.2732232
4755.8594,2.9430802
4765.625,2.8838198
4775.3906,2.5580099
4785.1562,0.6130874
4794.922,4.2216234
4804.6875,4.053941
4814.453,3.5472536
4824.2188,3.2002206
4833.9844,2.2282925
4843.75,2.402866
4853.5156,2.2752976
4863.2812,0.7559812
4873.047,1.1010898
4882.8125,2.2984855
4892.578,2.326412
4902.3438,11.273795
4912.1094,290.6062
4921.875,366.44553
4931.6406,27.059988
4941.4062,2.2868366
4951.172,3.4421992
4960.9375,1.3090944
4970.703,0.7187679
4980.4688,1.5609369
4990.2344,1.3558055
5000.0,3.092179
