frequency_hz,psd
0.0,0.039391067
9.765625,0.02556591
19.53125,0.03755844
29.296875,0.063547835
39.0625,0.057175823
48.828125,0.02362163
58.59375,0.027496839
68.359375,0.027758928
78.125,0.015890742
87.890625,0.01190547
97.65625,0.015899476
107.421875,0.014744137
117.1875,0.025456293
126.953125,0.058671053
136.71875,0.019089166
146.48438,0.029590739
156.25,0.051951922
166.01562,0.10444043
175.78125,0.016741112
185.54688,0.064702965
195.3125,0.095839806
205.07812,0.06985794
214.84375,0.285581
224.60938,0.48182514
234.375,1.215104
244.14062,2.4077284
253.90625,3.255342
263.67188,6.141163
273.4375,9.282857
283.20312,12.518613
292.96875,15.176967
302.73438,20.530533
312.5,23.227942
322.26562,24.1105
332.03125,27.814465
341.79688,29.427757
351.5625,31.162563
361.32812,32.785305
371.09375,31.132729
380.85938,29.53503
390.625,29.449993
400.39062,28.782797
410.15625,27.4852
419.92188,26.443647
429.6875,25.11069
439.45312,24.071272
449.21875,21.392384
458.98438,19.294685
468.75,16.601648
478.51562,15.797817
488.28125,14.934102
498.04688,13.403271
507.8125,11.913893
517.5781,11.223593
527.34375,11.633168
537.1094,12.055088
546.875,10.4908495
556.6406,11.598697
566.40625,11.064561
576.1719,13.1243105
585.9375,13.052318
595.7031,12.2196045
605.46875,12.371007
615.2344,12.553956
625.0,14.2140665
634.7656,14.08614
644.53125,14.809911
654.2969,15.225612
664.0625,15.609395
673.8281,15.80537
683.59375,15.844301
693.3594,15.668512
703.125,15.308552
712.8906,16.13292
722.65625,17.026093
732.4219,16.209124
742.1875,15.099282
751.9531,14.752815
761.71875,14.725432
771.4844,14.394193
781.25,14.13992
791.0156,14.337217
800.78125,13.849621
810.5469,12.855337
820.3125,11.818328
830.0781,11.117353
839.84375,11.739087
849.6094,11.670868
859.375,11.245131
869.1406,10.620922
878.90625,10.111551
888.6719,10.379244
898.4375,9.062061
908.2031,8.804546
917.96875,8.329243
927.7344,7.737084
937.5,7.5828695
947.2656,6.613922
957.03125,6.460531
966.7969,6.5740676
976.5625,6.1921806
986.3281,6.528468
996.09375,5.6973248
1005.8594,5.237181
1015.625,4.782642
1025.3906,5.788328
1035.1562,5.7780495
1044.9219,5.4970922
1054.6875,5.7882895
1064.4531,5.4738727
1074.2188,5.216703
1083.9844,6.183546
1093.75,6.2684355
1103.5156,4.9421825
1113.2812,5.423592
1123.0469,6.162679
1132.8125,6.224985
1142.5781,6.237673
1152.3438,6.4098725
1162.1094,7.142961
1171.875,7.126792
1181.6406,481.18216
1191.4062,1682.9261
1201.1719,114.148674
1210.9375,806.5468
1220.7031,127.35446
1230.4688,7.3762283
1240.2344,6.390145
1250.0,7.4555044
1259.7656,7.792074
1269.5312,7.19977
1279.2969,7.1591315
1289.0625,7.178281
1298.8281,7.303131
1308.5938,7.3831425
1318.3594,7.322291
1328.125,7.695695
1337.8906,7.7769694
1347.6562,7.450209
1357.4219,7.6452365
1367.1875,8.314405
1376.9531,8.469556
1386.7188,7.969292
1396.4844,7.7812214
1406.25,7.3270535
1416.0156,6.827202
1425.7812,7.312675
1435.5469,7.817651
1445.3125,7.685557
1455.0781,7.63606
1464.8438,8.356929
1474.6094,9.599174
1484.375,585.66504
1494.1406,1292.9362
1503.9062,184.13347
1513.6719,6.9855924
1523.4375,7.8355656
1533.2031,6.750868
1542.9688,6.844249
1552.7344,6.28406
1562.5,6.480845
1572.2656,6.6409483
1582.0312,6.4366646
1591.7969,5.811516
1601.5625,5.9462476
1611.3281,6.0209727
1621.0938,5.9890018
1630.8594,5.7545657
1640.625,5.061051
1650.3906,4.8059974
1660.1562,5.0397124
1669.9219,5.0292983
1679.6875,5.5218353
1689.4531,5.8186617
1699.2188,5.2542458
1708.9844,4.922869
1718.75,4.8862953
1728.5156,4.965961
1738.2812,4.9041533
1748.0469,4.213453
1757.8125,3.977528
1767.5781,4.1197443
