time_s,pressure_pa
0.0,84.50447
0.0001,167.81375
0.0002,78.83574
0.0003,-447.5823
0.0004,235.50851
0.0005,446.97687
0.0006,344.79132
0.0007,323.40546
0.0008,-438.0838
0.0009,-323.48044
0.001,285.7679
0.0011,404.64188
0.0012,590.894
0.0013,887.89185
0.0014,246.75334
0.0015,-29.834167
0.0016,-50.09913
0.0017,-796.1992
0.0018,-311.27487
0.0019,1100.9183
0.002,820.95526
0.0021,-58.70118
0.0022,330.26236
0.0023,-340.94452
0.0024,-582.63873
0.0025,222.07065
0.0026,99.580124
0.0027,-186.33572
0.0028,-114.779976
0.0029,530.90515
0.003,-418.06183
0.0031,-646.92944
0.0032,28.327927
0.0033,-106.15303
0.0034,-769.2054
0.0035,-17.432495
0.0036,-536.7644
0.0037,-159.05106
0.0038,35.6778
0.0039,290.44412
0.004,-171.48846
0.0041,-304.4281
0.0042,-1091.2805
0.0043,-240.84619
0.0044,332.69397
0.0045,-101.29257
0.0046,-56.654297
0.0047,1015.43835
0.0048,-29.036102
0.0049,-339.4634
0.005,-467.60303
0.0051,135.53934
0.0052,-361.0629
0.0053,1133.0215
0.0054,454.5203
0.0055,-294.35706
0.0056,-61.420044
0.0057,484.20682
0.0058,-251.29181
0.0059,-129.15514
0.006,343.01373
0.0061,450.66718
0.0062,516.1903
0.0063,742.5276
0.0064,69.8645
0.0065,281.25092
0.0066,106.75421
0.0067,258.54657
0.0068,233.60802
0.0069,-143.65082
0.007,-79.8212
0.0071,760.76013
0.0072,899.99274
0.0073,-119.65355
0.0074,-471.74976
0.0075,-347.35538
0.0076,-646.3323
0.0077,-909.4983
0.0078,452.2599
0.0079,161.58333
0.008,147.25276
0.0081,306.11182
0.0082,-227.16977
0.0083,-1379.9026
0.0084,-766.79987
0.0085,-138.6976
0.0086,44.946716
0.0087,255.8947
0.0088,338.1632
0.0089,-588.2221
0.009,-429.09613
0.0091,-498.7038
0.0092,-284.52762
0.0093,-91.47093
0.0094,367.24228
0.0095,71.90623
0.0096,814.99725
0.0097,289.83105
0.0098,-391.8455
0.0099,23.97931
0.01,559.5151
0.0101,-490.1933
0.0102,-117.826904
0.0103,389.69687
0.0104,435.345
0.0105,562.80804
0.0106,1504.2574
0.0107,-77.97676
0.0108,-484.78378
0.0109,-104.456406
0.011,-35.267036
0.0111,-564.94836
0.0112,677.5318
0.0113,1007.28107
0.0114,530.1596
0.0115,-115.06288
0.0116,-546.4209
0.0117,-1066.8969
0.0118,-585.16205
0.0119,199.2309
0.012,470.2002
0.0121,15.315613
0.0122,-22.07203
0.0123,-760.0548
0.0124,-219.455
0.0125,-846.15356
0.0126,-923.14343
0.0127,-37.783134
0.0128,755.35095
0.0129,-383.62708
0.013,-329.9261
0.0131,13.605961
0.0132,-601.75
0.0133,-362.252
0.0134,87.35653
0.0135,-540.1091
0.0136,-820.64514
0.0137,249.63657
0.0138,226.82916
0.0139,279.2447
0.014,389.83664
0.0141,-99.95143
0.0142,-632.3952
0.0143,-43.86944
0.0144,108.80998
0.0145,569.19916
0.0146,939.9738
0.0147,1189.1643
0.0148,345.8456
0.0149,-83.39855
0.015,-934.5055
0.0151,-241.14462
0.0152,351.19305
0.0153,653.63965
0.0154,455.91425
0.0155,924.8985
0.0156,134.71573
0.0157,-394.1031
0.0158,-573.5043
0.0159,82.03897
0.016,-454.0056
0.0161,625.66815
0.0162,681.64343
0.0163,-131.45825
0.0164,-687.7296
0.0165,257.44485
0.0166,-370.62354
0.0167,-474.76178
0.0168,-744.3036
0.0169,-497.2889
0.017,-772.16895
0.0171,202.2727
0.0172,-143.92346
0.0173,-131.3958
0.0174,-513.79156
0.0175,-343.17627
0.0176,-913.03015
0.0177,-333.44806
0.0178,-335.52112
0.0179,751.8168
0.018,1212.0804
0.0181,734.71594
0.0182,-600.51373
0.0183,-498.66052
0.0184,-726.95
0.0185,-371.3822
0.0186,915.9585
0.0187,1142.2942
0.0188,349.21854
0.0189,862.10004
0.019,301.3313
0.0191,-998.0758
0.0192,-634.75696
0.0193,512.54816
0.0194,557.58746
0.0195,360.7764
0.0196,551.8895
0.0197,-92.303375
0.0198,-247.79147
0.0199,-24.162216
0.02,14.954071
0.0201,-514.36835
0.0202,-367.70776
0.0203,-15.878372
0.0204,-9.594208
0.0205,289.15903
0.0206,-228.97421
0.0207,-314.91336
0.0208,-24.537003
0.0209,-939.2688
0.021,-880.0942
0.0211,-581.9588
0.0212,14.973679
0.0213,154.93423
0.0214,959.9559
0.0215,-257.47113
0.0216,-1164.0883
0.0217,-672.5547
0.0218,283.21292
0.0219,-528.8164
0.022,1008.5842
0.0221,1105.4387
0.0222,530.2291
0.0223,-30.51149
0.0224,341.7413
0.0225,-895.3749
0.0226,149.5836
0.0227,491.0732
0.0228,1044.6879
0.0229,174.78331
0.023,381.01477
0.0231,-257.614
0.0232,276.66968
0.0233,-281.83774
0.0234,-384.25098
0.0235,-76.93448
0.0236,709.9512
0.0237,-82.644585
0.0238,162.16739
0.0239,163.03996
0.024,-268.39038
0.0241,-664.5033
0.0242,-79.91934
0.0243,-1021.18097
0.0244,-842.1474
0.0245,103.59734
0.0246,735.1903
0.0247,204.1129
0.0248,-65.589615
0.0249,-328.18097
0.025,-1175.6421
0.0251,-612.0322
0.0252,72.54328
0.0253,36.46029
0.0254,520.44336
0.0255,797.4281
0.0256,427.4721
0.0257,-347.4928
0.0258,-643.68976
0.0259,-200.50792
0.026,438.76047
0.0261,446.01596
0.0262,293.45847
0.0263,838.8267
0.0264,450.3433
0.0265,-213.86662
0.0266,-334.1442
0.0267,158.85843
0.0268,-617.69336
0.0269,74.125435
0.027,823.8358
0.0271,300.93353
0.0272,-489.4516
0.0273,611.14984
0.0274,103.01242
0.0275,-731.1242
0.0276,-619.56067
0.0277,-702.0901
0.0278,-969.35016
0.0279,367.5418
0.028,527.1604
0.0281,153.38821
0.0282,-616.16956
0.0283,-380.76923
0.0284,-817.9412
0.0285,-571.0441
0.0286,-364.2661
0.0287,221.52347
0.0288,800.2463
0.0289,585.72015
0.029,-575.0609
0.0291,-399.74405
0.0292,-327.66577
0.0293,-120.16016
0.0294,404.68927
0.0295,922.7574
0.0296,-215.0743
0.0297,463.39774
0.0298,658.1964
0.0299,81.9153
0.03,-246.13068
0.0301,303.18573
0.0302,-69.02998
0.0303,-70.363846
0.0304,475.73755
0.0305,274.00952
0.0306,-329.76276
0.0307,299.90994
0.0308,-103.90386
0.0309,-907.63477
0.031,-893.8766
0.0311,-399.9664
0.0312,243.51575
0.0313,742.9501
0.0314,156.3081
0.0315,-397.20798
0.0316,-221.09337
0.0317,-779.6465
0.0318,-1312.3608
0.0319,-180.33606
0.032,210.87888
0.0321,91.211334
0.0322,1017.72687
0.0323,224.71255
0.0324,-852.2556
0.0325,-676.07495
0.0326,563.60596
0.0327,356.925
0.0328,627.7251
0.0329,1049.8857
0.033,484.4848
0.0331,64.95235
0.0332,448.35425
0.0333,35.267334
0.0334,-66.68863
0.0335,517.6592
0.0336,651.56525
0.0337,-299.13312
0.0338,244.66495
0.0339,392.29434
0.034,274.8468
0.0341,-125.690704
0.0342,-573.5013
0.0343,-1037.7351
0.0344,-3.2714233
0.0345,-625.08936
0.0346,54.95581
0.0347,13.30719
0.0348,57.23217
0.0349,-834.24176
0.035,-201.79138
0.0351,-505.746
0.0352,-801.23456
0.0353,-256.96692
0.0354,1313.3767
0.0355,96.00206
0.0356,254.03954
0.0357,103.00061
0.0358,-502.3341
0.0359,-595.15955
0.036,534.38226
0.0361,291.60254
0.0362,315.45193
0.0363,785.9346
0.0364,694.9164
0.0365,-221.38028
0.0366,-65.80629
0.0367,193.28915
0.0368,337.23404
0.0369,-53.584045
0.037,-106.57482
0.0371,-124.46295
0.0372,-72.86862
0.0373,-73.206055
0.0374,-320.13364
0.0375,170.12299
0.0376,-544.0586
0.0377,-875.35974
0.0378,59.24607
0.0379,77.40832
0.038,-437.1357
0.0381,579.3662
0.0382,484.3804
0.0383,-895.506
0.0384,-601.08887
0.0385,106.13347
0.0386,-545.06415
0.0387,375.16525
0.0388,1252.3392
0.0389,707.8288
0.039,-330.81348
0.0391,-45.45982
0.0392,-220.13928
0.0393,65.47193
0.0394,474.97345
0.0395,429.38367
0.0396,343.09143
0.0397,708.92474
0.0398,29.45404
0.0399,-224.21983
0.04,-262.21045
0.0401,-24.461855
0.0402,-83.68912
0.0403,440.1727
0.0404,-450.3048
0.0405,-382.63947
0.0406,305.19812
0.0407,239.65573
0.0408,-827.3456
0.0409,-178.26985
0.041,-354.72443
0.0411,-675.33624
0.0412,-210.46753
0.0413,749.124
0.0414,-80.64871
0.0415,136.46408
0.0416,480.6636
0.0417,-336.38342
0.0418,-830.9179
0.0419,-64.94367
0.042,188.87442
0.0421,960.8755
0.0422,514.1191
0.0423,191.88905
0.0424,-75.724144
0.0425,211.77803
0.0426,-214.76205
0.0427,205.77832
0.0428,420.6626
0.0429,-4.388443
0.043,36.93698
0.0431,552.9538
0.0432,-730.03955
0.0433,-1027.7562
0.0434,318.98758
0.0435,30.916037
0.0436,-803.50507
0.0437,-187.84514
0.0438,-230.18011
0.0439,-549.54803
0.044,336.30304
0.0441,411.06256
0.0442,-757.53174
0.0443,-339.2563
0.0444,316.71176
0.0445,-195.46425
0.0446,-140.70738
0.0447,358.3364
0.0448,561.1654
0.0449,431.31317
0.045,326.43356
0.0451,-276.59125
0.0452,-222.56638
0.0453,133.56004
0.0454,460.14798
0.0455,471.76935
0.0456,594.4106
0.0457,-791.15967
0.0458,158.72305
0.0459,-57.3374
0.046,-237.83423
0.0461,-396.73553
0.0462,713.50464
0.0463,-139.43762
0.0464,-509.89767
0.0465,-54.03688
0.0466,-247.20679
0.0467,-818.5685
0.0468,361.0379
0.0469,-30.415154
0.047,-350.5834
0.0471,-541.8752
0.0472,489.51498
0.0473,-52.258865
0.0474,313.22403
0.0475,170.49725
0.0476,371.23645
0.0477,511.47296
0.0478,397.00525
0.0479,-380.50525
0.048,481.8116
0.0481,281.21558
0.0482,953.2224
0.0483,559.0163
0.0484,-138.87103
