frequency_hz,gamma_per_m
200.0,0.0013860256778294273
237.79527559055117,0.0016479492589973914
275.59055118110234,0.001909872661921568
313.38582677165357,0.0021717959222743682
351.1811023622047,0.0024337190652120497
388.9763779527559,0.002695642109262463
426.7716535433071,0.002957565068539529
464.56692913385825,0.003219487954088581
502.3622047244094,0.003481410774746345
540.1574803149606,0.0037433335377138185
577.9527559055118,0.00400525624895118
615.7480314960629,0.004267178913457961
653.5433070866142,0.004529101535476787
691.3385826771653,0.004791024118644696
729.1338582677165,0.005052946666107672
766.9291338582676,0.005314869180608728
804.7244094488188,0.005576791664556676
842.5196850393701,0.005838714120080492
880.3149606299212,0.006100636549072822
918.1102362204724,0.006362558953225152
955.9055118110235,0.006624481334056533
993.7007874015748,0.006886403692937222
1031.4960629921259,0.0071483260311083294
1069.291338582677,0.007410248349698235
1107.0866141732283,0.007672170649736435
1144.8818897637793,0.007934092932165246
1182.6771653543306,0.008196015197849826
1220.4724409448818,0.00845793744758672
1258.267716535433,0.008719859682111253
1296.0629921259842,0.008981781902103924
1333.8582677165352,0.009243704108195958
1371.6535433070865,0.00950562630097417
1409.4488188976377,0.00976754848098521
1447.244094488189,0.010029470648739307
1485.0393700787401,0.010291392804713596
1522.8346456692911,0.010553314949355028
1560.6299212598424,0.010815237083082994
1598.4251968503936,0.01107715920629163
1636.2204724409448,0.011339081319351907
1674.0157480314958,0.011601003422613493
1711.811023622047,0.011862925516406426
1749.6062992125983,0.012124847601042621
1787.4015748031495,0.012386769676817235
1825.1968503937007,0.012648691744009902
1862.9921259842517,0.012910613802885846
1900.787401574803,0.01317253585369692
1938.5826771653542,0.0134344578966825
1976.3779527559054,0.013696379932070357
2014.1732283464567,0.013958301960077421
2051.968503937008,0.01422022398091049
2089.7637795275587,0.014482145994766887
2127.5590551181103,0.014744068001835052
2165.354330708661,0.015005990002295081
2203.1496062992123,0.015267911996319255
2240.9448818897636,0.015529833984072495
2278.740157480315,0.015791755965712792
2316.535433070866,0.016053677941391616
2354.3307086614172,0.016315599911254287
2392.1259842519685,0.01657752187544031
2429.9212598425197,0.016839443834083697
2467.7165354330705,0.01710136578731327
2505.5118110236217,0.017363287735252954
2543.307086614173,0.017625209678021992
2581.102362204724,0.017887131615735224
2618.8976377952754,0.018149053548503307
2656.6929133858266,0.01841097547643291
2694.488188976378,0.01867289739962693
2732.283464566929,0.018934819318184658
2770.0787401574803,0.01919674123220197
2807.874015748031,0.01945866314177147
2845.6692913385823,0.019720585046982687
2883.4645669291335,0.019982506947922155
2921.2598425196848,0.020244428844673593
2959.055118110236,0.02050635073731802
2996.850393700787,0.020768272625933875
3034.6456692913384,0.02103019451059714
3072.4409448818897,0.021292116391381417
3110.236220472441,0.02155403826835808
3148.0314960629917,0.02181596014159632
3185.826771653543,0.022077882011163265
3223.622047244094,0.022339803877124056
3261.4173228346453,0.022601725739541934
3299.2125984251966,0.022863647598478306
3337.007874015748,0.023125569453992828
3374.803149606299,0.023387491306143475
3412.5984251968503,0.0236494131549866
3450.3937007874015,0.023911335000577006
3488.1889763779523,0.024173256842967977
3525.9842519685035,0.024435178682211393
3563.7795275590547,0.024697100518357724
3601.574803149606,0.024959022351456105
3639.370078740157,0.025220944181554395
3677.1653543307084,0.02548286600869921
3714.9606299212596,0.025744787832935965
3752.755905511811,0.026006709654308933
3790.551181102362,0.026268631472861268
3828.3464566929133,0.026530553288635052
3866.141732283464,0.026792475101671324
3903.9370078740153,0.027054396912010142
3941.7322834645665,0.027316318719690588
3979.5275590551178,0.027578240524750795
4017.322834645669,0.02784016232722801
4055.11811023622,0.0281020841271586
4092.9133858267714,0.028364005924578082
4130.708661417322,0.028625927719521153
4168.503937007874,0.02888784951202175
4206.299212598425,0.02914977130211299
4244.094488188975,0.029411693089827284
4281.889763779527,0.029673614875196326
4319.685039370079,0.029935536658251084
4357.48031496063,0.03019745843902187
4395.27559055118,0.030459380217538336
4433.070866141732,0.030721301993829504
4470.866141732283,0.03098322376792376
4508.6614173228345,0.031245145539848914
4546.456692913385,0.03150706730963219
4584.251968503937,0.03176898907730022
4622.047244094488,0.03203091084287913
4659.842519685039,0.032292832606394484
4697.63779527559,0.03255475436787134
4735.433070866141,0.03281667612733424
4773.228346456693,0.03307859788480727
4811.023622047243,0.033340519640314
4848.818897637795,0.033602441393877566
4886.614173228346,0.03386436314552064
4924.4094488188975,0.03412628489526546
4962.204724409448,0.034388206643133835
5000.0,0.034650128389147154
