time_s,pressure_pa
0.0,680.32825
0.0001,-661.35565
0.0002,-119.356155
0.0003,551.503
0.0004,-244.23286
0.0005,-337.16934
0.0006,53.113274
0.0007,624.52625
0.0008,-315.11575
0.0009,114.24638
0.001,745.44745
0.0011,303.3336
0.0012,567.0743
0.0013,371.21423
0.0014,654.2746
0.0015,507.23642
0.0016,350.6489
0.0017,276.74445
0.0018,65.14855
0.0019,622.2638
0.002,-309.96777
0.0021,-491.51675
0.0022,324.94882
0.0023,178.90768
0.0024,-513.05634
0.0025,-418.74963
0.0026,805.2453
0.0027,-335.41022
0.0028,-700.5767
0.0029,423.02075
0.003,217.08423
0.0031,-310.39517
0.0032,-514.9544
0.0033,589.3292
0.0034,-333.91815
0.0035,-759.74506
0.0036,-185.16808
0.0037,-446.47064
0.0038,-337.17346
0.0039,-950.927
0.004,-542.9358
0.0041,-240.41193
0.0042,-237.96263
0.0043,-276.89948
0.0044,-679.06665
0.0045,737.0184
0.0046,118.35062
0.0047,-497.31488
0.0048,309.12268
0.0049,733.354
0.005,-11.46991
0.0051,-602.5606
0.0052,817.7361
0.0053,453.64185
0.0054,-726.2694
0.0055,-34.43417
0.0056,625.8981
0.0057,344.97943
0.0058,-616.89056
0.0059,445.22113
0.006,736.71094
0.0061,-8.053886
0.0062,486.6517
0.0063,353.2774
0.0064,910.43115
0.0065,203.1304
0.0066,111.55217
0.0067,403.79477
0.0068,383.95447
0.0069,262.1814
0.007,-901.5803
0.0071,362.54468
0.0072,400.52396
0.0073,-948.09296
0.0074,-503.21375
0.0075,164.75989
0.0076,149.39458
0.0077,-1191.7234
0.0078,-84.89025
0.0079,851.3741
0.008,-585.7953
0.0081,-462.53592
0.0082,131.26994
0.0083,395.74185
0.0084,-673.5231
0.0085,-486.59674
0.0086,165.45232
0.0087,-438.409
0.0088,-347.89215
0.0089,-640.8976
0.009,-72.749245
0.0091,-107.9463
0.0092,-525.3207
0.0093,-257.13153
0.0094,28.912832
0.0095,674.89166
0.0096,-474.24155
0.0097,117.03898
0.0098,1107.4087
0.0099,135.70166
0.01,-171.7511
0.0101,468.72147
0.0102,1114.0127
0.0103,-336.57214
0.0104,-134.43672
0.0105,799.2403
0.0106,-1.471487
0.0107,-122.08327
0.0108,44.460114
0.0109,581.46423
0.011,54.391434
0.0111,-218.97481
0.0112,521.63293
0.0113,42.518143
0.0114,406.0761
0.0115,46.563755
0.0116,84.08181
0.0117,447.79037
0.0118,88.86671
0.0119,-154.12547
0.012,-508.99207
0.0121,328.4365
0.0122,-554.69604
0.0123,-1003.4759
0.0124,7.3043365
0.0125,-291.81592
0.0126,-617.3865
0.0127,-748.536
0.0128,213.45505
0.0129,-261.6046
0.013,-717.7678
0.0131,387.88004
0.0132,-13.144627
0.0133,-124.10175
0.0134,-121.41351
0.0135,218.11797
0.0136,-12.842663
0.0137,-278.4964
0.0138,292.07858
0.0139,-431.11823
0.014,150.206
0.0141,84.65976
0.0142,-287.7478
0.0143,20.963966
0.0144,232.53137
0.0145,571.48254
0.0146,-251.16844
0.0147,602.9202
0.0148,870.5547
0.0149,-0.23148727
0.015,490.17456
0.0151,568.0019
0.0152,508.56775
0.0153,-138.1989
0.0154,259.6578
0.0155,274.39914
0.0156,-539.56213
0.0157,150.8442
0.0158,-265.57916
0.0159,-279.74384
0.016,-173.52538
0.0161,-92.61728
0.0162,-301.80383
0.0163,-553.4015
0.0164,483.99963
0.0165,-401.6599
0.0166,-522.2591
0.0167,217.37717
0.0168,-38.57316
0.0169,-361.81314
0.017,-527.90265
0.0171,255.33801
0.0172,-679.8351
0.0173,-757.199
0.0174,33.204666
0.0175,-352.7434
0.0176,-274.2627
0.0177,-559.57385
0.0178,43.342087
0.0179,59.980453
0.018,34.58876
0.0181,388.45078
0.0182,-99.90001
0.0183,920.6798
0.0184,280.71207
0.0185,45.496834
0.0186,446.21606
0.0187,652.4496
0.0188,179.76707
0.0189,-462.983
0.019,963.34515
0.0191,316.60202
0.0192,-741.0824
0.0193,44.945625
0.0194,413.74106
0.0195,-15.979126
0.0196,-607.7164
0.0197,584.0886
0.0198,448.58063
0.0199,-380.78824
0.02,126.196236
0.0201,151.3211
0.0202,218.77727
0.0203,-291.80252
0.0204,-319.13696
0.0205,-97.46234
0.0206,-368.44067
0.0207,-313.35425
0.0208,-991.9051
0.0209,-8.87455
0.021,-157.15152
0.0211,-867.69366
0.0212,-480.4496
0.0213,380.6294
0.0214,248.36565
0.0215,-985.8502
0.0216,316.40726
0.0217,830.1098
0.0218,-309.8716
0.0219,-72.34033
0.022,717.19995
0.0221,706.6706
0.0222,-588.563
0.0223,128.8645
0.0224,777.4195
0.0225,-134.10635
0.0226,-65.79618
0.0227,-14.272957
0.0228,574.0596
0.0229,177.61597
0.023,-66.09207
0.0231,210.96698
0.0232,353.24063
0.0233,644.3994
0.0234,-414.4913
0.0235,219.42575
0.0236,823.166
0.0237,-284.05783
0.0238,-588.2059
0.0239,48.979485
0.024,612.2879
0.0241,-1096.1859
0.0242,-928.8658
0.0243,481.12292
0.0244,-478.09982
0.0245,-1158.9347
0.0246,-414.78244
0.0247,466.55453
0.0248,-526.4452
0.0249,-580.62256
0.025,421.09332
0.0251,100.442184
0.0252,118.58007
0.0253,-222.46733
0.0254,347.94846
0.0255,564.31116
0.0256,-211.87808
0.0257,-71.43977
0.0258,-19.42828
0.0259,715.74817
0.026,-225.30997
0.0261,-273.1208
0.0262,693.6917
0.0263,356.03418
0.0264,-210.29953
0.0265,-6.71801
0.0266,1279.3359
0.0267,298.23355
0.0268,-405.06448
0.0269,839.838
0.027,539.7255
0.0271,-85.120636
0.0272,-436.08856
0.0273,585.8482
0.0274,-136.74608
0.0275,-795.29034
0.0276,-145.72
0.0277,-461.9961
0.0278,-141.62552
0.0279,-604.6272
0.028,-491.62128
0.0281,-78.74422
0.0282,-359.18735
0.0283,-81.508385
0.0284,-486.80087
0.0285,540.392
0.0286,197.8009
0.0287,-571.84143
0.0288,180.73245
0.0289,444.66528
0.029,62.47348
0.0291,-590.6443
0.0292,600.65497
0.0293,341.70026
0.0294,-665.8404
0.0295,159.24785
0.0296,357.0638
0.0297,271.047
0.0298,-129.94272
0.0299,539.43774
0.03,623.15094
0.0301,-91.05568
0.0302,761.18286
0.0303,170.20941
0.0304,201.07756
0.0305,303.5725
0.0306,-34.316933
0.0307,-58.634323
0.0308,-219.80449
0.0309,180.77295
0.031,-817.1194
0.0311,-396.2424
0.0312,-58.114433
0.0313,-599.0753
0.0314,-493.23175
0.0315,-178.19804
0.0316,88.101585
0.0317,-553.55597
0.0318,-223.65833
0.0319,552.4809
0.032,-365.31595
0.0321,165.70619
0.0322,14.22451
0.0323,93.4512
0.0324,-136.91313
0.0325,52.07675
0.0326,215.15799
0.0327,-443.4495
0.0328,438.45084
0.0329,76.784874
0.033,-260.35934
0.0331,320.92038
0.0332,505.33466
0.0333,198.18204
0.0334,-68.71745
0.0335,843.1855
0.0336,322.0911
0.0337,-104.880775
0.0338,502.29993
0.0339,230.30153
0.034,-135.4635
0.0341,-482.82288
0.0342,5.7436943
0.0343,-350.00427
0.0344,-572.5846
0.0345,-129.0647
0.0346,-807.74854
0.0347,-270.8136
0.0348,-231.36389
0.0349,-551.85455
0.035,-339.61057
0.0351,176.54327
0.0352,346.21753
0.0353,-765.90485
0.0354,419.6308
0.0355,780.03357
0.0356,-281.86005
0.0357,50.58786
0.0358,523.8541
0.0359,444.04172
0.036,-613.8979
0.0361,272.7252
0.0362,651.1609
0.0363,-278.3216
0.0364,84.65604
0.0365,306.01306
0.0366,500.44598
0.0367,-25.30043
0.0368,208.12888
0.0369,363.3354
0.037,126.74742
0.0371,368.7152
0.0372,-476.81134
0.0373,98.336815
0.0374,442.88223
0.0375,-397.0134
0.0376,-669.7031
0.0377,-259.75235
0.0378,221.97446
0.0379,-1256.2952
0.038,-770.72943
0.0381,321.79163
0.0382,-436.41147
0.0383,-747.5257
0.0384,11.178642
0.0385,843.5628
0.0386,-366.7303
0.0387,-171.43468
0.0388,899.70404
0.0389,467.8597
0.039,192.12297
0.0391,-63.078278
0.0392,681.22894
0.0393,294.3436
0.0394,-40.368736
0.0395,-3.884735
0.0396,-30.635082
0.0397,572.29376
0.0398,-446.9054
0.0399,-351.30045
0.04,645.55835
0.0401,91.78516
0.0402,-445.2709
0.0403,-252.08188
0.0404,1025.9896
0.0405,-347.64282
0.0406,-806.4461
0.0407,627.59247
0.0408,178.01233
0.0409,-683.1736
0.041,-878.2283
0.0411,291.9483
0.0412,-287.31006
0.0413,-1162.755
0.0414,-112.802505
0.0415,85.556404
0.0416,-7.29437
0.0417,-361.1186
0.0418,217.26776
0.0419,693.69745
0.042,326.1408
0.0421,308.6452
0.0422,289.3284
0.0423,1056.5514
0.0424,365.8722
0.0425,-308.0144
0.0426,623.3981
0.0427,508.68954
0.0428,-120.373314
0.0429,-914.52
0.043,508.42828
0.0431,149.168
0.0432,-1148.8517
0.0433,-125.568474
0.0434,386.84702
0.0435,-169.12631
0.0436,-814.4903
0.0437,166.7599
0.0438,322.85898
0.0439,-550.9879
0.044,30.200878
0.0441,73.037704
0.0442,118.941376
0.0443,-329.95474
0.0444,-312.37427
0.0445,30.821503
0.0446,-92.76279
0.0447,186.35556
0.0448,-440.42462
0.0449,361.5444
0.045,670.8012
0.0451,-228.08296
0.0452,273.66592
0.0453,694.3456
0.0454,664.60986
0.0455,-379.1029
0.0456,462.16684
0.0457,1023.06226
0.0458,-377.83176
0.0459,-219.23996
0.046,208.10786
0.0461,15.892143
0.0462,-848.4757
0.0463,-459.7447
0.0464,-54.471188
0.0465,-887.1521
0.0466,-385.10394
0.0467,-412.0801
0.0468,-306.2777
0.0469,-65.24812
0.047,-132.55223
0.0471,128.86185
0.0472,12.646183
0.0473,766.16974
0.0474,-15.728198
0.0475,132.63403
0.0476,805.77325
0.0477,99.93294
0.0478,9.474827
0.0479,-70.28677
0.048,628.7523
0.0481,-288.92426
0.0482,-297.39264
0.0483,619.1067
0.0484,-276.14774
0.0485,-103.617065
0.0486,19.392918
0.0487,309.24506
