time_s,pressure_pa
0.0,752.8671
0.0001,-689.1813
0.0002,-112.25292
0.0003,554.8012
0.0004,-207.82938
0.0005,-356.81064
0.0006,-10.170319
0.0007,736.6916
0.0008,-371.85223
0.0009,96.83251
0.001,773.3852
0.0011,239.07567
0.0012,542.71405
0.0013,240.76129
0.0014,736.9572
0.0015,457.48947
0.0016,370.02438
0.0017,234.55606
0.0018,-37.09692
0.0019,799.5131
0.002,-408.9315
0.0021,-413.76407
0.0022,371.35672
0.0023,103.18282
0.0024,-571.84674
0.0025,-533.2608
0.0026,967.6435
0.0027,-346.01785
0.0028,-726.0946
0.0029,550.6383
0.003,336.09436
0.0031,-321.5906
0.0032,-628.9922
0.0033,620.71313
0.0034,-205.77028
0.0035,-841.2856
0.0036,-170.47762
0.0037,-413.31607
0.0038,-201.98264
0.0039,-905.521
0.004,-486.34827
0.0041,-139.47647
0.0042,-239.78589
0.0043,-344.06174
0.0044,-659.8241
0.0045,814.06757
0.0046,86.42851
0.0047,-622.6317
0.0048,416.44427
0.0049,795.40967
0.005,47.811436
0.0051,-823.4543
0.0052,979.1963
0.0053,517.24585
0.0054,-868.65826
0.0055,75.445145
0.0056,587.0174
0.0057,253.4267
0.0058,-723.32574
0.0059,532.345
0.006,782.7923
0.0061,-80.367355
0.0062,370.3684
0.0063,328.556
0.0064,944.24915
0.0065,267.35144
0.0066,27.590546
0.0067,459.8867
0.0068,455.43454
0.0069,257.57068
0.007,-895.44183
0.0071,362.20667
0.0072,407.21063
0.0073,-971.8879
0.0074,-572.74786
0.0075,264.50018
0.0076,227.80211
0.0077,-1336.5735
0.0078,-13.241353
0.0079,783.28595
0.008,-671.0558
0.0081,-461.996
0.0082,158.02809
0.0083,470.7045
0.0084,-795.7389
0.0085,-420.038
0.0086,271.40195
0.0087,-517.821
0.0088,-341.9657
0.0089,-734.6381
0.009,-64.89516
0.0091,-96.35007
0.0092,-561.0264
0.0093,-256.6554
0.0094,50.10236
0.0095,711.1596
0.0096,-541.39734
0.0097,106.13284
0.0098,1184.8763
0.0099,178.81635
0.01,-117.620415
0.0101,415.18402
0.0102,1210.2607
0.0103,-370.1988
0.0104,-270.6546
0.0105,984.8252
0.0106,-5.994905
0.0107,-246.47343
0.0108,-61.36673
0.0109,656.136
0.011,-52.890396
0.0111,-191.6757
0.0112,596.64557
0.0113,41.830456
0.0114,497.79498
0.0115,16.15439
0.0116,89.31098
0.0117,405.5155
0.0118,25.971119
0.0119,-148.91953
0.012,-577.5871
0.0121,411.7155
0.0122,-517.20166
0.0123,-1062.2578
0.0124,13.936829
0.0125,-300.39575
0.0126,-681.1368
0.0127,-834.088
0.0128,363.47693
0.0129,-250.52536
0.013,-777.4562
0.0131,429.62103
0.0132,-14.544551
0.0133,-46.65046
0.0134,-142.60423
0.0135,282.4378
0.0136,3.2394896
0.0137,-290.808
0.0138,384.1207
0.0139,-476.21548
0.014,74.47303
0.0141,169.44586
0.0142,-230.4793
0.0143,33.434
0.0144,230.40045
0.0145,609.99695
0.0146,-291.80157
0.0147,638.6825
0.0148,875.56024
0.0149,13.1903305
0.015,547.6728
0.0151,530.50195
0.0152,563.18774
0.0153,-158.34018
0.0154,345.10016
0.0155,276.2253
0.0156,-524.075
0.0157,240.99483
0.0158,-356.31097
0.0159,-331.56628
0.016,-187.0964
0.0161,-91.21687
0.0162,-320.46106
0.0163,-531.9334
0.0164,596.4145
0.0165,-441.3199
0.0166,-445.3983
0.0167,345.79492
0.0168,-26.527843
0.0169,-416.78384
0.017,-538.55475
0.0171,445.3631
0.0172,-611.9199
0.0173,-733.3462
0.0174,65.807465
0.0175,-420.695
0.0176,-250.03065
0.0177,-457.0729
0.0178,158.3514
0.0179,-22.141354
0.018,91.25227
0.0181,397.5098
0.0182,-87.00767
0.0183,949.1481
0.0184,381.02444
0.0185,39.0326
0.0186,557.78986
0.0187,731.45197
0.0188,222.67868
0.0189,-574.581
0.019,934.5346
0.0191,282.76932
0.0192,-740.02637
0.0193,149.20427
0.0194,477.76837
0.0195,59.08257
0.0196,-759.0049
0.0197,613.98444
0.0198,444.699
0.0199,-445.8534
0.02,156.18202
0.0201,80.86117
0.0202,316.4625
0.0203,-442.01624
0.0204,-278.1977
0.0205,-108.29139
0.0206,-315.95105
0.0207,-297.59
0.0208,-1161.7827
0.0209,5.980214
0.021,-84.33173
0.0211,-996.6551
0.0212,-494.7294
0.0213,306.65112
0.0214,313.9615
0.0215,-1075.9517
0.0216,448.58688
0.0217,1054.5665
0.0218,-370.24283
0.0219,-97.18977
0.022,673.6972
0.0221,859.41364
0.0222,-623.5723
0.0223,101.207565
0.0224,822.872
0.0225,-154.4466
0.0226,-42.316208
0.0227,-113.37139
0.0228,602.61896
0.0229,143.6951
0.023,-140.30383
0.0231,286.9627
0.0232,404.69513
0.0233,749.2063
0.0234,-524.00256
0.0235,243.75394
0.0236,929.5635
0.0237,-258.6509
0.0238,-617.57385
0.0239,-5.5220375
0.024,652.11884
0.0241,-1250.5961
0.0242,-905.2903
0.0243,503.81564
0.0244,-581.26196
0.0245,-1029.8743
0.0246,-500.66196
0.0247,561.3475
0.0248,-570.6833
0.0249,-657.92737
0.025,534.2227
0.0251,74.22381
0.0252,140.6485
0.0253,-262.94458
0.0254,357.33917
0.0255,441.19464
0.0256,-119.40187
0.0257,-51.60398
0.0258,-101.23613
0.0259,804.84393
0.026,-360.05472
0.0261,-471.12534
0.0262,825.3239
0.0263,396.1564
0.0264,-222.8677
0.0265,-119.94909
0.0266,1376.575
0.0267,224.95055
0.0268,-517.6036
0.0269,946.0981
0.027,559.2625
0.0271,-123.363884
0.0272,-454.8743
0.0273,522.3423
0.0274,-68.76886
0.0275,-905.95984
0.0276,-100.69401
0.0277,-506.63376
0.0278,-256.71542
0.0279,-656.1354
0.028,-548.62946
0.0281,-78.00658
0.0282,-228.39642
0.0283,-89.03495
0.0284,-623.4367
0.0285,562.4787
0.0286,272.23056
0.0287,-633.224
0.0288,282.67645
0.0289,450.06973
0.029,71.0842
0.0291,-713.92334
0.0292,538.28735
0.0293,447.3841
0.0294,-734.58057
0.0295,267.0675
0.0296,368.93268
0.0297,253.49759
0.0298,-156.62547
0.0299,531.4518
0.03,655.00903
0.0301,-40.083
0.0302,738.5516
0.0303,152.83197
0.0304,318.34106
0.0305,349.74597
0.0306,-71.60844
0.0307,-93.613396
0.0308,-277.84882
0.0309,192.98155
