frequency_hz,psd
0.0,7.3658543e-07
9.765625,7.5730685e-07
19.53125,8.222086e-07
29.296875,9.425258e-07
39.0625,1.1384715e-06
48.828125,1.4480486e-06
58.59375,1.9362692e-06
68.359375,2.720093e-06
78.125,4.0154537e-06
87.890625,6.231417e-06
97.65625,1.0190616e-05
107.421875,1.7604983e-05
117.1875,3.2248634e-05
126.953125,6.286527e-05
136.71875,0.00013083967
146.48438,0.00029103845
156.25,0.0006903716
166.01562,0.0017344651
175.78125,0.0045605996
185.54688,0.012344539
195.3125,0.03371534
205.07812,0.090885565
214.84375,0.23634438
224.60938,0.579613
234.375,1.3120027
244.14062,2.689524
253.90625,4.923099
263.67188,8.00731
273.4375,11.684042
283.20312,15.682274
292.96875,19.902657
302.73438,24.170328
312.5,28.130861
322.26562,31.647127
332.03125,34.666176
341.79688,36.98214
351.5625,38.622135
361.32812,39.56383
371.09375,39.803104
380.85938,39.441944
390.625,38.492825
400.39062,37.096977
410.15625,35.291138
419.92188,33.225624
429.6875,30.950571
439.45312,28.606968
449.21875,26.269049
458.98438,24.008713
468.75,21.945066
478.51562,20.04154
488.28125,18.367306
498.04688,16.998192
507.8125,15.852292
517.5781,14.9460335
527.34375,14.352195
537.1094,13.989071
546.875,13.875846
556.6406,13.987473
566.40625,12.830335
576.1719,102.78902
585.9375,554.9807
595.7031,285.094
605.46875,23.05244
615.2344,15.713791
625.0,17.524363
634.7656,17.91861
644.53125,18.336153
654.2969,19.075113
664.0625,19.41806
673.8281,19.876385
683.59375,20.18175
693.3594,20.401527
703.125,20.569836
712.8906,20.602839
722.65625,20.597517
732.4219,20.466629
742.1875,20.29358
751.9531,20.016367
761.71875,19.69698
771.4844,19.294823
781.25,18.855
791.0156,18.353783
800.78125,17.821049
810.5469,17.24976
820.3125,16.65353
830.0781,16.041876
839.84375,15.414048
849.6094,14.788794
859.375,14.160828
869.1406,13.543251
878.90625,12.938688
888.6719,12.347496
898.4375,11.779911
908.2031,11.235588
917.96875,10.719206
927.7344,10.237064
937.5,9.78727
947.2656,9.370926
957.03125,8.990683
966.7969,8.646092
976.5625,8.338718
986.3281,8.070369
996.09375,7.838529
1005.8594,7.640618
1015.625,7.4778237
1025.3906,7.3509865
1035.1562,7.257017
1044.9219,7.192342
1054.6875,7.1567397
1064.4531,7.1504154
1074.2188,7.1699696
1083.9844,7.2115283
1093.75,7.2746735
1103.5156,7.358663
1113.2812,7.459636
1123.0469,7.5752363
1132.8125,7.7048554
1142.5781,7.845301
1152.3438,7.9941597
1162.1094,8.15149
1171.875,8.314386
1181.6406,8.479948
1191.4062,8.648104
1201.1719,8.816227
1210.9375,8.98258
1220.7031,9.147411
1230.4688,9.307919
1240.2344,9.463372
1250.0,9.613147
1259.7656,9.754753
1269.5312,9.888715
1279.2969,10.013393
1289.0625,10.128224
1298.8281,10.2333975
1308.5938,10.32726
1318.3594,10.410692
1328.125,10.482237
1337.8906,10.542299
1347.6562,10.590416
1357.4219,10.626264
1367.1875,10.650324
1376.9531,10.661866
1386.7188,10.661898
1396.4844,10.649648
1406.25,10.626294
1416.0156,10.591222
1425.7812,10.545595
1435.5469,10.488987
1445.3125,10.422505
1455.0781,10.345869
1464.8438,10.260145
1474.6094,10.165134
1484.375,10.061893
1494.1406,9.950258
1503.9062,9.83128
1513.6719,9.704825
1523.4375,9.571905
1533.2031,9.432463
1542.9688,9.287382
1552.7344,9.136777
1562.5,8.981293
1572.2656,8.821305
1582.0312,8.65715
1591.7969,8.489474
1601.5625,8.318363
1611.3281,8.144578
1621.0938,7.9681826
1630.8594,7.789776
1640.625,7.6096625
1650.3906,7.428092
1660.1562,7.2456408
1669.9219,7.0623627
1679.6875,6.878791
1689.4531,6.6951547
1699.2188,6.5116534
1708.9844,6.328771
1718.75,6.146559
1728.5156,5.9653716
1738.2812,5.785502
1748.0469,5.6070013
1757.8125,5.4302516
1767.5781,5.255396
1777.3438,5.0825224
1787.1094,4.911968
1796.875,4.743796
1806.6406,4.578102
1816.4062,4.415167
1826.1719,4.2550154
1835.9375,4.097718
1845.7031,3.943508
1855.4688,3.7923985
1865.2344,3.6444108
1875.0,3.499735
1884.7656,3.358399
1894.5312,3.220364
1904.2969,3.0857623
1914.0625,2.9546597
1923.8281,2.8269792
1933.5938,2.7027617
1943.3594,2.5821042
1953.125,2.4649541
1962.8906,2.3512478
1972.6562,2.2410483
1982.4219,2.1343775
1992.1875,2.0311382
2001.9531,1.9312843
2011.7188,1.8348567
2021.4844,1.7418344
2031.25,1.652108
2041.0156,1.565621
2050.7812,1.4823883
2060.5469,1.4023764
