frequency_hz,psd
0.0,0.8682293
9.765625,0.9992309
19.53125,0.8494913
29.296875,1.3859086
39.0625,0.79541916
48.828125,0.6155047
58.59375,0.6898249
68.359375,0.7820763
78.125,0.8470037
87.890625,1.2305192
97.65625,1.420941
107.421875,0.8723188
117.1875,0.4772819
126.953125,0.9048537
136.71875,0.43405172
146.48438,0.30690435
156.25,0.5771125
166.01562,1.5739496
175.78125,2.2585957
185.54688,0.5671622
195.3125,0.7870037
205.07812,0.6908913
214.84375,1.3227448
224.60938,0.9492983
234.375,1.9374586
244.14062,3.054659
253.90625,2.9764557
263.67188,9.838382
273.4375,13.411105
283.20312,13.332449
292.96875,22.361393
302.73438,34.03844
312.5,35.339108
322.26562,37.468616
332.03125,36.633926
341.79688,36.18968
351.5625,41.79565
361.32812,38.38152
371.09375,36.285084
380.85938,38.598804
390.625,41.013065
400.39062,42.067116
410.15625,35.48015
419.92188,28.899157
429.6875,30.09465
439.45312,29.598293
449.21875,26.903315
458.98438,31.206335
468.75,18.92582
478.51562,15.900689
488.28125,21.63533
498.04688,19.485767
507.8125,16.198788
517.5781,18.026075
527.34375,21.31946
537.1094,12.924015
546.875,20.577469
556.6406,23.955505
566.40625,12.6875
576.1719,109.03259
585.9375,566.57227
595.7031,284.86612
605.46875,22.446308
615.2344,18.960926
625.0,23.143774
634.7656,19.694546
644.53125,18.9065
654.2969,18.291748
664.0625,16.407192
673.8281,14.631101
683.59375,16.699615
693.3594,22.404596
703.125,23.487759
712.8906,21.330359
722.65625,19.82057
732.4219,21.10354
742.1875,18.47659
751.9531,19.242157
761.71875,25.550934
771.4844,23.1767
781.25,22.873354
791.0156,25.434935
800.78125,24.233316
810.5469,19.617783
820.3125,16.129536
830.0781,15.735533
839.84375,14.942449
849.6094,12.671123
859.375,13.66811
869.1406,16.545568
878.90625,12.747887
888.6719,12.710657
898.4375,14.039858
908.2031,12.89713
917.96875,7.823847
927.7344,10.0904665
937.5,8.160038
947.2656,6.2944694
957.03125,10.188964
966.7969,9.558427
976.5625,4.2662973
986.3281,8.893147
996.09375,8.289731
1005.8594,10.108651
1015.625,9.663351
1025.3906,6.6755524
1035.1562,5.587253
1044.9219,8.110933
1054.6875,5.1303577
1064.4531,10.99662
1074.2188,10.106073
1083.9844,8.060522
1093.75,8.06017
1103.5156,9.753481
1113.2812,7.148149
1123.0469,6.0332146
1132.8125,7.4728756
1142.5781,10.047573
1152.3438,8.08634
1162.1094,4.705216
1171.875,4.9140944
1181.6406,6.140327
1191.4062,8.690923
1201.1719,6.0567007
1210.9375,6.5089808
1220.7031,9.146359
1230.4688,13.739975
1240.2344,13.785865
1250.0,11.799048
1259.7656,10.276184
1269.5312,11.158544
1279.2969,9.621834
1289.0625,9.123468
1298.8281,16.996803
1308.5938,18.119547
1318.3594,11.346014
1328.125,8.575318
1337.8906,11.340485
1347.6562,13.775856
1357.4219,15.71091
1367.1875,18.425377
1376.9531,14.992803
1386.7188,12.132357
1396.4844,11.39746
1406.25,10.611232
1416.0156,10.712918
1425.7812,9.900565
1435.5469,8.881949
1445.3125,8.399258
1455.0781,8.802396
1464.8438,10.9831295
1474.6094,11.70085
1484.375,10.721112
1494.1406,9.867912
1503.9062,9.853908
1513.6719,11.135435
1523.4375,12.388242
1533.2031,11.12755
1542.9688,10.637393
1552.7344,12.624788
1562.5,10.632522
1572.2656,9.681983
1582.0312,10.441178
1591.7969,9.167085
1601.5625,7.118099
1611.3281,9.050794
1621.0938,8.145661
1630.8594,7.7065163
1640.625,9.482357
1650.3906,6.461068
1660.1562,8.580375
1669.9219,8.212773
1679.6875,6.623312
1689.4531,6.5565786
1699.2188,4.8143616
1708.9844,5.907344
1718.75,7.2432714
1728.5156,6.2571774
1738.2812,4.6278896
1748.0469,5.1583147
1757.8125,6.6758094
1767.5781,5.2159886
1777.3438,8.978729
1787.1094,7.9740353
1796.875,3.9175313
1806.6406,3.016731
1816.4062,3.6141725
1826.1719,5.9360723
1835.9375,3.3326828
1845.7031,6.1163025
1855.4688,5.380391
1865.2344,7.5166345
1875.0,2.1528635
1884.7656,4.9540124
1894.5312,6.8762736
1904.2969,3.4001207
1914.0625,2.456653
1923.8281,6.7205606
1933.5938,3.3402078
1943.3594,1.924502
1953.125,2.0951781
1962.8906,1.5122266
1972.6562,1.4500664
1982.4219,3.896204
1992.1875,4.27376
2001.9531,2.7248237
2011.7188,1.7445085
2021.4844,1.9841053
2031.25,3.1146646
2041.0156,3.127955
2050.7812,1.2220734
2060.5469,2.8823347
2070.3125,3.3382063
2080.0781,3.0229292
2089.8438,1.5439894
2099.6094,1.0012171
2109.375,1.7498237
2119.1406,1.6545134
2128.9062,0.71000206
2138.6719,1.3490363
2148.4375,0.64800644
2158.2031,1.8279667
2167.9688,1.299892
2177.7344,0.8530953
2187.5,0.868822
2197.2656,1.3852308
2207.0312,3.1063724
2216.7969,1.7079397
2226.5625,1.9234725
2236.3281,2.8035536
2246.0938,1.1808721
2255.8594,0.8145238
2265.625,2.1412249
2275.3906,1.0623566
2285.1562,1.0506725
2294.9219,2.1059623
2304.6875,1.1934288
2314.4531,0.94827557
2324.2188,0.41278738
2333.9844,0.97204244
2343.75,1.8519828
2353.5156,1.9184575
2363.2812,1.320708
2373.0469,1.9222307
2382.8125,0.83659786
2392.5781,0.43129605
2402.3438,0.8993172
2412.1094,0.9319739
2421.875,1.3683
2431.6406,1.8135989
2441.4062,1.0747428
2451.1719,0.90021837
2460.9375,1.5063214
2470.7031,0.93576163
2480.4688,0.120332435
2490.2344,0.6571261
2500.0,1.8778751
2509.7656,3.6116896
2519.5312,1.4492497
2529.2969,0.22166644
2539.0625,1.2929331
2548.8281,0.7669393
2558.5938,0.5870559
2568.3594,1.0370686
2578.125,0.87125343
2587.8906,0.55791146
2597.6562,1.2525694
2607.4219,396.62808
2617.1875,1890.65
2626.9531,580.98816
2636.7188,1.1063799
2646.4844,1.9876317
2656.25,1.6710613
2666.0156,269.06964
2675.7812,1112.1599
2685.5469,314.70908
2695.3125,2.2806754
2705.0781,1.4313803
2714.8438,1.1240692
2724.6094,0.74644184
2734.375,0.88787025
2744.1406,0.20515344
2753.9062,0.32023942
2763.6719,0.7430841
2773.4375,1.5625858
2783.2031,1.3833646
2792.9688,0.717222
2802.7344,1.0373356
2812.5,0.8584528
2822.2656,0.40192005
2832.0312,0.7467861
2841.7969,0.81281555
2851.5625,0.56540155
2861.3281,0.10086967
2871.0938,1.4199219
2880.8594,1.0640929
2890.625,0.34389338
2900.3906,0.53622854
2910.1562,0.77491826
2919.9219,0.5446778
2929.6875,0.17847607
2939.4531,1.0441719
2949.2188,1.4328929
2958.9844,1.3167347
2968.75,0.27266058
2978.5156,0.62220556
2988.2812,1.5595561
2998.0469,1.3100705
3007.8125,1.1020596
3017.5781,1.9703913
3027.3438,66.96633
3037.1094,1381.4156
3046.875,1238.4135
3056.6406,44.099182
3066.4062,3.6973357
3076.1719,1.4137655
3085.9375,0.37211663
3095.7031,1.5783074
3105.4688,1.2671262
3115.2344,0.60480464
3125.0,0.821368
3134.7656,1.0250205
3144.5312,0.8667116
3154.2969,0.5180012
3164.0625,0.65210766
3173.8281,0.58182496
3183.5938,0.6268156
3193.3594,0.61951274
3203.125,0.8496698
3212.8906,1.2728211
3222.6562,2.3545349
3232.4219,1.7502826
3242.1875,0.4642261
3251.9531,0.35891157
3261.7188,0.30584678
3271.4844,0.46676534
3281.25,0.31532702
3291.0156,0.22520043
3300.7812,0.8188058
3310.5469,2.392317
3320.3125,2.4221678
3330.0781,0.9844349
3339.8438,1.4724659
3349.6094,0.8086612
3359.375,0.8257814
3369.1406,1.3022207
3378.9062,0.9198646
3388.6719,0.7865082
3398.4375,0.790578
3408.2031,1.861193
3417.9688,1.0318109
3427.7344,0.62478966
3437.5,0.8261007
3447.2656,0.89033234
3457.0312,0.8788462
3466.7969,1.4900693
3476.5625,1.7048151
3486.3281,2.4135275
3496.0938,0.9955014
3505.8594,0.40057814
3515.625,1.3802434
3525.3906,0.86240727
3535.1562,0.43815252
3544.9219,0.64652723
3554.6875,0.60290945
3564.4531,0.5461047
3574.2188,0.50662434
3583.9844,0.5005311
3593.75,0.76485723
3603.5156,1.4524851
3613.2812,2.4946864
3623.0469,1.6755788
3632.8125,0.8358318
3642.5781,0.9157358
3652.3438,0.39499387
3662.1094,0.8793186
3671.875,0.9882575
3681.6406,1.4421768
3691.4062,3.2703605
3701.1719,2.533734
3710.9375,1.1224512
3720.7031,0.46663094
3730.4688,1.1522919
3740.2344,1.4702163
3750.0,0.57269734
3759.7656,0.46653226
3769.5312,2.5439682
3779.2969,1.6325939
3789.0625,0.96608025
3798.8281,1.8350537
3808.5938,1.3842965
3818.3594,1.9041387
3828.125,1.8128574
3837.8906,0.9449561
3847.6562,0.39379606
3857.4219,0.64096415
3867.1875,1.1092395
3876.9531,0.51798886
3886.7188,0.41528472
3896.4844,1.075548
3906.25,0.9230529
3916.0156,0.4964116
3925.7812,0.4918079
3935.5469,0.31137025
3945.3125,1.1933826
3955.0781,0.70242846
3964.8438,0.2760279
3974.6094,0.22387157
3984.375,0.5738529
3994.1406,0.6276163
4003.9062,0.79155153
4013.6719,0.9560243
4023.4375,0.74881154
4033.2031,0.72559094
4042.9688,0.6473846
4052.7344,0.7199527
4062.5,0.6385649
4072.2656,0.43886775
