frequency_hz,TL_dB
0.0,0.8792157093399028
0.4,0.02674703235033122
0.8,0.004241219357098255
1.2000000000000002,0.9986355348242704
1.6,-0.060894611050675104
2.0,-0.1791992324494582
2.4000000000000004,-0.3696697158542477
2.8000000000000003,0.7440200835861245
3.2,0.3898439268175258
3.6,-0.3199252998816548
4.0,-0.21181689453685182
4.4,0.05270375723320371
4.800000000000001,0.4547314859516908
5.2,0.20052605568717413
5.6000000000000005,0.23657746926166245
6.0,0.5513688569925239
6.4,1.150535496832464
6.800000000000001,0.5540457059979527
7.2,2.1870929320078134
7.6000000000000005,0.4629518624181721
8.0,-0.6158328501068584
8.4,0.9859537909751985
8.8,0.4589495710609473
9.200000000000001,0.43880587881918487
9.600000000000001,0.4044301120787189
10.0,-0.06049756154630697
10.4,1.4630778399746416
10.8,-0.3190545185035479
11.200000000000001,-0.11873636382879617
11.600000000000001,-0.7725793045783773
12.0,-0.9267126303834099
12.4,-0.28309286268658895
12.8,-0.4528480936304747
13.200000000000001,1.68708291211388
13.600000000000001,-0.7812614270505978
14.0,-0.2849052770434735
14.4,0.030545635480799162
14.8,-0.8693978388993746
15.200000000000001,-0.4757239772917462
15.600000000000001,-0.47536826887677824
16.0,-0.3870496526813295
16.400000000000002,-0.37170618570404934
16.8,1.5861451365411008
17.2,0.10402554566916358
17.6,0.4697875380248118
18.0,0.8538677823634342
18.400000000000002,0.21795345967702406
18.8,1.4287200308004744
19.200000000000003,-0.17737778005431687
19.6,0.2068819693376419
20.0,-0.7193984707602534
20.400000000000002,-0.7573471529789165
20.8,1.0213640138743794
21.200000000000003,1.1286594889617538
21.6,0.7932033806069265
22.0,-0.12839166393448131
22.400000000000002,1.3201533236609353
22.8,-0.3354004128139864
23.200000000000003,-0.5216022093273373
23.6,-0.020299402399016966
24.0,0.7715605857740891
24.400000000000002,0.0636682174339084
24.8,-1.216141694379594
25.200000000000003,-1.0949566955273948
25.6,-0.5068509975131229
26.0,-1.1232329819600608
26.400000000000002,-0.7550584360001453
26.8,0.5059715597877288
27.200000000000003,0.5264401464441599
27.6,-0.7751365145361497
28.0,0.5162029411494127
28.400000000000002,1.1815668750430894
28.8,0.9054079067206409
29.200000000000003,-0.14528280558159817
29.6,-0.02334023848187863
30.0,0.2544352400780525
30.400000000000002,-0.587645976628798
30.8,1.9405984707662003
31.200000000000003,0.48291710033949065
31.6,0.26974515031184176
32.0,-0.38638075565367574
32.4,-0.18361882156960102
32.800000000000004,-0.20679326793482922
33.2,-0.3849371249303768
33.6,0.18545897437008307
34.0,1.2489012098165546
34.4,0.06463819421259281
34.800000000000004,0.5983189290417478
35.2,2.5553923976270747
35.6,-1.814180977733916
36.0,0.45498459608486913
36.4,-0.20586647590340562
36.800000000000004,-0.0202086410716374
37.2,0.39965149113062093
37.6,-0.8752451534764041
38.0,-0.10497833426180453
38.400000000000006,-0.3330692222316078
38.800000000000004,-0.16737427614566258
39.2,0.4032393512831211
39.6,0.7189064891607977
40.0,-0.008376073063924662
40.400000000000006,0.07379261096096923
40.800000000000004,1.1569961596024578
41.2,-0.08150041320591783
41.6,0.563604307117237
42.0,0.03244428172448985
42.400000000000006,0.612208180243453
42.800000000000004,-0.0018143210864601089
43.2,-0.12996464694922413
43.6,0.22087091469753456
44.0,0.19212310901509908
44.400000000000006,-0.5354013172276624
44.800000000000004,-0.12226741024402071
45.2,-0.4836931855433525
45.6,0.7957652646112365
46.0,-0.9038388996760893
46.400000000000006,0.5035539835069612
46.800000000000004,0.4632309827315857
47.2,0.0767974019588578
47.6,0.9084471063656236
48.0,0.36989552958487126
48.400000000000006,-0.029318047294918402
48.800000000000004,-0.056373317360712584
49.2,-0.9628177600030912
49.6,-0.48793416922874944
50.0,0.6371097947937818
50.400000000000006,1.9948124953501534
50.800000000000004,-0.531430578088719
51.2,0.4125218828532652
51.6,0.6526612918663928
52.0,0.7348812411566727
52.400000000000006,0.08412685289997002
52.800000000000004,-0.9480657314703
53.2,1.102222334789873
53.6,0.704497457413108
54.0,-0.27392930831241685
54.400000000000006,0.1482791306691905
54.800000000000004,0.05941796678963585
55.2,1.1953467086622773
55.6,0.3795271504531683
56.0,0.007554615416213825
56.400000000000006,0.404493733623077
56.800000000000004,-0.851442255242837
57.2,-0.12280293778310038
57.6,-0.35947461767450367
58.0,-1.4029033363133045
58.400000000000006,-0.4464302856211878
58.800000000000004,-0.1224633814149305
59.2,1.3904942685002255
59.6,-0.3907660095196013
60.0,0.19424167457162983
60.400000000000006,-1.0971342895592537
60.800000000000004,0.5276609287497246
61.2,2.17281372016453
61.6,-0.15321548570934218
62.0,1.4746202670564148
62.400000000000006,-0.15861787161521743
62.800000000000004,-0.07128124561989609
63.2,0.729296918914264
63.6,0.17972958166888184
64.0,-0.23631946943425505
64.4,-0.7783466740392682
64.8,-0.11734764059506923
65.2,0.2957358078059696
65.60000000000001,1.5727729914699715
66.0,-0.08041774945868331
66.4,0.016201695369850545
