frequency_hz,TL_dB
0.0,-0.8796419945414464
0.4,0.746469475610929
0.8,-0.3292032347438337
1.2000000000000002,-0.6513034430109739
1.6,0.20427231079575284
2.0,1.131566353215605
2.4000000000000004,0.18308401682092734
2.8000000000000003,1.0208305597980587
3.2,0.369843668589372
3.6,-0.10637910315419893
4.0,0.13434472325508612
4.4,-0.17059418790025133
4.800000000000001,-1.3748436564257571
5.2,1.115701009943105
5.6000000000000005,-0.624624073596554
6.0,1.326677341004475
6.4,-0.8394548601484796
6.800000000000001,-0.22755864027787107
7.2,0.042768791303583055
7.6000000000000005,1.0985087689486044
8.0,-0.2705490731119006
8.4,-0.1542252426797488
8.8,0.39406494195411157
9.200000000000001,-0.20287772583198693
9.600000000000001,-0.47674952227059686
10.0,1.1886216046845823
10.4,1.2238934977526346
10.8,2.863192425631216
11.200000000000001,-0.5000369998716815
11.600000000000001,0.6064098759428963
12.0,0.1518478913818222
12.4,-0.5994562388976635
12.8,1.570591399668317
13.200000000000001,-0.20641328890190183
13.600000000000001,0.1664306312883969
14.0,-1.341533429133096
14.4,-0.001190718275276731
14.8,0.818536092797771
15.200000000000001,0.3733379760109403
15.600000000000001,0.14645737045983895
16.0,-0.5670188252893691
16.400000000000002,0.5480159874831901
16.8,-0.523549143143837
17.2,0.13729230120707706
17.6,0.9976070760894908
18.0,0.4847043153937439
18.400000000000002,0.9852875775159209
18.8,0.38860787105444855
19.200000000000003,-0.8016310682510831
19.6,0.9704240888372897
20.0,-0.20365566390189677
20.400000000000002,-0.07630081748445408
20.8,-0.5957786741343305
21.200000000000003,0.1954444448877663
21.6,0.9677730937767061
22.0,0.6050937470882032
22.400000000000002,-0.9112316253317132
22.8,0.8059335382332561
23.200000000000003,0.315285658723595
23.6,-1.3365929047999185
24.0,0.5035163746125385
24.400000000000002,0.377629460486849
24.8,1.5652760359285665
25.200000000000003,-1.071370981539926
25.6,-0.025315026745983092
26.0,0.2479921706523408
26.400000000000002,0.551859576582741
26.8,0.6676282159810416
27.200000000000003,0.3741949149839801
27.6,0.11181419611338374
28.0,-0.5465907134648554
28.400000000000002,0.41672643982132157
28.8,-2.077121085090989
29.200000000000003,0.30077418946098416
29.6,-0.5972378702017231
30.0,0.01934774940794632
30.400000000000002,-0.1712915036022633
30.8,-0.0512607156730196
31.200000000000003,0.6939095705514025
31.6,-0.024116115578678692
32.0,1.4232712097307232
32.4,-0.11621851737350351
32.800000000000004,0.9438170139063744
33.2,-0.7310599659665737
33.6,0.11454353518073884
34.0,-0.23793531418192027
34.4,0.7494454584734036
34.800000000000004,0.8708354742425906
35.2,-1.286869596060653
35.6,0.8117490293786068
36.0,0.6873406424962757
36.4,0.43108975995714427
36.800000000000004,-0.8167300958783834
37.2,-0.3535339172841031
37.6,-0.45578925644265333
38.0,-0.42565316507559686
38.400000000000006,0.652730974983579
38.800000000000004,-0.746099473063393
39.2,0.8560080498020046
39.6,0.7812841107481
40.0,1.879575830021591
40.400000000000006,-0.44128543172146645
40.800000000000004,1.0673374083815719
41.2,0.9239223304053881
41.6,0.8560098145623327
42.0,1.8290739850595206
42.400000000000006,0.5128233986331712
42.800000000000004,0.451878989827453
43.2,-0.43683502108698913
43.6,0.034232204819397455
44.0,-0.5468471296051187
44.400000000000006,-0.5923961528043095
44.800000000000004,1.1014729595747512
45.2,0.4015248070086636
45.6,0.345343080123437
46.0,0.14833583566670483
46.400000000000006,-1.3050382672230647
46.800000000000004,-0.4408971080475701
47.2,0.41093901330142146
47.6,-0.5141649460414749
48.0,0.4059900916095146
48.400000000000006,0.36120181923522166
48.800000000000004,0.41708682437814326
49.2,0.8131366923171367
49.6,0.957700291137026
50.0,-0.2802107525709383
50.400000000000006,-0.10545028985800844
50.800000000000004,-0.04187287599342536
51.2,0.3910141870486208
51.6,0.05740830610956094
52.0,-0.708749004605317
52.400000000000006,-0.30974211965233456
52.800000000000004,-1.1437168464279182
53.2,0.07423271435332417
53.6,0.6738488425003324
54.0,0.5231910783951214
54.400000000000006,-1.0824725983603338
54.800000000000004,0.672062777941639
55.2,1.1896466002115755
55.6,0.46299745215993676
56.0,-0.4557275921136178
56.400000000000006,-0.4385027478155584
56.800000000000004,-0.4965018806733565
57.2,0.16588567879673377
57.6,1.341809519894205
58.0,0.8440557502270172
58.400000000000006,0.32173545324909436
58.800000000000004,0.7258058497014513
59.2,0.24766160151782415
59.6,0.7180559952024136
60.0,-0.9782815459580512
60.400000000000006,0.9458217962722677
60.800000000000004,1.4893828927218715
61.2,0.11429080379101042
61.6,0.6914950070395797
62.0,-0.14483740925796432
62.400000000000006,1.2435521458849976
62.800000000000004,-0.5638582336172989
63.2,-0.7204810715814229
63.6,-0.5284530119903403
64.0,-0.80194539873351
64.4,1.1618046471001862
64.8,1.7266801647397012
65.2,-0.4785207158357516
65.60000000000001,0.7297704878820519
66.0,0.5112533253466534
66.4,0.7490706474194514
66.8,0.031691422560097056
67.2,0.3038336306775908
67.60000000000001,-0.29519982069768297
68.0,0.6365310152352556
68.4,-0.14017994679602425
68.8,0.9237014580018609
69.2,-0.73302060739388
69.60000000000001,0.5715947912919966
70.0,0.36808291978913504
70.4,-1.1800144870639029
70.8,-0.19259420587371331
71.2,1.0447437796234806
71.60000000000001,-0.594185920771271
72.0,-0.2112072207323763
72.4,0.06025285560081472
72.8,0.5562264987444547
73.2,0.33052722274259794
73.60000000000001,0.03531241228275243
74.0,-0.511619227599958
74.4,-0.5975693592185595
74.8,0.24651370638514206
