frequency_hz,TL_dB
0.0,-0.24420244077984263
0.4,-0.6586865681404033
0.8,1.31240532915914
1.2000000000000002,-0.2694234054391769
1.6,1.372232797746158
2.0,-0.05698935823892437
2.4000000000000004,0.46139109918495036
2.8000000000000003,-0.010067115018798034
3.2,-0.6287984974303236
3.6,0.9371942318056027
4.0,0.28060894802345776
4.4,-0.7938375906896453
4.800000000000001,0.36154589890023436
5.2,0.22667014760762083
5.6000000000000005,0.4169806556006016
6.0,0.12553646900249407
6.4,-0.4606415633259363
6.800000000000001,-0.4703476397705009
7.2,-1.086075067744474
7.6000000000000005,-0.45070882593818273
8.0,-0.6675655042741349
8.4,0.022938239283205507
8.8,0.6395055140573785
9.200000000000001,-0.509586860336339
9.600000000000001,-0.07832352897551255
10.0,-1.134593384856874
10.4,1.1992291102170982
10.8,-1.2443614568854102
11.200000000000001,-0.20665492753720582
11.600000000000001,-0.05246015901806679
12.0,-0.40066324643351725
12.4,0.5179761730250141
12.8,0.24776478392578447
13.200000000000001,0.6265277250723533
13.600000000000001,-0.7479515048492237
14.0,-1.3312219470753082
14.4,-0.9646606553299247
14.8,-0.362790106322533
15.200000000000001,-0.5738526103637475
15.600000000000001,2.0934991313364315
16.0,-0.10531769265683401
16.400000000000002,1.115370155543129
16.8,-0.7838770412764036
17.2,-0.10492009448109489
17.6,-1.674294248881569
18.0,0.033914882581060124
18.400000000000002,0.33490192979377975
18.8,0.41417226276198676
19.200000000000003,1.4567501802733047
19.6,-0.7003889628661725
20.0,0.5218753266006328
20.400000000000002,-0.222136249135993
20.8,0.6641011587572708
21.200000000000003,0.33247869975138755
21.6,1.307652621667916
22.0,-0.9593579555927224
22.400000000000002,-0.1840696355964289
22.8,0.41044104138564785
23.200000000000003,-0.5832172839721081
23.6,0.0797264537881002
24.0,1.2420286573666093
24.400000000000002,0.031227957960334424
24.8,-0.11989039209729796
25.200000000000003,1.5210504639054843
25.6,-0.050864627630282024
26.0,0.6641402066601412
26.400000000000002,-0.41311166342447586
26.8,0.07528870752260085
27.200000000000003,0.9649180149621335
27.6,0.9082473468916817
28.0,1.3243683885946609
28.400000000000002,0.3501524973206827
28.8,-2.3773216933224877
29.200000000000003,1.1527847922001113
29.6,-1.389456739846118
30.0,0.3999652816766516
30.400000000000002,-0.4062822496475228
30.8,1.4974186700931436
31.200000000000003,0.24522818607524685
31.6,0.13571892517550627
32.0,-0.3403209807604068
32.4,-0.36742320445292553
32.800000000000004,-0.07965122181935862
33.2,0.4470342092148729
33.6,-1.146698203962921
34.0,-0.2923056175780385
34.4,0.8051265559461502
34.800000000000004,-1.0434775388988946
35.2,0.8218675958702613
35.6,0.7561392385475175
36.0,-0.34229174260485357
36.4,0.3137472204750741
36.800000000000004,-0.3495959142814754
37.2,0.10517562864868182
37.6,0.295335158934853
38.0,0.8402931120899639
38.400000000000006,-0.2616055251866029
38.800000000000004,0.20077241924175174
39.2,0.6468772261999228
39.6,-0.1336106155262079
40.0,0.6386554095408477
40.400000000000006,0.40657779861485077
40.800000000000004,-0.7769083789290223
41.2,0.4854036897022108
41.6,-0.2770010451230067
42.0,-0.9146381771245309
42.400000000000006,0.26622650711238427
42.800000000000004,-1.762154943997788
43.2,0.03733894229839603
43.6,0.4712688470089652
44.0,0.7127166285053916
44.400000000000006,-1.18295502042545
44.800000000000004,0.8587044354186399
45.2,0.19503527139048205
45.6,0.5735993434832566
46.0,-1.7176489733850677
46.400000000000006,0.5700878079707725
46.800000000000004,1.2016400839437007
47.2,0.10814096292466881
47.6,-1.3292753346173387
48.0,-0.9302005636358808
48.400000000000006,1.6434431981012367
48.800000000000004,0.5814203127488882
49.2,0.40391491626507803
