time_s,pressure_pa
0.0,-255.7729
0.0001,-61.85168
0.0002,-422.6532
0.0003,-524.1584
0.0004,-351.15878
0.0005,-58.571053
0.0006,-167.93765
0.0007,4.3539314
0.0008,308.7026
0.0009,656.0182
0.001,441.82748
0.0011,390.13776
0.0012,457.07062
0.0013,640.11707
0.0014,248.21205
0.0015,112.44917
0.0016,381.22845
0.0017,962.3682
0.0018,672.2672
0.0019,53.167282
0.002,-480.33136
0.0021,-142.3825
0.0022,198.94513
0.0023,630.1443
0.0024,767.3817
0.0025,833.75134
0.0026,127.80247
0.0027,-532.7948
0.0028,-739.10913
0.0029,21.435698
0.003,441.54388
0.0031,308.11462
0.0032,-387.4346
0.0033,-599.2864
0.0034,-946.48865
0.0035,-1116.664
0.0036,-1242.5419
0.0037,-530.31995
0.0038,23.227283
0.0039,210.51312
0.004,-380.70645
0.0041,-589.33276
0.0042,-755.6809
0.0043,-527.90295
0.0044,-337.1749
0.0045,504.9884
0.0046,873.1811
0.0047,621.40765
0.0048,-576.2893
0.0049,-941.7325
0.005,-567.6166
0.0051,412.60913
0.0052,636.7947
0.0053,748.82166
0.0054,467.8092
0.0055,358.63928
0.0056,-111.492165
0.0057,147.02985
0.0058,640.74536
0.0059,1283.6278
0.006,931.0178
0.0061,583.23486
0.0062,235.7413
0.0063,411.0366
0.0064,-21.971144
0.0065,-170.3484
0.0066,-197.83112
0.0067,363.317
0.0068,120.8354
0.0069,-249.92618
0.007,-742.1912
0.0071,-364.6853
0.0072,-263.76862
0.0073,-13.195562
0.0074,-134.08452
0.0075,130.28372
0.0076,-279.29355
0.0077,-534.3463
0.0078,-731.516
0.0079,11.172022
0.008,146.80144
0.0081,-153.3683
0.0082,-1025.8413
0.0083,-878.3025
0.0084,-558.7292
0.0085,46.604828
0.0086,-29.006851
0.0087,240.5744
0.0088,31.727674
0.0089,-55.550987
0.009,-436.20856
0.0091,184.6109
0.0092,695.58575
0.0093,1090.34
0.0094,473.35425
0.0095,287.09158
0.0096,-1.5064054
0.0097,92.884926
0.0098,-379.75073
0.0099,-24.570955
0.01,384.41122
0.0101,964.674
0.0102,320.49692
0.0103,-199.45227
0.0104,-674.9343
0.0105,-194.4358
0.0106,28.181087
0.0107,739.8896
0.0108,896.4892
0.0109,913.11523
0.011,-299.96515
0.0111,-963.9437
0.0112,-1070.143
0.0113,62.03754
0.0114,384.0934
0.0115,383.41113
0.0116,-329.22156
0.0117,-433.70816
0.0118,-874.353
0.0119,-730.04675
0.012,-559.6761
0.0121,456.60422
0.0122,614.9458
0.0123,570.05426
0.0124,-141.1384
0.0125,-40.927128
0.0126,-292.31583
0.0127,-165.34914
0.0128,-247.58467
0.0129,546.73895
0.013,596.57764
0.0131,312.44205
0.0132,-790.84357
0.0133,-731.9069
0.0134,-468.12268
0.0135,336.52396
0.0136,272.56058
0.0137,574.4641
0.0138,234.81429
0.0139,131.15353
0.014,-420.66074
0.0141,57.31268
0.0142,380.20096
0.0143,712.2217
0.0144,-90.2876
0.0145,-251.88705
0.0146,-359.55826
0.0147,151.69397
0.0148,-263.8839
0.0149,-246.52267
0.015,-386.20377
0.0151,113.46671
0.0152,-197.57164
0.0153,17.56831
0.0154,9.804593
0.0155,547.6989
0.0156,183.12659
0.0157,181.51881
0.0158,-33.63362
0.0159,413.51184
0.016,-16.149733
0.0161,-72.28389
0.0162,-233.80148
0.0163,453.77856
0.0164,157.1011
0.0165,-184.95314
0.0166,-900.4602
0.0167,-352.5911
0.0168,-87.150536
0.0169,499.9006
0.017,315.2733
0.0171,558.20154
0.0172,-94.49453
0.0173,-345.15854
0.0174,-704.1135
0.0175,212.71356
0.0176,535.7429
0.0177,614.6447
0.0178,-371.24924
0.0179,-457.41766
0.018,-690.7719
0.0181,-370.80154
0.0182,-647.74805
0.0183,-5.7681065
0.0184,205.89162
0.0185,573.7028
0.0186,-120.628525
0.0187,-102.82041
0.0188,-269.9258
0.0189,198.28973
0.019,16.912167
0.0191,612.3372
0.0192,690.59204
0.0193,775.8254
0.0194,-351.13712
0.0195,-648.8932
0.0196,-624.45435
0.0197,368.43234
0.0198,331.0593
0.0199,427.86612
0.02,-25.101503
0.0201,191.93439
0.0202,-263.3818
0.0203,-26.363266
0.0204,17.780935
0.0205,704.6371
0.0206,298.74457
0.0207,174.48203
0.0208,-224.27296
0.0209,238.44612
0.021,-220.47778
0.0211,-434.65924
0.0212,-888.6789
0.0213,-169.57384
0.0214,-104.396706
0.0215,47.510742
0.0216,-536.1039
0.0217,-193.51537
0.0218,-374.41495
0.0219,-94.51818
0.022,-293.5802
0.0221,403.3969
0.0222,330.64386
0.0223,394.7787
0.0224,-261.3589
0.0225,126.620186
0.0226,32.458935
0.0227,127.06857
0.0228,-560.8056
0.0229,-125.53181
0.023,145.3335
0.0231,692.3049
0.0232,69.53752
0.0233,14.952353
0.0234,-255.09567
0.0235,212.75645
0.0236,56.71704
0.0237,716.9243
0.0238,765.8522
0.0239,894.9608
0.024,-189.4849
0.0241,-391.66006
0.0242,-468.78928
0.0243,285.0553
0.0244,-47.886406
0.0245,-43.21842
0.0246,-381.03275
0.0247,10.883071
0.0248,-516.56116
0.0249,-510.6779
0.025,-665.4516
0.0251,128.1701
0.0252,76.706116
0.0253,328.75787
0.0254,-8.197579
0.0255,295.77402
0.0256,-330.9066
0.0257,-425.05798
0.0258,-572.12085
0.0259,365.09314
0.026,313.8153
0.0261,154.69614
0.0262,-673.24866
0.0263,-288.07248
0.0264,-235.82898
0.0265,242.84155
0.0266,-17.778044
0.0267,496.26566
0.0268,328.31912
0.0269,472.04242
0.027,29.92415
0.0271,550.5064
0.0272,422.55417
0.0273,406.34085
0.0274,-390.68018
0.0275,-35.730473
0.0276,101.99088
0.0277,468.5235
0.0278,-278.87335
0.0279,-299.6886
0.028,-470.50037
0.0281,-44.429817
0.0282,-396.56595
0.0283,16.492813
0.0284,77.00882
0.0285,547.6699
0.0286,-31.852877
0.0287,-5.2842546
0.0288,-252.92152
0.0289,69.142044
0.029,-474.925
0.0291,-219.75089
0.0292,-57.790634
0.0293,600.5452
0.0294,-97.85455
0.0295,-586.7094
0.0296,-1106.1123
0.0297,-289.1776
0.0298,56.102943
0.0299,705.06866
0.03,528.6163
0.0301,680.3086
0.0302,-159.36462
0.0303,-388.76266
0.0304,-488.67706
0.0305,605.38074
0.0306,730.89044
0.0307,674.5721
0.0308,-198.99532
0.0309,-143.97386
0.031,-526.25195
0.0311,-421.126
0.0312,-647.88544
0.0313,251.97137
0.0314,513.3257
0.0315,680.91406
0.0316,-155.5016
0.0317,-171.09398
0.0318,-409.6886
0.0319,27.74042
0.032,24.886833
0.0321,814.0625
0.0322,706.157
0.0323,375.90274
0.0324,-872.5932
0.0325,-858.0146
0.0326,-504.1397
0.0327,419.98898
0.0328,165.76173
0.0329,174.98775
0.033,-262.05896
0.0331,-58.194206
0.0332,-469.4197
0.0333,-17.879753
0.0334,207.54979
0.0335,723.0742
0.0336,98.43145
0.0337,-23.751593
0.0338,-268.8797
0.0339,203.35074
0.034,-274.814
0.0341,-307.50412
0.0342,-477.73303
0.0343,136.43687
0.0344,-186.67511
0.0345,-283.62152
0.0346,-583.69293
0.0347,142.49355
0.0348,202.32176
0.0349,420.71777
0.035,41.090244
0.0351,363.77502
0.0352,16.328278
0.0353,156.48796
0.0354,108.70017
0.0355,862.8442
0.0356,561.83954
0.0357,65.22675
0.0358,-885.6139
0.0359,-409.14642
0.036,33.043533
0.0361,681.427
0.0362,301.51828
0.0363,343.4284
0.0364,-178.55159
0.0365,-283.2763
0.0366,-608.0144
0.0367,166.15123
0.0368,551.48145
0.0369,796.9303
0.037,-112.35024
0.0371,-397.78687
0.0372,-771.5746
0.0373,-621.2975
0.0374,-965.2303
0.0375,-382.22528
0.0376,39.260387
0.0377,498.93802
0.0378,-361.31226
0.0379,-805.37317
0.038,-1049.3646
0.0381,-186.36096
0.0382,259.22638
0.0383,996.9456
0.0384,991.3299
0.0385,858.6875
0.0386,-289.35077
0.0387,-592.81726
0.0388,-337.72128
0.0389,891.50366
0.039,1031.2153
0.0391,784.615
0.0392,4.3245735
0.0393,-13.468363
0.0394,-329.12204
0.0395,-110.68878
0.0396,18.871143
0.0397,825.4697
0.0398,717.7293
0.0399,435.31995
0.04,-319.04608
0.0401,-223.85446
0.0402,-454.0801
0.0403,-370.56693
0.0404,-530.7562
0.0405,54.334908
0.0406,-116.92014
0.0407,-541.7822
0.0408,-1427.6853
0.0409,-1101.2845
0.041,-593.66583
0.0411,66.229904
0.0412,-130.41086
0.0413,12.584919
0.0414,-143.96384
0.0415,35.386784
0.0416,-137.47598
0.0417,488.30063
0.0418,747.0122
0.0419,818.2015
0.042,37.071697
0.0421,8.83856
0.0422,252.63118
0.0423,832.3408
0.0424,444.49615
0.0425,274.3225
0.0426,52.743595
0.0427,347.22958
0.0428,68.46602
0.0429,208.4415
0.043,306.7513
0.0431,716.1286
0.0432,257.32867
0.0433,-53.846252
0.0434,-417.81042
0.0435,-200.58498
0.0436,-524.4071
0.0437,-509.22522
0.0438,-450.992
0.0439,81.36251
0.044,-369.4671
0.0441,-971.53784
0.0442,-1468.5247
0.0443,-742.48785
0.0444,-98.36229
0.0445,498.7326
0.0446,359.90384
0.0447,390.8235
0.0448,-134.93094
0.0449,-362.41037
0.045,-323.26385
0.0451,648.2432
0.0452,1079.012
0.0453,907.3277
0.0454,27.687248
0.0455,-170.6532
0.0456,-238.5313
0.0457,-60.875626
0.0458,-173.90175
0.0459,351.15268
0.046,638.60364
0.0461,701.7775
0.0462,-5.7157373
0.0463,-245.36223
0.0464,-285.60117
0.0465,51.193665
0.0466,57.624916
0.0467,460.14456
0.0468,490.2877
0.0469,233.26555
0.047,-758.7356
0.0471,-1033.4071
0.0472,-652.4931
0.0473,186.01683
0.0474,197.13489
0.0475,-0.51724863
0.0476,-254.22815
0.0477,-77.90998
0.0478,-212.37987
0.0479,-71.02497
0.048,122.48016
0.0481,539.24
0.0482,262.49432
0.0483,12.324391
0.0484,-106.73527
0.0485,181.17136
0.0486,-123.996346
0.0487,-520.0485
0.0488,-715.5939
0.0489,-166.74625
0.049,42.145134
0.0491,-49.01685
0.0492,-367.7486
0.0493,-103.980316
0.0494,14.155537
0.0495,107.05734
0.0496,61.353523
0.0497,463.7524
0.0498,608.1326
0.0499,509.9578
0.05,223.52844
0.0501,442.54892
0.0502,455.40555
0.0503,154.83173
0.0504,-352.4717
0.0505,-89.53366
0.0506,441.8343
0.0507,659.6404
0.0508,129.77588
0.0509,-253.70769
0.051,-373.3209
0.0511,-202.32993
0.0512,-179.96046
0.0513,156.2899
0.0514,352.90125
0.0515,147.10332
0.0516,-644.44366
0.0517,-1008.1781
0.0518,-759.7715
0.0519,-332.78967
0.052,-439.99036
0.0521,-536.2394
0.0522,-393.08636
0.0523,-60.775375
0.0524,-249.52739
0.0525,-436.95157
0.0526,-258.8561
0.0527,378.26822
0.0528,725.3329
0.0529,805.4876
0.053,802.47485
0.0531,801.7162
0.0532,393.4894
0.0533,18.672033
0.0534,135.54448
0.0535,689.04877
0.0536,751.72394
0.0537,176.45204
0.0538,-357.05334
0.0539,-273.90848
0.054,-66.485756
0.0541,-129.90144
0.0542,-283.5959
0.0543,-128.32191
0.0544,45.111366
0.0545,-49.968384
0.0546,-162.44536
0.0547,-44.128624
0.0548,-19.931969
0.0549,-379.7276
0.055,-700.5556
0.0551,-400.76718
0.0552,164.80453
0.0553,201.00906
0.0554,-264.38193
0.0555,-537.55524
0.0556,-309.66034
0.0557,-81.82551
0.0558,-55.186802
0.0559,93.69153
0.056,475.05902
0.0561,584.007
0.0562,258.1825
0.0563,-72.61259
0.0564,-70.18991
0.0565,-51.60544
0.0566,-197.79308
0.0567,-161.64905
0.0568,320.95444
0.0569,507.9271
0.057,-32.093708
0.0571,-800.2572
0.0572,-766.83093
0.0573,-68.13283
0.0574,640.4452
0.0575,816.23486
0.0576,820.15375
0.0577,551.74756
0.0578,126.05099
0.0579,-282.00296
0.058,66.16439
0.0581,697.96246
0.0582,881.6288
0.0583,271.745
0.0584,-298.6026
0.0585,-529.2575
0.0586,-569.2197
0.0587,-858.66034
0.0588,-799.55396
0.0589,-334.98737
0.059,150.45203
0.0591,-101.85644
0.0592,-556.42444
0.0593,-784.94037
0.0594,-487.0458
0.0595,-297.92917
0.0596,66.653824
0.0597,426.4838
0.0598,645.68365
0.0599,60.708485
0.06,-520.3794
0.0601,-513.47266
0.0602,330.72208
0.0603,721.05286
0.0604,597.1998
0.0605,182.52979
0.0606,282.44437
0.0607,309.35275
0.0608,364.0091
0.0609,318.63138
0.061,621.6169
0.0611,487.9623
0.0612,141.23962
0.0613,-263.61182
0.0614,2.6758652
0.0615,99.10146
0.0616,-101.466385
0.0617,-629.07916
0.0618,-497.2933
0.0619,-313.12683
0.062,-246.86682
0.0621,-551.2913
0.0622,-238.36674
0.0623,146.91484
0.0624,442.96765
0.0625,54.49314
0.0626,-82.2029
0.0627,-147.59854
0.0628,64.755486
0.0629,-19.356508
0.063,340.0749
0.0631,430.8309
0.0632,165.99591
0.0633,-893.49695
0.0634,-1267.9233
0.0635,-857.53174
0.0636,174.75838
0.0637,372.17624
0.0638,235.75986
0.0639,-218.13591
0.064,-229.49107
0.0641,-437.14566
0.0642,-46.579285
0.0643,574.2878
0.0644,1389.5841
0.0645,1155.2478
0.0646,604.4294
0.0647,-40.562057
0.0648,62.404335
0.0649,-73.76764
0.065,58.237724
0.0651,223.94003
0.0652,835.0973
0.0653,530.66345
0.0654,-226.12093
0.0655,-1158.8597
0.0656,-877.45135
