frequency_hz,psd
0.0,0.1577333
9.765625,0.27419662
19.53125,0.3556232
29.296875,0.31061077
39.0625,0.14909908
48.828125,0.156105
58.59375,0.1489387
68.359375,0.17555621
78.125,0.1514881
87.890625,0.17201295
97.65625,0.29669246
107.421875,0.23827693
117.1875,0.095219746
126.953125,0.3142061
136.71875,0.39275965
146.48438,0.20297068
156.25,0.29619595
166.01562,0.24446657
175.78125,0.29728076
185.54688,0.22867407
195.3125,0.22387107
205.07812,0.34997365
214.84375,0.5504825
224.60938,0.81508404
234.375,0.67692
244.14062,2.213946
253.90625,7.821202
263.67188,496.36438
273.4375,1077.7086
283.20312,189.37436
292.96875,9.023666
302.73438,14.70757
312.5,20.363064
322.26562,21.139318
332.03125,23.597769
341.79688,28.800251
351.5625,29.634115
361.32812,26.585667
371.09375,26.356707
380.85938,26.279224
390.625,24.151237
400.39062,22.951193
410.15625,23.747248
419.92188,24.129644
429.6875,22.79322
439.45312,23.749609
449.21875,17.553673
458.98438,13.353909
468.75,15.555316
478.51562,13.880493
488.28125,12.77056
498.04688,11.361962
507.8125,12.706672
517.5781,11.7885275
527.34375,12.158094
537.1094,7.4829426
546.875,9.179788
556.6406,13.303083
566.40625,8.967746
576.1719,11.460492
585.9375,7.3941383
595.7031,9.629451
605.46875,133.93979
615.2344,837.17737
625.0,325.44525
634.7656,11.34956
644.53125,11.043202
654.2969,13.21759
664.0625,15.781609
673.8281,15.559712
683.59375,16.148474
693.3594,15.618665
703.125,12.316124
712.8906,13.448019
722.65625,17.002659
732.4219,17.21295
742.1875,16.145103
751.9531,15.987421
761.71875,14.725103
771.4844,13.121535
781.25,11.555192
791.0156,10.101051
800.78125,10.914984
810.5469,13.77764
820.3125,13.273941
830.0781,9.968212
839.84375,9.297257
849.6094,10.437424
859.375,9.985096
869.1406,9.366043
878.90625,9.29398
888.6719,6.409906
898.4375,6.7055044
908.2031,9.64426
917.96875,7.2567506
927.7344,7.025144
937.5,8.563095
947.2656,8.348958
957.03125,6.639469
966.7969,4.8808556
976.5625,5.407682
986.3281,7.29554
996.09375,4.882049
1005.8594,4.1328692
1015.625,6.728697
1025.3906,4.9633074
1035.1562,4.771079
1044.9219,5.01808
1054.6875,4.3114443
1064.4531,4.846869
1074.2188,2.9661944
1083.9844,3.9818895
1093.75,4.617108
1103.5156,5.3260627
1113.2812,5.695909
1123.0469,5.255015
1132.8125,3.7970445
1142.5781,4.5600395
1152.3438,4.397185
1162.1094,5.495135
1171.875,7.241944
1181.6406,6.8410196
1191.4062,6.514364
1201.1719,7.5019727
1210.9375,7.500396
1220.7031,6.6942625
1230.4688,7.812089
1240.2344,5.4386597
1250.0,5.0291076
1259.7656,8.094061
1269.5312,8.315909
1279.2969,9.345757
1289.0625,25.45677
1298.8281,851.3532
1308.5938,990.3035
1318.3594,70.333115
1328.125,5.4850106
1337.8906,7.629484
1347.6562,6.8638167
1357.4219,8.254611
1367.1875,5.973366
1376.9531,5.73279
1386.7188,7.5606613
1396.4844,8.554487
1406.25,131.92873
1416.0156,687.3489
1425.7812,254.73793
1435.5469,24.107151
1445.3125,857.1026
1455.0781,1310.39
1464.8438,119.83843
1474.6094,8.274198
1484.375,7.8238497
1494.1406,6.8633056
1503.9062,6.314319
1513.6719,5.856772
1523.4375,7.3452926
1533.2031,7.7348194
1542.9688,6.0547676
1552.7344,5.5158625
1562.5,7.055495
1572.2656,6.750657
1582.0312,4.957483
1591.7969,6.109519
1601.5625,6.230068
1611.3281,6.071818
1621.0938,6.2498603
1630.8594,4.9182158
1640.625,5.715662
1650.3906,5.5721416
1660.1562,3.8774824
1669.9219,4.732039
1679.6875,4.8952746
1689.4531,3.503409
1699.2188,4.22285
1708.9844,4.746057
1718.75,4.611164
1728.5156,4.1608295
1738.2812,4.282192
1748.0469,4.7542825
1757.8125,4.709887
1767.5781,134.42859
1777.3438,593.36163
1787.1094,175.5447
1796.875,2.1073663
1806.6406,3.4122605
1816.4062,2.108054
1826.1719,1.9276888
1835.9375,2.5539732
1845.7031,1.910351
1855.4688,2.031522
1865.2344,2.7054286
1875.0,2.373162
1884.7656,2.8120313
1894.5312,1.2903473
1904.2969,1.1074097
1914.0625,1.9686724
1923.8281,2.7592072
1933.5938,3.1378984
1943.3594,1.1103555
1953.125,2.5097158
1962.8906,1.890833
1972.6562,1.3467783
1982.4219,1.1421705
1992.1875,2.4429297
2001.9531,1.5404047
2011.7188,1.9430312
2021.4844,1.9488981
2031.25,1.396123
2041.0156,1.517552
2050.7812,1.0155663
2060.5469,0.63396513
2070.3125,1.3388906
2080.0781,1.0325776
2089.8438,0.37625068
2099.6094,1.2158017
2109.375,1.0012467
2119.1406,1.1891153
2128.9062,0.9987618
2138.6719,1.3857269
2148.4375,0.8458743
2158.2031,0.5469792
2167.9688,0.3644393
2177.7344,1.4436288
2187.5,1.1227144
2197.2656,0.27608714
2207.0312,0.3708066
2216.7969,1.0757705
2226.5625,0.5679271
2236.3281,1.3131598
2246.0938,0.35746855
2255.8594,1.202071
2265.625,0.6535199
2275.3906,0.36547276
2285.1562,0.094070606
2294.9219,0.66813904
2304.6875,0.31255773
2314.4531,0.113137856
2324.2188,1.1217543
2333.9844,0.41329193
2343.75,0.65507895
2353.5156,0.7925338
2363.2812,0.09873916
2373.0469,0.619937
2382.8125,245.02246
2392.5781,830.45996
2402.3438,182.18361
2412.1094,0.4138524
2421.875,0.2623005
2431.6406,0.39167997
2441.4062,0.5441396
2451.1719,0.39413193
2460.9375,0.13875653
2470.7031,0.25274307
2480.4688,0.4073836
2490.2344,0.30926004
2500.0,0.116489746
2509.7656,0.13851877
2519.5312,0.3398232
2529.2969,0.6192446
2539.0625,0.5168766
2548.8281,0.33960995
2558.5938,0.265483
2568.3594,0.13196823
2578.125,0.1597338
2587.8906,0.031488307
2597.6562,0.07714811
2607.4219,0.16160923
2617.1875,0.25519806
2626.9531,0.20159611
2636.7188,0.38684973
2646.4844,0.6099495
2656.25,0.20626624
2666.0156,0.2992209
2675.7812,0.41808572
2685.5469,0.11823139
2695.3125,0.3633315
2705.0781,0.25775173
2714.8438,0.09385863
2724.6094,0.35498357
2734.375,0.1877667
2744.1406,0.15681188
2753.9062,0.24648304
2763.6719,0.23302713
2773.4375,0.13596533
2783.2031,0.16570887
2792.9688,0.32907137
2802.7344,0.41431525
2812.5,0.12384679
2822.2656,0.5392469
2832.0312,0.38262168
2841.7969,0.12432512
2851.5625,0.49645838
2861.3281,0.6133501
2871.0938,0.37506366
2880.8594,0.2980955
2890.625,0.2913551
2900.3906,0.20236263
2910.1562,0.14873397
2919.9219,0.23232548
2929.6875,0.41351324
2939.4531,0.23490141
2949.2188,0.091355026
2958.9844,0.12171528
2968.75,0.103646755
2978.5156,0.19408804
2988.2812,0.12772763
2998.0469,0.52576107
3007.8125,0.7098157
3017.5781,0.63871413
3027.3438,0.31378898
3037.1094,0.09540827
3046.875,0.322281
3056.6406,0.5704619
3066.4062,0.19008522
3076.1719,0.07349541
3085.9375,0.12894578
3095.7031,0.05477673
3105.4688,0.059239432
3115.2344,0.15130596
3125.0,0.46052033
3134.7656,0.3320578
3144.5312,0.3520716
3154.2969,0.11923325
3164.0625,0.13799313
3173.8281,0.15970849
3183.5938,0.08660831
3193.3594,0.16647439
3203.125,0.18576919
3212.8906,0.52642447
3222.6562,0.57929754
3232.4219,0.115716845
3242.1875,0.06499501
3251.9531,0.065317646
3261.7188,0.20519578
3271.4844,0.40503472
3281.25,0.33094248
3291.0156,0.109994695
3300.7812,0.07687088
3310.5469,0.109590225
3320.3125,0.12918314
3330.0781,0.6102329
3339.8438,0.8244221
3349.6094,0.1286768
3359.375,0.18263273
3369.1406,0.08958673
3378.9062,0.25838628
3388.6719,0.32998052
3398.4375,0.2405763
3408.2031,0.15295899
3417.9688,0.2851288
3427.7344,0.21834974
3437.5,0.24817158
3447.2656,0.58598596
3457.0312,0.3254074
3466.7969,0.12240959
3476.5625,0.100025915
3486.3281,0.2694957
3496.0938,0.40870512
3505.8594,0.36290812
3515.625,0.32708335
3525.3906,0.2951046
3535.1562,0.26897192
3544.9219,0.40072107
3554.6875,0.40718102
3564.4531,0.47803047
3574.2188,0.1229979
3583.9844,0.059421495
3593.75,0.35468236
3603.5156,0.45484
3613.2812,0.18846557
3623.0469,0.04558714
3632.8125,0.34131548
3642.5781,0.17944658
3652.3438,0.030044606
3662.1094,0.17342739
3671.875,0.11983768
3681.6406,0.21329814
3691.4062,0.20825411
3701.1719,0.060772326
3710.9375,0.04982441
3720.7031,0.1392926
3730.4688,0.09624793
3740.2344,0.16823077
3750.0,0.6628785
3759.7656,0.2970609
3769.5312,0.41025588
3779.2969,0.41650462
3789.0625,0.3788155
3798.8281,0.5228534
3808.5938,0.36857164
3818.3594,0.09054707
3828.125,0.119932815
3837.8906,0.18591268
3847.6562,0.15135415
3857.4219,0.030601576
3867.1875,0.092093155
3876.9531,0.1920134
3886.7188,0.8114614
3896.4844,0.34278378
3906.25,0.1751847
3916.0156,0.41144472
3925.7812,0.19987084
3935.5469,0.11200163
3945.3125,0.2236055
3955.0781,0.34292066
3964.8438,0.1219782
3974.6094,0.37083766
3984.375,0.48080757
3994.1406,0.3611084
4003.9062,0.20756853
4013.6719,0.3198267
4023.4375,0.40683195
4033.2031,0.2759493
4042.9688,0.26531443
4052.7344,0.2720888
4062.5,0.11378692
4072.2656,0.16000728
4082.0312,0.12605299
4091.7969,0.2321961
4101.5625,0.049016178
4111.328,0.24033673
4121.0938,0.30091998
4130.8594,0.634529
4140.625,0.44600502
4150.3906,0.2112983
4160.1562,0.39146882
4169.922,0.26895037
4179.6875,0.30807114
4189.453,0.371379
4199.2188,0.2852583
4208.9844,0.23528872
4218.75,0.3017738
4228.5156,0.31779376
4238.2812,0.5422121
4248.047,0.42281806
4257.8125,0.21312751
