time_s,pressure_pa
0.0,-269.1404
0.0001,-55.37795
0.0002,-434.6019
0.0003,-522.35974
0.0004,-368.9062
0.0005,-53.85316
0.0006,-169.82343
0.0007,10.642192
0.0008,317.2469
0.0009,674.4526
0.001,432.1349
0.0011,387.78622
0.0012,465.66202
0.0013,656.76587
0.0014,233.1348
0.0015,105.67789
0.0016,378.92993
0.0017,993.2282
0.0018,688.68317
0.0019,40.70238
0.002,-501.35904
0.0021,-149.95828
0.0022,185.47278
0.0023,635.2696
0.0024,765.7258
0.0025,862.6289
0.0026,132.69623
0.0027,-542.9597
0.0028,-775.08417
0.0029,38.552937
0.003,448.11905
0.0031,331.0454
0.0032,-392.93744
0.0033,-599.3171
0.0034,-947.8943
0.0035,-1117.3956
0.0036,-1269.8369
0.0037,-518.51135
0.0038,40.66652
0.0039,236.02057
0.004,-390.03326
0.0041,-595.0361
0.0042,-772.7745
0.0043,-527.3713
0.0044,-348.1486
0.0045,522.38837
0.0046,900.0572
0.0047,633.93146
0.0048,-598.6772
0.0049,-960.55493
0.005,-583.23737
0.0051,431.52017
0.0052,640.9247
0.0053,769.1407
0.0054,467.24475
0.0055,364.6247
0.0056,-137.33516
0.0057,141.87871
0.0058,634.34845
0.0059,1326.7662
0.006,939.4316
0.0061,592.64496
0.0062,226.72879
0.0063,418.2143
0.0064,-32.23091
0.0065,-175.97278
0.0066,-213.7449
0.0067,379.2831
0.0068,123.80371
0.0069,-247.4249
0.007,-769.51697
0.0071,-366.67395
0.0072,-266.7564
0.0073,3.262231
0.0074,-130.53807
0.0075,153.5579
0.0076,-283.4282
0.0077,-541.13776
0.0078,-757.81274
0.0079,21.725452
0.008,146.09013
0.0081,-140.76381
0.0082,-1059.3157
0.0083,-887.8276
0.0084,-566.4706
0.0085,62.507843
0.0086,-33.953396
0.0087,262.19516
0.0088,24.639513
0.0089,-53.060448
0.009,-464.2301
0.0091,191.43909
0.0092,705.9184
0.0093,1134.8013
0.0094,468.05066
0.0095,288.14935
0.0096,-15.596124
0.0097,85.3603
0.0098,-407.51562
0.0099,-32.808918
0.01,386.21875
0.0101,1002.1369
0.0102,314.95865
0.0103,-206.05331
0.0104,-709.1547
0.0105,-187.85794
0.0106,14.314265
0.0107,749.44574
0.0108,913.223
0.0109,950.1753
0.011,-303.36176
0.0111,-989.3342
0.0112,-1104.6637
0.0113,75.71818
0.0114,398.6737
0.0115,409.8144
0.0116,-350.25156
0.0117,-415.71637
0.0118,-907.85406
0.0119,-745.7805
0.012,-584.3249
0.0121,477.30368
0.0122,630.6248
0.0123,582.95074
0.0124,-153.64061
0.0125,-26.548927
0.0126,-310.9664
0.0127,-158.80496
0.0128,-273.84515
0.0129,572.36304
0.013,615.8232
0.0131,332.01944
0.0132,-818.7659
0.0133,-748.2752
0.0134,-475.45935
0.0135,356.55814
0.0136,275.20532
0.0137,589.98944
0.0138,227.25626
0.0139,146.10635
0.014,-456.54617
0.0141,73.62457
0.0142,379.98578
0.0143,750.0797
0.0144,-107.16081
0.0145,-257.60953
0.0146,-371.2382
0.0147,174.995
0.0148,-276.95502
0.0149,-236.71477
0.015,-405.48737
0.0151,126.53115
0.0152,-198.76576
0.0153,24.64956
0.0154,-11.872474
0.0155,579.8259
0.0156,173.32053
0.0157,191.35065
0.0158,-56.922455
0.0159,435.45056
0.016,-31.71949
0.0161,-70.77295
0.0162,-258.88828
0.0163,484.9023
0.0164,158.29117
0.0165,-178.0704
0.0166,-930.82855
0.0167,-352.36
0.0168,-90.156975
0.0169,528.62024
0.017,307.17432
0.0171,579.9417
0.0172,-88.12025
0.0173,-347.93192
0.0174,-745.16205
0.0175,231.60507
0.0176,547.19714
0.0177,643.03217
0.0178,-397.16498
0.0179,-465.7581
0.018,-715.8533
0.0181,-364.9839
0.0182,-677.4356
0.0183,-5.787571
0.0184,208.8592
0.0185,603.30286
0.0186,-134.58923
0.0187,-99.852234
0.0188,-292.71716
0.0189,213.69098
0.019,-2.4905756
0.0191,629.62067
0.0192,698.1575
0.0193,823.34326
0.0194,-368.59357
0.0195,-658.29614
0.0196,-659.2041
0.0197,392.38394
0.0198,326.61075
0.0199,441.72617
0.02,-54.20092
0.0201,205.90732
0.0202,-294.42242
0.0203,-26.83764
0.0204,-1.211392
0.0205,737.04645
0.0206,297.9182
0.0207,193.07611
0.0208,-245.97827
0.0209,265.83868
0.021,-226.88052
