temperature_C,strain
20.0,-5.463913795485336e-07
22.91457286432161,2.7265635202100036e-05
25.829145728643216,4.9637010554017945e-05
28.743718592964825,7.770219862043372e-05
31.65829145728643,0.00010588994008196991
34.57286432160804,0.00013176250729459864
37.48743718592965,0.00015886212241619617
40.402010050251256,0.00018353429607640255
43.31658291457286,0.0002090968256436822
46.231155778894475,0.00023622079811261453
49.14572864321608,0.00025776650342312994
52.06030150753769,0.00028758338854131127
54.9748743718593,0.00031287172669461664
57.88944723618091,0.00033982438265554935
60.80402010050251,0.0003687471435149766
63.718592964824126,0.00039237711318220126
66.63316582914572,0.00041812602286562454
69.54773869346734,0.0004461590598844822
72.46231155778895,0.00047060295180566746
75.37688442211055,0.0004985094146621195
78.29145728643216,0.00052612526386043
81.20603015075378,0.0005473543864119155
84.12060301507537,0.0005782890726886433
87.03517587939699,0.0006033901374616588
89.9497487437186,0.0006271842371465287
92.8643216080402,0.0006571560370236747
95.77889447236181,0.0006860572435745325
98.69346733668343,0.0007062592450325991
101.60804020100502,0.0007352795262834156
104.52261306532664,0.000764045978015067
107.43718592964825,0.0007869313783990743
110.35175879396985,0.0008112400204896092
113.26633165829146,0.0008377906713716819
116.18090452261308,0.0008646033018904287
119.09547738693468,0.0008913478416547845
122.01005025125629,0.0009204930434048766
124.9246231155779,0.0009436085979234023
127.8391959798995,0.000971977554458423
130.7537688442211,0.0009947052469413474
133.66834170854273,0.0010193228314865756
136.58291457286433,0.0010508954514596614
139.49748743718595,0.0010769965812897297
142.41206030150755,0.001100279202702745
145.32663316582915,0.0011273032517858915
148.24120603015075,0.0011531851276242405
151.15577889447238,0.001181756469496736
154.07035175879398,0.0012054101271935555
156.98492462311557,0.0012344786535886092
159.8994974874372,0.0012631788546725493
162.8140703517588,0.0012905344580273806
165.7286432160804,0.0013095261527777105
168.64321608040203,0.0013395180930221304
171.55778894472363,0.0013641843664494982
174.47236180904522,0.001390847846749481
177.38693467336685,0.0014185992360328402
180.30150753768845,0.0014421431617399885
183.21608040201005,0.0014677239496236145
186.13065326633168,0.0014924523140329427
189.04522613065328,0.0015189514959159196
191.95979899497488,0.0015467754376666423
194.8743718592965,0.0015712825085156452
197.7889447236181,0.0016002337353678649
200.7035175879397,0.0016282268263782117
203.61809045226133,0.0016559041107479138
206.53266331658293,0.0016799498589972765
209.44723618090453,0.0017089851480974283
212.36180904522615,0.00173177912726041
215.27638190954775,0.001758234038312241
218.19095477386935,0.001783293740588734
221.10552763819098,0.0018072828418040875
224.02010050251258,0.0018370228319038236
226.93467336683418,0.0018641529842367082
229.8492462311558,0.0018883458601836284
232.7638190954774,0.0019129138208674136
235.678391959799,0.0019406188560151872
238.59296482412063,0.0019666782511648666
241.50753768844223,0.001995844974059049
244.42211055276383,0.0020192347627486437
247.33668341708545,0.002047988381622373
250.25125628140705,0.002072429007029172
253.16582914572865,0.0021005515568517227
256.0804020100503,0.002129238591579435
258.9949748743719,0.0021556450930637614
261.9095477386935,0.0021764315606847768
264.8241206030151,0.0022052416043935744
267.7386934673367,0.00222733397939612
270.6532663316583,0.0022599276189034924
273.5678391959799,0.002282248862680164
276.4824120603015,0.002312611016098243
279.39698492462315,0.002333718788162783
282.31155778894475,0.0023654630855187136
285.22613065326635,0.0023880244185541756
288.14070351758795,0.0024129373053713293
291.05527638190955,0.0024381594220542336
293.96984924623115,0.0024642454977040827
296.8844221105528,0.0024935110615785976
299.7989949748744,0.002519028123108774
302.713567839196,0.0025439219645449177
305.6281407035176,0.0025767208705224304
308.5427135678392,0.0025974961992324707
311.4572864321608,0.0026248383909637037
314.37185929648246,0.0026484253485820042
317.28643216080405,0.002678829743756228
320.20100502512565,0.002703208091993296
323.11557788944725,0.0027324006456353723
326.03015075376885,0.0027551716435166755
328.94472361809045,0.002782901455438816
331.8592964824121,0.002805327021354665
334.7738693467337,0.002838832896320322
337.6884422110553,0.0028593831841276203
340.6030150753769,0.002886724131758089
343.5175879396985,0.002916709334075073
346.4321608040201,0.0029375083680443148
349.34673366834176,0.002965669381937817
352.26130653266335,0.002992042629069424
355.17587939698495,0.0030191924656977494
