Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004333,1.02578703,0.94284683,1.09809698,0.92911307,1.21841317,1.06112220,1.44467594,0.86111665,1.03714053,0.91827564,0.97624367,1.04233821,0.97711752,1.01910965
0.00014333,1.00136942,0.95436099,1.08675128,0.87583983,1.17494271,0.91543387,1.16945898,0.90467400,1.02226355,1.02085040,0.97433275,1.04770875,0.98960350,1.00485549
0.00024333,0.99301727,1.00614910,1.09618305,0.81955052,1.18090384,0.81137664,1.06573145,0.87568439,0.96875355,1.13122195,0.96294857,1.02546193,0.95773964,1.00125221
0.00034333,0.99921230,1.06332017,1.00434084,0.90266611,1.17899097,0.76138017,0.98125787,1.00643133,0.90213082,1.05053019,0.94480768,1.05567925,0.96805173,0.98951476
0.00044333,0.97286759,1.06479446,0.89337507,0.95392590,1.12854082,0.57618626,0.99735054,1.23839081,0.87769022,1.09922126,0.91979524,1.04569324,1.02829097,0.98426090
0.00054334,0.92576302,1.05780898,0.96848897,1.05667490,1.04486102,0.57780385,0.89726653,1.20122509,0.88427820,1.01037873,0.95516650,0.98519586,1.04027019,0.99187669
0.00064334,0.93699852,1.03852015,0.89300413,1.19716289,0.77500786,1.01358923,0.76678845,1.11422085,0.87972298,0.97182816,1.01602662,0.96108032,1.02601265,0.97546383
0.00074334,0.98763503,1.03888144,0.95112663,1.08234165,0.90656596,1.29418261,0.63189101,1.02050445,0.98241094,1.00371501,1.06849777,0.96151246,1.01623617,0.98819356
0.00084334,1.03407224,1.01477959,0.88964088,1.02988081,0.86454690,1.35543209,0.76511983,1.12112066,1.08757414,0.97193105,1.06318175,0.94447043,1.02088856,0.98790738
0.00094334,1.06138769,0.97620280,1.00658771,1.04267787,0.80875982,1.28701266,0.86547092,0.86362987,1.12220101,0.99686997,1.00250375,0.95249771,1.01594263,1.01168502
0.00104334,1.02862794,0.95963167,1.05640504,1.05857246,0.79520041,1.15682170,1.16323209,0.82437909,1.10541332,0.92301788,1.05043129,0.99722881,0.98440993,1.02028904
0.00114334,1.03340138,0.92546304,1.06837209,0.94423121,0.97959652,1.17367480,1.22565470,0.96008694,1.12209298,0.92459342,1.02930097,0.98902879,0.98099452,1.02510850
0.00124334,1.03571988,0.89810333,1.06787068,0.95835281,1.17130468,1.00325901,1.26362399,0.78739031,1.08284541,0.94333387,1.00586566,1.06053210,0.98176530,1.01403091
