Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008333,0.99967592,1.00004986,1.00084754,1.00014871,1.00049098,1.00088925,1.00022728,1.00092037,1.00044352,1.00010223,1.00047139,1.00073141,0.99888328,1.00019807
0.00018333,1.00067532,1.00068208,0.99929667,1.00020704,0.99912282,1.00078375,1.00014498,1.00021886,1.00022630,0.99987992,1.00001863,1.00053553,0.99970737,0.99968762
0.00028333,0.99917237,0.99941793,1.00093195,0.99976567,0.99992292,1.00034404,1.00009578,0.99922103,1.00002152,1.00066884,1.00058872,0.99964071,0.99955471,0.99960827
0.00038333,1.00105439,0.99992881,0.99994780,0.99962523,0.99998433,1.00079912,0.99984345,0.99933312,1.00135431,1.00087939,0.99956416,1.00036943,0.99965061,0.99971751
0.00048333,0.99939311,1.00036950,0.99915618,0.99999359,0.99958031,1.00044288,1.00036493,0.99931107,1.00036121,1.00030340,0.99828861,0.99992519,1.00012021,1.00066041
0.00058334,0.99907119,0.99966410,1.00035142,0.99971636,1.00057475,0.99984591,1.00090539,1.00068412,1.00005713,0.99966664,0.99898982,1.00003462,0.99945904,0.99924689
0.00068334,1.00019983,0.99946970,1.00007264,1.00044270,0.99913931,0.99993626,0.99904902,0.99996241,0.99918736,1.00064055,1.00071932,1.00008905,0.99900594,1.00003150
0.00078334,1.00014730,1.00021855,1.00018876,1.00047006,1.00003323,0.99954965,0.99969779,0.99949529,0.99916623,0.99987014,1.00037771,1.00026738,1.00005957,0.99985423
0.00088334,0.99967897,0.99945508,1.00039336,0.99981807,0.99956832,0.99937194,0.99933850,0.99890802,0.99961964,0.99830189,0.99969871,0.99987908,0.99907593,0.99889361
0.00098334,0.99960612,1.00028977,0.99878473,1.00022470,1.00004303,0.99905495,1.00041405,0.99990743,0.99978039,0.99951039,1.00061024,0.99988967,1.00070411,1.00059888
0.00108334,1.00064372,1.00031756,0.99983046,0.99972099,0.99949109,0.99911168,0.99941887,0.99972029,1.00031871,1.00041361,0.99916663,0.99989652,0.99960434,1.00028597
