Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000000,1.00046699,1.00042491,0.99949567,0.99983476,1.00021974,1.00108094,0.99968173,0.99998211,1.00014501,1.00011109,1.00047034,1.00067747,0.99963243,1.00019715
0.00010000,0.99962919,1.00068756,1.00031572,1.00064644,0.99908938,0.99948759,1.00069944,0.99959859,1.00013665,0.99901771,1.00006442,1.00012784,0.99968398,0.99940352
0.00020000,0.99941398,0.99978819,1.00061354,1.00100013,0.99911642,0.99929752,0.99980702,1.00028061,0.99987830,0.99980587,0.99954445,1.00019497,0.99972882,1.00059908
0.00030000,1.00037695,1.00027325,0.99971748,0.99983336,1.00136735,1.00004198,0.99987821,1.00033729,0.99983471,0.99961423,1.00024017,0.99980537,0.99920312,0.99967769
0.00040000,1.00010915,1.00007798,0.99963723,0.99932783,0.99997858,1.00045769,0.99923118,0.99979121,0.99982060,1.00033625,0.99868054,0.99958246,0.99978180,0.99955419
0.00050000,1.00023403,0.99997819,1.00083858,1.00057088,1.00048976,0.99975926,1.00011623,1.00055445,1.00014282,0.99949068,0.99967541,1.00052399,1.00053555,0.99898147
0.00060000,1.00123469,0.99973869,1.00057171,0.99868358,0.99962237,0.99928106,1.00064645,0.99907716,0.99990840,1.00051988,1.00032850,0.99969563,0.99900581,1.00027084
0.00070000,1.00087318,1.00067059,1.00001356,1.00074409,1.00007481,1.00029020,1.00006332,0.99858862,0.99973998,1.00062516,1.00040232,1.00039151,1.00045748,0.99954234
0.00080000,1.00116170,1.00015263,1.00081738,1.00015216,1.00120385,1.00007289,0.99981967,1.00056935,1.00019526,0.99980749,0.99955596,0.99878033,1.00020178,0.99914834
0.00090000,0.99987485,0.99934607,1.00061430,0.99971011,1.00045837,0.99944375,0.99938574,1.00009621,0.99988478,1.00006821,1.00015864,0.99969825,0.99968826,0.99945124
0.00100000,1.00006193,1.00038820,0.99946375,1.00095690,0.99954746,1.00048497,1.00045626,0.99981100,0.99895892,0.99968850,1.00042348,1.00098528,1.00003510,1.00012305
0.00110000,1.00012187,1.00005420,0.99956574,1.00031029,0.99951901,1.00013845,0.99968446,0.99936082,1.00081771,0.99952951,1.00085914,1.00071167,1.00054329,0.99933644
0.00120000,1.00093752,1.00010285,0.99999154,0.99968675,0.99945741,1.00122045,1.00040789,1.00080314,0.99941850,1.00005262,0.99900964,1.00009379,1.00024149,0.99978925
0.00130000,0.99964097,1.00006525,0.99928572,0.99844205,0.99933779,1.00045675,0.99842771,0.99953523,0.99993546,1.00040873,0.99953722,1.00021086,0.99972871,1.00018066
0.00140000,1.00019844,0.99898834,0.99980648,1.00021037,1.00023714,0.99959166,1.00050052,1.00032341,1.00003094,1.00027217,0.99946337,1.00043141,0.99948923,1.00030923
0.00150001,1.00001417,1.00030253,1.00090435,1.00083237,1.00018384,1.00109631,0.99989720,0.99942056,0.99963404,0.99978834,1.00038088,0.99968228,1.00011239,1.00080268
0.00160001,0.99982921,0.99992386,0.99965188,0.99943035,1.00002795,1.00151077,1.00053384,1.00050883,1.00022233,1.00017910,1.00039787,1.00051253,0.99945085,0.99966700
0.00170001,0.99982539,0.99953827,0.99910968,0.99968509,0.99941926,1.00013111,0.99891975,0.99947835,0.99970333,0.99959070,1.00037708,0.99960501,1.00037814,1.00057983
0.00180001,0.99989147,0.99980375,0.99979997,0.99981174,0.99983541,1.00061582,0.99871349,0.99966496,0.99939031,0.99986444,0.99928206,0.99983570,1.00056876,0.99970934
0.00190001,1.00102470,1.00012600,0.99946084,0.99961396,1.00001761,1.00041624,1.00015458,0.99983577,0.99988890,0.99912668,0.99982364,1.00124454,1.00105912,1.00059869
0.00200001,0.99930278,1.00051110,0.99988755,0.99890788,0.99994417,0.99953213,0.99970750,1.00103243,1.00048684,0.99976566,0.99932273,1.00067115,1.00089590,1.00097612
0.00210001,1.00035296,0.99961537,1.00083111,1.00094869,0.99945336,0.99969669,1.00024555,0.99948577,0.99973295,0.99997545,1.00032515,0.99940613,1.00041046,1.00021379
0.00220001,0.99971866,0.99940851,1.00030178,1.00006265,1.00030099,1.00010277,1.00009643,1.00055748,0.99856028,0.99975199,1.00004693,1.00094169,0.99915424,1.00042331
0.00230001,1.00032389,1.00009119,0.99932911,0.99940932,0.99998262,1.00057339,1.00033195,0.99979653,1.00002499,1.00060670,1.00036639,0.99976555,0.99995044,1.00041343
0.00240001,1.00054475,0.99989271,1.00021573,0.99935785,0.99911356,0.99936140,1.00073838,1.00044096,0.99982725,1.00007075,0.99936773,1.00051347,1.00111173,0.99961226
