Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001333,1.00011400,0.99919267,0.99974160,1.00006433,1.00065742,0.99944790,0.99987653,1.00090378,1.00055830,0.99929934,0.99983449,0.99959993,0.99983241,1.00113312
0.00011333,0.99997229,0.99927287,0.99936878,0.99961603,0.99981728,1.00090380,0.99940767,1.00058155,0.99889096,1.00050912,0.99940920,0.99947378,0.99968537,1.00042729
0.00021333,0.99974672,1.00016674,1.00037813,1.00077242,1.00087658,1.00006959,0.99999207,0.99970614,1.00033650,0.99988544,1.00007490,1.00109880,0.99959513,1.00015086
0.00031333,0.99999264,0.99965786,0.99953450,0.99979754,1.00005836,1.00093799,0.99987742,1.00019985,1.00051139,1.00051628,0.99975176,1.00069618,1.00051100,1.00025425
0.00041333,1.00057161,0.99978695,1.00012639,0.99953792,0.99889449,1.00089949,0.99951166,1.00075768,0.99994274,1.00031447,1.00137407,0.99995090,0.99923452,0.99996288
0.00051334,1.00023575,0.99986175,0.99976262,0.99996842,0.99938818,0.99978030,1.00108581,0.99920565,1.00036662,1.00051701,1.00026116,1.00026608,0.99971927,1.00101619
0.00061334,1.00054455,1.00036624,1.00035710,0.99937410,1.00046074,0.99989226,1.00079224,0.99983722,0.99887472,1.00003810,1.00074795,0.99991065,0.99973732,0.99985454
0.00071334,0.99997704,0.99894555,0.99972138,0.99985832,1.00009355,1.00069582,0.99996877,1.00050034,0.99949164,0.99996899,0.99945665,1.00035294,1.00056982,0.99954696
0.00081334,0.99980462,0.99978371,0.99899561,1.00042310,1.00039383,1.00008132,1.00001434,1.00046687,0.99932204,1.00032246,0.99952824,1.00070166,1.00051684,1.00044172
0.00091334,0.99973365,1.00026577,1.00027342,0.99955727,0.99972317,0.99991843,0.99975713,0.99912562,1.00029336,0.99953694,0.99946228,1.00019113,1.00028174,0.99973077
0.00101334,1.00094290,1.00043901,0.99941058,0.99971694,1.00046402,0.99962658,1.00015084,0.99887106,1.00011813,0.99960512,1.00034376,0.99988868,1.00031617,0.99935857
0.00111334,1.00016280,1.00077207,1.00015435,1.00022384,1.00011242,0.99923420,1.00078146,1.00018916,0.99962929,1.00065414,1.00026383,0.99985373,1.00008207,1.00027274
0.00121334,1.00011394,1.00037862,0.99908009,1.00038514,0.99973824,1.00009310,1.00042242,0.99947622,1.00141704,0.99953279,1.00030438,0.99878750,0.99989087,1.00079111
0.00131334,1.00151485,0.99970380,0.99869599,1.00027841,1.00013094,1.00052478,1.00107289,1.00014949,0.99941568,1.00121528,0.99996014,1.00063497,1.00065389,1.00001690
0.00141334,1.00077612,1.00071312,0.99975156,1.00020828,0.99968439,1.00023694,0.99942678,0.99956718,1.00048470,1.00041056,0.99894551,1.00010504,0.99956398,0.99933798
0.00151334,1.00039749,0.99989579,0.99972710,1.00054182,0.99964437,0.99996943,0.99997101,0.99968196,1.00096558,1.00062691,1.00024061,0.99952184,0.99984269,0.99909076
0.00161334,0.99884562,1.00044575,1.00003492,1.00015115,0.99965617,1.00007998,0.99980998,1.00041786,1.00065205,0.99970350,0.99990090,1.00026443,1.00071125,0.99967133
0.00171334,1.00025522,0.99963175,1.00104598,1.00077140,0.99999874,0.99898159,1.00038461,1.00018543,0.99958851,0.99940326,1.00040579,1.00008956,1.00079244,0.99961931
0.00181334,1.00060033,0.99927228,1.00008030,1.00016277,1.00014638,1.00060039,1.00008983,0.99902447,0.99939166,1.00020872,0.99969815,0.99991800,1.00009678,0.99838368
