Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001000,0.99883629,1.00004156,1.00035272,0.99996781,1.00057919,0.99982184,1.00040457,1.00029613,0.99970092,0.99966560,0.99960865,0.99892760,0.99969495,0.99953555
0.00011000,1.00001456,1.00035834,1.00068922,1.00086560,0.99992198,0.99990520,1.00052906,0.99936305,1.00082430,1.00007679,1.00088215,1.00031696,0.99984790,1.00116677
0.00021000,0.99920577,0.99936797,1.00043157,1.00030362,1.00012848,0.99900173,0.99979754,0.99966098,0.99957095,0.99899360,1.00001309,1.00047352,1.00020690,0.99992130
0.00031000,0.99952405,0.99982902,0.99997833,0.99986407,1.00043373,1.00035532,0.99886695,1.00052935,1.00017765,1.00040578,1.00035092,0.99964012,0.99937130,1.00003584
0.00041000,0.99937406,0.99966434,1.00127603,1.00049093,0.99871619,0.99957033,1.00078774,0.99972744,0.99992080,1.00014104,1.00057932,1.00085881,0.99942359,0.99961842
0.00051000,1.00045539,0.99912298,1.00051753,1.00085718,1.00053704,0.99973365,0.99906980,0.99957938,1.00144131,1.00007764,1.00007968,1.00081142,0.99979938,0.99982438
0.00061000,1.00047551,0.99943543,0.99987056,1.00049306,1.00005977,1.00044735,1.00074759,0.99949875,0.99959221,1.00039149,0.99900608,1.00071786,0.99961477,1.00037386
0.00071000,0.99932499,1.00063922,0.99947368,1.00057063,1.00075889,0.99973475,1.00105469,1.00062178,1.00063399,0.99988081,0.99941802,0.99988810,0.99866838,0.99928416
0.00081000,1.00025570,1.00042387,1.00020973,0.99994285,0.99971961,1.00037804,1.00005916,1.00035423,0.99970040,1.00029600,0.99995997,0.99983983,0.99929535,0.99982349
0.00091000,0.99943197,0.99934109,1.00041466,0.99978361,1.00043823,0.99949540,0.99990559,0.99967849,0.99886167,0.99859218,0.99929024,1.00068589,0.99904984,0.99940423
0.00101000,1.00013139,0.99972329,1.00065281,0.99975173,0.99886597,0.99915319,0.99972931,1.00038652,0.99976425,1.00016853,1.00009131,1.00001165,0.99912742,0.99972325
0.00111000,0.99958549,1.00001274,0.99992362,0.99908868,1.00010488,0.99969255,0.99938910,1.00044526,0.99926950,0.99997197,1.00080720,0.99983707,1.00108640,1.00046105
0.00121000,0.99939219,1.00053977,1.00076367,1.00056191,0.99952482,0.99939146,1.00043922,1.00115943,1.00087190,0.99976629,1.00025847,1.00053893,0.99999905,1.00054967
0.00131000,0.99893640,1.00072790,0.99965312,1.00038383,0.99958143,1.00041226,0.99971462,0.99964043,0.99960671,1.00078994,0.99934779,0.99985505,0.99988018,0.99939476
0.00141000,0.99956376,0.99968412,1.00079246,0.99895337,1.00110089,1.00007824,1.00045073,1.00064027,1.00005149,0.99961117,1.00017021,0.99996021,0.99950532,0.99898481
0.00151001,0.99883087,1.00120446,0.99903497,1.00054123,1.00010855,0.99989505,0.99961694,0.99908010,1.00098118,0.99926583,1.00002930,1.00082076,1.00005153,1.00075611
0.00161001,1.00025693,1.00027384,0.99972935,1.00101254,0.99992139,0.99899450,1.00043545,1.00010724,0.99907800,1.00028003,0.99912296,0.99944034,1.00060572,1.00036400
0.00171001,1.00036723,0.99985273,0.99957244,1.00062575,1.00029099,0.99962404,0.99933693,1.00073335,1.00012148,0.99901429,1.00034907,1.00009957,0.99930720,0.99962467
0.00181001,1.00013834,1.00048533,0.99977131,0.99958775,1.00078898,0.99886885,1.00009971,0.99939141,0.99899495,1.00008328,0.99952819,1.00033222,0.99942755,0.99993798
0.00191001,1.00020593,0.99940989,1.00065226,0.99923265,1.00027193,0.99939277,1.00123829,1.00079795,0.99968507,0.99986327,1.00037824,1.00034316,0.99957495,1.00094402
0.00201001,0.99965837,0.99946978,0.99985486,1.00028415,1.00040015,1.00092817,0.99991459,0.99995365,1.00068795,0.99964358,1.00060164,0.99950846,0.99891518,0.99999301
