Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00007333,1.00014800,1.00052062,1.00093666,1.00039903,0.99962413,0.99944168,0.99965530,0.99954161,0.99935614,0.99926590,0.99990026,1.00048460,0.99954535,1.00094642
0.00017333,0.99999357,0.99985897,0.99968753,1.00033948,1.00066080,0.99927255,1.00022889,0.99954639,1.00072193,0.99983302,1.00006255,0.99937324,1.00052722,1.00141828
0.00027333,1.00074206,1.00039923,1.00000149,0.99994948,1.00076468,0.99983796,1.00028228,1.00007244,1.00028358,0.99976799,1.00074471,0.99928265,1.00035175,0.99913349
0.00037333,0.99963370,0.99956681,1.00009749,1.00024458,0.99911553,0.99948852,1.00022710,0.99917523,1.00064142,1.00113889,1.00021426,0.99979120,1.00001700,0.99967449
0.00047333,0.99996307,1.00120412,0.99943655,0.99972104,0.99940351,1.00085136,1.00079750,0.99915582,0.99949610,1.00016821,0.99990561,1.00037092,1.00023057,1.00015004
0.00057334,0.99923578,1.00152125,0.99903482,0.99961196,1.00080733,0.99979109,1.00038162,1.00020699,1.00069152,0.99974420,0.99964295,0.99904919,1.00051365,0.99990457
0.00067334,0.99920179,0.99947592,0.99983236,0.99919734,0.99954366,0.99964699,0.99981607,1.00176668,1.00075174,0.99964500,1.00022663,1.00026930,0.99955354,1.00012292
0.00077334,0.99949117,0.99999470,1.00025486,1.00046935,0.99970419,1.00103655,0.99969130,1.00000543,0.99973771,1.00025283,0.99949479,1.00074910,1.00002419,0.99907199
0.00087334,0.99951402,0.99994151,1.00010947,1.00016108,1.00028366,1.00024419,0.99960510,0.99971943,0.99991590,0.99881409,1.00065541,0.99958752,0.99986087,0.99919308
0.00097334,0.99960144,0.99988564,1.00076851,0.99922328,1.00011505,0.99978304,0.99941517,1.00062975,0.99962016,1.00068193,1.00029206,0.99987665,1.00115896,1.00023058
0.00107334,1.00010940,0.99983748,1.00014595,1.00106518,0.99982310,1.00106851,0.99984584,0.99910767,0.99900911,0.99984685,1.00167784,1.00036988,0.99966698,0.99968456
0.00117334,0.99893343,0.99952946,0.99829014,1.00069937,1.00009058,0.99942656,0.99941297,1.00002587,0.99936936,0.99911554,1.00054443,0.99960907,1.00017179,1.00090954
0.00127334,1.00067838,0.99978078,0.99988458,1.00041939,0.99949728,0.99989448,1.00057330,1.00060611,1.00109389,1.00017525,0.99957096,1.00104695,0.99989547,1.00002868
0.00137334,1.00033840,1.00010362,1.00093904,0.99977281,0.99928042,0.99977175,1.00036641,1.00069978,0.99930457,0.99975398,1.00010551,1.00021187,0.99969329,0.99934683
