Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003333,1.02281160,0.91072449,1.08904953,0.92174918,1.01748962,0.99600272,1.30993766,0.77952342,1.11002765,0.91757206,1.00535620,1.02293895,0.98198476,1.01845741
0.00013333,1.02133858,0.95871214,1.09036312,0.84747760,1.06811253,0.83530402,1.12816252,0.77441637,1.12437201,1.01318744,0.98626650,1.04334690,0.95804582,1.00365442
0.00023333,0.99951102,0.92552508,0.99487469,0.87370007,1.21193752,0.93594473,1.31421986,0.84892724,1.00540129,1.10373401,0.94687058,1.04928795,0.99515213,1.02374451
0.00033333,0.94885264,1.03416869,1.08902394,0.81089097,1.12861742,0.66389834,1.10655607,1.06776699,0.90903179,1.07111335,0.93542403,1.02959551,0.98202093,1.01440398
0.00043333,0.93998012,1.08947015,0.97693155,1.03722762,1.16677128,0.63704763,0.82785096,1.15845876,0.83727401,1.10382147,0.91057454,1.00480079,0.99910156,0.98633934
0.00053334,0.95423371,1.04871801,1.00079645,1.04784668,1.08147275,0.68525105,0.90933643,1.16581272,0.90694332,1.09940701,0.91277065,0.98683729,1.03952758,0.98080027
0.00063334,0.96000380,1.06581860,0.96107995,1.12947195,0.94804504,1.05953327,0.90750650,1.16430873,0.81452026,0.99514145,1.02393040,0.96968351,1.02056489,0.97725301
0.00073334,0.97143187,1.03191433,0.82206716,1.11164713,0.91526393,1.20557196,0.75340248,1.15604152,0.94996257,0.97147648,1.06065810,0.97798459,1.03225192,0.97695340
0.00083334,1.03259327,1.03454504,0.88912571,1.12681554,0.78121690,1.37773714,0.67496279,1.08741671,1.01973774,0.93985617,1.07331627,0.96734952,1.00570298,0.97871845
0.00093334,1.05773066,0.97334840,0.98362591,1.03020798,0.80586079,1.25310365,0.86146017,1.07014719,1.17743996,0.91050882,1.07417716,0.96213478,1.01059430,1.01374609
0.00103334,1.05494609,0.92245552,1.08990129,1.03394016,0.81177252,1.24489036,1.19487752,0.88586021,1.18332007,0.89893536,1.02333250,0.95155955,0.99693268,1.01785612
0.00113334,1.01925441,0.97520613,1.06215164,0.91559076,0.97168216,1.02101321,1.19987531,0.76136442,1.06898601,0.88826813,1.01463821,1.02787899,0.98484596,1.02054023
