Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005667,1.00533135,0.94236692,1.09573310,0.95444036,1.01552834,1.09834396,1.24984253,0.71639897,1.10533295,0.91300957,1.00089704,1.04672516,0.96817439,1.01007482
0.00015667,1.00561609,0.93383603,1.11218254,0.89644728,1.24500204,1.09121311,1.09180597,0.72838307,0.99807445,1.03974943,0.98012147,1.04161111,0.97957931,1.01391864
0.00025667,0.98452669,0.95634156,1.06971492,0.86899342,1.17679346,0.76708768,1.26582196,0.84735799,1.02560104,1.12262860,0.94416221,1.03647276,0.98035818,1.00129683
0.00035667,0.97812243,1.05452041,1.00051555,0.85457468,1.15125609,0.66056525,1.11717208,1.09883198,0.98407306,1.07863428,0.93710820,1.01863189,0.96296721,0.99719465
0.00045667,0.95466797,1.03905929,0.97475221,1.01719485,1.11006598,0.68617420,0.94291158,1.18202919,0.85340062,1.11489067,0.92896112,1.02440417,0.99404384,1.00134530
0.00055667,0.95649678,1.06334401,0.96762358,1.17048327,0.97826601,0.54498372,0.82889508,1.22057425,0.77033084,1.04491003,0.99448747,0.99142410,1.04219173,0.99103241
0.00065667,0.98437211,1.04979637,0.87477004,1.07284962,0.92627459,0.92205838,0.81171379,1.10297641,0.87285377,1.02117821,1.05066817,0.97712865,1.03164851,0.98170849
0.00075667,1.00032464,1.05051056,0.87107393,1.15208541,0.93002009,1.24531901,0.62604201,1.05216893,0.93276428,0.97790668,1.07840004,0.99466935,1.02492903,0.96911927
0.00085667,1.02658746,0.99745042,0.87994209,1.07678851,0.78654530,1.56358032,0.79487824,1.09322900,1.09111938,0.93999615,1.05624661,0.93951572,1.00741045,0.99207954
0.00095667,1.06446381,0.99085424,1.01365105,0.97678838,0.69194743,1.32422740,0.84669206,0.92887744,1.15831304,0.91850823,1.05151577,0.94372818,1.01786597,1.01400488
0.00105667,1.03790958,0.97139538,1.09454180,0.94767122,0.86251183,0.94773611,1.18971313,0.91186979,1.15378378,0.87849295,1.04723026,0.98544589,0.99545484,1.01919397
0.00115667,1.02094478,0.90962783,1.08121427,1.03668570,1.07081474,1.06739049,1.22343062,0.98180769,1.08711333,0.89786123,1.01219916,1.01802354,0.98889003,1.01915203
0.00125667,0.99972171,0.92986939,1.13154800,0.93975242,1.17117488,0.95564077,1.34040939,0.87461742,1.10228532,1.01937186,0.99251797,1.03770569,0.98539899,1.00541425
0.00135667,0.97700350,0.94664117,1.05945953,0.82591848,1.28791223,1.11451971,1.40389777,0.77820194,1.02035350,1.05416732,0.94513730,1.03978715,0.95783242,1.00147532
0.00145667,0.98182817,1.01170680,1.02968662,0.80559256,1.24079193,0.88715262,1.12671465,0.81811119,0.83747781,1.07493878,0.91570776,1.01698893,0.96622185,1.01071619
0.00155667,0.98691426,1.06445647,0.95908331,0.90030480,1.03983742,0.67003107,0.93340819,1.05714853,0.98794575,1.10688916,0.93866523,1.02202769,1.00463471,1.00911883
0.00165667,0.96441330,1.05851981,1.01371040,1.01239031,0.95771475,0.59374593,0.81798986,1.25084194,0.87623629,1.05501099,0.91518320,1.01029866,1.01948021,0.99688746
0.00175667,0.94480095,1.07384709,0.96106700,1.19069866,1.04604992,0.84413879,0.83628982,1.13011198,0.91834484,1.02844682,0.99288942,1.00533200,1.00095429,0.97717990
0.00185667,0.97519235,1.02071118,0.88162538,1.20310147,1.01425763,0.98078190,0.81975002,1.13880252,0.79772358,0.98971726,1.03648959,0.98963438,1.03763694,0.97524049
0.00195667,1.01346878,1.02586129,0.89888462,1.12469005,0.64322524,1.27849808,0.54880761,1.08365540,1.04700372,0.97898763,1.06364306,0.94413854,1.01595081,0.97950653
0.00205667,1.01621691,0.95969092,0.86628202,1.04815764,0.84225206,1.26357504,0.68864149,1.08181879,1.05349758,0.98003256,1.06194668,0.95675879,1.01391177,0.99074908
0.00215667,1.05609228,0.98904846,1.04131885,1.06516639,0.87264681,1.23935478,0.98321575,1.04201180,1.17684317,0.93905242,1.02179976,0.97553636,1.01349300,1.01030772
0.00225667,1.06643138,0.95998300,1.10782504,0.92604052,0.78473362,1.31993516,1.36030649,0.87870654,1.16023911,0.88848296,1.06580171,1.00660239,1.01060789,1.01696710
0.00235667,1.01615152,0.93542367,1.14899132,0.95825183,1.07473258,1.11810854,1.31407033,0.77471243,1.07872632,0.94572460,1.00908089,1.02074378,0.96742651,1.01395919
0.00245667,1.02165655,0.93461074,1.01956015,0.94646911,1.28157839,0.86574920,1.21278827,0.89153908,0.96954703,0.91082520,0.99761850,1.04422991,0.96639132,1.01453588
0.00255668,0.98706348,0.94412589,1.04870971,0.79299643,1.22667921,0.88018045,1.17232834,0.74714037,0.95430566,1.09004120,0.96561496,1.03170506,0.96898495,1.01371369
0.00265668,0.98422886,1.04260586,1.09158979,0.80647997,1.21777416,0.75367864,1.18618274,0.86792750,0.99140994,1.14464635,0.95918219,1.01354736,0.96539202,1.01074537
