Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00009333,0.99993755,1.00006680,1.00028999,1.00054364,0.99955339,0.99963395,1.00029752,1.00027429,1.00108888,1.00076980,1.00085433,0.99965439,0.99956738,0.99964316
0.00019333,0.99969718,0.99979489,1.00032641,0.99970340,0.99936960,0.99983037,1.00017480,1.00024464,0.99910274,0.99914683,1.00001805,1.00123408,1.00014203,1.00009511
0.00029333,1.00095952,0.99969530,1.00076414,1.00025909,0.99942368,0.99949854,1.00049890,1.00071880,0.99908761,1.00033078,0.99983297,0.99849370,0.99992036,0.99941913
0.00039333,0.99849868,1.00009042,0.99927546,1.00023715,0.99995906,1.00075109,0.99886134,1.00062118,0.99958698,1.00016375,1.00037833,1.00020406,1.00058069,0.99935992
0.00049333,0.99990883,1.00064915,0.99974751,1.00048738,1.00056542,1.00018619,0.99990208,1.00077542,0.99973873,1.00104072,1.00037358,1.00053763,0.99914906,0.99988160
0.00059334,1.00037027,0.99965805,0.99932113,1.00086835,1.00059798,0.99918467,1.00045929,0.99944605,1.00021977,0.99933435,1.00021061,1.00009402,1.00058314,1.00010227
0.00069334,1.00012708,0.99996591,1.00022347,0.99980372,0.99984538,1.00055192,0.99937484,0.99990964,0.99927581,1.00009868,1.00004128,0.99963132,0.99988115,1.00025169
0.00079334,0.99899035,0.99940602,1.00025121,1.00041416,1.00030345,1.00033458,0.99949534,1.00054486,1.00120585,1.00017756,0.99957374,1.00037449,0.99973695,1.00010813
0.00089334,1.00023275,0.99980712,1.00076453,1.00003400,1.00049335,1.00094536,0.99920354,0.99989633,1.00030299,1.00071377,1.00003922,0.99993977,1.00023076,0.99987783
0.00099334,0.99919810,1.00016955,1.00095500,1.00007865,1.00069678,0.99987763,1.00057565,0.99976024,0.99925732,0.99942835,1.00104432,1.00081693,0.99982324,1.00005354
0.00109334,0.99954121,1.00091644,0.99954101,0.99926601,0.99889346,1.00062953,1.00136024,0.99975946,0.99995195,1.00056117,1.00070522,1.00033719,0.99974124,0.99985546
