Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000333,1.00000215,0.99965925,1.00035360,0.99982324,1.00009433,0.99980983,1.00001777,0.99842802,1.00011214,1.00071685,1.00064006,0.99941905,0.99904466,0.99930421
0.00010333,0.99917210,1.00009724,1.00025529,0.99984560,1.00053751,0.99922408,0.99970562,1.00035904,1.00062092,0.99854462,0.99984907,1.00032681,0.99911442,1.00004759
0.00020333,1.00049775,0.99930440,0.99989457,0.99999514,1.00036720,1.00050939,0.99901095,0.99957816,1.00013082,1.00009257,0.99939865,1.00021871,1.00001660,0.99990958
0.00030333,1.00020419,0.99998600,1.00077587,0.99864445,0.99929727,1.00101775,0.99927923,0.99960754,1.00000299,1.00041005,0.99959592,1.00040129,1.00101848,1.00084634
0.00040333,0.99886852,0.99935447,0.99973716,0.99983532,1.00084116,0.99916501,0.99990337,0.99967894,1.00002299,1.00021945,1.00102005,1.00051540,1.00020448,1.00075344
0.00050334,1.00038773,1.00040221,1.00134772,1.00099825,1.00073277,0.99906762,0.99939702,1.00105110,1.00043751,1.00005939,0.99964857,0.99991771,1.00049959,1.00031129
0.00060334,0.99942551,1.00063760,0.99881542,1.00067699,0.99998959,0.99985865,0.99959180,1.00124776,0.99911412,0.99960898,0.99933554,0.99980618,0.99980175,0.99973693
0.00070334,0.99996154,1.00082722,0.99942364,1.00171222,1.00047268,0.99865591,1.00051482,1.00006730,0.99942627,1.00045259,1.00057540,1.00024593,0.99986509,1.00052458
0.00080334,1.00010394,0.99945015,0.99984943,0.99997587,0.99951073,0.99974536,0.99899519,1.00069571,1.00040826,1.00003725,0.99961026,1.00067944,1.00010266,0.99950464
0.00090334,0.99948617,1.00025078,0.99961266,0.99955664,0.99994200,0.99964089,1.00060347,0.99987346,1.00032253,0.99915158,1.00053727,0.99997400,1.00091245,0.99969647
0.00100334,0.99944261,1.00008345,0.99937781,0.99980505,0.99805644,1.00070375,0.99938249,0.99988229,1.00061920,0.99949488,0.99928907,0.99992254,1.00141252,1.00053398
0.00110334,0.99921117,1.00051602,0.99978929,1.00062137,1.00007289,1.00009854,1.00046385,0.99925209,1.00011184,0.99918651,1.00081361,0.99931087,0.99933764,0.99933227
0.00120334,1.00004343,0.99987147,1.00000493,1.00028930,1.00000655,0.99997597,1.00077884,1.00017674,0.99967881,1.00033264,0.99954711,1.00011479,0.99958778,0.99971496
0.00130334,1.00066611,1.00036340,0.99971602,1.00074336,0.99989095,1.00019818,0.99979391,1.00051996,0.99967532,1.00033768,0.99995531,1.00033955,1.00021190,1.00021202
0.00140334,1.00025771,0.99922314,0.99955242,1.00075968,0.99972761,1.00083272,1.00007356,0.99902039,1.00046704,1.00101854,1.00007145,1.00003635,1.00045439,1.00005406
0.00150334,1.00063795,1.00106693,1.00057491,1.00003994,0.99890274,0.99966934,1.00008183,0.99977822,0.99889633,1.00038180,1.00077780,1.00013060,1.00122107,1.00008109
0.00160334,0.99958106,0.99979628,0.99977521,0.99930678,1.00026938,1.00081402,0.99960195,0.99929297,1.00038670,1.00020689,0.99857640,0.99992717,1.00074921,1.00031001
0.00170334,0.99896969,1.00036666,1.00042722,0.99970892,1.00108704,0.99954674,1.00045741,0.99974156,0.99895930,1.00076170,0.99973032,1.00100504,0.99969173,1.00018489
0.00180334,0.99968355,0.99978939,1.00014862,0.99888769,1.00025709,0.99978414,0.99983348,1.00098335,0.99997925,1.00055773,0.99911570,0.99998374,1.00103961,1.00066043
0.00190334,1.00056271,0.99929229,1.00046863,1.00076552,0.99980902,1.00005175,1.00004976,1.00027691,0.99978233,0.99970253,0.99939482,0.99996076,1.00026393,0.99934892
0.00200334,0.99953018,0.99865136,0.99940683,1.00100769,1.00035561,1.00074925,0.99919303,1.00020083,0.99817044,1.00045960,0.99858971,0.99897161,1.00007793,0.99959719
0.00210334,1.00026250,0.99993946,0.99856511,1.00079335,1.00008124,1.00058358,1.00014207,0.99925859,1.00031104,1.00103859,0.99952867,0.99956643,1.00026583,1.00036990
0.00220334,1.00071882,0.99995280,0.99892636,0.99982812,1.00000491,0.99970876,1.00033829,1.00122230,0.99971168,1.00020765,1.00049913,1.00141736,1.00000852,0.99925828
0.00230334,1.00035346,0.99966085,0.99955200,0.99984932,0.99940074,1.00141392,0.99927842,1.00020114,1.00029823,1.00030653,1.00057697,0.99929517,0.99979242,0.99953639
0.00240334,0.99896014,0.99983864,0.99966515,0.99980245,1.00005030,0.99986255,0.99937266,1.00016907,1.00010549,1.00089446,1.00062841,0.99976155,1.00031572,1.00112556
0.00250334,0.99974371,1.00018065,1.00001314,1.00026680,0.99962688,0.99928605,1.00040943,0.99945264,1.00063039,0.99886563,1.00091880,0.99963581,0.99989833,1.00056258
0.00260334,1.00051003,0.99987453,1.00004663,0.99975647,0.99994884,0.99945292,1.00132336,1.00118183,1.00091279,1.00015159,0.99933585,1.00021066,0.99998041,1.00136807
0.00270334,1.00035824,1.00055193,1.00016163,1.00043992,0.99959350,0.99985952,1.00074740,0.99985827,0.99978464,1.00018823,0.99855482,1.00014216,1.00033159,0.99945242
0.00280334,1.00005437,0.99994611,0.99974544,1.00028827,0.99995498,1.00017335,1.00007284,0.99984066,0.99992704,0.99977659,1.00024633,0.99965581,0.99952564,1.00021344
0.00290334,1.00061805,0.99937198,0.99903015,0.99966213,0.99972754,0.99941968,1.00002051,1.00015731,0.99967735,1.00023335,0.99958978,1.00020935,0.99984192,0.99894989
0.00300334,0.99926290,0.99992570,0.99979253,1.00037538,1.00040656,0.99999542,1.00063501,1.00153222,0.99883006,1.00011671,1.00034876,0.99985050,1.00008194,1.00056946
0.00310334,0.99970128,0.99980241,1.00003848,1.00065093,1.00060908,1.00006821,0.99953780,1.00014041,0.99952867,1.00020170,0.99928655,0.99943195,0.99993022,0.99954870
0.00320334,1.00013473,0.99973075,0.99912062,1.00050273,0.99917195,1.00131188,0.99878221,1.00044926,0.99932267,0.99979382,0.99923679,1.00012165,1.00005221,1.00087767
0.00330334,1.00006096,0.99927701,0.99966999,1.00112719,0.99882850,1.00079281,0.99997228,1.00040510,0.99902290,0.99980071,0.99934977,1.00009523,1.00186155,1.00049568
0.00340334,1.00034134,1.00011706,1.00029272,0.99958472,1.00007083,1.00033901,0.99962854,1.00115978,1.00044818,1.00024554,1.00043067,1.00077865,1.00056275,1.00070145
0.00350335,0.99892165,0.99996538,1.00026000,1.00018449,0.99994919,0.99933022,1.00057975,0.99992610,0.99893092,1.00061740,1.00025430,1.00039555,1.00015374,1.00036082
0.00360335,1.00022690,1.00011643,1.00085100,0.99989099,1.00011924,0.99965112,0.99938776,1.00045083,1.00128108,1.00043365,0.99981644,1.00050276,0.99980152,1.00047817
0.00370335,1.00067895,0.99954683,1.00014604,1.00104536,0.99866477,0.99960172,0.99931763,1.00025720,0.99917307,1.00025379,1.00023151,0.99959159,1.00065845,1.00070261
0.00380335,0.99956879,1.00034783,1.00028201,1.00032451,1.00010009,1.00010787,1.00005478,0.99939784,0.99989505,1.00013428,0.99928325,0.99973143,0.99950828,1.00008353
0.00390335,0.99991055,1.00013020,0.99934347,1.00056320,1.00012630,0.99963554,1.00171848,0.99964181,1.00046053,0.99998565,1.00011249,0.99893240,0.99928015,0.99951930
0.00400335,0.99979151,0.99978607,0.99938520,1.00003210,0.99839939,0.99899236,0.99958993,1.00051143,1.00029878,0.99980590,1.00048602,0.99972695,0.99978567,0.99934651
0.00410335,0.99984189,1.00029062,1.00024456,1.00002947,1.00049935,1.00007950,0.99973014,0.99992591,0.99997748,0.99901764,0.99952604,1.00002074,0.99958624,0.99961570
0.00420335,1.00059925,1.00092431,1.00034024,1.00021230,1.00022232,0.99941002,0.99990739,1.00038002,1.00038881,0.99979139,1.00006738,0.99909278,0.99964328,1.00070345
0.00430335,1.00094860,1.00061139,1.00013124,1.00034364,1.00075567,0.99995740,0.99985787,0.99977512,0.99917092,1.00033368,0.99958833,0.99946264,1.00070518,0.99989809
0.00440335,0.99939487,1.00027095,1.00065901,1.00014044,1.00051613,0.99979145,1.00103851,1.00024971,1.00035481,1.00010086,1.00049387,0.99948423,1.00064034,0.99974565
0.00450335,1.00047221,0.99938078,0.99997701,0.99978933,1.00023979,0.99982240,0.99994137,0.99942268,0.99993912,1.00019963,1.00017125,1.00057465,1.00037332,0.99999519
0.00460335,0.99917830,0.99987112,1.00008818,0.99915190,1.00087982,0.99882482,0.99934763,0.99908868,1.00084158,0.99975625,1.00008820,1.00008738,1.00034575,0.99944305
0.00470335,1.00011627,0.99928711,0.99974107,0.99949468,1.00006879,0.99962753,1.00009553,0.99967907,1.00040058,1.00028068,1.00045405,0.99943435,0.99975645,0.99962284
0.00480335,0.99967496,1.00050468,0.99983462,1.00090796,0.99927227,1.00065070,1.00064086,1.00092062,1.00041618,0.99998169,1.00016856,1.00084154,0.99957610,1.00085696
0.00490335,1.00094920,1.00006875,1.00097563,0.99946141,1.00059172,1.00066537,1.00045609,1.00111066,0.99970562,0.99975817,1.00113042,0.99997831,1.00044099,0.99990249
0.00500335,1.00027502,0.99852430,0.99970995,1.00092875,0.99952863,0.99981995,1.00017482,0.99874635,1.00033600,0.99985948,1.00073240,0.99971522,1.00075238,1.00063954
0.00510335,0.99917441,1.00042072,0.99907041,1.00021940,1.00033569,0.99993363,1.00039619,1.00108724,0.99994146,0.99990283,1.00068660,1.00077978,0.99981196,0.99904337
0.00520335,0.99984205,1.00026405,0.99986160,1.00004961,0.99994077,1.00022794,1.00021256,1.00022699,1.00004291,1.00049955,1.00043684,0.99979192,1.00040652,1.00013709
0.00530335,1.00036546,0.99972262,0.99978557,0.99917871,0.99997577,0.99973398,1.00062274,0.99997842,1.00056569,1.00031546,0.99997444,0.99958870,1.00037953,0.99990526
0.00540335,1.00036628,0.99959481,0.99903473,1.00004426,1.00020237,1.00049784,0.99922880,1.00044686,1.00079816,1.00001003,0.99916385,0.99925494,1.00047457,0.99951434
0.00550335,1.00010655,0.99954162,0.99966271,1.00032091,0.99871257,0.99999212,1.00058276,0.99951691,0.99948749,1.00022073,0.99955267,0.99926674,0.99953247,1.00031661
0.00560335,1.00068081,0.99933580,0.99956202,1.00059209,1.00063788,0.99967883,0.99949688,1.00019133,1.00004920,1.00011001,0.99973202,0.99984222,0.99956096,1.00038009
0.00570335,1.00105782,1.00025459,0.99975357,0.99999836,1.00083068,1.00058770,1.00076869,0.99965071,0.99953138,1.00060822,1.00001827,0.99976192,1.00016227,1.00043245
0.00580335,1.00003308,0.99928512,1.00023483,1.00012945,0.99984662,1.00022684,1.00014313,1.00029468,1.00045185,0.99943166,0.99983284,0.99958483,1.00036576,1.00019603
0.00590335,1.00113754,0.99926058,0.99918268,0.99974845,0.99976837,1.00105759,0.99982789,0.99929989,1.00087656,1.00019845,1.00007205,1.00027417,1.00094152,0.99895119
0.00600335,1.00126197,0.99920995,0.99945421,0.99944609,1.00028337,1.00090421,0.99947908,1.00042502,1.00050211,0.99963687,1.00006917,1.00070863,0.99858319,1.00001760
0.00610335,1.00061791,0.99950200,0.99977948,1.00057914,1.00035747,1.00004884,0.99975252,0.99966974,0.99973303,1.00002210,1.00044223,1.00063033,1.00095931,1.00017027
0.00620335,1.00092549,0.99931466,0.99995206,1.00047522,1.00051592,1.00039130,0.99993308,0.99991278,1.00024386,0.99994864,1.00022913,1.00010369,1.00042142,1.00052656
0.00630335,0.99945736,0.99888423,1.00088624,1.00048316,1.00086225,0.99927611,0.99973561,1.00004001,0.99933707,1.00043322,1.00074360,1.00017757,0.99900429,1.00004437
0.00640335,0.99967721,0.99990704,1.00060294,1.00000108,1.00008151,1.00080658,1.00018163,0.99996762,1.00004203,0.99949572,1.00044069,0.99978957,1.00011299,1.00110878
0.00650336,1.00077987,1.00033110,0.99942796,1.00024513,0.99933497,1.00065520,1.00014309,0.99920185,1.00061765,1.00081362,1.00014859,0.99906781,1.00113426,1.00010780
0.00660336,1.00067731,0.99975512,1.00078782,1.00026965,1.00009583,0.99997987,1.00100029,0.99958048,0.99946456,0.99975388,1.00034066,1.00001826,0.99859781,0.99928254
0.00670336,0.99933891,0.99985445,0.99880147,0.99998815,1.00097940,1.00107378,1.00036240,0.99920583,0.99982115,1.00074231,1.00009035,1.00108217,0.99953435,1.00170455
0.00680336,0.99959901,1.00038173,1.00002277,0.99967253,1.00033305,1.00009785,0.99898047,1.00034797,1.00061181,1.00026752,1.00013467,0.99985188,1.00014294,1.00022875
0.00690336,0.99874847,1.00022613,1.00058103,0.99994390,0.99934999,1.00073523,0.99929943,0.99971032,0.99966269,0.99931927,0.99951451,1.00037301,1.00016798,0.99996143
0.00700336,1.00000841,1.00027215,0.99920888,1.00096834,0.99984060,1.00075271,0.99959726,0.99924542,0.99969022,0.99918022,1.00031692,0.99994115,0.99795857,0.99973511
0.00710336,0.99959146,1.00020176,0.99884844,0.99988101,1.00079971,1.00018657,0.99961062,1.00093985,0.99999265,0.99989293,0.99937761,1.00002485,0.99971025,0.99977157
0.00720336,0.99962429,0.99917048,0.99980390,1.00000833,0.99931000,0.99937924,0.99979239,1.00043940,1.00042310,0.99922253,0.99897780,1.00006153,0.99981664,0.99964263
0.00730336,1.00015961,1.00050618,1.00048581,0.99904214,1.00075043,1.00088294,1.00096902,0.99997269,0.99906605,0.99978358,1.00011804,1.00028272,0.99947216,0.99995559
0.00740336,0.99945223,0.99953336,1.00037968,1.00103680,1.00047350,1.00052014,1.00063485,1.00061419,0.99987375,1.00168992,0.99916323,1.00034130,1.00081401,1.00016662
0.00750336,0.99988715,1.00026144,0.99969784,0.99977656,0.99944064,0.99957154,0.99944420,0.99921660,1.00042428,1.00030328,1.00080794,1.00073593,1.00122568,0.99980553
0.00760336,1.00029347,0.99924190,0.99946201,1.00015769,0.99945987,0.99964875,1.00026568,1.00080208,0.99901587,1.00041363,1.00064636,0.99963774,1.00034555,1.00178193
0.00770336,1.00036931,1.00132616,1.00100239,1.00064945,1.00007057,1.00059266,0.99902718,1.00100708,1.00043990,1.00036540,1.00021240,0.99938038,1.00117121,0.99995956
0.00780336,0.99908278,0.99973312,1.00102962,1.00001823,1.00033633,1.00076136,0.99960501,0.99994226,0.99938670,1.00079081,0.99985307,0.99999806,1.00102941,1.00052395
0.00790336,1.00108940,1.00032144,1.00098089,0.99940231,1.00003978,1.00043440,0.99947360,0.99988775,0.99936089,1.00086853,0.99987429,1.00028421,1.00114560,0.99921325
0.00800336,1.00025261,1.00030203,0.99992583,0.99891187,1.00073024,0.99968606,0.99891972,0.99987756,0.99952707,1.00009116,1.00077925,0.99945900,0.99990322,0.99982928
0.00810336,0.99978017,1.00037539,0.99886549,1.00023409,1.00003654,0.99977121,1.00038080,0.99976411,0.99869371,1.00022170,1.00080391,0.99926450,0.99999983,0.99905377
0.00820336,1.00012493,1.00116485,0.99934968,0.99993529,0.99921533,1.00005452,1.00001218,0.99884643,1.00027702,1.00057166,1.00025756,0.99996065,0.99955837,0.99959639
