Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008667,0.99954012,0.99974419,0.99983898,0.99993020,1.00086228,0.99999023,1.00061341,1.00007670,0.99969514,1.00001192,0.99967696,0.99979701,0.99986311,0.99954595
0.00018667,1.00027141,0.99946975,1.00100262,0.99947265,0.99968990,0.99921846,0.99980660,0.99963229,0.99953997,1.00026648,1.00009375,1.00104355,0.99975128,0.99990356
0.00028667,0.99939491,1.00011749,0.99933535,0.99904754,1.00037526,1.00060681,0.99966689,0.99934654,1.00003419,0.99983975,1.00009088,1.00111499,0.99913843,1.00046034
0.00038667,0.99890655,1.00086511,1.00007064,1.00098460,0.99945860,0.99896929,1.00046312,1.00048737,0.99987817,1.00005506,1.00060593,0.99966535,0.99957604,1.00019884
0.00048667,0.99959505,1.00004109,1.00085380,0.99998882,0.99928577,0.99943097,0.99964484,1.00068273,1.00050769,1.00012371,0.99984261,0.99971084,1.00063548,1.00092448
0.00058667,0.99994422,0.99999856,0.99981720,1.00038222,1.00033114,0.99956201,1.00005049,0.99865082,0.99957376,1.00045859,1.00042705,0.99990062,0.99966601,0.99939549
0.00068667,0.99935908,0.99962775,0.99928288,0.99989921,1.00019994,0.99993216,0.99913623,1.00031928,0.99877088,1.00066732,1.00099691,1.00081191,0.99938576,1.00123907
0.00078667,1.00066676,1.00032193,0.99969235,0.99943165,0.99963294,1.00080152,0.99978922,0.99951929,1.00019372,0.99944036,0.99869677,1.00023926,0.99896315,1.00083331
0.00088667,0.99977813,0.99981379,1.00044314,1.00051676,0.99938797,1.00048573,1.00130977,0.99990587,1.00037033,0.99973590,1.00068810,0.99979024,0.99961173,0.99981113
0.00098667,0.99916391,1.00034047,1.00112271,1.00084592,1.00019533,0.99949434,1.00002175,0.99909643,1.00010065,1.00014219,0.99972089,0.99979983,0.99945439,0.99950398
0.00108667,0.99994995,1.00017320,1.00068083,1.00035312,0.99903157,0.99978847,0.99990576,0.99963638,0.99933903,0.99979579,0.99934843,0.99921279,1.00053921,1.00004223
0.00118667,1.00093415,1.00001581,0.99972413,0.99934378,1.00058288,1.00015005,0.99968471,0.99989884,1.00044043,1.00028210,0.99919575,1.00008658,0.99885156,1.00012357
0.00128667,1.00079562,1.00048874,0.99862543,1.00065175,0.99897308,0.99944575,0.99967663,1.00039594,0.99965551,1.00032018,0.99996653,1.00070851,0.99842705,0.99980687
