Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00006000,1.03486538,0.92446555,1.15022497,0.93400461,1.14406885,0.98516578,1.20733342,0.78024823,1.06743146,0.94336159,0.99326826,1.03852846,0.98498665,1.02708557
0.00016000,0.99805068,0.94053219,1.05789804,0.88278294,1.15678639,0.95071957,1.21183467,0.69945843,0.99745176,1.05636817,0.97922363,1.04790084,0.98159735,1.01144869
0.00026000,0.96246334,1.01114473,0.95553366,0.90652053,1.19839739,0.98049135,1.10798178,0.87374790,1.04253267,1.12251067,0.94474025,1.01764927,0.96875294,0.99767862
0.00036000,0.98499274,1.01588924,1.03737718,0.94525134,1.21118668,0.64982231,0.98081010,1.15823611,0.94473440,1.09445238,0.91278145,1.02706049,0.97392142,0.98864299
0.00046000,0.96684541,1.04504151,0.99193947,0.92305205,1.03227733,0.67614014,1.00271621,1.19589128,0.84047699,1.05759395,0.97111927,0.99575258,1.01719073,0.98577020
0.00056000,0.93961696,1.10385395,0.94073491,1.03787456,0.98855502,0.70757190,0.96534613,1.33944801,0.82423887,1.02099972,0.95312213,1.00419564,1.02568250,0.98104243
0.00066000,0.98267590,1.00578460,0.95591941,1.16134973,0.95890626,0.89321790,0.82589388,1.02942935,0.82187892,1.00555538,1.07864432,0.98995641,1.02292911,0.96662641
0.00076000,0.98578615,1.06967567,0.86904955,1.12049690,0.87606572,1.41244235,0.77967788,0.97637391,0.99207152,0.99048093,1.03471849,0.96204511,1.02629061,0.98908955
0.00086000,1.04027735,0.97172263,0.86280548,1.09072101,0.86742741,1.28400320,0.66127568,1.15082181,1.10601087,0.95325909,1.01816424,0.93034720,0.99852143,0.97987918
0.00096000,1.06599019,0.96119601,0.99394540,1.03956477,0.80730894,1.19171809,0.89044930,0.90154253,1.13507397,0.90332573,1.05693922,0.96800556,1.01491710,1.02103055
0.00106000,1.01911030,0.96897963,1.09047720,0.97531463,0.72731967,1.20624109,1.08251987,1.02748514,1.13024945,0.90748463,1.03934856,1.00236289,1.00076034,1.03357316
0.00116000,1.01493876,0.92751138,1.11438060,0.99065707,1.05826116,1.17131430,1.17535811,0.71602982,1.09387595,0.87603930,1.00556465,1.03210850,0.98400695,1.02432476
0.00126000,1.03413364,0.92016695,1.05256329,0.88302445,1.23361722,1.10477757,1.27813242,0.79966530,1.07782998,0.96541780,0.96069003,1.04710065,0.98137005,1.02208959
0.00136000,0.98714461,1.00004823,1.09924978,0.90180737,1.18362540,0.76421620,1.34003149,0.84425001,1.01929853,1.04455204,1.01970839,1.04081652,0.96731544,1.00386815
0.00146000,0.99145262,0.98185489,1.02219768,0.84764791,1.17008343,0.82622390,1.20010187,0.94316567,0.95826014,1.09679549,0.94802057,1.03470404,0.97253767,1.00589952
0.00156001,0.96843735,1.08091736,0.98453677,0.93122015,1.14027275,0.78926893,1.18685444,1.24322047,0.97203119,1.10918123,0.91227689,1.01147228,0.98240031,0.99541971
0.00166001,0.93707974,1.06102450,1.03812720,0.99843256,1.02801996,0.59860720,0.77613803,1.10881900,0.84659091,1.08691990,0.94949957,1.00901865,1.02330961,0.98129821
0.00176001,0.97037305,1.07032621,0.93939496,1.14644796,0.93673215,0.52971278,0.84984346,1.12928830,0.85713617,1.07229736,0.99994313,0.98189937,1.03630565,0.97501227
0.00186001,0.94968855,1.03422454,0.90402037,1.15507805,0.89250246,1.14897011,0.61282757,1.08428810,0.89554813,1.01835094,1.05544379,0.95546918,1.02892316,0.97938081
0.00196001,1.00450264,1.01035445,0.88785024,1.14854173,0.94311630,1.31292505,0.53280031,1.04084367,0.96339619,0.99257710,1.04030700,0.97018576,1.01975678,0.97645658
0.00206001,1.06471331,0.97822494,0.88930203,0.97858406,0.73391972,1.38708973,0.82964751,1.09799242,1.11824549,0.97114211,1.02000451,0.96377781,1.00416115,1.00131812
0.00216001,1.05509094,0.97311411,1.03742308,1.08375371,0.72866916,1.16670234,1.00794671,0.96943715,1.11191721,0.89060830,1.05382117,0.95727141,0.99401634,1.00697078
0.00226001,1.01998190,0.98605882,1.10039502,0.99805502,0.98016122,1.20351454,1.27875785,0.94780138,1.13812495,0.86502859,1.02801099,0.98825117,0.99832254,1.02013432
0.00236001,1.03186218,0.89109189,1.11272402,0.91277012,1.13133595,1.13552064,1.38250370,0.76806000,1.03105212,0.92418464,1.02881288,1.02184302,0.98944199,1.02450512
0.00246001,1.00742512,0.92164534,1.08881172,0.89734943,1.14437586,1.00527315,1.05040497,0.84031494,1.06777258,0.99023590,0.95443372,1.05619643,0.97032500,1.01497522
0.00256001,1.00000693,0.95391140,0.99995734,0.88914129,1.23122343,1.01950747,1.31570745,0.84343709,1.05368220,1.07085647,1.01083316,1.03231527,0.96440334,1.00724174
0.00266001,0.98881402,1.01627010,0.99266673,0.80116767,1.15690745,0.86496220,1.29520483,1.00251869,0.90473199,1.11284918,0.96735068,1.04442614,0.97750755,1.00950100
0.00276001,0.96947528,1.05527368,0.97777470,0.87603319,1.08360013,0.53107857,0.84692430,1.14720531,0.95279066,1.01175633,0.93002490,1.02485205,1.00234201,0.99323973
0.00286001,0.97296969,1.09607523,0.98835209,1.09954656,0.96839827,0.49762912,0.78197701,1.15886121,0.82981718,1.06981847,0.89217630,1.00612952,1.03744750,0.98180831
0.00296001,0.93114797,1.06723862,0.94471939,1.14139557,0.92968072,0.87313253,0.86478116,1.15750048,0.84515133,1.01725132,0.97288282,0.97780290,1.03742690,0.98633470
0.00306001,0.94137873,1.04068308,0.95587859,1.20055589,0.89085317,1.08262409,0.85219405,1.08733035,0.90584655,1.00789984,1.08419925,0.99826094,1.00969548,0.98240225
0.00316001,1.03757150,1.02978278,0.83467856,1.13228267,1.04285587,1.34735490,0.54126509,1.17794344,1.06979281,0.97689165,1.05265088,0.94780765,0.99176036,0.97617110
0.00326001,1.04668287,1.01836225,0.95225736,1.02616308,0.77640955,1.32564561,0.82130536,0.95401507,1.12539883,1.00264559,1.08855259,0.94557423,1.01744075,1.00060873
0.00336001,1.03465357,0.95888708,1.10462905,1.06368210,0.76265938,1.11132569,1.01563147,0.92327957,1.07806049,0.91856959,1.02840352,0.95620849,1.00429976,1.01584857
0.00346001,1.04844742,0.93993663,1.06748618,0.98342776,0.93022533,1.27089270,1.27001655,0.90987031,1.13708205,0.86192441,1.00333296,1.00666861,0.98693602,1.02252218
0.00356001,1.04604769,0.92993078,1.10418864,0.90927536,1.07015062,1.12828241,1.48477822,0.69844626,1.05587791,0.91838249,0.97511951,1.02084172,0.99383779,1.01909556
0.00366001,1.01743804,0.90427806,1.07132430,0.86895034,1.14962628,0.88939171,1.28689050,0.72783001,1.05261990,1.04533317,0.98173935,1.02702366,0.96993952,1.01103229
0.00376001,0.98734300,0.94721860,1.03550094,0.83795041,1.18213749,0.95841598,1.07869593,0.89946988,1.01243024,1.04851573,0.99567093,1.04915054,0.96885457,1.00198982
0.00386001,0.94844985,1.04482478,1.03827108,0.83929688,1.21184333,0.75209927,1.00456945,1.01483474,1.00420079,1.14155460,0.94170980,1.01521511,0.96330244,0.99931070
0.00396001,0.94721812,1.08377431,0.96581331,0.90584513,1.08335779,0.73183840,0.90868516,1.26718573,0.90338873,1.09420958,0.92034465,1.02643402,1.01703317,0.99583581
0.00406001,0.95260459,1.05830180,0.97683260,1.10016361,1.18147883,0.46838329,0.94514366,1.18792862,0.84771958,1.02288798,0.97054692,0.99465959,1.02678848,0.97953621
0.00416001,0.96251691,1.03413301,0.87374458,1.22009182,0.79838533,0.83181922,0.65469893,1.22020573,0.84374222,1.04531167,0.98706449,1.01421589,1.04099775,0.98993341
0.00426001,0.97996750,1.03636080,0.88454025,1.10262417,0.81968575,1.30396823,0.76229885,1.15689067,0.89538339,0.98441006,1.08364346,0.97522302,1.01808337,0.97780048
0.00436001,1.05233437,1.01732754,0.88176317,1.11466537,0.91773700,1.27882253,0.71328139,1.07889084,1.04297393,0.92319506,1.09053469,0.95738018,1.01250771,0.98328726
0.00446001,1.06913436,0.98669696,1.01155622,1.09363278,0.79976539,1.33628691,0.80336779,0.95223412,1.09214556,0.90591141,1.02668854,0.96297527,1.00330576,0.99702386
0.00456002,1.04236975,0.94955440,1.10390344,1.02009647,0.74682197,1.13507042,1.15075772,0.98811116,1.15208938,0.98378720,1.03165369,0.95429794,0.99720031,1.02334037
0.00466002,1.01061818,0.98123222,1.03770254,0.93488392,0.87169906,1.13929522,1.29400304,0.79455946,1.02975849,0.89752715,0.99247322,0.99372218,0.98642025,1.02770707
0.00476002,1.00772440,0.94250832,1.08775727,0.92393738,1.21065203,1.25969971,1.46404863,0.71250029,1.13210040,0.91032763,0.99052473,1.04832522,0.99106957,1.01882253
0.00486002,1.01806674,0.91127064,1.06620479,0.85809539,1.22483264,0.86658148,1.17311420,0.79123638,1.13874732,0.99950916,0.98022996,1.03981793,0.96356096,1.01139141
0.00496002,0.95948015,0.95925736,1.08381572,0.88983027,1.17970338,0.70800017,1.12734793,0.70783967,0.91843416,1.11342256,0.94595728,1.03572742,0.96775247,1.00810219
0.00506002,1.00022820,1.08806676,1.01984459,0.91448838,1.15050718,0.79021485,1.00902813,1.14828182,0.89343423,1.07358034,0.94351915,1.03104506,0.99166932,0.99629053
0.00516002,0.98132467,1.07191720,0.97340861,0.82354801,1.16436027,0.82246986,0.88343171,1.25682685,0.94362102,1.12330515,0.95703873,0.99359919,1.02247429,0.98980744
0.00526002,0.92474595,1.06481512,0.96077622,1.16667753,1.01871686,0.61399955,0.90152872,1.33537749,0.78423495,1.03904526,0.94970893,0.99530280,1.01599540,0.97601272
0.00536002,0.94824893,1.01952245,0.94561838,1.12734025,0.90269129,0.98934132,0.73387505,1.16313667,0.88835403,1.02137413,1.01636761,0.99248647,1.01171025,0.97823875
0.00546002,0.97976100,1.01106879,0.85452199,1.16716887,0.96753055,1.13285779,0.86163327,0.96387124,0.95665670,0.99272906,1.08909601,0.95124987,1.03179237,0.98184485
0.00556002,1.04996953,1.01263822,0.87390393,1.07663519,0.81598670,1.29883090,0.64357701,1.12178382,1.08024893,0.95139834,1.03958146,0.97381872,1.00583850,0.98706296
0.00566002,1.06474796,0.96657033,0.96840056,0.99261799,0.74116237,1.27805502,0.76853913,0.97011478,1.19012225,0.89897311,1.07241968,0.94548409,1.00842571,1.01545119
0.00576002,1.01938705,0.97457637,1.07304869,1.11109611,0.75893241,1.16717304,1.29530997,0.89502401,1.16319625,0.92560553,1.01931104,0.98510339,0.99874013,1.01903003
0.00586002,1.03805045,0.93255027,1.16751243,1.03542198,0.99170192,1.11809733,1.13063889,0.87253678,1.05102625,0.92974304,1.00551243,1.03596937,0.98483277,1.01091300
0.00596002,1.03283642,0.92851512,1.07919061,0.89764295,1.16899979,1.07505279,1.29832872,0.79166668,1.08267606,0.98867511,0.98434933,1.02267028,0.97505973,1.01993088
0.00606002,1.00815501,0.94715199,1.05878987,0.84040664,1.22703032,0.89259304,1.22584359,0.72842616,1.01023313,1.04215589,0.99683319,1.05161709,0.97616306,1.01468663
0.00616002,0.97461534,1.03117148,1.07488673,0.82079100,1.13037549,0.75771450,1.21146753,0.89283253,0.93165401,1.01937999,0.95941879,1.01476830,0.97677239,0.99462399
0.00626002,0.98762672,1.07316685,0.91151684,0.82573444,1.16894964,0.72493726,1.01171243,1.15138448,0.88140540,1.13543843,0.88879686,1.02323463,0.99961634,1.00999815
0.00636002,0.95186883,1.07181924,0.97674297,1.00926624,1.01479780,0.73607494,0.90799469,1.23264802,0.85343280,1.03905396,0.95696362,1.02652580,1.00536655,0.99265865
0.00646002,0.93755334,1.05296537,0.94589432,1.17630541,1.01403068,0.68166712,0.90372164,1.23047838,0.87373088,1.04927860,0.94773893,0.98768928,1.02036870,0.98984921
0.00656002,0.95466681,1.04748042,0.93025144,1.12743924,0.94089459,1.10145403,0.72728378,1.11384708,0.91223260,1.02378576,1.03729717,0.98727547,1.02221327,0.96666964
0.00666002,1.00312669,1.00041510,0.91939968,1.14102930,0.70341934,1.46333014,0.77714187,1.06859878,0.99365249,0.95741462,1.09879948,0.97513235,1.03885500,0.97773636
0.00676002,1.05069472,0.96113859,0.92823741,1.03222625,0.96128488,1.21755515,0.81369897,1.03412887,1.11114502,0.98649465,1.06815599,0.92866020,1.02036811,0.98369197
0.00686002,1.03447532,0.94935544,0.99106301,1.03433926,0.75391109,1.13115675,0.90917975,0.93225088,1.17481687,0.91721161,1.04896400,0.95438803,1.01051899,1.01265965
0.00696002,1.03872493,0.94520633,1.06187836,0.98683675,0.93838976,1.23640328,1.13126813,0.86294888,1.11551804,0.91114164,1.03525934,0.97619883,0.98614348,1.02233107
0.00706002,1.03951016,0.94445439,1.09975985,0.97182177,1.08198034,0.93155475,1.20467397,0.76753063,1.10441492,0.90268222,1.00862006,1.02945817,0.97243419,1.01734888
0.00716002,1.03535471,0.95339565,1.12862649,0.86935085,1.10715408,0.99864468,1.27113530,0.82518936,1.04071670,0.98248567,0.97729347,1.05811407,0.96556974,1.02199922
0.00726002,0.97936028,0.98227509,1.06788169,0.90816308,1.33348608,0.89798275,1.28257435,0.87257637,0.98293550,1.04236178,0.93662005,1.04507630,0.96209648,1.00897694
0.00736002,0.97557996,1.03006438,1.01709291,0.88977671,1.22907434,0.75180582,1.06107554,0.93376389,0.89099541,1.11137538,0.93080726,1.03756383,0.98304527,1.00301420
0.00746002,0.94956104,1.06128844,0.98477691,0.90985248,1.08740013,0.85383776,0.95077306,1.25921016,0.90477702,1.07083753,0.94841186,1.00627573,0.98247469,0.98339934
0.00756003,0.94569676,1.06132962,0.95218638,1.03109643,1.00941726,0.69790799,0.89592657,1.28081153,0.88442678,1.05546277,0.92101919,1.01235965,1.04131100,0.99805189
0.00766003,0.96901836,1.06204844,0.92218906,1.04831912,0.83643763,0.89261499,0.87040136,1.13703908,0.90844237,1.02767433,1.01145539,0.98650725,1.03426744,0.98658596
0.00776003,0.98857302,1.01529195,0.90216138,1.13926478,0.87765760,1.17785033,0.69861243,1.10668007,0.91652960,1.02199309,1.05285757,0.95816312,1.02601772,0.98478745
0.00786003,1.01038378,1.02499699,0.84968350,1.16926299,0.89510685,1.06765992,0.64149149,0.96132329,0.99272904,0.98297774,1.07955754,0.94910560,1.02577881,0.97324927
0.00796003,1.04266393,1.00397180,0.93513167,1.12442158,0.79665069,1.45558514,0.76922755,0.96102969,1.12913766,0.93351652,1.07092433,0.96893192,0.99319583,0.99705951
0.00806003,1.07075418,0.96758931,1.09464707,1.06765218,0.76827718,1.17303786,1.13643794,0.98737551,1.15351943,0.96311147,1.04271670,0.96751058,0.99292311,1.02064598
0.00816003,1.03882638,0.96472319,1.10711038,0.96525958,0.87605924,0.96076069,1.37023097,0.84817881,1.07164253,0.92571978,1.03183492,1.00465086,0.99339084,1.01553517
0.00826003,1.00066797,0.91337988,1.11612234,0.91730620,1.17001707,1.12677939,1.33939343,0.89413118,1.09672773,0.89440104,0.99821436,1.02680269,0.98604321,1.02809965
0.00836003,1.00099857,0.91429366,1.01056125,0.85686154,1.07589317,0.81489817,1.14903822,0.79842912,1.03366666,0.98378409,0.99701694,1.05251706,0.97737201,1.00254658
0.00846003,0.99422034,0.94008835,1.05638493,0.81174608,1.20542968,1.07335240,1.16397131,0.82888866,1.03402547,1.06908166,0.91846108,1.04242789,0.98022460,1.00363427
0.00856003,0.95804547,1.04408251,1.08039324,0.93854514,1.16365846,0.75963440,0.93667406,1.07278690,0.92362244,1.05605923,0.92247167,1.01796821,0.99009353,1.00063993
0.00866003,0.97635860,1.07949783,0.98575572,0.84822599,1.15533032,0.79785852,0.99204003,1.10544185,0.90798772,1.08710416,0.90981444,1.02570835,0.99574730,0.98953991
0.00876003,0.97467878,1.04690072,0.97853109,1.06288008,1.17209326,0.59189781,0.87494244,1.17474418,0.82414310,1.09351890,0.94662688,0.97712721,1.01373253,0.99100811
0.00886003,0.95751343,1.05491764,0.88025979,1.12598910,0.92875386,0.71928500,0.87191287,1.20564759,0.91514570,1.04212393,1.02643684,0.99953014,1.02449913,0.99155349
0.00896003,0.97220154,1.03035739,0.87556640,1.13011169,0.93363251,1.30549512,0.76274881,1.05006871,0.87806387,0.96848541,1.07106772,0.99280701,1.02001249,0.97098514
0.00906003,1.01581746,1.02389815,0.89552969,1.14854211,0.90752058,1.43523940,0.80425287,1.14390353,0.99844549,0.96469293,1.06798289,0.93545616,1.03346351,0.98306955
0.00916003,1.04687762,1.01629979,0.90594698,1.15888996,0.72567773,1.22978833,0.83100221,0.94662110,1.17707184,0.91355147,1.08546046,0.93466552,1.00331712,1.01193277
0.00926003,1.05609624,0.96634215,1.13210136,1.10916042,0.81314786,1.23745040,1.11284680,0.80469589,1.07508238,0.96087625,1.02641963,0.96918166,0.99320404,1.00915952
