Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00009667,0.99979427,0.99946652,0.99918660,1.00065176,0.99968579,0.99985999,1.00005916,1.00114586,0.99990922,1.00054567,1.00029412,0.99866858,0.99993244,0.99986875
0.00019667,1.00016023,0.99961588,0.99941177,0.99961729,0.99953062,0.99899268,1.00002688,0.99977720,0.99965713,0.99954933,0.99927055,0.99982599,0.99973082,0.99983199
0.00029667,1.00051773,0.99869511,1.00127177,0.99917678,1.00033053,1.00078910,0.99980589,0.99938640,1.00065893,0.99974877,0.99929456,1.00036632,1.00002488,0.99981757
0.00039667,0.99914664,1.00067152,1.00047743,1.00123317,0.99951267,1.00037821,1.00085764,0.99948333,1.00090421,1.00058300,0.99937749,1.00070156,0.99980434,1.00066824
0.00049667,1.00048175,0.99971784,0.99975730,1.00064843,1.00051520,1.00033629,0.99994368,0.99945161,1.00045652,1.00120459,0.99913966,0.99970826,0.99913224,0.99989788
0.00059667,0.99943468,1.00014760,1.00123542,1.00034412,0.99886931,1.00065472,1.00046528,1.00048547,1.00004537,0.99893541,0.99994965,1.00105362,0.99964207,0.99990341
0.00069667,1.00107792,1.00022599,1.00054568,0.99954158,1.00153617,0.99959726,0.99978891,1.00037439,0.99985117,1.00036480,0.99920588,1.00027759,1.00025240,0.99942499
0.00079667,0.99999114,0.99930811,0.99992862,0.99981490,1.00027556,0.99940540,0.99996176,0.99926346,1.00026648,0.99993400,1.00050840,0.99986241,1.00031978,0.99950085
0.00089667,0.99920528,0.99977113,1.00134161,1.00017206,0.99958686,0.99939085,1.00016082,0.99931597,1.00109550,1.00004347,1.00158787,0.99925280,1.00005511,1.00024926
0.00099667,1.00076250,1.00162853,1.00011479,1.00012891,1.00082422,0.99931889,0.99973996,1.00051746,1.00065716,1.00046245,1.00053598,0.99942230,0.99937021,0.99928735
0.00109667,1.00018635,1.00072638,0.99923205,0.99945255,0.99955251,1.00038351,0.99977156,1.00068404,0.99938834,1.00013357,1.00018450,1.00001893,1.00012602,0.99951802
0.00119667,0.99975953,0.99972634,0.99939426,1.00045734,1.00090082,1.00046491,1.00000696,1.00010264,0.99981765,1.00006518,0.99996820,1.00000967,1.00031870,0.99972857
0.00129667,0.99966096,0.99954694,1.00068814,1.00021466,1.00009984,1.00016909,1.00052924,1.00026949,0.99942416,1.00001857,1.00022352,0.99984116,0.99943005,0.99998742
0.00139667,1.00065186,0.99983662,1.00026625,0.99942077,0.99947608,0.99992388,1.00095926,0.99921607,0.99973648,1.00008850,1.00075409,1.00095122,0.99983278,1.00107018
0.00149667,1.00109762,1.00010414,1.00012703,0.99867667,0.99947542,1.00014012,1.00110235,0.99951306,0.99985378,0.99905965,1.00066852,0.99897052,0.99920414,0.99857297
0.00159667,1.00039597,1.00093408,0.99997860,1.00042129,0.99991369,1.00001939,0.99980181,0.99953915,0.99992666,0.99977356,0.99991677,1.00020893,0.99811032,0.99943575
0.00169667,1.00053357,1.00102438,0.99971406,1.00089705,1.00144401,0.99991262,0.99918982,1.00069322,1.00084119,0.99989160,1.00088641,1.00018235,1.00035470,0.99992116
0.00179667,1.00108130,0.99942759,1.00206488,0.99955007,0.99941449,1.00040935,1.00004378,0.99999848,1.00075022,1.00083909,1.00072926,0.99949082,0.99989584,1.00053877
0.00189667,1.00057482,1.00012230,1.00000746,1.00003435,1.00004009,1.00044964,0.99989816,0.99913766,1.00090761,1.00000861,0.99979366,0.99991412,0.99969754,0.99975812
0.00199667,0.99966622,0.99885910,0.99926451,0.99967993,1.00012255,0.99995881,0.99962784,0.99974363,0.99912543,0.99959412,0.99858121,0.99897333,0.99970897,1.00102730
0.00209667,1.00074342,0.99947966,1.00031233,1.00032529,0.99971987,1.00010236,1.00010139,0.99947713,1.00068049,1.00061464,0.99969860,0.99912195,0.99868629,0.99947470
0.00219667,0.99989061,1.00013448,1.00011694,1.00044443,0.99948748,0.99915840,1.00002818,1.00027095,1.00119086,0.99949345,0.99991508,1.00070409,0.99931357,1.00044919
0.00229667,0.99940239,1.00100562,0.99903932,1.00001703,0.99977217,1.00083294,1.00012322,1.00058409,0.99951621,1.00035765,0.99971676,0.99988893,0.99957905,0.99955811
0.00239667,1.00035441,0.99972361,1.00046290,0.99944789,1.00089357,0.99962286,1.00019186,0.99968204,1.00062572,0.99995176,1.00042436,0.99960371,0.99946756,0.99976372
0.00249667,1.00104167,1.00077491,0.99975818,0.99965590,1.00063151,1.00078622,0.99952474,0.99995576,1.00011263,1.00042223,1.00004110,1.00015524,0.99920931,1.00003552
0.00259668,0.99956204,0.99971011,1.00023380,0.99945549,1.00006171,0.99984266,0.99980460,0.99996530,0.99960579,1.00070063,1.00058267,0.99971938,0.99898181,1.00008898
0.00269668,0.99955686,0.99987205,0.99978041,1.00015365,1.00048618,1.00096839,1.00045109,1.00063467,0.99968272,1.00093357,0.99986429,0.99937847,1.00069564,1.00047962
0.00279668,1.00051060,0.99960200,1.00034840,1.00012498,1.00085059,1.00027826,1.00010585,1.00013582,1.00079060,0.99937126,0.99992465,1.00011077,1.00052698,1.00062779
0.00289668,0.99957303,1.00030787,1.00028144,0.99964319,1.00060888,1.00002871,0.99925023,0.99992533,0.99947850,0.99966774,1.00061726,1.00072987,1.00028889,1.00012315
0.00299668,0.99953127,1.00037669,0.99948893,0.99999023,0.99924403,0.99954223,1.00049349,0.99924865,1.00034862,0.99876091,0.99957534,0.99968945,0.99925099,1.00012691
0.00309668,0.99954775,1.00064204,1.00003282,1.00040503,0.99931839,0.99946936,1.00007392,1.00045101,0.99945974,1.00088400,0.99883296,0.99968189,0.99877218,1.00049072
0.00319668,0.99921142,0.99998754,1.00003454,0.99949717,1.00078830,0.99945840,1.00002139,1.00105712,0.99980040,0.99926013,1.00040835,0.99948154,0.99995378,0.99995544
0.00329668,1.00042770,0.99958009,1.00113804,1.00011463,0.99941573,1.00082502,1.00006012,1.00079655,0.99956060,0.99953417,0.99948270,1.00078914,1.00029967,1.00019907
0.00339668,0.99966208,1.00025776,0.99881933,1.00024160,1.00037869,0.99974286,1.00055856,0.99970410,1.00001678,1.00018981,1.00005682,1.00010844,0.99932960,1.00002117
0.00349668,1.00052173,0.99937850,1.00001339,1.00009189,1.00058304,0.99935017,1.00126954,0.99999762,1.00058953,0.99991425,0.99977387,0.99960370,1.00039768,1.00036606
0.00359668,0.99936852,1.00073428,1.00048960,0.99951282,0.99905471,0.99949813,0.99911673,0.99957006,0.99987441,1.00016446,0.99935811,0.99943854,0.99919374,0.99956757
0.00369668,1.00075894,0.99999774,0.99944079,1.00008736,0.99910793,0.99942211,0.99941051,0.99965576,0.99876445,0.99888257,1.00068925,1.00132527,1.00014205,0.99972649
0.00379668,1.00020646,0.99981831,0.99944821,1.00021744,1.00003671,0.99983781,0.99967221,0.99996396,1.00057847,0.99930161,1.00016909,0.99952544,1.00000854,0.99963723
0.00389668,1.00043172,0.99966340,0.99972524,0.99933310,1.00050229,1.00011628,1.00033866,0.99984386,1.00072335,1.00053575,0.99996981,0.99999046,1.00025847,1.00034993
0.00399668,1.00020946,0.99898464,1.00060882,0.99881974,0.99944972,1.00091392,1.00032825,1.00032663,0.99975611,1.00042510,0.99987492,1.00079412,1.00096811,1.00039699
0.00409668,1.00017736,1.00067729,1.00032262,1.00027084,0.99977012,0.99929636,1.00064295,0.99988427,0.99981073,0.99925954,0.99944922,0.99872416,1.00055885,0.99991865
0.00419668,0.99897356,0.99969810,1.00086765,1.00005033,1.00000350,1.00070047,0.99955636,1.00133237,0.99971810,0.99999209,0.99910508,0.99922864,0.99973957,1.00012416
0.00429668,1.00047442,1.00057928,1.00040117,1.00040993,1.00084178,0.99896584,1.00045186,1.00039206,0.99987495,1.00036083,0.99985504,0.99989168,0.99959493,1.00005898
0.00439668,0.99892572,0.99992326,0.99916584,1.00065324,0.99953926,1.00069015,1.00004609,0.99851783,1.00035328,1.00033681,0.99925133,0.99829994,0.99958094,1.00026263
0.00449668,0.99952448,1.00067925,1.00072530,1.00042627,0.99943762,0.99869143,1.00013651,0.99895159,0.99943955,0.99971406,1.00037982,1.00062824,1.00038685,0.99978055
0.00459668,1.00067890,0.99869774,0.99944371,1.00082100,1.00030647,1.00043977,0.99931895,0.99980498,0.99982391,0.99999083,0.99912654,1.00015124,0.99866022,0.99948044
0.00469668,1.00023525,0.99944160,1.00035110,1.00038489,0.99992222,0.99987590,0.99959857,1.00024242,0.99910854,1.00026718,0.99950008,1.00001342,0.99975801,1.00016160
0.00479668,0.99897978,1.00039078,1.00060084,1.00102425,0.99918771,1.00061089,1.00026726,0.99940524,1.00018503,0.99944330,1.00093022,1.00000538,0.99967592,1.00004488
0.00489668,0.99987483,1.00044301,1.00071702,1.00016518,1.00050888,1.00047070,0.99949769,0.99941737,1.00033323,0.99930337,0.99980806,1.00005112,1.00074330,0.99989279
0.00499668,1.00017293,0.99976199,0.99995668,0.99966923,1.00076720,1.00051267,1.00034432,1.00004624,0.99984221,1.00032349,1.00047946,1.00095496,0.99965099,0.99991539
0.00509668,0.99981247,1.00046384,1.00020911,0.99989146,1.00028619,1.00073988,0.99962463,1.00047875,1.00062568,1.00041188,0.99975625,1.00014230,0.99942909,1.00053463
0.00519668,1.00091673,1.00014324,0.99874730,1.00029198,1.00016660,0.99915498,1.00026769,0.99923721,1.00006335,0.99915469,0.99997352,1.00028931,0.99943766,1.00063871
0.00529668,1.00000325,1.00129657,1.00018116,0.99945445,0.99970927,0.99987245,1.00012380,0.99969066,1.00062686,0.99944652,1.00058232,1.00019058,0.99992064,1.00067645
