Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002667,1.02470217,0.95481017,1.13933312,0.90334328,1.00084581,1.09879083,1.43041101,0.73630009,1.04476532,0.93317445,0.99128686,1.03281770,0.97141217,1.01649338
0.00012667,0.99684709,0.96208183,1.06302923,0.98838937,1.20046287,0.97256561,1.31421669,0.78706916,1.09773741,0.98354243,0.97004098,1.06045236,0.96904427,1.01849159
0.00022667,0.97656640,0.95913717,1.05561048,0.79744309,1.24151923,0.89021846,0.97194233,0.88521074,0.92888310,1.15061474,0.96629449,1.04464727,0.97702906,1.00864762
0.00032667,0.98765965,1.05230056,1.00135776,0.82492522,1.11373688,0.90904491,1.05947601,1.00970760,1.01611179,1.11632650,0.95287986,1.01239873,0.98338615,0.99422100
0.00042667,0.95138854,1.02617688,0.96592579,0.90252228,1.14949520,0.54263879,0.99249549,1.22148250,0.90571464,1.03457531,0.96505802,1.00858267,1.00973060,0.99614520
0.00052667,0.97338635,1.08704448,0.97796183,1.09257716,1.08832723,0.66754481,0.64485779,1.21445902,0.78798770,1.01995588,0.96534669,0.99559082,1.03149229,0.98984694
0.00062667,0.95616395,1.06585551,0.87403515,1.18466724,0.88896249,0.87525664,0.97381412,1.20714887,0.94690029,1.09227330,0.99849373,0.97407173,1.03829246,0.96595145
0.00072667,0.98823480,1.01415604,0.93040796,1.19313300,0.96949575,1.18146434,0.74190048,1.15388976,0.87974324,0.91664580,1.05733665,0.96392800,1.01229532,0.97847871
0.00082667,1.03575671,1.00109641,0.88048997,1.03592023,0.79392341,1.32259591,0.73194462,1.00720545,1.10316824,0.93558979,1.07477276,0.96244538,1.00903121,0.98758729
0.00092667,1.03902812,0.98869322,0.98084767,1.07732370,0.74540951,1.30261544,1.11360470,0.90543558,1.12439196,0.93257046,1.04278295,0.95707954,1.00295165,0.99904224
0.00102667,1.06418944,0.99628588,1.04782954,1.02839596,0.91919733,1.19981431,0.99174750,0.87478717,1.09491044,0.90062528,1.02769490,0.97501710,0.99865556,1.02878804
0.00112667,1.03060508,0.94680905,1.10218867,0.96049886,0.91398850,1.18430201,1.20752244,0.83965378,1.15481241,0.96731798,1.04230193,1.01674048,0.98653799,1.01367907
0.00122667,0.99559382,0.91123127,1.06907599,0.92826489,1.09510405,1.03309530,1.23816376,0.93189521,1.05898814,0.95761529,0.99162197,1.02794509,0.98712143,1.01597790
0.00132667,0.99821007,0.89796026,1.10886146,0.81139471,1.17158085,0.89406979,1.34901009,0.66827389,1.02472265,1.02692170,0.97062846,1.07011840,0.96994101,1.01192336
0.00142667,0.97640230,0.97090755,1.02623864,0.87265760,1.25238778,0.93908062,1.02282381,0.86941957,0.95924209,1.10454756,0.93076703,1.02473731,0.95188751,1.00901934
0.00152667,0.98602032,1.04004267,1.01887413,0.87239887,1.14595754,0.78577563,1.02124692,1.13423516,0.91578048,1.12107854,0.92567283,1.01275751,0.97368219,1.00970167
0.00162667,0.96615699,1.08211242,0.98764592,0.97481314,1.10564027,0.66148959,1.11734217,1.28752577,0.93961298,1.07255642,0.94604518,0.99864367,1.02576055,0.98772253
0.00172667,0.95057953,1.10252748,0.94176473,1.15467937,1.03246370,0.60189840,0.69440324,1.19835268,0.88281871,1.04541252,0.94614928,0.99364746,1.04087932,0.98261026
0.00182667,0.97446059,1.05640852,0.90467463,1.23896043,0.88154665,1.00040538,0.84098025,1.07007407,0.94207241,0.96990603,1.03298665,0.99809786,1.02151837,0.97980971
0.00192667,0.99860113,1.04620617,0.89722413,1.13807301,0.80300398,1.19359608,0.76292073,1.23239833,0.82011503,0.96348385,1.09312037,0.96967828,1.02267407,0.98028613
0.00202667,1.02344081,0.98516237,0.89337729,1.04032595,0.80763948,1.19522447,0.81579648,0.99071665,1.01834634,1.00215642,1.05358340,0.95493550,1.03178989,0.98666829
0.00212667,1.03164877,0.97277812,1.04357910,0.94237688,0.75445399,1.22648981,0.71655442,0.86761785,1.12375491,0.91576088,1.01602024,0.97127211,0.99793373,0.99720754
0.00222667,1.03305209,0.95696962,1.05334559,0.99823058,0.85103521,1.32230890,0.98420614,0.94127634,1.15049249,0.89249483,1.04053293,0.98293512,0.97341093,1.02215280
0.00232667,1.03075349,0.89851492,1.04607057,0.96398242,1.08589161,1.12636477,1.29202395,0.82571584,1.09263367,0.91461256,1.00967415,1.02261462,1.00429662,1.02198459
0.00242667,1.03055047,0.95180056,1.11708053,0.93028392,1.16964314,0.93020569,1.35697937,0.80697046,1.00259258,0.94295509,0.98147307,1.02389378,0.97948051,1.02458729
