Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004000,1.02488286,0.95154580,1.08542390,0.99369528,1.11048281,1.13333237,1.30670524,0.76800829,1.12691852,0.91063388,0.98677382,1.02970783,0.99137282,1.01672784
0.00014000,1.01080748,0.89940030,1.05525890,1.04238528,1.21222042,1.01340927,1.19278284,0.76815498,1.04416033,1.02561592,0.97354861,1.07490808,0.96816320,1.00518380
0.00024000,0.97059913,0.96240107,1.00288516,0.83929713,1.18364984,0.88166629,1.09917017,0.84674367,0.84596725,1.11713747,0.94786747,1.03711088,0.98113336,1.01420378
0.00034000,0.97285622,1.05487839,1.02382178,0.84818568,1.21316559,0.77134578,1.19614842,1.04535819,0.92284898,1.08373066,0.94144671,1.03036441,0.97853768,0.99777622
0.00044000,0.97403210,1.06662134,0.96022212,0.87860902,1.12576495,0.54399010,0.96724792,1.21284825,0.95522630,1.10212392,0.91568279,1.00104677,1.01180760,0.99688867
0.00054000,0.95734276,1.03874340,1.02067420,1.00232698,1.01291297,0.69461065,0.77303977,1.26737860,0.88883297,1.01014326,0.96669256,0.97717522,1.01619041,0.97786826
0.00064000,0.94967002,1.07194963,0.97269937,1.08422573,1.01008688,0.69505823,0.66469609,1.13951598,0.80947230,1.04727164,1.05245635,0.97365878,1.01735110,0.97629077
0.00074000,1.00746254,1.00605737,0.86799370,1.17566604,0.79764516,1.18074207,0.84593578,1.14297198,0.94885012,0.97213310,1.06381984,0.96554863,1.02331548,0.98216009
0.00084000,1.03947439,0.99574218,0.91153738,1.10008838,0.78804678,1.44813279,0.67310888,1.12071502,1.12192528,0.98061063,1.08452052,0.95316599,1.02088177,0.98592481
0.00094000,1.03713888,0.96422631,0.96197178,1.04085627,0.78308339,1.38217353,0.77893885,0.93005889,1.12914412,0.95601938,1.02300206,0.95385256,1.00111835,1.01406832
0.00104000,1.06757848,0.97062557,1.07025075,1.04108303,0.84819188,1.19636400,1.23931407,0.84148484,1.15121505,0.86854101,0.99897137,0.98026070,0.99084257,1.01508936
0.00114000,1.02505955,0.95869684,1.06652592,0.97209288,0.97920299,1.15132473,1.27095639,0.77443729,1.05098302,0.85035754,1.05161989,1.02483822,0.99004162,1.01837374
0.00124000,0.99631736,0.96684675,1.04934190,0.95751482,1.07725326,1.08724577,1.36015336,0.74741368,1.06751366,0.98026846,0.98715681,1.05465158,0.99354422,1.02373176
0.00134000,1.00756862,0.93835441,1.05570131,0.89898156,1.27489755,0.90182971,1.34929739,0.84447651,1.06759360,1.09284475,0.97500349,1.05776776,0.96294430,1.01062100
0.00144000,0.97244384,0.97021868,1.05647134,0.77086414,1.17769838,0.77862908,1.03739480,0.92373777,0.93970562,1.08401100,0.93054790,1.02678197,0.98272973,1.00533138
0.00154001,0.98912126,1.03889890,1.02918399,0.91315645,1.15363882,0.76214635,0.93785338,1.08935324,0.90102882,1.07653402,0.92139828,1.02918394,0.99364585,0.98803139
