Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002333,1.02291153,0.95311903,1.07095495,0.96287381,0.99194084,0.85288874,1.33035202,0.75216110,1.06159828,0.90062367,1.04002214,1.03951862,0.98114739,1.02212430
0.00012333,1.01990246,0.91841361,1.12510460,0.88959190,1.25118341,0.83484693,1.25899705,0.84390691,1.04661035,1.04658890,0.97020027,1.05286100,0.98200872,1.01039791
0.00022333,0.98754176,0.95919082,1.04452428,0.79954702,1.27812583,0.76940587,1.10368597,0.87167235,1.02446945,1.04806835,0.96806405,1.02545305,0.97171597,0.99693434
0.00032333,0.97299371,1.02839656,1.03462028,0.83338809,1.22555308,1.05528168,1.04122093,1.03482700,0.94767119,1.07433621,0.93696030,1.01610114,0.97473246,1.00119154
0.00042333,0.97953261,1.05174932,0.99075549,0.90904173,1.03050484,0.75227469,1.13663491,1.16078714,0.89194688,1.11262116,0.95155216,1.01917252,1.00704084,0.99181698
0.00052334,0.93359012,1.11071139,1.00543019,1.04104664,1.03800386,0.59292689,1.04324426,1.16689913,0.92247312,1.04418625,0.95625881,0.97818938,1.04575343,0.98384231
0.00062334,0.94243008,1.04712343,0.94058061,1.18776783,1.04921090,0.90249900,0.76947784,1.28080375,0.86132243,1.03012183,1.00691679,0.98259899,1.03640789,0.98329585
0.00072334,0.97156509,1.03125359,0.88599049,1.14285613,0.83435471,1.14096278,0.70243916,1.07414757,0.82889798,0.93257772,1.06002502,0.98819437,1.00578820,0.97315887
0.00082334,1.03072801,1.04854926,0.86667566,1.10021087,0.87862025,1.33281014,0.63637355,1.07071526,1.05870147,0.98514011,1.05540223,0.93760389,1.00408713,0.99443341
0.00092334,1.06018868,0.96833493,0.93648558,1.16902567,0.78042249,1.28968426,0.96469080,0.92883319,1.12708211,0.95358545,1.04922299,0.98606950,1.00199608,1.01043289
0.00102334,1.04124527,0.94682614,1.07975090,1.08569306,0.78173838,1.17618349,1.01820630,0.94300948,1.17645455,0.95967646,0.99305570,0.97076046,0.99785790,1.02274087
0.00112334,1.04377848,0.94413439,1.09076185,0.92534237,0.84409827,1.21759061,1.15691431,0.86439674,1.06668609,0.88185714,1.03400771,1.00091164,0.98328680,1.01244537
0.00122334,1.00399666,0.91719092,1.07824471,0.93823680,1.05932416,1.06128863,1.22676076,0.78710161,1.15451560,0.92868150,1.00569113,1.04634227,0.98396199,1.01075822
0.00132334,1.01820598,0.93989946,1.10558306,0.84881641,1.25412333,0.71287219,1.43661685,0.79267726,1.02646420,1.02758859,0.98186431,1.05674751,0.98244609,1.01933674
0.00142334,0.97741195,1.00180652,1.03000551,0.78337884,1.23531008,0.89259638,1.15157084,0.88662206,0.86304209,1.07774135,0.94840546,1.02344061,0.97956215,0.99984860
0.00152334,0.99082435,1.02230116,1.02039462,0.76080128,1.26508354,0.79621910,0.96361964,1.03351124,0.93620410,1.11671992,0.95400939,0.99869701,0.97610386,0.99169084
0.00162334,0.95897305,1.08449833,0.97559211,0.97880689,1.09883938,0.68219603,0.93816648,1.07628492,0.93623537,1.06652714,0.94041840,1.00520942,1.02205931,1.00104976
0.00172334,0.95074457,1.06018135,0.91881745,1.17611964,0.97550447,0.54191268,0.84031302,1.29110475,0.92793506,1.04021047,0.95954011,0.98370148,1.02954858,0.99156832
0.00182334,0.95014884,1.03046241,0.92146489,1.11208969,0.82262635,1.13639693,0.70726880,1.25531683,0.95602522,0.98182735,1.02345225,1.00557536,1.00847034,0.97397965
0.00192334,1.00346280,1.01743964,0.90273571,1.18496334,0.92401099,1.32587033,0.69919981,1.13454120,0.86349153,1.00778157,1.07240576,0.98617565,1.02447786,0.97767834
0.00202334,1.02148024,0.99412091,0.89632233,1.11236387,0.89140039,1.32319832,0.84786232,0.93029466,1.07094867,0.94578433,1.04250194,0.95148224,1.02171033,0.98279862
0.00212334,1.06381286,0.96190669,0.97495871,1.08887791,0.79674773,1.25213655,0.75829912,0.93910903,1.15070000,0.96404628,1.04087948,0.97770607,1.00628917,1.01302301
0.00222334,1.05424345,0.98941392,1.08588530,1.03388975,0.83676383,1.19278332,1.39345309,0.96304124,1.00762122,0.92262041,1.00942986,0.96559285,0.99090695,1.01736731
0.00232334,1.02806866,1.01261180,1.10584045,0.93423762,0.95603740,1.08603791,1.28502943,0.89233581,1.12328520,0.90494742,1.03561315,1.01534333,0.98519245,1.02508185
0.00242334,1.00305515,0.89536265,1.07669809,0.91564802,1.11729618,1.01782472,1.12185810,0.73453180,1.01464648,0.95992096,1.00154270,1.04050148,0.96087509,1.01271709
0.00252334,0.97701562,0.97749782,1.09034236,0.83335137,1.26972749,0.90744938,1.07756381,0.79320924,0.97490070,1.05326946,0.99384606,1.04402601,0.98813183,1.00188135
