Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00007000,0.99871468,0.99971426,1.00040293,0.99913160,1.00002137,1.00007969,0.99997136,1.00061645,0.99982752,1.00007926,0.99917390,0.99967156,0.99975002,0.99997310
0.00017000,1.00037849,0.99940363,1.00038283,1.00034457,0.99962098,0.99961197,0.99952097,1.00033321,1.00025112,1.00041228,0.99996603,0.99935525,0.99899185,1.00021202
0.00027000,0.99977048,0.99967912,1.00128522,0.99987263,1.00050546,1.00042977,0.99991750,1.00020376,0.99957992,0.99991192,0.99971040,1.00030969,0.99967021,1.00034447
0.00037000,1.00030432,0.99917704,1.00066367,1.00001531,1.00095671,1.00054445,0.99938214,1.00038442,1.00082007,1.00065983,1.00010395,0.99878367,0.99929505,0.99966238
0.00047000,1.00072739,0.99952160,1.00017795,1.00023092,1.00086099,0.99889808,1.00065014,0.99949137,1.00056432,0.99911301,0.99855917,0.99941227,0.99922495,0.99975408
0.00057000,0.99948175,0.99962016,0.99962750,0.99867460,1.00057205,0.99986697,1.00070514,0.99909756,0.99891130,0.99967835,0.99988516,1.00019484,1.00013673,1.00052965
0.00067000,0.99924751,1.00064621,1.00047596,1.00059151,1.00033437,1.00118299,0.99967982,1.00109454,1.00028476,0.99982865,0.99915529,0.99946261,1.00037394,0.99954837
0.00077000,0.99999659,1.00127592,0.99978269,0.99940958,0.99977571,0.99980498,0.99969251,1.00012679,0.99922643,0.99978016,0.99974918,0.99997057,0.99987030,0.99844227
0.00087000,1.00013089,0.99976979,0.99968158,0.99985707,0.99976475,0.99989369,1.00039692,0.99902596,0.99970023,0.99967598,1.00022557,0.99978037,1.00028159,0.99918529
0.00097000,1.00024592,0.99970292,1.00011233,1.00005379,1.00026868,1.00010878,1.00016986,0.99936283,0.99963725,1.00039134,1.00024762,0.99910086,0.99859163,1.00036037
0.00107000,1.00013943,0.99995359,1.00020034,0.99947477,1.00090464,0.99993916,0.99975807,0.99945114,1.00105124,1.00023608,1.00091678,1.00020527,0.99978141,1.00054809
0.00117000,1.00009347,1.00046575,1.00001417,0.99959455,0.99949560,0.99992993,0.99903348,0.99998205,0.99920500,1.00051720,0.99916282,0.99882817,0.99978076,1.00050961
0.00127000,1.00020255,1.00027631,0.99963620,1.00100889,0.99990699,1.00044973,0.99992051,0.99960147,0.99938029,0.99976900,1.00036459,1.00031684,0.99949541,1.00010635
0.00137000,0.99957244,1.00000403,0.99984763,0.99992632,0.99955167,1.00020003,0.99855522,0.99980518,1.00083781,1.00041123,1.00004878,1.00087305,1.00082286,0.99996837
0.00147000,1.00023625,1.00004390,0.99966004,1.00078221,0.99925014,0.99998459,0.99999824,1.00070674,0.99980475,0.99928077,0.99961224,1.00041494,0.99945684,0.99874514
0.00157001,1.00001481,1.00076406,1.00029528,0.99992716,0.99969887,0.99978340,0.99962517,0.99973805,1.00090255,1.00017166,0.99993459,1.00059702,1.00048120,0.99921767
0.00167001,1.00080269,0.99943209,1.00048783,1.00005557,0.99996975,1.00047751,1.00008711,1.00134058,1.00048543,0.99965629,1.00066302,0.99962507,1.00081325,0.99861867
0.00177001,1.00035788,0.99935392,1.00045475,0.99964736,1.00079725,0.99891051,1.00014883,1.00031241,0.99995974,1.00002128,1.00035912,0.99965877,1.00008438,1.00125233
0.00187001,0.99985418,0.99973341,0.99933514,0.99975231,1.00009446,0.99942962,0.99950526,0.99894831,1.00061852,0.99893308,0.99893308,0.99852822,1.00047192,1.00040688
0.00197001,0.99997334,1.00037950,0.99901377,0.99969122,0.99889276,1.00007379,0.99995568,1.00041190,0.99994497,1.00000476,0.99956867,1.00071317,0.99956650,0.99996548
0.00207001,0.99962499,0.99945173,0.99915388,1.00011683,0.99954709,0.99972529,0.99993936,1.00006912,0.99953842,0.99962052,0.99983287,0.99930764,0.99935730,1.00020691
0.00217001,1.00087353,1.00042735,0.99905260,1.00027842,0.99980434,0.99801172,1.00076618,1.00024559,0.99943360,0.99940638,1.00057986,1.00007074,0.99994725,1.00047898
0.00227001,1.00033474,0.99971056,0.99972995,1.00032858,1.00093168,0.99946777,0.99983014,1.00032154,0.99997505,0.99942866,0.99982605,1.00021503,0.99979967,1.00020144
0.00237001,1.00004980,1.00046265,0.99988602,0.99991329,1.00052261,1.00025751,1.00098686,0.99957976,1.00050684,1.00005811,1.00070850,1.00008639,1.00020051,0.99911855
0.00247001,0.99985176,0.99985088,1.00093794,0.99979924,1.00042350,1.00086865,0.99886596,0.99950193,1.00012398,1.00025602,0.99851910,1.00028161,0.99911898,0.99975323
0.00257001,0.99985610,1.00061866,0.99962942,1.00083079,1.00032888,1.00025882,1.00096531,1.00090917,0.99994308,1.00016963,0.99974635,1.00082390,1.00036948,0.99981945
0.00267001,1.00016159,1.00022446,0.99897474,1.00052931,0.99941647,0.99959102,1.00062838,0.99940108,1.00028682,0.99872005,1.00060208,1.00070314,0.99946515,0.99969572
0.00277001,0.99983364,0.99986000,0.99980468,0.99916704,0.99935792,0.99992339,0.99989708,0.99941804,0.99982113,1.00013943,1.00000462,1.00050580,1.00004006,0.99946736
0.00287001,1.00070763,0.99974544,0.99944770,0.99907393,1.00085963,0.99984425,0.99973225,1.00104053,0.99979304,1.00126012,0.99922313,0.99947044,0.99943247,0.99964876
0.00297001,0.99891397,1.00009604,0.99939261,0.99982650,1.00012075,0.99937519,0.99988002,0.99979399,0.99923292,1.00008856,1.00117810,0.99960227,0.99912928,0.99935663
0.00307001,1.00173966,1.00006767,0.99892015,1.00037862,0.99983258,1.00121903,0.99921789,0.99934289,0.99953613,0.99998061,1.00014979,1.00004192,0.99969724,1.00054947
0.00317001,0.99962919,0.99999447,1.00104170,1.00014428,1.00043218,1.00063668,0.99940779,0.99942556,0.99996781,1.00001516,1.00101526,0.99931447,1.00094890,0.99966380
