Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005000,1.03786337,0.94443478,1.09976284,0.94462805,1.22724431,0.82835227,1.31440409,0.84048378,1.05644491,0.92697052,0.97290037,1.05633846,0.98248642,1.01405347
0.00015000,1.00126992,0.96904522,1.09855712,0.81094432,1.12423387,0.83166132,1.25662546,0.82447458,1.08191300,1.00808180,0.95896531,1.07170732,0.97196392,1.01532993
0.00025000,0.98386693,0.97118029,1.04666651,0.73192502,1.12948118,0.76222606,1.11060997,0.84448175,0.91809486,1.05902667,0.97979775,1.04905041,0.97254865,1.00266236
0.00035000,0.96786002,1.07276285,0.96784812,0.87813399,1.09701578,0.74930731,1.01350811,1.17063918,0.90176053,1.13455977,0.93370489,1.01835666,0.96911349,1.00306021
0.00045000,0.97448254,1.05824286,1.00727263,0.99095208,1.09575535,0.75493412,0.90943450,1.09662502,0.92109748,1.03361312,0.94632742,1.01757538,1.00563800,0.98813936
0.00055000,0.92928681,1.06604044,0.91991054,1.03994682,1.04850567,0.81323729,0.83265208,1.19581576,0.81407955,1.03969790,0.95434515,0.97479182,1.04509932,0.98219074
0.00065000,0.97561521,1.02579308,0.92273416,1.15507768,0.98376935,0.92360871,0.82001401,1.16269190,0.92215860,1.08550042,0.98975578,0.97417960,1.03137408,0.98206784
0.00075000,0.99464771,1.03379702,0.91297956,1.08699364,0.99000300,1.26373278,0.76778238,1.04184585,0.89500393,0.94760105,1.02730756,0.98110269,1.00869429,0.97193168
0.00085000,1.03619373,1.00145928,0.93059510,1.17088756,0.75918562,1.24868589,0.66882791,1.04421258,1.14362969,0.94575992,1.08952723,0.92803946,1.01908626,0.98930962
0.00095000,1.04085776,0.98922223,1.00023259,1.05788037,0.80596740,1.40331343,1.04541262,0.94248476,1.13968302,0.91258104,1.02517122,0.96005217,1.01973142,1.01438493
0.00105000,1.02966900,0.96207018,1.11046520,1.02826644,0.80180543,1.35683361,1.23581010,0.96752324,1.11913945,0.92665770,1.05105103,0.99001089,0.98948374,1.02609908
0.00115000,1.05135331,0.91783864,1.09999035,0.99394046,0.92409308,0.95115214,1.16177853,0.82840473,1.15904868,0.88904006,1.05115720,1.02296328,0.97907416,1.01507756
0.00125000,1.02845002,0.89442649,1.04778171,0.88514748,1.21573542,1.04627699,1.29092067,0.78031399,1.06781342,1.01072496,1.02018561,1.04960346,0.98415479,1.02362132
0.00135000,0.99018391,0.98070714,1.06236685,0.87253271,1.27613070,0.79215857,1.20058752,0.93588324,1.01241751,1.05033356,0.94588880,1.01852348,0.96668564,1.00468286
0.00145000,0.96052108,1.00875682,1.04540178,0.88442793,1.10630906,0.85940134,0.97701843,0.87888050,0.86887188,1.10815497,0.95399685,1.04847663,0.97062180,1.00626039
0.00155001,0.97740600,1.03757988,0.95437056,0.86370809,1.11933222,0.71012660,1.07140637,1.08719260,0.91117708,1.11421166,0.90101981,1.00703383,0.98080463,0.99075513
0.00165001,0.98217092,1.06383663,0.95117383,1.02077098,1.04428674,0.59840030,0.89844558,1.20880888,0.95025235,1.02635122,0.90801147,1.01859574,1.01893799,0.99189184
0.00175001,0.94444130,1.02612303,0.98310502,1.17634181,1.03258016,0.76123302,0.90344235,1.18874714,0.86309075,1.03737118,1.00194347,0.98681830,1.04565816,0.98741708
0.00185001,0.95536447,1.08153719,0.92778717,1.04711913,0.88715890,0.96565828,0.74015434,1.11358352,0.93601329,1.03863636,1.02394110,0.98792537,1.03134945,0.97462186
0.00195001,1.02832664,1.07087938,0.90654592,1.08939745,0.83596771,1.22887117,0.78379574,1.08531779,0.96335763,0.92085917,1.05007620,0.96498375,1.01359163,0.97113018
0.00205001,1.02659057,0.99261150,0.90276383,1.10893864,0.88914145,1.44941179,0.68768991,1.06675889,1.09479976,0.92038536,1.09309752,0.93400843,1.00757216,0.99789018
0.00215001,1.04072497,0.95294731,1.01924596,1.10012401,0.79560519,1.34052471,0.83922708,0.84845536,1.10415281,0.90476395,1.04937572,0.95722043,1.00019317,1.01845607
0.00225001,1.01307208,0.94441352,1.05432965,0.98557824,0.81191024,1.29345731,1.22718327,0.85832372,1.05411079,0.99059106,1.03955482,1.02527426,0.99328833,1.02057024
0.00235001,1.03487456,0.92560294,1.11914147,0.85778367,1.06108470,0.94687505,1.25015281,0.83499546,1.02542791,0.92812398,1.02851199,1.01352682,0.97882760,1.02572350
0.00245001,1.02001677,0.95025168,1.08170965,0.92193264,1.22956169,0.80138094,1.44706452,0.85074616,1.01444007,0.97125963,0.97398134,1.05539613,0.96756370,1.00819256
0.00255001,1.01237750,0.93742087,1.02168997,0.84214166,1.20657458,0.83746725,1.17953809,0.83913537,1.04609789,1.05098068,0.96876015,1.03267907,0.98647849,1.00685612
0.00265001,0.98738593,0.99121866,1.04032098,0.86063627,1.20827170,0.93125838,1.17664501,1.01377833,1.06235749,1.04390650,0.92181659,1.02537916,0.98262356,1.00727489
0.00275001,0.96308091,1.07633910,1.01186047,0.93853834,1.04612166,0.78012307,1.08280849,1.12315547,0.98034874,1.11802612,0.92242707,1.01061413,0.98822149,0.99079046
0.00285001,0.94956832,1.07795665,0.93849354,1.12245330,1.09049570,0.78999712,0.72738947,1.24535506,0.82013684,1.09928263,0.95311563,1.00288339,1.01455320,0.98647317
0.00295001,0.94105548,1.07848889,0.93236977,1.12694151,0.80686400,0.71719071,0.86275120,1.13766688,0.87555079,0.99852934,0.98778357,0.99891747,1.02318934,0.99154314
0.00305001,0.97466974,1.02729169,0.90755571,1.07496851,0.85974372,1.04315092,0.75140146,1.21777312,0.92724929,0.98262957,1.03877870,0.95170084,1.03067534,0.97243369
