Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00007667,0.99959068,1.00023355,0.99962929,1.00033689,0.99997955,1.00016284,1.00071940,1.00034790,0.99980215,1.00014254,1.00048460,0.99990572,0.99926835,1.00064044
0.00017667,1.00063666,0.99913658,0.99931583,1.00111532,1.00047530,0.99918359,0.99969446,0.99982732,1.00066218,1.00138204,0.99931096,1.00022495,0.99928331,1.00019281
0.00027667,1.00062347,0.99977728,1.00038664,0.99972038,0.99926293,1.00000863,1.00050406,1.00081121,1.00028244,1.00110913,1.00077050,0.99957233,1.00088134,0.99922769
0.00037667,0.99894780,0.99917268,1.00032998,1.00013587,0.99957318,1.00078430,1.00031234,1.00136646,0.99972439,0.99880596,1.00069220,0.99894607,0.99980100,1.00010931
0.00047667,0.99970875,1.00003078,1.00023871,1.00033633,1.00019871,1.00039405,1.00030681,0.99992978,1.00073515,0.99993587,1.00038897,1.00048289,1.00014490,0.99981274
0.00057667,1.00131391,0.99961519,1.00073527,1.00044506,0.99968007,0.99961779,0.99972972,1.00049610,1.00029162,0.99995926,1.00025135,1.00002825,1.00012383,0.99934859
0.00067667,0.99901739,0.99981663,0.99983037,0.99925866,1.00033532,1.00023379,1.00095648,0.99941286,1.00003040,0.99903430,0.99912340,1.00046440,0.99989047,0.99928588
0.00077667,0.99856582,1.00036921,1.00078248,0.99905009,1.00023368,1.00017219,1.00022960,1.00044538,1.00057891,1.00063107,0.99967301,1.00018511,1.00052347,1.00071865
0.00087667,1.00031378,0.99939123,0.99962110,1.00058420,1.00010098,0.99999271,0.99985015,0.99995342,0.99991527,0.99910086,0.99974282,0.99913031,1.00006415,1.00001442
0.00097667,0.99964018,1.00025106,0.99928250,1.00017512,0.99913230,0.99948569,0.99948161,0.99993970,1.00008830,0.99942792,0.99930620,0.99993460,1.00104000,0.99951240
0.00107667,1.00046728,0.99965285,0.99984827,0.99900295,1.00115079,0.99957476,1.00080587,0.99959872,1.00079161,0.99943746,1.00044600,0.99881745,0.99892812,1.00002323
0.00117667,0.99953065,1.00024936,1.00093007,1.00071687,1.00078145,1.00005325,1.00109213,0.99999822,0.99998740,1.00048669,1.00039939,0.99932267,1.00131010,0.99995033
0.00127667,0.99965969,0.99945475,0.99968242,0.99985455,0.99914864,0.99966173,1.00015406,1.00052479,0.99987181,1.00135761,0.99991843,1.00058109,1.00039771,0.99996726
0.00137667,1.00043638,0.99972646,1.00044663,1.00014014,0.99995486,0.99954329,0.99993046,0.99983356,0.99969915,0.99928682,0.99989429,1.00021938,0.99947429,0.99985925
0.00147667,0.99985247,1.00032149,0.99999260,1.00053363,1.00057231,1.00030107,0.99997731,0.99966495,1.00010896,0.99989633,1.00069482,1.00025403,0.99991136,0.99959578
0.00157667,1.00081007,1.00039959,1.00018557,1.00069291,0.99987068,1.00066363,0.99933757,0.99966507,0.99913681,0.99924915,0.99982212,0.99964112,0.99945840,0.99935767
0.00167667,1.00114670,1.00018943,1.00034099,0.99994173,1.00021511,0.99954161,1.00010074,0.99972415,1.00057935,0.99970827,0.99978522,0.99994270,0.99948156,0.99974051
0.00177667,1.00112347,1.00046056,1.00018687,1.00048405,1.00017481,1.00005638,1.00068195,0.99968894,0.99911236,1.00030435,1.00018339,1.00028462,0.99962554,0.99962610
0.00187667,1.00027632,1.00021597,1.00004201,1.00012102,0.99871593,1.00093741,0.99975381,0.99975066,1.00059340,1.00058672,1.00037887,1.00088920,0.99956623,1.00084467
0.00197667,1.00082999,1.00082362,1.00070005,0.99965023,1.00002268,1.00032011,0.99971013,0.99948898,1.00006683,1.00030194,0.99957390,0.99921964,0.99967203,0.99936955
0.00207667,0.99958768,0.99942235,1.00124422,1.00057760,0.99956059,0.99869897,0.99926068,1.00051300,1.00041220,1.00108312,0.99964897,1.00122334,0.99915035,0.99953320
0.00217667,0.99979868,0.99934068,0.99977248,0.99974440,0.99964579,0.99992647,1.00046385,0.99945878,1.00060699,0.99975147,1.00032992,0.99900940,0.99983669,1.00031419
0.00227667,0.99897071,0.99898454,1.00001006,0.99916988,0.99980216,0.99979037,1.00091974,0.99991156,0.99887032,0.99876897,1.00038311,1.00060506,1.00079684,0.99976640
0.00237667,1.00034998,0.99992885,1.00074942,1.00002665,0.99940147,0.99984603,0.99960105,1.00074059,1.00099932,0.99936259,1.00046244,1.00037711,1.00088855,1.00008753
0.00247667,0.99956572,0.99989980,1.00038121,1.00055271,0.99993054,0.99913853,1.00012196,0.99991828,1.00017838,0.99894964,0.99980189,0.99934094,0.99986075,1.00057013
0.00257668,1.00044361,0.99959612,1.00011682,1.00032883,1.00021093,0.99964450,1.00011495,1.00038404,0.99988034,0.99918301,0.99974560,0.99886372,1.00053117,0.99993090
0.00267668,1.00058758,1.00030371,0.99891688,0.99993018,0.99975685,1.00028701,0.99984633,1.00060124,1.00004508,1.00033347,1.00123059,0.99969709,1.00053962,0.99975690
0.00277668,1.00048037,0.99886963,0.99998097,0.99951565,1.00005766,0.99874422,0.99988759,0.99948950,0.99979128,1.00086074,1.00003870,1.00088017,0.99972679,0.99967003
0.00287668,1.00045712,0.99988448,0.99906807,0.99999766,1.00026384,0.99950032,0.99905387,0.99900248,1.00025565,0.99924021,1.00143521,0.99989435,0.99885679,1.00091159
0.00297668,0.99971387,0.99938210,1.00028960,1.00018465,0.99953958,1.00048325,0.99978061,1.00102673,1.00123382,0.99980561,1.00071193,0.99941458,0.99918671,0.99970300
0.00307668,1.00023264,0.99927482,0.99992050,1.00143041,0.99974000,0.99972086,1.00030029,0.99980999,1.00026705,1.00060466,1.00044137,1.00110367,0.99887092,0.99885216
0.00317668,1.00019049,0.99926013,1.00019831,1.00042200,0.99983996,0.99966730,0.99913967,1.00027504,0.99963893,1.00016425,0.99993342,0.99945098,1.00023787,0.99945091
0.00327668,1.00026446,0.99996595,0.99935854,0.99937400,1.00004221,1.00058459,0.99891624,1.00026901,1.00031036,0.99943653,0.99999341,0.99903021,1.00029511,1.00003522
0.00337668,1.00069064,0.99914164,1.00115641,0.99973806,0.99991842,0.99986938,0.99964793,0.99968691,0.99991117,1.00055787,1.00000043,0.99941891,0.99987407,0.99967988
0.00347668,0.99989552,0.99969402,0.99940527,0.99910792,0.99955950,1.00038460,0.99961653,1.00057935,0.99983688,1.00049404,1.00026502,0.99994238,0.99985451,0.99943696
0.00357668,1.00016262,0.99992449,0.99901016,1.00021335,0.99985978,1.00005684,0.99906644,1.00017339,1.00011717,1.00099283,0.99957125,0.99968535,0.99932497,0.99973819
0.00367668,1.00000296,1.00040788,1.00022245,1.00076684,1.00043280,0.99983046,1.00015875,0.99999571,0.99966933,1.00006490,1.00058676,0.99972029,1.00086059,0.99971368
