Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008000,1.00001973,0.99989707,0.99952881,1.00054012,0.99937892,0.99971131,1.00088697,1.00018979,0.99911017,0.99930922,0.99908753,0.99992638,1.00020699,1.00088646
0.00018000,1.00019800,0.99955954,0.99904460,1.00045813,1.00019723,0.99979377,0.99931013,1.00041766,0.99888287,1.00038975,0.99999474,0.99875712,1.00056803,0.99913642
0.00028000,1.00165788,1.00035531,0.99986340,0.99922436,1.00001380,1.00011563,1.00048688,0.99960041,0.99975164,1.00049903,1.00035988,1.00020858,0.99973347,1.00009321
0.00038000,0.99926066,1.00038328,0.99920949,1.00011287,1.00095291,1.00110094,0.99938328,0.99917248,0.99996714,1.00013757,0.99921854,1.00060875,1.00001667,1.00052789
0.00048000,0.99994220,0.99990955,1.00077264,1.00027101,0.99941636,1.00089735,1.00001949,1.00029922,0.99958530,1.00067382,0.99938939,1.00012715,1.00017682,1.00013518
0.00058000,1.00056839,1.00024827,0.99975508,1.00071803,0.99930066,1.00020269,1.00004323,0.99961422,0.99989285,0.99979315,1.00075294,0.99976855,1.00103283,0.99887763
0.00068000,1.00057504,1.00017147,1.00035863,1.00064993,1.00121905,1.00145830,0.99973602,0.99969585,1.00027604,0.99943943,1.00004759,1.00004780,1.00001960,0.99937015
0.00078000,1.00019640,1.00028146,1.00008306,0.99940530,0.99951111,0.99973797,0.99996891,0.99973246,1.00048171,0.99957205,0.99992169,0.99886004,1.00029015,1.00050344
0.00088000,0.99891378,1.00007091,1.00065740,0.99988031,0.99970342,0.99948407,1.00075907,1.00013376,1.00076521,0.99929101,1.00079334,0.99917967,1.00000010,1.00000457
0.00098000,1.00036851,1.00047541,1.00043466,1.00055301,1.00031091,0.99967639,1.00005340,0.99933770,0.99962855,0.99992973,0.99935433,0.99982111,1.00018539,1.00012111
0.00108000,1.00052337,1.00029607,1.00103118,1.00077802,1.00035749,1.00039898,1.00013260,0.99901566,0.99930988,0.99983610,0.99977423,0.99870703,1.00055766,1.00008681
0.00118000,1.00019789,1.00033418,0.99982553,0.99907216,1.00132208,0.99971813,1.00005127,0.99986127,0.99955210,0.99996209,1.00057829,0.99962582,1.00107845,0.99937870
0.00128000,0.99944466,0.99928094,1.00013591,0.99969297,0.99900453,1.00033448,1.00054484,1.00022118,0.99955918,0.99964494,0.99958182,0.99991256,1.00104180,1.00024363
0.00138000,1.00024141,0.99993949,1.00032856,1.00029142,1.00077671,1.00111494,1.00035717,0.99876445,1.00051505,0.99974249,1.00005098,0.99873030,1.00036451,1.00042655
0.00148000,1.00024642,0.99997071,0.99935660,1.00060741,1.00055726,1.00036626,0.99955708,0.99938438,0.99910910,0.99992299,1.00038646,0.99834011,1.00038516,1.00002812
