Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001667,1.00030113,0.99959567,1.00051434,0.99845666,1.00005842,0.99986746,1.00022616,1.00008875,1.00108888,0.99928049,1.00099165,0.99978013,0.99925299,0.99921538
0.00011667,1.00073130,0.99960555,0.99920005,0.99930672,1.00041220,0.99919876,1.00010343,0.99866866,0.99968792,0.99979552,0.99969054,1.00046838,1.00067606,0.99990631
0.00021667,1.00058985,0.99970861,1.00084441,0.99980265,1.00084803,0.99989794,1.00080759,1.00017317,0.99996549,1.00050733,0.99917145,1.00059144,0.99996973,0.99957768
0.00031667,0.99945502,1.00045587,0.99997442,0.99790271,1.00076051,0.99909973,1.00071084,1.00019220,1.00075583,0.99939520,1.00053627,1.00062862,1.00050753,0.99996627
0.00041667,0.99963054,1.00034791,0.99979881,0.99972547,1.00094472,0.99778800,0.99844001,1.00010930,0.99933327,0.99960894,0.99975629,1.00062436,0.99984667,1.00019514
0.00051667,0.99945719,1.00038979,0.99819629,1.00042887,1.00016541,0.99817740,1.00020734,1.00168908,1.00053820,1.00011101,1.00033588,0.99939723,0.99985632,1.00066961
0.00061667,0.99889463,0.99958063,0.99934873,1.00074315,0.99838747,0.99850268,0.99872539,1.00088343,0.99858460,0.99983669,1.00041081,1.00049576,1.00014174,0.99951968
0.00071667,0.99977659,0.99989977,0.99856226,1.00156758,0.99967666,1.00141645,0.99925310,1.00178782,0.99849461,0.99976153,0.99996537,0.99958418,1.00047977,0.99984576
0.00081667,1.00073888,0.99890774,0.99906617,1.00062560,0.99867708,1.00456384,0.99858772,1.00001881,1.00063105,1.00052188,1.00015623,1.00020793,0.99896421,0.99981352
0.00091667,1.00007179,0.99977451,0.99852048,1.00088048,0.99720644,1.00057411,0.99744872,0.99822603,1.00112820,1.00037355,1.00176629,0.99984933,1.00144630,0.99973399
0.00101667,0.99992253,0.99952683,1.00100257,1.00065421,0.99834762,1.00276838,1.00133429,0.99833513,1.00107967,0.99944311,1.00033771,0.99990824,0.99997705,1.00153023
0.00111667,1.00016339,0.99886914,1.00213444,0.99929704,0.99722352,1.00157060,1.00114304,0.99742875,1.00167803,0.99888010,1.00035506,1.00006477,0.99976066,1.00107723
0.00121667,0.99926934,0.99947989,1.00089145,0.99823711,1.00173479,1.00257919,1.00344435,0.99883705,1.00113823,0.99854097,1.00068841,1.00044967,0.99940083,1.00006736
0.00131667,1.00050792,0.99886863,1.00011005,0.99773552,1.00349810,0.99979724,1.00403669,0.99643502,1.00152351,1.00151659,1.00099911,1.00031480,0.99981819,1.00011739
0.00141667,0.99904459,0.99898022,1.00072131,0.99866951,1.00446741,0.99537504,1.00059520,0.99850832,1.00007869,1.00062886,0.99940418,1.00081823,0.99940036,1.00021722
0.00151667,0.99927665,1.00117091,0.99909641,0.99831381,1.00333216,0.99587770,1.00048836,1.00141087,0.99893002,1.00196952,0.99915522,1.00053003,0.99781136,1.00008151
0.00161667,0.99949645,1.00195237,0.99861248,0.99868589,1.00022269,0.99422924,0.99785992,1.00317920,0.99826900,1.00064823,0.99878202,1.00030577,0.99875004,1.00008200
0.00171667,0.99830373,1.00096068,0.99912049,1.00020686,1.00058115,0.99555073,0.99734100,1.00511824,0.99694447,0.99957249,0.99931455,1.00041758,1.00101842,1.00012675
0.00181667,1.00011407,1.00090526,0.99927094,1.00305911,0.99851731,0.99799469,0.99597374,1.00230684,0.99605178,0.99959121,1.00062781,0.99996840,1.00043454,0.99964067
0.00191667,1.00065610,1.00145631,0.99718469,1.00319104,0.99858319,1.00543587,0.99590169,1.00133014,0.99798036,0.99855515,1.00058612,0.99824326,1.00021238,0.99923566
0.00201667,1.00118762,1.00060038,0.99681721,1.00099128,0.99805300,1.00721126,0.99601153,1.00121808,1.00083292,0.99838956,1.00048230,0.99953426,1.00079310,0.99910659
0.00211667,1.00075330,0.99910925,0.99851149,1.00129758,0.99540285,1.00555134,0.99694428,0.99869621,1.00476142,1.00005810,1.00189849,0.99904491,1.00083257,1.00131009
0.00221667,0.99970697,0.99858446,0.99989514,1.00117537,0.99520448,1.00508884,1.00781151,0.99788051,1.00216118,1.00039064,1.00136140,1.00037458,1.00006370,1.00122598
0.00231667,0.99991526,0.99747406,1.00257394,0.99723102,0.99663778,1.00296322,1.00114385,0.99692437,1.00248431,0.99801117,0.99939446,1.00028628,1.00015533,1.00049725
0.00241667,1.00142243,0.99815239,1.00211238,0.99947269,1.00067729,1.00167800,1.00916144,0.99461436,1.00038627,0.99671969,1.00031443,1.00132902,1.00020446,0.99909800
0.00251668,1.00003231,0.99828908,1.00113311,0.99707836,1.00750202,0.99663951,1.00618603,0.99597406,1.00007753,1.00138985,1.00004520,1.00169973,0.99897416,1.00060551
0.00261668,0.99999374,0.99925969,1.00272736,0.99646583,1.00388608,0.99672742,1.00237454,0.99565071,0.99933245,1.00245125,0.99773218,1.00188867,0.99949159,1.00023403
0.00271668,0.99973035,1.00329411,0.99902872,0.99430067,1.00177786,0.99320606,1.00325244,1.00295990,0.99797077,1.00119815,0.99898682,1.00002193,1.00011674,1.00003343
0.00281668,0.99838321,1.00221131,0.99862885,0.99751493,1.00666558,0.98895937,0.99489004,1.00611304,0.99764810,1.00477311,0.99815705,0.99941010,1.00017511,0.99974862
0.00291668,0.99934309,1.00078748,0.99858687,1.00510844,0.99944747,0.98591050,0.99656285,1.00984782,0.99589996,1.00107924,0.99803377,1.00044966,1.00154396,0.99872186
0.00301668,0.99750718,1.00112628,0.99748883,1.00278553,1.00037013,0.99974472,0.99004438,1.00483991,0.99870455,1.00154310,0.99987770,0.99909128,1.00072083,0.99906014
0.00311668,1.00028910,1.00180906,0.99810420,1.00533760,0.99741512,1.00942997,0.99387429,1.00247996,0.99927617,0.99942075,1.00282070,1.00015130,0.99988911,0.99847961
0.00321668,1.00035108,0.99960919,0.99578081,1.00402339,0.99208725,1.01562536,0.99485990,0.99800269,1.00160916,0.99685708,1.00366784,0.99868756,1.00019518,0.99926921
0.00331668,1.00112459,0.99885951,0.99852180,0.99958283,0.99266379,1.00483088,0.99291350,1.00111252,1.00456217,0.99814071,1.00009290,0.99897498,1.00117557,1.00088283
0.00341668,1.00149164,0.99851539,1.00179413,1.00273060,0.99485534,1.00377815,1.00470612,0.99413177,1.00483965,0.99592220,0.99944541,0.99896455,0.99984652,1.00087045
0.00351668,1.00150959,0.99823807,1.00479996,0.99957610,1.00264371,1.00871387,1.00783909,0.99280915,1.00271521,0.99779539,1.00129270,1.00099839,0.99987190,1.00030021
0.00361668,1.00085196,0.99937389,1.00217404,0.99884226,1.00368881,0.99837924,1.01350195,0.99214722,1.00512126,0.99861598,0.99879100,1.00096163,0.99865747,1.00101721
0.00371668,0.99999792,0.99735702,1.00027591,0.99209007,1.00798002,0.99394489,1.00180110,0.99106123,1.00059041,1.00286549,0.99932170,1.00221926,0.99793741,1.00074782
0.00381668,0.99814517,1.00121820,1.00076579,0.98996909,1.00410065,0.99276623,0.99954196,0.99800536,0.99715270,1.00216066,0.99758388,1.00140121,0.99826395,1.00047051
0.00391668,0.99963703,1.00209219,1.00052017,0.99596887,1.00653219,0.99489557,1.00662241,1.00257690,0.99743794,1.00251997,0.99791458,1.00123737,0.99972995,0.99994449
0.00401668,0.99829171,1.00275891,0.99966302,1.00292531,1.00306626,0.98592614,0.99466677,1.01198034,0.99251799,1.00436388,0.99806028,1.00059003,1.00249139,0.99856966
0.00411668,0.99738744,1.00247422,0.99831916,1.00472854,0.99642902,0.98489372,0.99826021,1.00978155,0.99096673,1.00227412,0.99967830,0.99863933,1.00145842,0.99927162
0.00421668,0.99867133,1.00178334,0.99464874,1.00630409,1.00107062,1.00449781,0.99233188,1.00975633,0.99828817,0.99984298,1.00268211,0.99818568,1.00091104,0.99840833
0.00431668,0.99945478,1.00174727,0.99620652,1.00585856,0.99437636,1.01611676,0.99756055,1.00088409,0.99779239,0.99987957,1.00140589,0.99923401,1.00195344,0.99936202
0.00441668,1.00233043,1.00222087,0.99569354,1.00228548,0.99023235,1.00898167,0.97925072,1.00501990,1.00525517,0.99662310,1.00286800,0.99856549,1.00127339,0.99900746
0.00451668,1.00223357,0.99716229,1.00178079,0.99687747,0.98615507,1.01175420,1.00127080,0.99221918,1.00895863,0.99688583,1.00022993,0.99886373,0.99896200,1.00032988
0.00461668,1.00295189,0.99660043,1.00099355,0.99860200,0.98935548,1.01114897,1.01031104,0.99406287,1.00424322,0.99468738,1.00214627,0.99979701,0.99902837,1.00134043
0.00471668,1.00071484,0.99582338,1.00388309,1.00026861,1.00034760,1.00404622,1.01327478,0.99555005,1.00350719,0.99437000,0.99821459,1.00145947,0.99918731,1.00032220
0.00481668,1.00117371,0.99711452,1.00630312,0.99402703,1.01250120,0.99533716,1.01191801,0.98762995,1.00831758,0.99968823,0.99853418,1.00226874,0.99964672,1.00137149
0.00491668,0.99884387,0.99873750,1.00253871,0.99691739,1.01682158,1.00080300,1.00471914,0.98731645,0.99980753,1.00417276,0.99750058,1.00099267,0.99734091,1.00010682
0.00501668,0.99923936,1.00016551,1.00092368,0.99544457,1.01205018,0.97879311,1.00722180,0.99912945,0.99410447,1.00286480,0.99816794,1.00157341,0.99819865,0.99996641
0.00511668,0.99740747,1.00400553,0.99946728,0.99952305,1.01007743,0.98717001,1.00034464,1.01304387,0.99519639,1.00132575,0.99739665,1.00044382,0.99960865,1.00038508
0.00521668,0.99751313,1.00411426,0.99890707,0.99775017,1.00218426,0.98087430,0.99427463,1.00961360,0.99055290,1.00693531,0.99759001,1.00073820,1.00126077,0.99967284
0.00531668,0.99769749,1.00089506,0.99591642,1.00551816,0.99628500,0.99334851,0.98901199,1.00993326,0.99590583,1.00130460,1.00136713,0.99834382,1.00159741,0.99906142
0.00541668,0.99806377,1.00240207,0.99331090,1.00496373,0.98748994,1.01025222,0.98698475,1.00878200,0.99360264,1.00105303,1.00194154,0.99645757,1.00122148,1.00012686
0.00551669,1.00126134,1.00203964,0.99462258,1.00700932,0.99902192,1.01326547,0.98659914,1.00350707,0.99821537,1.00081249,1.00385417,0.99831730,1.00209437,0.99868506
0.00561669,1.00366037,0.99897384,0.99482667,1.00569243,0.99240071,1.02031113,0.98875269,0.99591793,1.00989981,0.99492015,1.00254666,0.99843353,1.00072310,1.00016444
0.00571669,1.00245508,0.99842207,1.00451247,1.00241527,0.97581909,1.00879029,0.99496735,0.99307942,1.00724988,0.99335226,1.00198344,0.99794860,0.99949863,1.00102150
0.00581669,1.00207598,0.99832737,1.00462597,1.00109056,0.99161062,1.01117679,1.01541630,0.99112341,1.00479384,0.99384827,1.00003973,1.00088847,0.99795238,1.00211581
