temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.9078255717368,2.8401916540359156,23.53983142238799,0.18546319431010294,0.0026125,0.00809875,0.5,RC15_001
40,27.573136709764146,2.9645923202432987,22.43710052940476,0.20517967923231134,0.0026125,0.00836,0.5,RC15_001
60,28.230086335794926,2.8665862836731266,23.910527908210767,0.20499164169649417,0.0026125,0.00862125,0.5,RC15_001
80,26.201566924134674,2.603352249832193,23.27921890211385,0.21880708618251268,0.0026125,0.0088825,0.5,RC15_001
100,27.66995607102067,2.8354485612992777,22.173598160398413,0.20179137865426658,0.0026125,0.00914375,0.5,RC15_001
120,26.331455709272827,2.6114372086127253,21.436534396091545,0.20141008985732511,0.002856333333333333,0.0102828,0.5,RC15_001
140,25.326840122764867,2.4966901884726886,21.239175857344406,0.2006961072961944,0.003100166666666667,0.011470616666666668,0.5,RC15_001
160,25.44770624383682,2.4460611546805247,20.64862864732716,0.21116067596628235,0.0033439999999999998,0.0127072,0.5,RC15_001
180,24.74737082546166,2.2312636093125953,20.447593206202747,0.21099888487926285,0.003587833333333333,0.013992549999999998,0.5,RC15_001
200,25.691005390621175,2.4090811695130254,20.512635756388743,0.218138400706356,0.003831666666666667,0.015326666666666667,0.5,RC15_001
220,22.949022621494652,2.0257347206072303,19.44817065878725,0.2453366789557954,0.004075499999999999,0.016709549999999997,0.5,RC15_001
240,24.187668796974453,2.178539014714054,19.212838471060685,0.22587514708198939,0.004319333333333333,0.0181412,0.5,RC15_001
260,23.11917812074793,2.0015813391907784,18.851777702603602,0.23764791687589776,0.004563166666666667,0.019621616666666664,0.5,RC15_001
280,23.82708021152186,2.0036034781938827,17.393842218312923,0.2234630096373933,0.004807,0.0211508,0.5,RC15_001
300,23.781013045306572,1.858977652103391,17.47429299128819,0.24670922861161373,0.005050833333333333,0.02272875,0.5,RC15_001
320,22.821736229353892,1.711018388623486,16.098859614663645,0.2480022862584834,0.005294666666666667,0.024355466666666666,0.5,RC15_001
340,21.989963185236718,1.628566144162762,15.436905082589952,0.24391858087602686,0.0055385,0.02603095,0.5,RC15_001
360,21.06433843254547,1.84183954313955,15.080352383587652,0.23280340839349833,0.005782333333333333,0.027755199999999997,0.5,RC15_001
380,21.574238807558533,1.4715482813818377,13.969373612488939,0.269042169679268,0.006026166666666666,0.029528216666666662,0.5,RC15_001
400,20.72052145438415,1.401489864570932,13.619109648863152,0.2581046529912366,0.0062699999999999995,0.031349999999999996,0.5,RC15_001
420,19.53814313054327,1.2497354520836867,10.702045588372279,0.27773234093596916,0.0068969999999999995,0.035174699999999996,0.5,RC15_001
440,18.93959008268645,1.1633980472837344,11.844943415596193,0.26793018337175856,0.0075239999999999994,0.0391248,0.5,RC15_001
460,18.528244945037905,1.1414187081350753,11.210937440803608,0.26947479482039616,0.008150999999999999,0.04320029999999999,0.5,RC15_001
480,16.145365108858297,1.345799646177732,10.259155159090696,0.26084287821482116,0.008778,0.0474012,0.5,RC15_001
500,16.11951254415275,0.9717327082109664,9.642676417958926,0.2811955824837388,0.009404999999999998,0.05172749999999999,0.5,RC15_001
520,15.7747006306342,0.9183440547450962,9.734781912354338,0.26641296924588553,0.010032,0.05617919999999999,0.5,RC15_001
540,15.157696521033811,0.7807512982584016,7.798684554076924,0.2821387649885662,0.010659,0.0607563,0.5,RC15_001
560,14.292112842641504,0.8431803677902141,7.540271333747876,0.2948261576577655,0.011286,0.0654588,0.5,RC15_001
580,14.459967092912311,0.6388524009589154,6.979294769457867,0.29596806810773046,0.011913,0.0702867,0.5,RC15_001
600,12.601126652358841,0.4963314812292701,4.649951401376741,0.3028824389331529,0.012539999999999999,0.07524,0.5,RC15_001
620,11.269701950758519,0.5983158651419614,5.0642570079446205,0.28411074181022483,0.013167,0.08031869999999999,0.5,RC15_001
640,10.461831479184474,0.4788552573724082,4.781192696743445,0.29953620968665085,0.013793999999999999,0.0855228,0.5,RC15_001
660,10.25256473198133,0.548418005781489,4.496427530099131,0.29994748574054747,0.014420999999999998,0.09085229999999998,0.5,RC15_001
680,9.154224101833924,0.45952464481380384,2.892307853598405,0.3079203766312998,0.015047999999999999,0.0963072,0.5,RC15_001
700,7.220915537703357,0.3642622526689667,3.33908275533628,0.2914859724812781,0.015674999999999998,0.10188749999999999,0.5,RC15_001
720,6.657969797352538,0.23045108997478414,2.72655915786867,0.3157270249016879,0.016371666666666663,0.10805299999999998,0.5,RC15_001
740,6.099839417436696,0.3759126106031853,2.3413280981586784,0.3165482353042791,0.01706833333333333,0.11435783333333333,0.5,RC15_001
760,5.800395146379448,0.2712296328932724,2.1615091297499163,0.31536124110691127,0.017765,0.120802,0.5,RC15_001
780,5.325435501409723,0.17959337416202742,1.735540336601561,0.32063356583323915,0.018461666666666664,0.1273855,0.5,RC15_001
800,4.666166043414766,0.0984948500216801,2.1228694119889804,0.3091240799051745,0.019158333333333333,0.13410833333333333,0.5,RC15_001
820,3.8777360423990275,0.4354448405883417,1.1582090067607766,0.3288614068984352,0.019854999999999998,0.14097049999999997,0.5,RC15_001
840,3.631245806500745,0.15034057781474203,1.4461985252232923,0.3403950825607,0.020551666666666663,0.147972,0.5,RC15_001
860,2.228472479874575,0.11026436091146906,1.4002911642044509,0.33780214736297276,0.02124833333333333,0.15511283333333328,0.5,RC15_001
880,2.790656917213031,0.17682634795267024,1.4367332290629555,0.3304746167692692,0.021944999999999996,0.16239299999999998,0.5,RC15_001
900,1.5743317464043367,0.17815285547064288,1.8722959159647674,0.3496362064906143,0.022641666666666668,0.1698125,0.5,RC15_001
920,1.323494303793349,0.0984948500216801,3.0049331062490334,0.33697740194993725,0.023338333333333332,0.1773713333333333,0.5,RC15_001
940,0.49247425010840046,0.0984948500216801,0.9957410671628364,0.3432298486349729,0.024034999999999997,0.1850695,0.5,RC15_001
960,0.49247425010840046,0.2417932632847531,1.0454452121861137,0.3509938492363278,0.02473166666666667,0.192907,0.5,RC15_001
980,1.576425126867566,0.20051963362873101,0.9514697808474688,0.3527833159354671,0.02542833333333333,0.20088383333333332,0.5,RC15_001
1000,0.8774162869788139,0.0984948500216801,0.9771091592742192,0.35263755694364146,0.026125,0.209,0.5,RC15_001
