strain,stress_MPa,temperature_C
0.0,0.0,400
0.00015753768844221103,0.6738350659578919,400
0.00031507537688442206,1.338937371187174,400
0.0004726130653266331,1.9953069156878458,400
0.0006301507537688441,2.642943699459907,400
0.0007876884422110551,3.2818477225033584,400
0.0009452261306532662,3.9120189848182,400
0.0011027638190954773,4.533457486404432,400
0.0012603015075376882,5.146163227262052,400
0.0014178391959798991,5.750136207391063,400
0.0015753768844221103,6.345376426791464,400
0.0017329145728643214,6.931883885463255,400
0.0018904522613065323,7.509658583406436,400
0.0020479899497487433,8.078700520621007,400
0.0022055276381909546,8.639009697106967,400
0.0023630653266331655,9.190586112864315,400
0.0025206030150753764,9.733429767893055,400
0.0026781407035175874,10.267540662193186,400
0.0028356783919597983,10.792918795764706,400
0.0029932160804020096,11.309564168607617,400
0.0031507537688442206,11.817476780721915,400
0.0033082914572864315,12.316656632107604,400
0.003465829145728643,12.807103722764685,400
0.0036233668341708537,13.288818052693154,400
0.0037809045226130647,13.761799621893015,400
0.003938442211055276,14.226048430364264,400
0.0040959798994974865,14.681564478106901,400
0.004253517587939698,15.128347765120933,400
0.004411055276381909,15.56639829140635,400
0.00456859296482412,15.995716056963154,400
0.004726130653266331,16.416301061791355,400
0.0048836683417085415,16.82815330589094,400
0.005041206030150753,17.231272789261922,400
0.005198743718592964,17.62565951190429,400
0.005356281407035175,18.011313473818046,400
0.005513819095477386,18.388234675003197,400
0.0056713567839195966,18.756423115459732,400
0.005828894472361808,19.115878795187662,400
0.005986432160804019,19.466601714186982,400
0.00614396984924623,19.808591872457683,400
0.006301507537688441,20.054458582267184,400
0.0064590452261306525,19.947269436854825,400
0.006616582914572863,19.84008029144247,400
0.006774120603015074,19.732891146030113,400
0.006931658291457286,19.625702000617753,400
0.007089195979899496,19.518512855205397,400
0.0072467336683417075,19.41132370979304,400
0.007404271356783918,19.304134564380686,400
0.007561809045226129,19.196945418968326,400
0.007719346733668341,19.08975627355597,400
0.007876884422110552,18.982567128143614,400
0.008034422110552763,18.875377982731255,400
0.008191959798994973,18.768188837318903,400
0.008349497487437185,18.660999691906543,400
0.008507035175879396,18.553810546494187,400
0.008664572864321606,18.44662140108183,400
0.008822110552763818,18.33943225566947,400
0.008979648241206029,18.232243110257116,400
0.00913718592964824,18.12505396484476,400
0.00929472361809045,18.017864819432404,400
0.009452261306532662,17.910675674020048,400
0.009609798994974873,17.80348652860769,400
0.009767336683417083,17.696297383195333,400
0.009924874371859295,17.589108237782977,400
0.010082412060301506,17.481919092370617,400
0.010239949748743716,17.37472994695826,400
0.010397487437185928,17.267540801545902,400
0.010555025125628139,17.16035165613355,400
0.01071256281407035,17.05316251072119,400
0.010870100502512562,16.945973365308834,400
0.011027638190954772,16.83878421989648,400
0.011185175879396983,16.731595074484122,400
0.011342713567839193,16.624405929071767,400
0.011500251256281405,16.517216783659407,400
0.011657788944723616,16.41002763824705,400
0.011815326633165826,16.302838492834695,400
0.011972864321608039,16.195649347422336,400
0.012130402010050249,16.088460202009983,400
0.01228793969849246,15.981271056597624,400
0.012445477386934672,15.874081911185268,400
0.012603015075376882,15.76689276577291,400
0.012760552763819093,15.659703620360553,400
0.012918090452261305,15.552514474948197,400
0.013075628140703515,15.445325329535839,400
0.013233165829145726,15.338136184123485,400
0.013390703517587938,15.230947038711125,400
0.013548241206030149,15.12375789329877,400
0.013705778894472359,15.016568747886412,400
0.013863316582914571,14.909379602474056,400
0.014020854271356782,14.802190457061698,400
0.014178391959798992,14.69500131164934,400
0.014335929648241203,14.587812166236986,400
0.014493467336683415,14.480623020824627,400
0.014651005025125625,14.373433875412273,400
0.014808542713567836,14.266244729999915,400
0.014966080402010048,14.159055584587557,400
0.015123618090452259,14.051866439175203,400
0.01528115577889447,13.944677293762846,400
0.015438693467336681,13.837488148350488,400
0.015596231155778892,13.730299002938128,400
0.015753768844221104,13.623109857525774,400
0.015911306532663313,13.51592071211342,400
0.016068844221105525,13.40873156670106,400
0.016226381909547737,13.301542421288703,400
0.016383919597989946,13.194353275876347,400
0.016541457286432158,13.087164130463991,400
0.01669899497487437,12.979974985051632,400
0.01685653266331658,12.872785839639276,400
0.01701407035175879,12.76559669422692,400
0.017171608040201004,12.658407548814562,400
0.017329145728643212,12.551218403402208,400
0.017486683417085425,12.444029257989849,400
0.017644221105527637,12.336840112577491,400
0.017801758793969846,12.229650967165139,400
0.017959296482412058,12.122461821752779,400
0.018116834170854267,12.015272676340423,400
0.01827437185929648,11.908083530928064,400
0.01843190954773869,11.800894385515708,400
0.0185894472361809,11.693705240103352,400
0.018746984924623112,11.586516094690996,400
0.018904522613065324,11.479326949278637,400
0.019062060301507533,11.37213780386628,400
0.019219597989949745,11.264948658453926,400
0.019377135678391957,11.157759513041567,400
0.019534673366834166,11.050570367629211,400
0.01969221105527638,10.943381222216855,400
0.01984974874371859,10.836192076804497,400
0.0200072864321608,10.729002931392143,400
0.02016482412060301,10.621813785979784,400
0.020322361809045224,10.514624640567426,400
0.020479899497487433,10.40743549515507,400
0.020637437185929645,10.300246349742714,400
0.020794974874371857,10.193057204330355,400
0.020952512562814066,10.085868058917999,400
0.021110050251256278,9.978678913505643,400
0.02126758793969849,9.871489768093285,400
0.0214251256281407,9.764300622680928,400
0.02158266331658291,9.657111477268572,400
0.021740201005025123,9.549922331856214,400
0.021897738693467332,9.442733186443856,400
0.022055276381909544,9.3355440410315,400
0.022212814070351757,9.228354895619143,400
0.022370351758793965,9.12116575020679,400
0.022527889447236178,9.013976604794433,400
0.022685427135678386,8.906787459382075,400
0.0228429648241206,8.79959831396972,400
0.02300050251256281,8.69240916855736,400
0.02315804020100502,8.585220023145006,400
0.02331557788944723,8.47803087773265,400
0.023473115577889444,8.370841732320292,400
0.023630653266331653,8.263652586907932,400
0.023788190954773865,8.156463441495575,400
0.023945728643216077,8.049274296083219,400
0.024103266331658286,7.942085150670866,400
0.024260804020100498,7.834896005258506,400
0.02441834170854271,7.727706859846149,400
0.02457587939698492,7.6205177144337926,400
0.02473341708542713,7.513328569021435,400
0.024890954773869343,7.406139423609078,400
0.025048492462311552,7.298950278196723,400
0.025206030150753764,7.191761132784368,400
0.025363567839195977,7.0845719873720086,400
0.025521105527638185,6.977382841959652,400
0.025678643216080398,6.870193696547292,400
0.02583618090452261,6.763004551134937,400
0.02599371859296482,6.655815405722582,400
0.02615125628140703,6.548626260310227,400
0.026308793969849243,6.441437114897868,400
0.026466331658291452,6.334247969485511,400
0.026623869346733664,6.227058824073154,400
0.026781407035175876,6.1198696786607965,400
0.026938944723618085,6.012680533248444,400
0.027096482412060297,5.905491387836085,400
0.02725402010050251,5.798302242423728,400
0.027411557788944718,5.691113097011368,400
0.02756909547738693,5.583923951599013,400
0.027726633165829143,5.476734806186654,400
0.02788417085427135,5.369545660774303,400
0.028041708542713564,5.262356515361944,400
0.028199246231155772,5.155167369949587,400
0.028356783919597985,5.047978224537229,400
0.028514321608040197,4.9407890791248725,400
0.028671859296482406,4.83359993371252,400
0.028829396984924618,4.726410788300161,400
0.02898693467336683,4.619221642887803,400
0.02914447236180904,4.5120324974754435,400
0.02930201005025125,4.404843352063089,400
0.029459547738693463,4.29765420665073,400
0.029617085427135672,4.190465061238377,400
0.029774623115577884,4.08327591582602,400
0.029932160804020096,3.9760867704136604,400
0.030089698492462305,3.8688976250013054,400
0.030247236180904517,3.7617084795889464,400
0.03040477386934673,3.654519334176589,400
0.03056231155778894,3.5473301887642363,400
0.03071984924623115,3.440141043351879,400
0.030877386934673363,3.33295189793952,400
0.03103492462311557,3.225762752527165,400
0.031192462311557784,3.1185736071148056,400
0.031349999999999996,3.0113844617024483,400
