temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.980328861984216,3.0459384274509627,23.32828110190263,0.19234510640582664,0.0026875,0.00833125,10.0,RC25_002
40,27.830146116512182,2.877033232107908,22.08280099552198,0.21566377174183904,0.0026875,0.0086,10.0,RC25_002
60,28.95837176769145,2.7890730476375953,22.616110604757406,0.22653312175886148,0.0026875,0.00886875,10.0,RC25_002
80,27.43755079999787,2.9814909351361347,20.99212217696394,0.19349607493759666,0.0026875,0.0091375,10.0,RC25_002
100,27.188992671882854,2.7474496638995882,21.273181501071015,0.20292071959452435,0.0026875,0.00940625,10.0,RC25_002
120,26.451284283009556,2.6685710506468077,20.041520428142068,0.21912221448868097,0.002938333333333333,0.010577999999999999,10.0,RC25_002
140,26.170466870155675,2.5365304564289786,20.02637872028685,0.20416334872393885,0.003189166666666667,0.011799916666666667,10.0,RC25_002
160,26.312298653460992,2.581187601568207,20.71888796492996,0.21250259317036443,0.00344,0.013072,10.0,RC25_002
180,24.870161561284302,2.409318282910837,19.104356795884783,0.2188362044548338,0.0036908333333333333,0.014394249999999999,10.0,RC25_002
200,24.33093795305773,2.3498286656663123,19.90881688482738,0.22716887085502968,0.003941666666666667,0.01576666666666667,10.0,RC25_002
220,24.59905174670989,2.025011686330265,18.097258205667632,0.21962738243496688,0.0041925,0.017189249999999996,10.0,RC25_002
240,24.514823061053036,2.124353021380457,17.60065585517083,0.23988590857766842,0.004443333333333333,0.018661999999999998,10.0,RC25_002
260,23.815131550859448,2.152877976292325,15.973854183303189,0.251284526532562,0.004694166666666667,0.020184916666666667,10.0,RC25_002
280,24.46841656879257,2.066207450979933,17.246700243423117,0.24984794519586273,0.004945,0.021758,10.0,RC25_002
300,22.803118514139232,2.2201194941908695,15.464213312411694,0.24306752973493892,0.0051958333333333336,0.023381250000000003,10.0,RC25_002
320,22.692115214910082,1.716835954251964,14.712652625066298,0.24735381797517328,0.005446666666666667,0.025054666666666666,10.0,RC25_002
340,22.929510422224617,1.7297105331966094,13.844678129648042,0.2640022685391567,0.0056974999999999994,0.02677825,10.0,RC25_002
360,21.517291257203926,1.8418716642491992,14.504807577359601,0.2635023043553138,0.005948333333333333,0.028551999999999998,10.0,RC25_002
380,21.305938942084055,1.6278099541196809,13.460436216652475,0.25482441182493143,0.006199166666666666,0.030375916666666666,10.0,RC25_002
400,20.713707452604094,1.562866362065136,12.295780438545496,0.2655718673947608,0.00645,0.03225,10.0,RC25_002
420,20.355494488755532,1.4402459932648846,12.34949757697729,0.25599872287341574,0.007095,0.036184499999999994,10.0,RC25_002
440,18.46470818032981,1.3190896610894383,10.991717774122987,0.27211335535092185,0.0077399999999999995,0.040248,10.0,RC25_002
460,18.52763545874553,1.1709114236306786,10.302009616965579,0.28227638457584747,0.008385,0.044440499999999994,10.0,RC25_002
480,16.98904335752192,1.2059931691168808,9.277104079586813,0.2690576114053836,0.00903,0.04876199999999999,10.0,RC25_002
500,17.66312960896617,1.1148917899162307,8.422008790296397,0.27796686714372854,0.009675,0.053212499999999996,10.0,RC25_002
520,16.51871856442077,1.019583799158492,8.100075919043755,0.27266143499476714,0.01032,0.05779199999999999,10.0,RC25_002
540,14.135716163530592,0.857127908909303,7.493382464000536,0.28304998128820164,0.010965,0.0625005,10.0,RC25_002
560,14.212940285359043,0.7396332606649626,6.153172877345522,0.2692240383186165,0.01161,0.067338,10.0,RC25_002
580,13.221546435474131,0.6287942070532362,6.419815949450207,0.2837631937611248,0.012255,0.0723045,10.0,RC25_002
600,12.800613640947438,0.5189497631850747,6.690323235827789,0.31742954499255255,0.0129,0.07740000000000001,10.0,RC25_002
620,11.77435915389925,0.4056948871342271,6.083032367715478,0.2834861712418296,0.013545,0.08262449999999999,10.0,RC25_002
640,10.740148448266506,0.5261692631226614,4.285365029909467,0.2925575101035214,0.01419,0.08797799999999999,10.0,RC25_002
660,9.241110979316522,0.6947976861859926,4.982874012651735,0.31730755909288066,0.014835,0.09346049999999999,10.0,RC25_002
680,8.41012856165227,0.3744842116793843,4.1286749259903255,0.31316001535690563,0.015479999999999999,0.09907200000000001,10.0,RC25_002
700,7.727742010678679,0.538842451671624,3.4163472395499275,0.32777237820295,0.016125,0.1048125,10.0,RC25_002
720,6.289002060582819,0.32569992876271436,2.854105792651597,0.3054746539195189,0.016841666666666665,0.11115499999999999,10.0,RC25_002
740,6.953008210879085,0.45568780229315065,3.563729644788668,0.3137795074379627,0.017558333333333332,0.11764083333333332,10.0,RC25_002
760,5.559151986381926,0.10500000000000001,2.5936596135403387,0.31707888407856183,0.018275,0.12427,10.0,RC25_002
780,4.719335749166422,0.21730685962194077,1.9765583646964688,0.3192242460135535,0.018991666666666667,0.1310425,10.0,RC25_002
800,5.007985688106962,0.16129760908443078,1.9605316549797727,0.3024956049368065,0.01970833333333333,0.13795833333333332,10.0,RC25_002
820,3.6309980093349803,0.10500000000000001,1.4864678725822766,0.32907612300108696,0.020425,0.1450175,10.0,RC25_002
840,3.6410608511328304,0.10500000000000001,1.2991298590351938,0.32971815909627705,0.021141666666666666,0.15222,10.0,RC25_002
860,4.1404161822825385,0.18056427622397708,1.6627051728358717,0.3464127596469745,0.02185833333333333,0.1595658333333333,10.0,RC25_002
880,2.034499255651445,0.29572130945062935,1.0955441452301302,0.35164301829877265,0.022574999999999998,0.16705499999999998,10.0,RC25_002
900,1.5381620681630115,0.10500000000000001,1.791810166913205,0.3519260393111736,0.023291666666666665,0.1746875,10.0,RC25_002
920,1.3129749801783168,0.21700671091890647,1.5262486338465888,0.3571421113561892,0.024008333333333333,0.1824633333333333,10.0,RC25_002
940,2.0816422733868882,0.13112293087324964,0.5427748451415642,0.3374832837130643,0.024724999999999997,0.1903825,10.0,RC25_002
960,1.3076993655313347,0.10500000000000001,1.2637055628994363,0.3617934523962966,0.025441666666666668,0.198445,10.0,RC25_002
980,1.100175708078232,0.10500000000000001,0.8727829488521505,0.3639982789058881,0.026158333333333332,0.20665083333333334,10.0,RC25_002
1000,1.280907837446708,0.10500000000000001,0.9870929108933942,0.3581368989293809,0.026875,0.215,10.0,RC25_002
