temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.00616479396251,2.8940578757860247,24.374759078772044,0.21010941775711084,0.002575,0.007982500000000002,10.0,RC10_002
40,29.89741164069191,2.838862098927437,23.46041830743783,0.2124552967290941,0.002575,0.00824,10.0,RC10_002
60,30.75117437754205,3.077104565149974,23.539499648659806,0.205154407536118,0.002575,0.0084975,10.0,RC10_002
80,29.62003696970539,3.1399792771864945,22.523584775270322,0.19446003464981554,0.002575,0.008755,10.0,RC10_002
100,29.596938881603883,3.2000087270401365,22.67906350052165,0.2127341617821598,0.002575,0.009012500000000001,10.0,RC10_002
120,29.45019880333941,2.8824651664563095,22.578017997551854,0.2018662820327976,0.0028153333333333333,0.0101352,10.0,RC10_002
140,27.7550193603816,2.5808762822396383,21.94636656070452,0.21128603934360024,0.003055666666666667,0.011305966666666669,10.0,RC10_002
160,28.533013985945573,2.6453463529098955,21.689123331247234,0.20888511260465084,0.0032960000000000003,0.0125248,10.0,RC10_002
180,28.324195123555125,2.530800191681482,21.471881448742952,0.22326096740289814,0.0035363333333333336,0.013791699999999999,10.0,RC10_002
200,27.108005963850314,2.6848520707015733,20.420636631794764,0.21358575181745706,0.0037766666666666673,0.01510666666666667,10.0,RC10_002
220,27.098776409969027,2.1241711202332874,19.83247991879258,0.20768668742421714,0.004017,0.016469699999999997,10.0,RC10_002
240,26.151547238939852,2.3965933962071957,19.05862271757243,0.23161348592742476,0.0042573333333333335,0.017880800000000002,10.0,RC10_002
260,25.514515132580502,2.2614696551269287,18.39144946213284,0.2348240559085785,0.004497666666666667,0.019339966666666666,10.0,RC10_002
280,26.59014875251871,2.096665166931533,17.299820953816152,0.2351286286609627,0.004738,0.020847200000000003,10.0,RC10_002
300,25.377009331995822,2.0961351935989327,17.2102715350029,0.23878809306276427,0.004978333333333334,0.022402500000000002,10.0,RC10_002
320,24.60094751229393,1.8439080267178962,15.175192923258995,0.25766827372813284,0.0052186666666666675,0.024005866666666667,10.0,RC10_002
340,23.423389178142312,1.7800869940280115,15.19451740841158,0.2606480918792352,0.005459,0.0256573,10.0,RC10_002
360,23.477748251043135,1.8825119828125898,14.014064445888057,0.2450815956420698,0.005699333333333334,0.0273568,10.0,RC10_002
380,23.036766494360123,1.7181387996734632,13.632484942678035,0.2584856392931531,0.005939666666666667,0.029104366666666666,10.0,RC10_002
400,22.38019688720485,1.491657491633789,12.13133420037784,0.25858475556242827,0.006180000000000001,0.0309,10.0,RC10_002
420,21.679596592803808,1.3024152946549006,12.395735423953251,0.2681524876941249,0.006798,0.034669799999999994,10.0,RC10_002
440,20.369276995829143,1.5380288990717164,11.321527626677078,0.2442438707431268,0.007416,0.0385632,10.0,RC10_002
460,19.808712002500474,1.334093210208635,10.707819357515564,0.27676370464929567,0.008034,0.0425802,10.0,RC10_002
480,18.24924250731284,1.3486487727773484,10.451680354952689,0.2742391956988163,0.008652,0.0467208,10.0,RC10_002
500,18.05280991883448,1.1075132478224126,9.986169549578495,0.27079141042082244,0.009269999999999999,0.050984999999999996,10.0,RC10_002
520,17.603440990300914,0.973765557929606,8.481018525157118,0.26062427055424975,0.009888,0.0553728,10.0,RC10_002
540,16.04532632526906,0.8878065014224331,7.755486870172272,0.2796474581432261,0.010506000000000001,0.059884200000000005,10.0,RC10_002
560,15.906970594025596,0.8724138889132708,7.180530410391053,0.27290481967299296,0.011124,0.0645192,10.0,RC10_002
580,13.902732967226383,0.6514123146003565,5.846368875947544,0.2902086058388323,0.011742,0.0692778,10.0,RC10_002
600,13.709633047965205,0.4670014013486788,6.347380260004071,0.29180274967838316,0.012360000000000001,0.07416,10.0,RC10_002
620,12.77087619896999,0.5520587512331283,5.346824388802093,0.3034120733693252,0.012978,0.0791658,10.0,RC10_002
640,12.228191916199725,0.7530432814578051,4.706155056506146,0.3127906025535292,0.013596,0.0842952,10.0,RC10_002
660,11.413599354786985,0.5744970763087668,5.27709719193278,0.29924972194859145,0.014214000000000001,0.0895482,10.0,RC10_002
680,9.474028561043323,0.4148906678166083,4.378230823532574,0.3001877265251796,0.014832,0.0949248,10.0,RC10_002
700,7.763858888997418,0.32948752431042727,3.9391825755897094,0.29386995534837773,0.01545,0.100425,10.0,RC10_002
720,7.542890274021755,0.34227304008028814,2.7792314275973062,0.3136722317869347,0.016136666666666667,0.106502,10.0,RC10_002
740,6.2023997953469765,0.4317002632520375,2.8788977625119476,0.30445531257447034,0.016823333333333333,0.11271633333333334,10.0,RC10_002
