temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,45.52482440833215,4.472665180681574,28.680340605539122,0.2156266886476219,0.0026125,0.00809875,0.5,RC15_002
40,45.569776339522996,4.575378105474437,28.331869653438282,0.20579294250484514,0.0026125,0.00836,0.5,RC15_002
60,46.23722879140402,4.4687603206635425,27.418125899294857,0.22279547354873805,0.0026125,0.00862125,0.5,RC15_002
80,44.25114816091992,4.781656543065993,27.614564896094585,0.20104679034209708,0.0026125,0.0088825,0.5,RC15_002
100,44.33661896819385,4.683205783547425,26.593603536467615,0.22436250537762586,0.0026125,0.00914375,0.5,RC15_002
120,42.172040854426236,4.366740329738443,26.76035260731751,0.21379437237977095,0.002856333333333333,0.0102828,0.5,RC15_002
140,43.06395650042641,3.966317371767312,25.225160852211587,0.19813927037656973,0.003100166666666667,0.011470616666666668,0.5,RC15_002
160,41.988011878371246,3.8787947045821443,25.342408093971336,0.2259103282564252,0.0033439999999999998,0.0127072,0.5,RC15_002
180,40.09991209674437,3.817042444551232,24.731698138688774,0.21959235705081298,0.003587833333333333,0.013992549999999998,0.5,RC15_002
200,42.20500133956096,3.6353108701315793,24.229929699649553,0.2234560703328625,0.003831666666666667,0.015326666666666667,0.5,RC15_002
220,39.93975290352623,3.7126453647062334,23.165403950384707,0.22658226590825317,0.004075499999999999,0.016709549999999997,0.5,RC15_002
240,39.762283353750156,3.4237078306653674,23.264088371994365,0.23482412313056303,0.004319333333333333,0.0181412,0.5,RC15_002
260,39.33076372163474,3.643890800681678,21.777777576036605,0.2447365680864085,0.004563166666666667,0.019621616666666664,0.5,RC15_002
280,40.847410015976926,3.2051669747472533,20.520502608553297,0.24803948627410946,0.004807,0.0211508,0.5,RC15_002
300,39.4202441602936,3.267391866004757,19.54215355356062,0.23635332507620857,0.005050833333333333,0.02272875,0.5,RC15_002
320,39.31161526136146,2.9955361973940553,18.60656210162539,0.253703257384691,0.005294666666666667,0.024355466666666666,0.5,RC15_002
340,36.53588858750299,2.7506531493616326,18.768599001980636,0.21957761543625876,0.0055385,0.02603095,0.5,RC15_002
360,35.36547391852094,2.767504980814981,18.101379410780268,0.25906411224003517,0.005782333333333333,0.027755199999999997,0.5,RC15_002
380,36.968893585438735,2.653454641700847,16.767976896725262,0.2525898805944046,0.006026166666666666,0.029528216666666662,0.5,RC15_002
400,33.477664211729696,2.211421119244456,16.63492927662146,0.2600761654247284,0.0062699999999999995,0.031349999999999996,0.5,RC15_002
420,31.575266320456656,2.292862873855733,15.685666101979878,0.26094678391666537,0.0068969999999999995,0.035174699999999996,0.5,RC15_002
440,30.94399890503215,2.0523192400463475,13.36271877482756,0.27424025583004746,0.0075239999999999994,0.0391248,0.5,RC15_002
460,29.443211866936274,2.0259716381882473,13.621466709405533,0.268885101433631,0.008150999999999999,0.04320029999999999,0.5,RC15_002
480,28.304916070290634,1.829459016695475,11.822630030232197,0.255876159756235,0.008778,0.0474012,0.5,RC15_002
500,28.13383765635839,1.7560601399140594,11.19421348806491,0.25983929883924756,0.009404999999999998,0.05172749999999999,0.5,RC15_002
520,27.012164438677548,1.6570549918240047,9.258829139394122,0.2780519604430731,0.010032,0.05617919999999999,0.5,RC15_002
540,24.059134704074353,1.362362952370611,9.345085298121727,0.27733302859599873,0.010659,0.0607563,0.5,RC15_002
560,23.15526087446557,1.2925932590099931,8.047822339334337,0.282637870753645,0.011286,0.0654588,0.5,RC15_002
580,19.53363836460749,1.199512525842521,7.458489519092701,0.27810599600742103,0.011913,0.0702867,0.5,RC15_002
600,21.344272562590778,0.9794018372776848,7.065941618721841,0.2950470834786292,0.012539999999999999,0.07524,0.5,RC15_002
620,17.24263747737715,0.9797735169849369,6.069144614213861,0.29303591365371173,0.013167,0.08031869999999999,0.5,RC15_002
640,17.18433746934245,0.7956169096134722,4.435410488790638,0.28851587568205095,0.013793999999999999,0.0855228,0.5,RC15_002
660,17.32955384194941,0.9014145971109099,4.881176553459639,0.30594099502949595,0.014420999999999998,0.09085229999999998,0.5,RC15_002
680,17.29400634761653,0.5961253560672989,4.5606196013509335,0.31649503794499606,0.015047999999999999,0.0963072,0.5,RC15_002
700,13.43082848484895,0.7503603119945352,4.046690339556706,0.3016717564631781,0.015674999999999998,0.10188749999999999,0.5,RC15_002
