temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,38.88478170722773,3.980237813248121,26.110476723370947,0.20704824281388995,0.0026125,0.00809875,2.0,RC15_001
40,38.03461070852926,3.8688877251902536,25.675761170352132,0.20942575159654217,0.0026125,0.00836,2.0,RC15_001
60,36.55407281456462,3.736555412286755,25.31879608514938,0.20419374597088866,0.0026125,0.00862125,2.0,RC15_001
80,37.204325287086,3.8400620226572793,24.226481947035712,0.20730686753403407,0.0026125,0.0088825,2.0,RC15_001
100,39.20789176626208,3.762975652114733,25.37890306371264,0.21631949540834192,0.0026125,0.00914375,2.0,RC15_001
120,35.62625704262377,3.548540811437057,24.47240649989845,0.2032919986882386,0.002856333333333333,0.0102828,2.0,RC15_001
140,33.715499174009345,3.53594999582705,23.240840070176922,0.2333330357831007,0.003100166666666667,0.011470616666666668,2.0,RC15_001
160,34.75145248875891,3.3247759134307264,23.7045688375768,0.1958285868100556,0.0033439999999999998,0.0127072,2.0,RC15_001
180,33.25528060648696,3.0617205500946447,22.88416740104398,0.2053440540932954,0.003587833333333333,0.013992549999999998,2.0,RC15_001
200,33.2662792287823,2.9004627239921708,22.672813175774756,0.2033357374306395,0.003831666666666667,0.015326666666666667,2.0,RC15_001
220,33.086419862593935,3.146786151575485,21.717955589310545,0.22953809606238726,0.004075499999999999,0.016709549999999997,2.0,RC15_001
240,32.346656926583485,2.7557822695355934,21.695078062944393,0.23856434135544344,0.004319333333333333,0.0181412,2.0,RC15_001
260,32.95195055271612,2.707257814628268,19.838091240887284,0.23712878003047816,0.004563166666666667,0.019621616666666664,2.0,RC15_001
280,32.117879652662715,2.5559356951394596,19.627190023148348,0.2333638210165676,0.004807,0.0211508,2.0,RC15_001
300,31.6791191852294,2.726364292074703,18.568230581339645,0.23261711240338562,0.005050833333333333,0.02272875,2.0,RC15_001
320,31.894476371287677,2.5971679598420634,17.802372695352826,0.24801777486594118,0.005294666666666667,0.024355466666666666,2.0,RC15_001
340,30.617771748868513,2.3963051033441363,15.931411171497077,0.2203589851921296,0.0055385,0.02603095,2.0,RC15_001
360,29.038963213787977,2.424658086017503,16.392202776273358,0.2533818000642122,0.005782333333333333,0.027755199999999997,2.0,RC15_001
380,29.148522083124917,2.2053149654160698,14.962278364115695,0.2661423633428017,0.006026166666666666,0.029528216666666662,2.0,RC15_001
400,28.231784513882328,1.7981493961305777,13.772706445198446,0.2449151791249798,0.0062699999999999995,0.031349999999999996,2.0,RC15_001
420,26.904666614461835,1.811127220694664,13.800121202670056,0.27383527101509575,0.0068969999999999995,0.035174699999999996,2.0,RC15_001
440,25.22028322722121,1.6825811963227997,13.017703868538153,0.2546923399563965,0.0075239999999999994,0.0391248,2.0,RC15_001
460,24.475060771915626,1.5622842216668673,11.97548187512428,0.25711499481430367,0.008150999999999999,0.04320029999999999,2.0,RC15_001
480,23.12891251086814,1.3436427207003838,10.450343034654653,0.2629692659910915,0.008778,0.0474012,2.0,RC15_001
500,23.127611285827275,1.4528054463853883,10.205218802285625,0.25998794409982545,0.009404999999999998,0.05172749999999999,2.0,RC15_001
520,21.47913954781496,1.2319318545691045,9.606014138464543,0.2683825224246329,0.010032,0.05617919999999999,2.0,RC15_001
540,19.88070184086465,1.2106326348983976,9.527097310192465,0.2961636478311579,0.010659,0.0607563,2.0,RC15_001
560,18.935902220041523,1.2067493864086165,8.65489595926038,0.27221564470970666,0.011286,0.0654588,2.0,RC15_001
580,18.37703276211153,0.8586863025273752,7.356869246661845,0.280227112562601,0.011913,0.0702867,2.0,RC15_001
600,17.53613102606418,0.9592323494146747,6.940566818530854,0.2990778754923782,0.012539999999999999,0.07524,2.0,RC15_001
620,15.574267874562812,0.903421866214113,6.458882323431293,0.2891654423869774,0.013167,0.08031869999999999,2.0,RC15_001
640,14.850179513911954,0.6798728113176404,4.512959622383747,0.27813983905715023,0.013793999999999999,0.0855228,2.0,RC15_001
660,14.173630454702476,0.43775162279250496,4.52636510792756,0.29576535854009783,0.014420999999999998,0.09085229999999998,2.0,RC15_001
680,12.647405767417217,0.5780774710925737,4.836954999850538,0.31311049005237773,0.015047999999999999,0.0963072,2.0,RC15_001
700,10.215603810459104,0.7693945316314071,4.385597753446769,0.3029455519723606,0.015674999999999998,0.10188749999999999,2.0,RC15_001
720,8.865744559897545,0.46753999471784197,2.905953402080244,0.31879664128814067,0.016371666666666663,0.10805299999999998,2.0,RC15_001
740,9.252464891064625,0.3628699774057439,3.326326781068467,0.3049699865794356,0.01706833333333333,0.11435783333333333,2.0,RC15_001
760,9.591462099231352,0.366187038577126,3.040785394867909,0.3110246866844265,0.017765,0.120802,2.0,RC15_001
780,7.425160655581089,0.4495230186387593,2.883043383925754,0.34208101033836485,0.018461666666666664,0.1273855,2.0,RC15_001
800,4.943607462333685,0.2434133589563273,2.218581466732709,0.323472164616888,0.019158333333333333,0.13410833333333333,2.0,RC15_001
820,5.3264630504782655,0.10535880471727994,1.7895818566533386,0.32659485374389596,0.019854999999999998,0.14097049999999997,2.0,RC15_001
840,3.942633483251243,0.10779914537198965,2.391313748980827,0.31115179875472715,0.020551666666666663,0.147972,2.0,RC15_001
860,4.5040683234992605,0.14715042006231877,1.4632414703629726,0.3109016079624294,0.02124833333333333,0.15511283333333328,2.0,RC15_001
880,4.133704887480145,0.23701812952064844,1.5038881147232677,0.33634239284503414,0.021944999999999996,0.16239299999999998,2.0,RC15_001
900,2.561020699968155,0.21713088067897912,1.2944024672745367,0.3441457535619809,0.022641666666666668,0.1698125,2.0,RC15_001
920,3.453614788507574,0.2147484552444588,1.779847564255539,0.35337432050059714,0.023338333333333332,0.1773713333333333,2.0,RC15_001
940,2.304255000969171,0.1015051499783199,1.3341373099563847,0.3396390562034373,0.024034999999999997,0.1850695,2.0,RC15_001
960,1.3108143007633246,0.1015051499783199,0.8606567584341276,0.3471667100754826,0.02473166666666667,0.192907,2.0,RC15_001
980,1.3865832036300096,0.1015051499783199,0.5,0.3504640700657621,0.02542833333333333,0.20088383333333332,2.0,RC15_001
