temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,40.054991861082755,3.8611794507061097,26.492827583535792,0.1940045693926818,0.0026125,0.00809875,10.0,RC15_002
40,39.23076191262857,4.168579084823137,25.936730049365348,0.19012191969458067,0.0026125,0.00836,10.0,RC15_002
60,39.30545124153234,3.985463776612306,25.29842855628893,0.2076101763780195,0.0026125,0.00862125,10.0,RC15_002
80,38.12642406110271,4.023092340353232,23.92647467688132,0.19223597553180766,0.0026125,0.0088825,10.0,RC15_002
100,37.432121692280326,3.908525355293591,25.50054088459034,0.20837521167575804,0.0026125,0.00914375,10.0,RC15_002
120,36.19948231285656,3.828261570120424,24.651608677036347,0.21023122396858668,0.002856333333333333,0.0102828,10.0,RC15_002
140,37.112218484303135,3.6428204827778243,23.479314310462005,0.20821752067175064,0.003100166666666667,0.011470616666666668,10.0,RC15_002
160,35.82291476895976,3.5192981028512222,23.646142204107154,0.20961626576927994,0.0033439999999999998,0.0127072,10.0,RC15_002
180,36.48123492277887,3.2910379134991126,22.30471970422793,0.2228910403296555,0.003587833333333333,0.013992549999999998,10.0,RC15_002
200,33.43247108148201,3.292791709955612,21.829166555102525,0.22477658382432777,0.003831666666666667,0.015326666666666667,10.0,RC15_002
220,34.13879087745138,3.033584371799774,21.719135797076742,0.21384871693405635,0.004075499999999999,0.016709549999999997,10.0,RC15_002
240,34.1130967054374,2.906800574265832,20.179155709018342,0.22704217309937844,0.004319333333333333,0.0181412,10.0,RC15_002
260,33.61500820569538,3.107963996701322,19.664731322423645,0.21832332812753463,0.004563166666666667,0.019621616666666664,10.0,RC15_002
280,33.671002359913444,2.936472888854551,19.626321555015384,0.2561959742205928,0.004807,0.0211508,10.0,RC15_002
300,33.66406670791174,2.9174210068229587,18.46629439315404,0.2290094197231205,0.005050833333333333,0.02272875,10.0,RC15_002
320,31.864250220856775,2.487822574744909,16.633429987505338,0.24425072393843741,0.005294666666666667,0.024355466666666666,10.0,RC15_002
340,32.92016650960754,2.4442833347323303,16.643615409588097,0.23780669001736485,0.0055385,0.02603095,10.0,RC15_002
360,30.19081776299915,2.3413745583851013,16.73222058643181,0.2571960099447555,0.005782333333333333,0.027755199999999997,10.0,RC15_002
380,29.417040612248773,2.4368892166255938,15.637163956155208,0.255397730138476,0.006026166666666666,0.029528216666666662,10.0,RC15_002
400,28.945383040774956,1.9713016318640182,14.502542934135187,0.24828413022914886,0.0062699999999999995,0.031349999999999996,10.0,RC15_002
420,27.75047077926404,1.9306519494125967,12.93095087289513,0.254441556856043,0.0068969999999999995,0.035174699999999996,10.0,RC15_002
440,26.972785321676906,1.93879982769844,12.758817658978213,0.26205383335936433,0.0075239999999999994,0.0391248,10.0,RC15_002
460,25.49976866592142,1.7740401649228459,11.897682519526676,0.2532710032348277,0.008150999999999999,0.04320029999999999,10.0,RC15_002
480,24.156255832425842,1.608643689088139,11.599562268660888,0.2759593483546224,0.008778,0.0474012,10.0,RC15_002
500,23.575046676873583,1.4054494576842276,9.644716563841644,0.2727892230101608,0.009404999999999998,0.05172749999999999,10.0,RC15_002
520,22.642918045397266,1.1064365400356366,9.762693337582315,0.28916244049954176,0.010032,0.05617919999999999,10.0,RC15_002
540,21.597977285342715,1.0337972470308046,8.434128999585116,0.27794656912320737,0.010659,0.0607563,10.0,RC15_002
560,20.146097689379115,0.9881138924327058,7.730546782822461,0.2996643080636051,0.011286,0.0654588,10.0,RC15_002
580,17.406082132893122,0.9539673420793966,6.553191907159684,0.28113212654207304,0.011913,0.0702867,10.0,RC15_002
600,17.650004344134516,1.0041305048052989,5.707914708390366,0.27681658473642307,0.012539999999999999,0.07524,10.0,RC15_002
620,16.187779124561008,0.7770122589764532,6.0643729286505526,0.3151052440002873,0.013167,0.08031869999999999,10.0,RC15_002
640,15.735718826805504,0.9413435301843596,5.22448030324759,0.277487906711049,0.013793999999999999,0.0855228,10.0,RC15_002
660,13.65807464294581,0.685996133714713,5.024055965697739,0.288191213726573,0.014420999999999998,0.09085229999999998,10.0,RC15_002
680,13.280074962565788,0.7214958352225413,4.636287811493217,0.2918975588757639,0.015047999999999999,0.0963072,10.0,RC15_002
700,10.630374775814436,0.6610292454258183,3.79441526663383,0.3194559936547408,0.015674999999999998,0.10188749999999999,10.0,RC15_002
720,10.298727986858188,0.4556072532414538,3.1161943522657567,0.29740104272066686,0.016371666666666663,0.10805299999999998,10.0,RC15_002
740,10.504775729868754,0.4200569451223435,2.70710100487258,0.28960290984336107,0.01706833333333333,0.11435783333333333,10.0,RC15_002
760,8.492760027960365,0.4073912482533817,3.5872511514111567,0.32176746661949757,0.017765,0.120802,10.0,RC15_002
780,7.055865278276498,0.40464069279547105,2.5793437032235698,0.323964715031854,0.018461666666666664,0.1273855,10.0,RC15_002
800,6.962743437915688,0.17197825310692155,2.6144340386509333,0.3170078133235419,0.019158333333333333,0.13410833333333333,10.0,RC15_002
820,5.777020790751007,0.35108090397534925,2.6120383151324242,0.3064678651773968,0.019854999999999998,0.14097049999999997,10.0,RC15_002
840,4.829580789579361,0.28843518264338486,1.6509998907725434,0.3525737861173283,0.020551666666666663,0.147972,10.0,RC15_002
860,2.6817106567641558,0.16407454107192682,2.5833116474180358,0.32157268845795106,0.02124833333333333,0.15511283333333328,10.0,RC15_002
880,3.2511823587192232,0.3563196961071427,1.2003722221876774,0.344134303812942,0.021944999999999996,0.16239299999999998,10.0,RC15_002
