temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,45.77043702319856,4.92916637764272,27.56810616257405,0.21324283441696795,0.0026875,0.00833125,2.0,RC25_003
40,45.501309768463585,4.803288132041407,26.451419338756352,0.20299004523307396,0.0026875,0.0086,2.0,RC25_003
60,43.08992732017307,4.465949858605087,27.091769082031764,0.20006062228177732,0.0026875,0.00886875,2.0,RC25_003
80,45.16024178965641,4.583309656643416,26.213401507963898,0.19633716390363612,0.0026875,0.0091375,2.0,RC25_003
100,44.26808804171623,4.564384651767898,25.45622946323612,0.2052787620852815,0.0026875,0.00940625,2.0,RC25_003
120,41.34414981151298,4.192557517354683,26.41568717661283,0.2080510603029386,0.002938333333333333,0.010577999999999999,2.0,RC25_003
140,42.20298217521355,4.054896859153499,24.409822045644056,0.23508527407085167,0.003189166666666667,0.011799916666666667,2.0,RC25_003
160,40.92392184479281,4.089939021667824,23.024328058795465,0.22964395973153146,0.00344,0.013072,2.0,RC25_003
180,39.94612683122908,3.9175545014911832,23.68215761288569,0.20856625095079362,0.0036908333333333333,0.014394249999999999,2.0,RC25_003
200,40.9237855431392,3.5689439125965214,22.227630708446735,0.23881278120523303,0.003941666666666667,0.01576666666666667,2.0,RC25_003
220,38.43577749287253,3.857419083519593,21.694467451546515,0.2289696143066663,0.0041925,0.017189249999999996,2.0,RC25_003
240,39.864946959220646,3.6163035613963244,20.177055317350245,0.23038089983695142,0.004443333333333333,0.018661999999999998,2.0,RC25_003
260,38.06934808750216,3.2085208570042507,19.727975333716454,0.2333809771657711,0.004694166666666667,0.020184916666666667,2.0,RC25_003
280,39.08259006542058,3.1527575589221617,19.452118328371437,0.2277577750128845,0.004945,0.021758,2.0,RC25_003
300,37.8487525034548,3.2236604705286656,18.739586124952535,0.2653836747172497,0.0051958333333333336,0.023381250000000003,2.0,RC25_003
320,36.06198226972755,2.8952011826275026,18.239047050972005,0.24331346299086587,0.005446666666666667,0.025054666666666666,2.0,RC25_003
340,35.56343967576237,2.6513513186768414,17.724867994962842,0.23923327192570756,0.0056974999999999994,0.02677825,2.0,RC25_003
360,35.33783947987345,2.7963107268973793,16.46056503764562,0.23915154772674,0.005948333333333333,0.028551999999999998,2.0,RC25_003
