temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,37.6716521021525,3.9415088306981483,27.732975307796995,0.1922350728767831,0.0025375,0.00786625,0.5,RC05_001
40,38.59755850064017,3.769819146394237,27.68043117039432,0.20534997726016666,0.0025375,0.008119999999999999,0.5,RC05_001
60,39.40576687875623,3.7895045045400244,26.815421456890704,0.21010187286789908,0.0025375,0.00837375,0.5,RC05_001
80,39.8271967174399,4.0346649100898215,25.321207555283657,0.19109723959193017,0.0025375,0.0086275,0.5,RC05_001
100,38.62702001430877,3.885417579514854,25.451962402438134,0.20947118100800663,0.0025375,0.00888125,0.5,RC05_001
120,36.518456080408576,3.6581921188636892,24.99381383310779,0.21061475173189945,0.002774333333333333,0.0099876,0.5,RC05_001
140,34.85271016585554,3.6013857549424744,23.858695303147655,0.18972790433949033,0.0030111666666666668,0.011141316666666666,0.5,RC05_001
160,36.324141601796455,3.437150580723064,24.326643698778984,0.21619246633192293,0.003248,0.0123424,0.5,RC05_001
180,34.87587247520355,3.238712445252747,23.204179149915102,0.22027534986385486,0.003484833333333333,0.013590849999999998,0.5,RC05_001
200,34.418775628273615,2.978831815586608,22.753587395262688,0.21193159576996468,0.0037216666666666665,0.014886666666666666,0.5,RC05_001
220,33.06455373763415,2.991851340864287,22.237729334662085,0.22582070196371518,0.003958499999999999,0.016229849999999997,0.5,RC05_001
240,33.52831491479331,2.9169661041491195,22.001254600078873,0.20768306964168134,0.004195333333333333,0.017620399999999998,0.5,RC05_001
260,32.60242503003313,2.835432259625606,20.632332920499202,0.22990604025233793,0.004432166666666667,0.019058316666666665,0.5,RC05_001
280,32.31872303221805,3.018274245593268,18.89176551520352,0.2179735470797406,0.0046689999999999995,0.0205436,0.5,RC05_001
300,32.42916371238871,2.5065645009464745,18.338922927538754,0.23128697582123525,0.004905833333333333,0.02207625,0.5,RC05_001
320,32.17726242724724,2.402643697199199,17.939705757188708,0.22887059710561877,0.005142666666666667,0.023656266666666665,0.5,RC05_001
340,31.731840841516718,2.511572972178613,17.026717455699682,0.22625188293865273,0.0053795,0.025283649999999998,0.5,RC05_001
360,30.53535505152931,2.2547153883201787,16.49734587701413,0.2291929065190588,0.005616333333333333,0.026958399999999997,0.5,RC05_001
380,29.249605371906,2.2029927040377215,15.960495602720172,0.23664640043812527,0.005853166666666666,0.028680516666666662,0.5,RC05_001
400,28.430450117669537,2.224519282264377,15.465305681427157,0.23863009498830529,0.00609,0.030449999999999994,0.5,RC05_001
420,27.246753146926395,2.160464821859638,14.474946168666785,0.24722977973406204,0.006698999999999999,0.03416489999999999,0.5,RC05_001
440,27.373595459397134,1.9649149309549443,12.583947979635253,0.2536265191622382,0.007307999999999999,0.038001599999999996,0.5,RC05_001
460,24.66071152267336,1.503997637083839,12.596342549142436,0.261254827337584,0.007916999999999999,0.04196009999999999,0.5,RC05_001
480,24.925527979212152,1.5872407130941397,11.20801649965055,0.2433791058193407,0.008525999999999999,0.046040399999999995,0.5,RC05_001
500,22.4234318546291,1.171071251510443,11.16066109498327,0.27663633146741334,0.009134999999999999,0.05024249999999999,0.5,RC05_001
520,22.377898609834023,1.1734927777234478,10.005192100254382,0.2772990241730504,0.009743999999999997,0.05456639999999999,0.5,RC05_001
540,19.608069363160233,0.9075180430426282,9.68921688527264,0.26325329955624865,0.010353,0.0590121,0.5,RC05_001
560,20.04682665276385,0.7862968258886444,8.257343411606808,0.2663252417362153,0.010962,0.0635796,0.5,RC05_001
580,18.89706550373799,0.9852648551253032,7.059267084770255,0.2785168494727931,0.011571,0.0682689,0.5,RC05_001
600,17.14241966826268,1.0129393268897333,6.217597299986052,0.2811010452467504,0.01218,0.07308,0.5,RC05_001
620,16.666861000216066,0.8892940381444409,5.852645463829792,0.2982712994425563,0.012788999999999998,0.0780129,0.5,RC05_001
640,16.244427865610188,0.7950756204922441,5.960917445764926,0.2970935894773277,0.013397999999999998,0.08306759999999999,0.5,RC05_001
660,14.589133609086632,0.6437989264338072,4.806983091947524,0.3093507855939502,0.014006999999999999,0.08824409999999998,0.5,RC05_001
680,11.836510358883277,0.6497604429349507,4.758275087745075,0.2961520788016623,0.014615999999999999,0.0935424,0.5,RC05_001
700,10.315599355888983,0.43244982736029275,4.61342013389616,0.28406650972617564,0.015224999999999997,0.0989625,0.5,RC05_001
720,10.08429876092349,0.49899557180807763,4.485584019995828,0.3057994555284411,0.015901666666666665,0.10495099999999997,0.5,RC05_001
740,9.60242414926971,0.3830863674878503,3.474362983918199,0.3158991627031584,0.01657833333333333,0.11107483333333332,0.5,RC05_001
760,8.970269107599607,0.31757149746122987,3.2941951800664664,0.32081279862973106,0.017255,0.117334,0.5,RC05_001
780,7.443364730493126,0.1352104185876855,2.9070987060752636,0.3188053009660973,0.017931666666666665,0.12372849999999999,0.5,RC05_001
800,6.558473627751608,0.0984948500216801,2.1108282807877914,0.3316433324069529,0.01860833333333333,0.1302583333333333,0.5,RC05_001
820,6.465921835289765,0.21007806215439376,2.3289010548669546,0.3203415251237705,0.019284999999999997,0.13692349999999998,0.5,RC05_001
840,6.111309859268587,0.12640083896470436,1.9660876971554775,0.32443194529497915,0.019961666666666662,0.143724,0.5,RC05_001
860,3.8539324931804995,0.0984948500216801,1.6974674098746176,0.32740439032620533,0.02063833333333333,0.1506598333333333,0.5,RC05_001
880,3.0380720149794267,0.1615696828846189,1.2399216654180176,0.328451099707314,0.021314999999999997,0.15773099999999995,0.5,RC05_001
900,3.531535473455289,0.30460969810617083,2.2524754744879916,0.33574590908753743,0.021991666666666666,0.1649375,0.5,RC05_001
920,2.7355466971032585,0.0984948500216801,1.3358269194867676,0.33395529555590014,0.022668333333333332,0.1722793333333333,0.5,RC05_001
940,2.0160507960883707,0.0984948500216801,1.6534461126042177,0.3436151814800072,0.023344999999999998,0.17975649999999999,0.5,RC05_001
960,2.790835912519472,0.0984948500216801,1.0254927177551274,0.35542076229759334,0.024021666666666667,0.187369,0.5,RC05_001
980,2.110528562795754,0.13775244610415163,1.2333653714993535,0.36693410665935833,0.02469833333333333,0.19511683333333332,0.5,RC05_001
1000,2.4149430334081856,0.1860526529696323,0.6586550940346318,0.34610390486718645,0.025374999999999998,0.20299999999999999,0.5,RC05_001
