temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,59.2852537955111,5.800006239910485,32.93439487510505,0.20557951535002086,0.0025375,0.00786625,0.5,RC05_001
40,56.927904094131,6.042817721948139,31.348535809676257,0.22075148208351209,0.0025375,0.008119999999999999,0.5,RC05_001
60,57.75296035173976,5.425730306366564,31.587146478695956,0.1971981830599303,0.0025375,0.00837375,0.5,RC05_001
80,58.04281670125645,5.704666908106257,30.714958405034686,0.21264213450412117,0.0025375,0.0086275,0.5,RC05_001
100,58.56706405179295,5.7812917200810094,29.748955734187284,0.1970074924960749,0.0025375,0.00888125,0.5,RC05_001
120,55.95834208594393,5.369632197071827,29.826634574260257,0.183662026408489,0.002774333333333333,0.0099876,0.5,RC05_001
140,52.01588609406056,5.076402513013912,29.72379549267867,0.21439265835963675,0.0030111666666666668,0.011141316666666666,0.5,RC05_001
160,53.901915605639296,5.048362594688887,29.128250737970742,0.19757095295089908,0.003248,0.0123424,0.5,RC05_001
180,52.41556263074852,4.922620762657747,26.908459428811902,0.19496632589734325,0.003484833333333333,0.013590849999999998,0.5,RC05_001
200,50.87933168777397,4.671948933948999,27.425625913935118,0.21499608490087999,0.0037216666666666665,0.014886666666666666,0.5,RC05_001
220,51.1419970190913,4.463647513681372,26.55447104223909,0.2301587632115939,0.003958499999999999,0.016229849999999997,0.5,RC05_001
240,51.19047306405541,4.51578104125647,25.783317953430206,0.23684022929749232,0.004195333333333333,0.017620399999999998,0.5,RC05_001
260,50.014383838557976,4.290602734701964,23.961543060744393,0.24667669277741766,0.004432166666666667,0.019058316666666665,0.5,RC05_001
280,50.141033034415514,4.310388637557475,23.63234596404841,0.22869199480056773,0.0046689999999999995,0.0205436,0.5,RC05_001
300,49.85027684876435,4.129686314103969,21.817033179740246,0.22969541719096054,0.004905833333333333,0.02207625,0.5,RC05_001
320,50.87870779772967,3.749707872086222,21.859627546020565,0.22855026913418758,0.005142666666666667,0.023656266666666665,0.5,RC05_001
340,46.736648421611335,3.4275255846599575,19.63870487416299,0.2536084556706967,0.0053795,0.025283649999999998,0.5,RC05_001
360,46.230264215023574,3.69576552827928,19.078754263235,0.24653365145930817,0.005616333333333333,0.026958399999999997,0.5,RC05_001
380,43.77261930331412,3.451813209875939,18.401237678628178,0.2592417886543471,0.005853166666666666,0.028680516666666662,0.5,RC05_001
400,42.32834892479255,3.189738239471335,17.251594037309715,0.25387763773846894,0.00609,0.030449999999999994,0.5,RC05_001
420,40.803442849490715,2.920222120050246,17.302099729331257,0.2508306461676384,0.006698999999999999,0.03416489999999999,0.5,RC05_001
440,40.40337902448421,2.8063149016088693,15.040667194821816,0.27011526572601596,0.007307999999999999,0.038001599999999996,0.5,RC05_001
460,39.12445081537948,2.6139402868947488,14.849566871265456,0.25390942719225373,0.007916999999999999,0.04196009999999999,0.5,RC05_001
480,37.14097746756599,2.3693626168152857,14.287359275032355,0.27565771117255033,0.008525999999999999,0.046040399999999995,0.5,RC05_001
500,36.422530379209505,1.9966756465960254,12.543802554378999,0.2629442184592231,0.009134999999999999,0.05024249999999999,0.5,RC05_001
520,33.08623332533653,2.0144093206147633,11.051855304893394,0.2805525263135228,0.009743999999999997,0.05456639999999999,0.5,RC05_001
540,30.18570607409955,1.734132211092957,10.881458385601904,0.2827116478862397,0.010353,0.0590121,0.5,RC05_001
560,31.075118325220497,1.5060792352687955,10.201154629803604,0.282774073650137,0.010962,0.0635796,0.5,RC05_001
580,30.010890709813783,1.1734087895111822,8.576549735988909,0.28109733049013114,0.011571,0.0682689,0.5,RC05_001
