temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,57.50359084853019,6.06365565843826,32.4755974712107,0.20758171295862407,0.0025,0.007750000000000001,0.5,RC00_003
40,58.792877399468274,5.636767279136864,32.61953111160017,0.22172933154999883,0.0025,0.008,0.5,RC00_003
60,56.41741138765483,5.823167238134005,31.788459814607844,0.20042412058877535,0.0025,0.00825,0.5,RC00_003
80,58.987214229972814,5.882686902532688,32.34841794592402,0.207457134222136,0.0025,0.0085,0.5,RC00_003
100,57.67126134139185,6.057324934339278,30.907272053239964,0.1984177816859369,0.0025,0.00875,0.5,RC00_003
120,55.203032815855806,5.610368214824425,31.15702108948394,0.22303928873620732,0.0027333333333333333,0.00984,0.5,RC00_003
140,53.84630846956156,5.468562641327497,29.56267219810296,0.19090009991974388,0.002966666666666667,0.010976666666666668,0.5,RC00_003
160,55.259949986533975,5.217469350058667,28.37043482082382,0.20511483879846568,0.0032,0.01216,0.5,RC00_003
180,55.531752398608,4.952025689606577,28.464362704732537,0.2019340668524265,0.0034333333333333334,0.013389999999999999,0.5,RC00_003
200,52.05893302472154,4.711137590922996,26.99845754363522,0.21677806763661248,0.003666666666666667,0.014666666666666668,0.5,RC00_003
220,50.71299891050764,4.8036801480951965,27.377776474420546,0.21547123325465103,0.0039,0.015989999999999997,0.5,RC00_003
240,52.75887636372143,4.570883445871533,26.114072150899617,0.2274799716678633,0.0041333333333333335,0.01736,0.5,RC00_003
260,50.65099558698219,4.495127407963953,25.14580805150117,0.23790506746080256,0.004366666666666667,0.018776666666666667,0.5,RC00_003
280,49.83169437607985,4.27192733884717,23.24064118982972,0.2187036142302601,0.0046,0.02024,0.5,RC00_003
300,49.93202909694851,4.002693804783424,22.273342501235597,0.250440908841558,0.004833333333333334,0.021750000000000002,0.5,RC00_003
320,49.85757568834307,3.504976355048032,21.81157768492451,0.2362735241271079,0.005066666666666667,0.023306666666666667,0.5,RC00_003
340,47.26265826411363,3.7209839047237656,21.210159797854267,0.2313954561240341,0.0053,0.02491,0.5,RC00_003
360,49.52201414024282,3.288343451737092,19.5226419299037,0.25095935762736904,0.005533333333333334,0.02656,0.5,RC00_003
380,46.63626559892562,3.2775220191967764,18.907202378680463,0.23201169820112535,0.0057666666666666665,0.028256666666666666,0.5,RC00_003
400,45.42524109280632,3.0728889802565997,17.91722336267751,0.2647989518245412,0.006,0.03,0.5,RC00_003
420,43.09667033155258,2.7781602646787227,16.663381361876745,0.2586699841454702,0.0066,0.033659999999999995,0.5,RC00_003
440,41.663888137553606,2.605637066664516,15.681352153711222,0.26156739885228486,0.0072,0.03744,0.5,RC00_003
460,38.628296354145505,2.5847707665524218,15.37175864139385,0.26240683820951305,0.0078,0.041339999999999995,0.5,RC00_003
480,37.434305312949604,2.3328481534610765,15.031538858821964,0.25283282003330526,0.0084,0.04536,0.5,RC00_003
500,35.03051934536852,2.288341797311092,12.984166593674756,0.2524293164846344,0.009,0.049499999999999995,0.5,RC00_003
520,33.43774311754701,1.9917502204478386,12.239717559995373,0.26545952006159435,0.0096,0.053759999999999995,0.5,RC00_003
540,31.851472891695046,1.5533706254334956,10.679752109196047,0.27555456629428243,0.0102,0.058140000000000004,0.5,RC00_003
560,29.194010733509977,1.6470960422091456,9.2119035754285,0.269103337962567,0.0108,0.06264,0.5,RC00_003
580,26.72602477601797,1.535690373546921,9.266852982069318,0.28779246793341406,0.0114,0.06726,0.5,RC00_003
600,26.73858105457012,1.3245754707258832,8.459440459203988,0.2851818127545209,0.012,0.07200000000000001,0.5,RC00_003
620,26.00685958993498,1.3174773001164524,7.836730575299749,0.28353309400371585,0.0126,0.07686,0.5,RC00_003
640,22.12431558625965,1.1745478039863955,7.101090748647047,0.29759745707401214,0.0132,0.08184,0.5,RC00_003
660,22.387424590024274,0.9880809954496201,5.715431042686236,0.30256113133340956,0.0138,0.08693999999999999,0.5,RC00_003
680,20.792066237037343,0.7493746625317231,5.1048424704117235,0.3078882225891488,0.0144,0.09216,0.5,RC00_003
700,17.489827637987368,0.9857331245027359,4.912550336906947,0.295456182125061,0.015,0.0975,0.5,RC00_003
720,15.63460509961579,0.5942326727394749,4.620845158746786,0.3087350836408853,0.015666666666666666,0.10339999999999999,0.5,RC00_003
740,12.430603936000242,0.538328791500564,4.240751349301587,0.3070939192490303,0.01633333333333333,0.10943333333333333,0.5,RC00_003
760,10.687838148072103,0.5188610946998238,2.957382661275848,0.29674497820588486,0.017,0.11560000000000001,0.5,RC00_003
780,9.252715718541578,0.4040632061334166,2.114515122846967,0.3344449127152745,0.017666666666666667,0.12190000000000001,0.5,RC00_003
800,7.111471957062736,0.24052564230850487,2.6101782889187977,0.3168295254018842,0.018333333333333333,0.12833333333333333,0.5,RC00_003
820,8.210757369611564,0.35919212355950475,3.431042198333654,0.3185537238775227,0.019,0.1349,0.5,RC00_003
840,7.543793025795959,0.34810310925914634,2.4170535687972787,0.3379193960920745,0.019666666666666666,0.1416,0.5,RC00_003
860,5.361613193643029,0.18505217182707748,2.2500863993705242,0.3269331680560954,0.02033333333333333,0.1484333333333333,0.5,RC00_003
880,5.298281829757681,0.38648869822188364,2.034671417688188,0.3414426533596618,0.020999999999999998,0.15539999999999998,0.5,RC00_003
900,3.2668211273341177,0.09978219962939229,2.9392810531358684,0.3092153860074822,0.021666666666666667,0.1625,0.5,RC00_003
920,3.6821728379949934,0.31456030604604623,1.7047122857724832,0.323549937335425,0.022333333333333334,0.16973333333333332,0.5,RC00_003
940,4.827548971955201,0.22044892835593924,1.6470085063303852,0.34233346984018853,0.023,0.1771,0.5,RC00_003
960,2.7203316849023795,0.20253075187427916,1.0468181845192055,0.33373704148529193,0.02366666666666667,0.18460000000000001,0.5,RC00_003
980,2.7374792337432505,0.0984948500216801,0.9180050260906718,0.3465760657875497,0.024333333333333332,0.19223333333333334,0.5,RC00_003
1000,1.9072084444629411,0.0984948500216801,0.5,0.3683084478071978,0.025,0.2,0.5,RC00_003
