temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,45.42596806169974,4.81212856487,28.339015242896444,0.17431492692649306,0.00265,0.008215000000000002,0.5,RC20_003
40,45.4286207296521,4.370662487553015,27.80423800637875,0.20576005367379452,0.00265,0.008480000000000001,0.5,RC20_003
60,44.19797895069554,4.738072167531376,27.183460347537565,0.18811988406916025,0.00265,0.008745000000000001,0.5,RC20_003
80,43.1660567136774,4.635229620373243,26.028429557045545,0.17632567053072484,0.00265,0.00901,0.5,RC20_003
100,43.28380394910755,4.521115401913899,25.765061883689036,0.19510367863863104,0.00265,0.009275000000000002,0.5,RC20_003
120,41.59113359798423,4.331294165539489,25.62004117060595,0.20898024029143664,0.0028973333333333334,0.010430400000000001,0.5,RC20_003
140,41.85651590928266,4.123937737141062,25.646484283347913,0.21649361137472653,0.003144666666666667,0.011635266666666668,0.5,RC20_003
160,41.0628581491117,4.095969493600378,24.36902397777223,0.21343268589187933,0.0033920000000000005,0.012889600000000001,0.5,RC20_003
180,40.27245974692131,3.8357795956492726,24.29930834132331,0.20162702340299243,0.0036393333333333334,0.0141934,0.5,RC20_003
200,39.89146249481568,3.6035094451242227,23.45765593430712,0.2274248631416403,0.003886666666666667,0.015546666666666669,0.5,RC20_003
220,39.91346337713336,3.645352866108614,23.393809098405267,0.22024742840092487,0.004134,0.016949399999999996,0.5,RC20_003
240,38.66664506105988,3.6667492359066034,21.776245490336297,0.21587603523054788,0.0043813333333333334,0.0184016,0.5,RC20_003
260,38.19741901991665,3.3813321540388235,21.567579637252393,0.2504625661648581,0.004628666666666667,0.01990326666666667,0.5,RC20_003
280,37.815327191058934,3.1612021187811936,18.642635179966252,0.2417261480500987,0.004876,0.021454400000000002,0.5,RC20_003
300,38.337350474139335,2.9424543642284418,19.947488248609805,0.22594370630087413,0.005123333333333334,0.023055000000000003,0.5,RC20_003
320,37.116691094997734,2.989435877896322,17.947680878022386,0.24746633430593276,0.005370666666666668,0.024705066666666668,0.5,RC20_003
340,36.13301670696698,2.8703664715213812,16.958765221525017,0.243151435309056,0.005618000000000001,0.026404600000000004,0.5,RC20_003
360,34.87935715111509,2.7828485259375944,17.066284251859663,0.2509916717378802,0.005865333333333334,0.0281536,0.5,RC20_003
380,34.217739584674646,2.6637800488535106,15.236231668305297,0.23651025118340627,0.006112666666666666,0.02995206666666667,0.5,RC20_003
400,32.78210654967298,2.349411923108828,14.614301157608246,0.25936415517649614,0.00636,0.0318,0.5,RC20_003
420,31.047992474753215,2.451347732969752,15.064982427632504,0.2663878084284954,0.0069960000000000005,0.0356796,0.5,RC20_003
440,30.325124594975644,2.070065296638874,14.02552204487094,0.26914162399400027,0.007632,0.039686400000000004,0.5,RC20_003
460,29.379705730890937,2.013241493640068,12.446947926287194,0.2730209128334467,0.008268,0.043820399999999995,0.5,RC20_003
480,28.800465170111146,1.827460510999421,12.094870322213414,0.26844452848931466,0.008904,0.0480816,0.5,RC20_003
500,26.630761476202892,1.6324671020470516,11.291819691864545,0.2582755484737388,0.00954,0.052469999999999996,0.5,RC20_003
520,24.114052698337964,1.3205902583607345,9.055062077631415,0.28503607612439286,0.010176,0.0569856,0.5,RC20_003
540,24.471956340053822,1.4464284372179597,9.239899477101819,0.2836601715644216,0.010812000000000002,0.06162840000000001,0.5,RC20_003
560,21.627848229299442,1.5829265093904963,8.601924387523551,0.27640734912032655,0.011448000000000002,0.06639840000000001,0.5,RC20_003
580,20.524487126936936,1.020287760973534,7.627330848969264,0.28118165997690237,0.012084000000000001,0.0712956,0.5,RC20_003
600,19.078929273349875,0.9979090352414903,7.3646570363979,0.2971852480114169,0.01272,0.07632000000000001,0.5,RC20_003
620,19.04422191575041,0.8394300662267644,6.823022651200993,0.2741466608040461,0.013356000000000002,0.0814716,0.5,RC20_003
640,17.64489662514909,0.6318734132693641,6.610238801076524,0.28651265018891403,0.013992000000000001,0.0867504,0.5,RC20_003
660,16.046662818582316,0.6352137036004762,5.612496197143823,0.3159270850181387,0.014628,0.0921564,0.5,RC20_003
680,13.72872210160757,0.589762762203296,4.0948979499843015,0.2997024885363901,0.015264,0.09768960000000002,0.5,RC20_003
700,13.883665952050913,0.48012178342804307,4.424004747309978,0.2964951439390023,0.0159,0.10335000000000001,0.5,RC20_003
