strain,stress_MPa,temperature_C
0.0,0.0,20
4.0697236180904525e-05,1.893427175076905,20
8.139447236180905e-05,3.749714985673303,20
0.00012209170854271358,5.568863431789195,20
0.0001627889447236181,7.350872513424579,20
0.00020348618090452263,9.095742230579457,20
0.00024418341708542715,10.803472583253827,20
0.0002848806532663317,12.474063571447694,20
0.0003255778894472362,14.107515195161051,20
0.0003662751256281407,15.7038274543939,20
0.00040697236180904525,17.263000349146246,20
0.0004476695979899498,18.785033879418084,20
0.0004883668341708543,20.269928045209415,20
0.0005290640703517588,21.71768284652024,20
0.0005697613065326634,23.128298283350553,20
0.0006104585427135679,24.501774355700363,20
0.0006511557788944724,25.838111063569666,20
0.0006918530150753769,27.13730840695846,20
0.0007325502512562814,28.399366385866752,20
0.000773247487437186,29.624285000294538,20
0.0008139447236180905,30.812064250241818,20
0.000854641959798995,31.962704135708577,20
0.0008953391959798996,33.07620465669485,20
0.0009360364321608041,34.1525658132006,20
0.0009767336683417086,35.19178760522585,20
0.0010174309045226132,36.1938700327706,20
0.0010581281407035176,37.15881309583483,20
0.0010988253768844222,38.08661679441856,20
0.0011395226130653268,38.97728112852179,20
0.0011802198492462312,39.830806098144485,20
0.0012209170854271358,40.64719170328671,20
0.0012616143216080402,41.4264379439484,20
0.0013023115577889448,42.1685448201296,20
0.0013430087939698494,42.8735123318303,20
0.0013837060301507538,43.54134047905046,20
0.0014244032663316584,44.17202926179014,20
0.0014651005025125628,44.765578680049316,20
0.0015057977386934674,45.32198873382798,20
0.001546494974874372,45.841259423126125,20
0.0015871922110552764,46.32339074794378,20
0.001627889447236181,46.768382708280924,20
0.0016685866834170856,47.17623530413755,20
0.00170928391959799,47.54694853551368,20
0.0017499811557788946,47.880522402409305,20
0.0017906783919597992,48.17695690482441,20
0.0018313756281407036,48.43625204275902,20
0.0018720728643216082,48.65840781621312,20
0.0019127701005025126,48.843424225186716,20
0.0019534673366834172,48.9913012696798,20
0.0019941645728643216,49.102038949692385,20
0.0020348618090452264,49.17563726522446,20
0.002075559045226131,49.212096216276024,20
0.002116256281407035,49.211415802847085,20
0.00215695351758794,49.17359602493762,20
0.0021976507537688444,49.09863688254769,20
0.002238347989949749,48.98653837567723,20
0.0022790452261306536,48.837300504326244,20
0.002319742462311558,48.65092326849477,20
0.0023604396984924624,48.42740666818278,20
0.002401136934673367,48.1667507033903,20
0.0024418341708542716,47.86895537411731,20
0.002482531407035176,47.53402068036381,20
0.0025232286432160804,47.1619466221298,20
0.0025639258793969852,46.75273319941529,20
0.0026046231155778896,46.306380412220264,20
0.002645320351758794,46.21569977967541,20
0.002686017587939699,46.21569977967541,20
0.0027267148241206032,46.21569977967541,20
0.0027674120603015076,46.21569977967541,20
0.0028081092964824124,46.21569977967541,20
0.002848806532663317,46.21569977967541,20
0.0028895037688442212,46.21569977967541,20
0.0029302010050251256,46.21569977967541,20
0.0029708982412060304,46.21569977967541,20
0.003011595477386935,46.21569977967541,20
0.0030522927135678392,46.21569977967541,20
0.003092989949748744,46.21569977967541,20
0.0031336871859296484,46.21569977967541,20
0.003174384422110553,46.21569977967541,20
0.0032150816582914576,46.21569977967541,20
0.003255778894472362,46.21569977967541,20
0.0032964761306532664,46.21569977967541,20
0.0033371733668341712,46.21569977967541,20
0.0033778706030150756,46.21569977967541,20
0.00341856783919598,46.21569977967541,20
0.003459265075376885,46.21569977967541,20
0.0034999623115577892,46.21569977967541,20
0.0035406595477386936,46.21569977967541,20
0.0035813567839195985,46.21569977967541,20
0.003622054020100503,46.21569977967541,20
0.0036627512562814072,46.21569977967541,20
0.0037034484924623116,46.21569977967541,20
0.0037441457286432164,46.21569977967541,20
0.003784842964824121,46.21569977967541,20
0.0038255402010050252,46.21569977967541,20
0.00386623743718593,46.21569977967541,20
0.0039069346733668344,46.21569977967541,20
0.003947631909547739,46.21569977967541,20
0.003988329145728643,46.21569977967541,20
0.004029026381909548,46.21569977967541,20
0.004069723618090453,46.21569977967541,20
0.004110420854271357,46.21569977967541,20
0.004151118090452262,46.21569977967541,20
0.0041918153266331665,46.21569977967541,20
0.00423251256281407,46.21569977967541,20
0.004273209798994975,46.21569977967541,20
0.00431390703517588,46.21569977967541,20
0.004354604271356784,46.21569977967541,20
0.004395301507537689,46.21569977967541,20
